INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,13,YEAR_INDEX_2,0.0575,0.0384,2.2418,1,0.1343
I00699,13,YEAR_INDEX_3,0.0878,0.0392,5.0072,1,0.0252
I00699,14,ADMIMETH_1,0,,,0,
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,2.4204,0.0744,1057.818,1,0
I00699,14,AGE_GROUP_1,-13.357,625.1344,0.0005,1,0.983
I00699,14,AGE_GROUP_10,-0.5149,0.247,4.3471,1,0.0371
I00699,14,AGE_GROUP_11,-0.2779,0.172,2.6106,1,0.1062
I00699,14,AGE_GROUP_12,-0.5084,0.1516,11.2418,1,0.0008
I00699,14,AGE_GROUP_13,-0.0297,0.116,0.0655,1,0.798
I00699,14,AGE_GROUP_14,-0.056,0.1062,0.2783,1,0.5978
I00699,14,AGE_GROUP_15,0,,,0,
I00699,14,AGE_GROUP_16,0.2217,0.0924,5.755,1,0.0164
I00699,14,AGE_GROUP_17,0.4367,0.0925,22.3074,1,0
I00699,14,AGE_GROUP_18,0.7655,0.0953,64.5189,1,0
I00699,14,AGE_GROUP_19,1.0913,0.109,100.142,1,0
I00699,14,AGE_GROUP_2,-1.8757,0.7289,6.6229,1,0.0101
I00699,14,AGE_GROUP_20,1.4508,0.145,100.0506,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,AGE_GROUP_3,-12.2505,310.1497,0.0016,1,0.9685
I00699,14,AGE_GROUP_4,-12.332,405.7365,0.0009,1,0.9758
I00699,14,AGE_GROUP_5,-0.7108,1.0759,0.4365,1,0.5088
I00699,14,AGE_GROUP_6,-1.089,1.0633,1.0488,1,0.3058
I00699,14,AGE_GROUP_7,-1.4685,1.0321,2.0244,1,0.1548
I00699,14,AGE_GROUP_8,-0.9227,0.4405,4.3881,1,0.0362
I00699,14,AGE_GROUP_9,-1.1756,0.4025,8.5298,1,0.0035
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.1422,0.1013,1.9679,1,0.1607
I00699,14,CHARLSON_INDEX_3,1.1335,0.0623,331.3911,1,0
I00699,14,GENDER_1,0.0217,0.0516,0.1774,1,0.6736
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-4.4071,0.1112,1570.5206,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.0158,0.0621,0.0643,1,0.7999
I00699,14,YEAR_INDEX_3,0.1435,0.0626,5.2572,1,0.0219
I00699,15,ADMIMETH_1,-2.6948,0.0309,7627.3586,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_1,-12.3335,523.1486,0.0006,1,0.9812
I00699,15,AGE_GROUP_10,-0.4794,0.1024,21.8964,1,0
I00699,15,AGE_GROUP_11,-0.3286,0.0663,24.585,1,0
I00699,15,AGE_GROUP_12,-0.3029,0.0489,38.3564,1,0
I00699,15,AGE_GROUP_13,-0.2035,0.0395,26.5792,1,0
I00699,15,AGE_GROUP_14,-0.0175,0.0332,0.2769,1,0.5987
I00699,15,AGE_GROUP_15,0,,,0,
I00699,15,AGE_GROUP_16,0.1037,0.0298,12.1289,1,0.0005
I00699,15,AGE_GROUP_17,0.2758,0.0301,83.9054,1,0
I00699,15,AGE_GROUP_18,0.4581,0.0328,194.4718,1,0
I00699,15,AGE_GROUP_19,0.6778,0.0397,291.3148,1,0
I00699,15,AGE_GROUP_2,-10.1403,119.8946,0.0072,1,0.9326
I00699,15,AGE_GROUP_20,0.7272,0.056,168.7188,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,AGE_GROUP_3,-9.5418,523.1486,0.0003,1,0.9854
I00699,15,AGE_GROUP_4,-10.2972,158.6525,0.0042,1,0.9483
I00699,15,AGE_GROUP_5,-10.1431,91.8965,0.0122,1,0.9121
I00699,15,AGE_GROUP_6,-0.6433,0.6534,0.9695,1,0.3248
I00699,15,AGE_GROUP_7,-0.8539,0.3976,4.6133,1,0.0317
I00699,15,AGE_GROUP_8,-0.8532,0.2269,14.1336,1,0.0002
I00699,15,AGE_GROUP_9,-0.4094,0.1816,5.0804,1,0.0242
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2286,0.0353,41.9191,1,0
I00699,15,CHARLSON_INDEX_3,1.0168,0.026,1525.6329,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.0969,0.0178,29.7754,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2147,0.0347,1228.3643,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0118,0.0217,0.2946,1,0.5873
I00699,15,YEAR_INDEX_3,0.0534,0.0217,6.0328,1,0.014
I00699,16,ADMIMETH_1,0,,,0,
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,2.6005,0.1196,473.1731,1,0
I00699,16,AGE_GROUP_10,-1.312,1.056,1.5437,1,0.2141
I00699,16,AGE_GROUP_11,-1.1759,0.5388,4.7641,1,0.0291
I00699,16,AGE_GROUP_12,-0.277,0.3335,0.6898,1,0.4062
I00699,16,AGE_GROUP_13,-0.4126,0.2211,3.4836,1,0.062
I00699,16,AGE_GROUP_14,-0.0647,0.1578,0.1681,1,0.6818
I00699,16,AGE_GROUP_15,0.0027,0.1277,0.0004,1,0.9834
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,0.1125,0.1242,0.8207,1,0.365
I00699,16,AGE_GROUP_18,0.2085,0.1361,2.3485,1,0.1254
I00699,16,AGE_GROUP_19,0.1443,0.1764,0.6687,1,0.4135
I00699,16,AGE_GROUP_2,-12.1159,698.123,0.0003,1,0.9862
I00699,16,AGE_GROUP_20,0.5601,0.2543,4.8501,1,0.0276
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,AGE_GROUP_3,-10.8995,1785.2705,0,1,0.9951
I00699,16,AGE_GROUP_5,-10.8995,1262.3769,0.0001,1,0.9931
I00699,16,AGE_GROUP_6,-13.5997,1785.2705,0.0001,1,0.9939
I00699,16,AGE_GROUP_7,-13.0514,805.7355,0.0003,1,0.9871
I00699,16,AGE_GROUP_8,-11.1006,1023.7072,0.0001,1,0.9913
I00699,16,AGE_GROUP_9,-12.4416,406.8359,0.0009,1,0.9756
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.1706,0.1146,2.2176,1,0.1364
I00699,16,CHARLSON_INDEX_3,0.9404,0.0891,111.5135,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.134,0.0996,1.812,1,0.1783
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-4.0751,0.1562,680.9387,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.2337,0.1006,5.3963,1,0.0202
I00699,16,YEAR_INDEX_3,0.4169,0.0986,17.8842,1,0
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.7464,0.1003,1396.3382,1,0
I00699,17,AGE_GROUP_1,-10.4898,581.2436,0.0003,1,0.9856
I00699,17,AGE_GROUP_10,-0.1863,0.2373,0.6166,1,0.4323
I00699,17,AGE_GROUP_11,-0.0467,0.2042,0.0524,1,0.819
I00699,17,AGE_GROUP_12,-0.0004,0.1971,0,1,0.9983
I00699,17,AGE_GROUP_13,-0.2186,0.1826,1.4344,1,0.2311
I00699,17,AGE_GROUP_14,0.0152,0.1638,0.0086,1,0.9262
I00699,17,AGE_GROUP_15,-0.0604,0.1531,0.1555,1,0.6933
I00699,17,AGE_GROUP_16,-0.1662,0.1464,1.2885,1,0.2563
I00699,17,AGE_GROUP_17,-0.078,0.1374,0.3225,1,0.5701
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.0245,0.1439,0.0289,1,0.8651
I00699,17,AGE_GROUP_2,-9.4109,1599.5628,0,1,0.9953
I00699,17,AGE_GROUP_20,0.0212,0.1605,0.0175,1,0.8948
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,AGE_GROUP_3,-10.229,675.4249,0.0002,1,0.9879
I00699,17,AGE_GROUP_4,-10.4158,558.2675,0.0003,1,0.9851
I00699,17,AGE_GROUP_5,-10.3086,279.107,0.0014,1,0.9705
I00699,17,AGE_GROUP_6,0.4174,0.6373,0.4291,1,0.5124
I00699,17,AGE_GROUP_7,-0.1095,0.3815,0.0823,1,0.7742
I00699,17,AGE_GROUP_8,0.0246,0.343,0.0051,1,0.9429
I00699,17,AGE_GROUP_9,-0.4324,0.3159,1.8736,1,0.1711
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.5319,0.2199,5.8521,1,0.0156
I00699,17,CHARLSON_INDEX_3,2.5211,0.1208,435.4222,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.034,0.0773,0.1936,1,0.66
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.8372,0.1754,1519.5679,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.174,0.0905,3.6989,1,0.0544
I00699,17,YEAR_INDEX_3,0.1951,0.0929,4.4113,1,0.0357
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.4025,0.0647,4630.4579,1,0
I00699,18,AGE_GROUP_10,-0.297,0.1013,8.5919,1,0.0034
I00699,18,AGE_GROUP_11,-0.4308,0.0926,21.6693,1,0
I00699,18,AGE_GROUP_12,-0.2805,0.0826,11.5235,1,0.0007
I00699,18,AGE_GROUP_13,-0.0056,0.084,0.0045,1,0.9468
I00699,18,AGE_GROUP_14,-0.0359,0.0829,0.1875,1,0.665
I00699,18,AGE_GROUP_15,0,,,0,
I00699,18,AGE_GROUP_16,0.2918,0.0832,12.2975,1,0.0005
I00699,18,AGE_GROUP_17,0.5127,0.0823,38.7823,1,0
I00699,18,AGE_GROUP_18,0.8325,0.0857,94.2777,1,0
I00699,18,AGE_GROUP_19,1.0731,0.0966,123.4934,1,0
I00699,18,AGE_GROUP_2,-9.9349,785.8439,0.0002,1,0.9899
I00699,18,AGE_GROUP_20,1.353,0.115,138.5134,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,AGE_GROUP_4,-9.9162,355.4119,0.0008,1,0.9777
I00699,18,AGE_GROUP_5,-10.0867,520.55,0.0004,1,0.9845
I00699,18,AGE_GROUP_6,-10.8339,169.8843,0.0041,1,0.9492
I00699,18,AGE_GROUP_7,-1.178,0.3573,10.8669,1,0.001
I00699,18,AGE_GROUP_8,-0.4339,0.1792,5.8662,1,0.0154
I00699,18,AGE_GROUP_9,-0.3899,0.1315,8.7863,1,0.003
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.3752,0.1682,4.9788,1,0.0257
I00699,18,CHARLSON_INDEX_3,2.4825,0.0773,1031.5378,1,0
I00699,18,GENDER_1,-0.2025,0.2286,0.7846,1,0.3757
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-7.7166,0.1105,4877.6225,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,-0.0845,0.0474,3.1697,1,0.075
I00699,18,YEAR_INDEX_3,0.0677,0.0485,1.9494,1,0.1627
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.7254,0.1007,1368.9835,1,0
I00699,19,AGE_GROUP_1,-9.2909,548.9018,0.0003,1,0.9865
I00699,19,AGE_GROUP_10,-0.4875,0.3285,2.2027,1,0.1378
I00699,19,AGE_GROUP_11,-0.3617,0.2346,2.3765,1,0.1232
I00699,19,AGE_GROUP_12,-0.3464,0.179,3.7427,1,0.053
I00699,19,AGE_GROUP_13,-0.2094,0.1624,1.6636,1,0.1971
I00699,19,AGE_GROUP_14,-0.1023,0.1442,0.5036,1,0.4779
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.1602,0.1284,1.557,1,0.2121
I00699,19,AGE_GROUP_17,0.4552,0.1303,12.1972,1,0.0005
I00699,19,AGE_GROUP_18,0.3757,0.1423,6.9718,1,0.0083
I00699,19,AGE_GROUP_19,0.5202,0.1664,9.7722,1,0.0018
I00699,19,AGE_GROUP_2,-11.8968,439.152,0.0007,1,0.9784
I00699,19,AGE_GROUP_20,0.591,0.2243,6.9434,1,0.0084
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,AGE_GROUP_5,-10.2523,451.8114,0.0005,1,0.9819
I00699,19,AGE_GROUP_6,0.0051,1.1161,0,1,0.9964
I00699,19,AGE_GROUP_7,0.6386,0.782,0.6668,1,0.4142
I00699,19,AGE_GROUP_8,-0.2858,0.7949,0.1292,1,0.7192
I00699,19,AGE_GROUP_9,-0.1576,0.4842,0.106,1,0.7447
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,0.0019,0.1664,0.0001,1,0.9911
I00699,19,CHARLSON_INDEX_3,1.7031,0.0965,311.5276,1,0
I00699,19,GENDER_1,-10.1887,325.8399,0.001,1,0.9751
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.8813,0.1494,1549.2718,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,0.1561,0.0893,3.0527,1,0.0806
I00699,19,YEAR_INDEX_3,-0.0351,0.0903,0.151,1,0.6976
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.3498,0.1122,891.1843,1,0
I00699,20,AGE_GROUP_1,-11.2903,1229.073,0.0001,1,0.9927
I00699,20,AGE_GROUP_10,0.4232,0.2392,3.1295,1,0.0769
I00699,20,AGE_GROUP_11,0,,,0,
I00699,20,AGE_GROUP_12,0.6516,0.2307,7.9781,1,0.0047
I00699,20,AGE_GROUP_13,1.0554,0.2178,23.4733,1,0
I00699,20,AGE_GROUP_14,0.6894,0.2208,9.7525,1,0.0018
I00699,20,AGE_GROUP_15,0.8303,0.2166,14.6872,1,0.0001
I00699,20,AGE_GROUP_16,1.0277,0.2169,22.4487,1,0
I00699,20,AGE_GROUP_17,1.2493,0.2124,34.5909,1,0
I00699,20,AGE_GROUP_18,1.2171,0.2146,32.1761,1,0
I00699,20,AGE_GROUP_19,1.6258,0.2305,49.7596,1,0
I00699,20,AGE_GROUP_2,-11.1965,443.2144,0.0006,1,0.9798
I00699,20,AGE_GROUP_20,1.5506,0.2631,34.7264,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,AGE_GROUP_3,-11.3179,1233.5225,0.0001,1,0.9927
I00699,20,AGE_GROUP_4,-11.0935,719.9267,0.0002,1,0.9877
I00699,20,AGE_GROUP_5,-11.2626,486.3708,0.0005,1,0.9815
I00699,20,AGE_GROUP_6,-0.2227,0.5054,0.1941,1,0.6595
I00699,20,AGE_GROUP_7,-0.3433,0.3104,1.2235,1,0.2687
I00699,20,AGE_GROUP_8,0.3185,0.2583,1.5207,1,0.2175
I00699,20,AGE_GROUP_9,0.1808,0.2508,0.5195,1,0.4711
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.043,0.1774,0.0588,1,0.8084
I00699,20,CHARLSON_INDEX_3,1.6276,0.0942,298.3789,1,0
I00699,20,GENDER_1,-13.0266,1094.5079,0.0001,1,0.9905
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.6833,0.2193,928.3721,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,0.328,0.0995,10.8754,1,0.001
I00699,20,YEAR_INDEX_3,0.3688,0.1008,13.3845,1,0.0003
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.7316,0.0694,1547.6867,1,0
I00699,21,AGE_GROUP_1,-11.2651,795.5933,0.0002,1,0.9887
I00699,21,AGE_GROUP_10,-0.5585,0.1765,10.0184,1,0.0015
I00699,21,AGE_GROUP_11,-0.5079,0.14,13.1664,1,0.0003
I00699,21,AGE_GROUP_12,-0.6729,0.1209,30.9936,1,0
I00699,21,AGE_GROUP_13,-0.3064,0.1041,8.6565,1,0.0033
I00699,21,AGE_GROUP_14,-0.1258,0.0896,1.9721,1,0.1602
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.184,0.0824,4.9825,1,0.0256
I00699,21,AGE_GROUP_17,0.4803,0.0852,31.805,1,0
I00699,21,AGE_GROUP_18,0.8268,0.0928,79.4367,1,0
I00699,21,AGE_GROUP_19,1.1198,0.1177,90.4828,1,0
I00699,21,AGE_GROUP_2,-11.2651,795.5933,0.0002,1,0.9887
I00699,21,AGE_GROUP_20,1.4983,0.1635,83.9678,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,AGE_GROUP_3,-9.4363,158.1681,0.0036,1,0.9524
I00699,21,AGE_GROUP_4,-0.8372,0.7537,1.2338,1,0.2667
I00699,21,AGE_GROUP_5,-1.9644,1.0175,3.7276,1,0.0535
I00699,21,AGE_GROUP_6,-1.1896,0.5214,5.2053,1,0.0225
I00699,21,AGE_GROUP_7,-1.5396,0.4252,13.1134,1,0.0003
I00699,21,AGE_GROUP_8,-0.9971,0.3108,10.2904,1,0.0013
I00699,21,AGE_GROUP_9,-0.4012,0.2263,3.1417,1,0.0763
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.1362,0.1341,1.0319,1,0.3097
I00699,21,CHARLSON_INDEX_3,1.2363,0.0647,365.3334,1,0
I00699,21,GENDER_1,-0.2539,1.0863,0.0546,1,0.8152
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-4.888,0.103,2250.6465,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,0.0401,0.0582,0.4742,1,0.4911
I00699,21,YEAR_INDEX_3,0.0634,0.059,1.155,1,0.2825
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,3.1703,0.0696,2075.9982,1,0
I00699,22,AGE_GROUP_10,-1.4059,0.37,14.4393,1,0.0001
I00699,22,AGE_GROUP_11,-0.9558,0.2428,15.4924,1,0.0001
I00699,22,AGE_GROUP_12,-0.4718,0.1633,8.3415,1,0.0039
I00699,22,AGE_GROUP_13,-0.2909,0.1134,6.5869,1,0.0103
I00699,22,AGE_GROUP_14,-0.1951,0.09,4.6999,1,0.0302
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.0534,0.0705,0.5728,1,0.4491
I00699,22,AGE_GROUP_17,0.2217,0.067,10.9541,1,0.0009
I00699,22,AGE_GROUP_18,0.4801,0.0655,53.6548,1,0
I00699,22,AGE_GROUP_19,0.4749,0.0704,45.4977,1,0
I00699,22,AGE_GROUP_2,-0.3946,1.1104,0.1263,1,0.7223
I00699,22,AGE_GROUP_20,0.7026,0.085,68.307,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,AGE_GROUP_3,-11.0383,973.8412,0.0001,1,0.991
I00699,22,AGE_GROUP_4,-12.7829,480.0056,0.0007,1,0.9788
I00699,22,AGE_GROUP_5,-13.0875,144.4892,0.0082,1,0.9278
I00699,22,AGE_GROUP_6,-2.2687,0.5104,19.7587,1,0
I00699,22,AGE_GROUP_7,-2.0581,0.4578,20.2125,1,0
I00699,22,AGE_GROUP_8,-1.8968,0.345,30.2273,1,0
I00699,22,AGE_GROUP_9,-2.3249,0.5102,20.7664,1,0
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.199,0.1289,2.3851,1,0.1225
I00699,22,CHARLSON_INDEX_3,2.1321,0.0708,907.4596,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,1.0963,0.7495,2.1392,1,0.1436
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.309,0.0968,4247.6059,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.1225,0.0444,7.6168,1,0.0058
I00699,22,YEAR_INDEX_3,0.0982,0.0445,4.8727,1,0.0273
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.7667,0.0526,5135.8919,1,0
I00699,23,AGE_GROUP_1,-11.0016,506.8781,0.0005,1,0.9827
I00699,23,AGE_GROUP_10,-0.4616,0.3262,2.0028,1,0.157
I00699,23,AGE_GROUP_11,-0.5298,0.2171,5.9528,1,0.0147
I00699,23,AGE_GROUP_12,-0.2191,0.1577,1.9295,1,0.1648
I00699,23,AGE_GROUP_13,-0.385,0.1378,7.8078,1,0.0052
I00699,23,AGE_GROUP_14,-0.2202,0.105,4.3965,1,0.036
I00699,23,AGE_GROUP_15,-0.1776,0.0836,4.5188,1,0.0335
I00699,23,AGE_GROUP_16,-0.0272,0.0757,0.1286,1,0.7199
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1286,0.0683,3.545,1,0.0597
I00699,23,AGE_GROUP_19,0.2591,0.0718,13.0247,1,0.0003
I00699,23,AGE_GROUP_2,-11.6419,224.9069,0.0027,1,0.9587
I00699,23,AGE_GROUP_20,0.2401,0.0845,8.0661,1,0.0045
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,AGE_GROUP_3,-11.2617,537.5901,0.0004,1,0.9833
I00699,23,AGE_GROUP_4,-11.2504,351.6755,0.001,1,0.9745
I00699,23,AGE_GROUP_5,-11.6738,329.0719,0.0013,1,0.9717
I00699,23,AGE_GROUP_6,-1.0982,1.0729,1.0478,1,0.306
I00699,23,AGE_GROUP_7,-0.2011,0.8417,0.0571,1,0.8112
I00699,23,AGE_GROUP_8,-0.185,0.659,0.0788,1,0.7789
I00699,23,AGE_GROUP_9,-0.7001,0.4552,2.3653,1,0.1241
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.1902,0.0835,5.1859,1,0.0228
I00699,23,CHARLSON_INDEX_3,1.5603,0.0547,812.6928,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.3221,0.047,46.9961,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-6.0119,0.0834,5193.8162,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,0.0362,0.0515,0.4936,1,0.4823
I00699,23,YEAR_INDEX_3,0.0619,0.0517,1.4329,1,0.2313
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,2.9745,0.0698,1815.5532,1,0
I00699,24,AGE_GROUP_1,-1.4084,1.0254,1.8866,1,0.1696
I00699,24,AGE_GROUP_10,-0.6051,0.2334,6.7194,1,0.0095
I00699,24,AGE_GROUP_11,-0.3122,0.1588,3.868,1,0.0492
I00699,24,AGE_GROUP_12,-0.4795,0.1355,12.5299,1,0.0004
I00699,24,AGE_GROUP_13,-0.4266,0.1161,13.5084,1,0.0002
I00699,24,AGE_GROUP_14,-0.1057,0.1009,1.0976,1,0.2948
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.1576,0.0926,2.8997,1,0.0886
I00699,24,AGE_GROUP_17,0.2363,0.0901,6.8826,1,0.0087
I00699,24,AGE_GROUP_18,0.4236,0.0936,20.4792,1,0
I00699,24,AGE_GROUP_19,0.5913,0.1046,31.9588,1,0
I00699,24,AGE_GROUP_2,-2.1952,0.3468,40.0699,1,0
I00699,24,AGE_GROUP_20,0.7785,0.1439,29.278,1,0
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,AGE_GROUP_3,-2.5032,0.5126,23.8493,1,0
I00699,24,AGE_GROUP_4,-13.7925,237.9629,0.0034,1,0.9538
I00699,24,AGE_GROUP_5,-13.308,393.9944,0.0011,1,0.9731
I00699,24,AGE_GROUP_6,-0.9845,0.625,2.4814,1,0.1152
I00699,24,AGE_GROUP_7,-1.6229,0.7403,4.8059,1,0.0284
I00699,24,AGE_GROUP_8,-0.2894,0.3856,0.5633,1,0.4529
I00699,24,AGE_GROUP_9,-1.0073,0.3847,6.8551,1,0.0088
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,-0.2135,0.1578,1.8302,1,0.1761
I00699,24,CHARLSON_INDEX_3,1.7417,0.0856,413.9651,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.0924,0.0532,3.0127,1,0.0826
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.4187,0.1164,2165.4283,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,-0.0319,0.0615,0.2687,1,0.6042
I00699,24,YEAR_INDEX_3,0.0063,0.062,0.0105,1,0.9185
I00699,25,ADMIMETH_1,-1.8842,0.0718,688.2281,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.5516,0.593,6.8451,1,0.0089
I00699,25,AGE_GROUP_10,-0.5683,0.1172,23.5003,1,0
I00699,25,AGE_GROUP_11,-0.4035,0.1037,15.1554,1,0.0001
I00699,25,AGE_GROUP_12,-0.167,0.0896,3.4737,1,0.0624
I00699,25,AGE_GROUP_13,-0.2185,0.0879,6.1743,1,0.013
I00699,25,AGE_GROUP_14,-0.0061,0.0794,0.0059,1,0.939
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.1778,0.0786,5.1209,1,0.0236
I00699,25,AGE_GROUP_17,0.3897,0.0829,22.09,1,0
I00699,25,AGE_GROUP_18,0.6851,0.0929,54.3399,1,0
I00699,25,AGE_GROUP_19,1.0518,0.1173,80.4077,1,0
I00699,25,AGE_GROUP_2,-1.9737,0.2184,81.6873,1,0
I00699,25,AGE_GROUP_20,1.0443,0.1718,36.943,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,AGE_GROUP_3,-1.6982,0.194,76.6522,1,0
I00699,25,AGE_GROUP_4,-1.8393,0.2678,47.1663,1,0
I00699,25,AGE_GROUP_5,-1.2404,0.2484,24.9398,1,0
I00699,25,AGE_GROUP_6,-1.0245,0.2322,19.4612,1,0
I00699,25,AGE_GROUP_7,-0.5735,0.1573,13.3009,1,0.0003
I00699,25,AGE_GROUP_8,-0.4435,0.1354,10.7275,1,0.0011
I00699,25,AGE_GROUP_9,-0.468,0.1347,12.0748,1,0.0005
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.2754,0.0546,25.466,1,0
I00699,25,CHARLSON_INDEX_3,0.7105,0.052,186.3343,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.0859,0.0418,4.2324,1,0.0397
I00699,25,GENDER_3,0,,,0,
I00699,25,Intercept,-1.7007,0.0669,645.4526,1,0
