INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,13,YEAR_INDEX_1,0,,,0,
I00699,13,YEAR_INDEX_2,0.0946,0.0396,5.7156,1,0.0168
I00699,13,YEAR_INDEX_3,0.0612,0.039,2.4644,1,0.1165
I00699,14,ADMIMETH_1,0,,,0,
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,2.2876,0.0711,1035.2908,1,0
I00699,14,AGE_GROUP_1,-13.5314,802.3368,0.0003,1,0.9865
I00699,14,AGE_GROUP_10,-0.7657,0.2351,10.6038,1,0.0011
I00699,14,AGE_GROUP_11,-0.4709,0.1624,8.4058,1,0.0037
I00699,14,AGE_GROUP_12,-0.5384,0.1453,13.7357,1,0.0002
I00699,14,AGE_GROUP_13,-0.3014,0.1236,5.941,1,0.0148
I00699,14,AGE_GROUP_14,-0.1536,0.1026,2.2419,1,0.1343
I00699,14,AGE_GROUP_15,0,,,0,
I00699,14,AGE_GROUP_16,0.2384,0.0904,6.9595,1,0.0083
I00699,14,AGE_GROUP_17,0.4142,0.09,21.1943,1,0
I00699,14,AGE_GROUP_18,0.6132,0.0937,42.8496,1,0
I00699,14,AGE_GROUP_19,1.1808,0.1062,123.7222,1,0
I00699,14,AGE_GROUP_2,-1.9848,0.726,7.4734,1,0.0063
I00699,14,AGE_GROUP_20,1.1428,0.1402,66.3987,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,AGE_GROUP_3,-12.8297,300.9183,0.0018,1,0.966
I00699,14,AGE_GROUP_4,-12.3913,285.1151,0.0019,1,0.9653
I00699,14,AGE_GROUP_5,-1.2502,1.043,1.4367,1,0.2307
I00699,14,AGE_GROUP_6,-1.2422,1.0501,1.3993,1,0.2368
I00699,14,AGE_GROUP_7,-0.0012,0.5601,0,1,0.9983
I00699,14,AGE_GROUP_8,-0.8442,0.4115,4.2088,1,0.0402
I00699,14,AGE_GROUP_9,-1.2743,0.4722,7.2808,1,0.007
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.1215,0.0962,1.5945,1,0.2067
I00699,14,CHARLSON_INDEX_3,0.9462,0.059,257.5405,1,0
I00699,14,GENDER_1,0.0597,0.0511,1.365,1,0.2427
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-3.9813,0.105,1437.3124,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,-0.0548,0.062,0.7815,1,0.3767
I00699,14,YEAR_INDEX_3,-0.0014,0.0611,0.0005,1,0.9818
I00699,15,ADMIMETH_1,-2.5355,0.0292,7565.342,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_10,-0.6233,0.1022,37.1653,1,0
I00699,15,AGE_GROUP_11,-0.4221,0.0641,43.3372,1,0
I00699,15,AGE_GROUP_12,-0.3106,0.048,41.8002,1,0
I00699,15,AGE_GROUP_13,-0.1819,0.0374,23.6169,1,0
I00699,15,AGE_GROUP_14,-0.0059,0.0317,0.0343,1,0.8532
I00699,15,AGE_GROUP_15,0,,,0,
I00699,15,AGE_GROUP_16,0.1439,0.029,24.6626,1,0
I00699,15,AGE_GROUP_17,0.295,0.0295,99.7044,1,0
I00699,15,AGE_GROUP_18,0.5268,0.0318,274.3014,1,0
I00699,15,AGE_GROUP_19,0.778,0.0385,407.9805,1,0
I00699,15,AGE_GROUP_2,-1.8426,1.0382,3.1501,1,0.0759
I00699,15,AGE_GROUP_20,0.8348,0.0564,219.4059,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,AGE_GROUP_3,2.1278,1.1817,3.2421,1,0.0718
I00699,15,AGE_GROUP_4,-7.3326,69.4054,0.0112,1,0.9159
I00699,15,AGE_GROUP_5,-1.6357,1.0599,2.3817,1,0.1228
I00699,15,AGE_GROUP_6,-0.6099,0.8045,0.5747,1,0.4484
I00699,15,AGE_GROUP_7,-0.9123,0.4539,4.0399,1,0.0444
I00699,15,AGE_GROUP_8,-0.4919,0.249,3.9031,1,0.0482
I00699,15,AGE_GROUP_9,-0.422,0.1619,6.7924,1,0.0092
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.282,0.0325,75.3366,1,0
I00699,15,CHARLSON_INDEX_3,0.9772,0.0239,1673.1491,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.1014,0.0172,34.7628,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2113,0.0329,1357.0244,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0643,0.0212,9.2145,1,0.0024
I00699,15,YEAR_INDEX_3,0.0595,0.0209,8.0832,1,0.0045
I00699,16,ADMIMETH_1,0,,,0,
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,2.5327,0.1089,540.6503,1,0
I00699,16,AGE_GROUP_10,-0.6214,0.5879,1.1171,1,0.2905
I00699,16,AGE_GROUP_11,-0.8128,0.4924,2.7253,1,0.0988
I00699,16,AGE_GROUP_12,-0.4937,0.2794,3.1207,1,0.0773
I00699,16,AGE_GROUP_13,-0.2542,0.1882,1.825,1,0.1767
I00699,16,AGE_GROUP_14,-0.27,0.1444,3.4953,1,0.0615
I00699,16,AGE_GROUP_15,-0.1521,0.1239,1.5059,1,0.2198
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,-0.0157,0.1202,0.0171,1,0.896
I00699,16,AGE_GROUP_18,0.2944,0.1331,4.8909,1,0.027
I00699,16,AGE_GROUP_19,0.4055,0.1635,6.1526,1,0.0131
I00699,16,AGE_GROUP_2,-12.5164,369.8134,0.0011,1,0.973
I00699,16,AGE_GROUP_20,0.335,0.3002,1.246,1,0.2643
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,AGE_GROUP_5,-13.0922,884.3381,0.0002,1,0.9882
I00699,16,AGE_GROUP_6,-12.5978,664.702,0.0004,1,0.9849
I00699,16,AGE_GROUP_7,-13.8879,1000.0618,0.0002,1,0.9889
I00699,16,AGE_GROUP_8,-12.2045,464.3204,0.0007,1,0.979
I00699,16,AGE_GROUP_9,-11.3556,754.3593,0.0002,1,0.988
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.231,0.1075,4.6184,1,0.0316
I00699,16,CHARLSON_INDEX_3,0.9411,0.085,122.478,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.1821,0.0956,3.626,1,0.0569
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-3.6419,0.1422,656.1543,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.003,0.0947,0.001,1,0.9749
I00699,16,YEAR_INDEX_3,0.0847,0.0938,0.8161,1,0.3663
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.7884,0.0973,1515.2261,1,0
I00699,17,AGE_GROUP_10,-0.1982,0.2359,0.7059,1,0.4008
I00699,17,AGE_GROUP_11,-0.2221,0.2075,1.1456,1,0.2845
I00699,17,AGE_GROUP_12,-0.1604,0.1985,0.6533,1,0.4189
I00699,17,AGE_GROUP_13,-0.2089,0.1899,1.2101,1,0.2713
I00699,17,AGE_GROUP_14,0.0196,0.1645,0.0141,1,0.9054
I00699,17,AGE_GROUP_15,-0.024,0.1525,0.0248,1,0.8749
I00699,17,AGE_GROUP_16,-0.1387,0.151,0.8447,1,0.3581
I00699,17,AGE_GROUP_17,-0.0282,0.1421,0.0394,1,0.8428
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.046,0.1474,0.0975,1,0.7549
I00699,17,AGE_GROUP_2,-11.4417,1205.4039,0.0001,1,0.9924
I00699,17,AGE_GROUP_20,0.1633,0.1601,1.0403,1,0.3078
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,AGE_GROUP_3,0.2239,1.3214,0.0287,1,0.8654
I00699,17,AGE_GROUP_4,-11.4363,970.1293,0.0001,1,0.9906
I00699,17,AGE_GROUP_5,-12.6808,360.2884,0.0012,1,0.9719
I00699,17,AGE_GROUP_6,-0.4948,0.6696,0.546,1,0.4599
I00699,17,AGE_GROUP_7,-0.2969,0.4119,0.5195,1,0.4711
I00699,17,AGE_GROUP_8,-0.5282,0.4452,1.408,1,0.2354
I00699,17,AGE_GROUP_9,0.0727,0.3123,0.0543,1,0.8158
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.5879,0.2103,7.8182,1,0.0052
I00699,17,CHARLSON_INDEX_3,2.4552,0.1154,452.7001,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0362,0.0781,0.2148,1,0.643
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.6233,0.1696,1524.9987,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.0204,0.0944,0.0466,1,0.8291
I00699,17,YEAR_INDEX_3,0.0269,0.0912,0.0869,1,0.7682
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.3455,0.0629,4779.5316,1,0
I00699,18,AGE_GROUP_10,-0.4728,0.0975,23.4908,1,0
I00699,18,AGE_GROUP_11,-0.5326,0.0871,37.3709,1,0
I00699,18,AGE_GROUP_12,-0.3216,0.0818,15.4628,1,0.0001
I00699,18,AGE_GROUP_13,-0.0336,0.0818,0.1685,1,0.6815
I00699,18,AGE_GROUP_14,-0.0918,0.079,1.3499,1,0.2453
I00699,18,AGE_GROUP_15,0,,,0,
I00699,18,AGE_GROUP_16,0.2211,0.082,7.2715,1,0.007
I00699,18,AGE_GROUP_17,0.5121,0.0808,40.1971,1,0
I00699,18,AGE_GROUP_18,0.7236,0.0834,75.2198,1,0
I00699,18,AGE_GROUP_19,0.9427,0.0936,101.4978,1,0
I00699,18,AGE_GROUP_2,-10.3078,690.8187,0.0002,1,0.9881
I00699,18,AGE_GROUP_20,1.2842,0.116,122.5293,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,AGE_GROUP_4,-10.2112,347.668,0.0009,1,0.9766
I00699,18,AGE_GROUP_5,-10.2729,582.1819,0.0003,1,0.9859
I00699,18,AGE_GROUP_6,-11.6202,152.2273,0.0058,1,0.9392
I00699,18,AGE_GROUP_7,-0.9323,0.3169,8.6547,1,0.0033
I00699,18,AGE_GROUP_8,-0.4804,0.1831,6.8856,1,0.0087
I00699,18,AGE_GROUP_9,-0.4439,0.1266,12.2951,1,0.0005
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.3048,0.148,4.2387,1,0.0395
I00699,18,CHARLSON_INDEX_3,2.1776,0.0697,975.607,1,0
I00699,18,GENDER_1,0.234,0.2064,1.2864,1,0.2567
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-7.2518,0.1017,5079.7507,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,0.0258,0.0473,0.2981,1,0.5851
I00699,18,YEAR_INDEX_3,-0.0275,0.0467,0.3479,1,0.5553
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.6786,0.0994,1369.6768,1,0
I00699,19,AGE_GROUP_1,-9.0705,534.6536,0.0003,1,0.9865
I00699,19,AGE_GROUP_10,-0.5323,0.3367,2.4993,1,0.1139
I00699,19,AGE_GROUP_11,0.0502,0.2196,0.0523,1,0.8192
I00699,19,AGE_GROUP_12,-0.1672,0.173,0.9339,1,0.3339
I00699,19,AGE_GROUP_13,-0.074,0.1582,0.2185,1,0.6402
I00699,19,AGE_GROUP_14,-0.0303,0.1397,0.0472,1,0.828
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.3459,0.1247,7.6911,1,0.0055
I00699,19,AGE_GROUP_17,0.4307,0.1273,11.4537,1,0.0007
I00699,19,AGE_GROUP_18,0.4581,0.1395,10.7864,1,0.001
I00699,19,AGE_GROUP_19,0.7573,0.1577,23.0685,1,0
I00699,19,AGE_GROUP_20,0.7118,0.2268,9.8532,1,0.0017
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,AGE_GROUP_5,-9.1686,661.972,0.0002,1,0.9889
I00699,19,AGE_GROUP_6,-9.8976,279.2718,0.0013,1,0.9717
I00699,19,AGE_GROUP_7,-0.5716,1.109,0.2656,1,0.6063
I00699,19,AGE_GROUP_8,-1.9446,1.0373,3.5145,1,0.0608
I00699,19,AGE_GROUP_9,-0.1929,0.4773,0.1633,1,0.6861
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,0.4142,0.1428,8.4128,1,0.0037
I00699,19,CHARLSON_INDEX_3,1.6366,0.0915,319.9301,1,0
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.9153,0.1467,1626.6169,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,0.1344,0.0898,2.2363,1,0.1348
I00699,19,YEAR_INDEX_3,0.0466,0.088,0.2802,1,0.5966
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.4729,0.1121,959.3644,1,0
I00699,20,AGE_GROUP_1,-11.3575,670.8009,0.0003,1,0.9865
I00699,20,AGE_GROUP_10,0,,,0,
I00699,20,AGE_GROUP_11,0.2442,0.2233,1.1953,1,0.2743
I00699,20,AGE_GROUP_12,0.3352,0.2325,2.0777,1,0.1495
I00699,20,AGE_GROUP_13,0.8068,0.215,14.0806,1,0.0002
I00699,20,AGE_GROUP_14,0.7435,0.2146,12.0022,1,0.0005
I00699,20,AGE_GROUP_15,0.7821,0.2108,13.7669,1,0.0002
I00699,20,AGE_GROUP_16,0.9051,0.2107,18.4593,1,0
I00699,20,AGE_GROUP_17,1.1436,0.2028,31.7865,1,0
I00699,20,AGE_GROUP_18,1.2427,0.2107,34.7826,1,0
I00699,20,AGE_GROUP_19,1.4764,0.2199,45.085,1,0
I00699,20,AGE_GROUP_2,-11.3881,373.9251,0.0009,1,0.9757
I00699,20,AGE_GROUP_20,1.2795,0.2499,26.2094,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,AGE_GROUP_3,-11.4665,1266.9939,0.0001,1,0.9928
I00699,20,AGE_GROUP_4,-10.7744,2886.6278,0,1,0.997
I00699,20,AGE_GROUP_5,0.0442,1.1063,0.0016,1,0.9682
I00699,20,AGE_GROUP_6,0.0905,0.4241,0.0455,1,0.8311
I00699,20,AGE_GROUP_7,-0.2213,0.2975,0.5534,1,0.4569
I00699,20,AGE_GROUP_8,0.0001,0.2624,0,1,0.9997
I00699,20,AGE_GROUP_9,0.0404,0.2447,0.0273,1,0.8688
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.1388,0.1649,0.7086,1,0.3999
I00699,20,CHARLSON_INDEX_3,1.5681,0.0886,312.984,1,0
I00699,20,GENDER_1,-11.481,4918.7151,0,1,0.9981
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.2952,0.2094,903.5672,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,-0.0075,0.0955,0.0062,1,0.9372
I00699,20,YEAR_INDEX_3,-0.0342,0.096,0.127,1,0.7215
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.6182,0.0649,1625.3573,1,0
I00699,21,AGE_GROUP_1,-12.3712,634.1095,0.0004,1,0.9844
I00699,21,AGE_GROUP_10,-0.5026,0.1651,9.269,1,0.0023
I00699,21,AGE_GROUP_11,-0.3889,0.1272,9.3473,1,0.0022
I00699,21,AGE_GROUP_12,-0.5037,0.1106,20.759,1,0
I00699,21,AGE_GROUP_13,-0.3251,0.0972,11.1957,1,0.0008
I00699,21,AGE_GROUP_14,-0.1017,0.0844,1.4511,1,0.2283
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.1491,0.0797,3.4957,1,0.0615
I00699,21,AGE_GROUP_17,0.4418,0.0834,28.0388,1,0
I00699,21,AGE_GROUP_18,0.6932,0.0887,61.0891,1,0
I00699,21,AGE_GROUP_19,1.0892,0.1108,96.6996,1,0
I00699,21,AGE_GROUP_2,-11.4743,327.2895,0.0012,1,0.972
I00699,21,AGE_GROUP_20,1.4598,0.1639,79.3083,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,AGE_GROUP_3,-11.2046,189.9995,0.0035,1,0.953
I00699,21,AGE_GROUP_4,-1.7845,1.0228,3.0436,1,0.0811
I00699,21,AGE_GROUP_5,-2.3965,1.0128,5.5984,1,0.018
I00699,21,AGE_GROUP_6,-1.0464,0.4673,5.0128,1,0.0252
I00699,21,AGE_GROUP_7,-1.2234,0.3517,12.0988,1,0.0005
I00699,21,AGE_GROUP_8,-0.8672,0.3235,7.1885,1,0.0073
I00699,21,AGE_GROUP_9,-0.2704,0.1965,1.8937,1,0.1688
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.1929,0.1204,2.5658,1,0.1092
I00699,21,CHARLSON_INDEX_3,1.1018,0.0598,339.7112,1,0
I00699,21,GENDER_1,-10.6678,459.8061,0.0005,1,0.9815
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-4.5878,0.0957,2299.9092,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,-0.0056,0.057,0.0096,1,0.9221
I00699,21,YEAR_INDEX_3,0.0254,0.0559,0.2069,1,0.6492
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,2.9249,0.0644,2061.6302,1,0
I00699,22,AGE_GROUP_1,-10.8777,333.6263,0.0011,1,0.974
I00699,22,AGE_GROUP_10,-1.5847,0.3913,16.4052,1,0.0001
I00699,22,AGE_GROUP_11,-0.9155,0.2412,14.4034,1,0.0001
I00699,22,AGE_GROUP_12,-0.63,0.1686,13.9685,1,0.0002
I00699,22,AGE_GROUP_13,-0.1688,0.11,2.3548,1,0.1249
I00699,22,AGE_GROUP_14,-0.0586,0.0851,0.4742,1,0.4911
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.2347,0.0691,11.546,1,0.0007
I00699,22,AGE_GROUP_17,0.3802,0.0655,33.7393,1,0
I00699,22,AGE_GROUP_18,0.5628,0.0649,75.2913,1,0
I00699,22,AGE_GROUP_19,0.7114,0.0697,104.0281,1,0
I00699,22,AGE_GROUP_2,-0.7769,1.0577,0.5394,1,0.4627
I00699,22,AGE_GROUP_20,0.8407,0.0845,99.0417,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,AGE_GROUP_3,-8.6518,768.1504,0.0001,1,0.991
I00699,22,AGE_GROUP_4,-11.2947,157.4161,0.0051,1,0.9428
I00699,22,AGE_GROUP_5,-2.8778,1.009,8.1342,1,0.0043
I00699,22,AGE_GROUP_6,-1.8664,0.4194,19.8041,1,0
I00699,22,AGE_GROUP_7,-1.7425,0.345,25.5144,1,0
I00699,22,AGE_GROUP_8,-2.0705,0.3635,32.4417,1,0
I00699,22,AGE_GROUP_9,-1.9404,0.5111,14.413,1,0.0001
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.2279,0.1141,3.9932,1,0.0457
I00699,22,CHARLSON_INDEX_3,2.0787,0.065,1021.7178,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,0.0213,0.8409,0.0006,1,0.9798
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.0435,0.0918,4335.5355,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.028,0.0436,0.4134,1,0.5203
I00699,22,YEAR_INDEX_3,0.0551,0.0427,1.6639,1,0.1971
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.6255,0.0486,5561.4738,1,0
I00699,23,AGE_GROUP_1,-11.3068,553.2916,0.0004,1,0.9837
I00699,23,AGE_GROUP_10,-0.389,0.3155,1.5198,1,0.2176
I00699,23,AGE_GROUP_11,-0.182,0.2088,0.7599,1,0.3834
I00699,23,AGE_GROUP_12,-0.2276,0.1508,2.2768,1,0.1313
I00699,23,AGE_GROUP_13,0.0366,0.1136,0.1038,1,0.7473
I00699,23,AGE_GROUP_14,-0.0628,0.0935,0.4504,1,0.5022
I00699,23,AGE_GROUP_15,-0.1857,0.0808,5.2783,1,0.0216
I00699,23,AGE_GROUP_16,-0.0257,0.0725,0.1253,1,0.7233
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1404,0.066,4.5254,1,0.0334
I00699,23,AGE_GROUP_19,0.2932,0.0688,18.1463,1,0
I00699,23,AGE_GROUP_2,-11.6847,192.0189,0.0037,1,0.9515
I00699,23,AGE_GROUP_20,0.4043,0.0816,24.523,1,0
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,AGE_GROUP_3,-11.782,353.6827,0.0011,1,0.9734
I00699,23,AGE_GROUP_5,-11.6181,239.1771,0.0024,1,0.9613
I00699,23,AGE_GROUP_6,-11.1457,270.4728,0.0017,1,0.9671
I00699,23,AGE_GROUP_7,-0.5946,1.0877,0.2988,1,0.5846
I00699,23,AGE_GROUP_8,-0.6399,0.7645,0.7006,1,0.4026
I00699,23,AGE_GROUP_9,-0.1044,0.4212,0.0615,1,0.8042
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.0514,0.0768,0.4475,1,0.5035
I00699,23,CHARLSON_INDEX_3,1.45,0.0494,862.8508,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.3685,0.0442,69.4967,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-5.856,0.0785,5567.5244,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,0.1914,0.0501,14.6246,1,0.0001
I00699,23,YEAR_INDEX_3,0.2016,0.0498,16.3698,1,0.0001
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,2.764,0.0667,1717.5681,1,0
I00699,24,AGE_GROUP_1,-13.0393,318.0813,0.0017,1,0.9673
I00699,24,AGE_GROUP_10,-0.3845,0.2111,3.3179,1,0.0685
I00699,24,AGE_GROUP_11,-0.331,0.1598,4.2913,1,0.0383
I00699,24,AGE_GROUP_12,-0.2541,0.1289,3.8858,1,0.0487
I00699,24,AGE_GROUP_13,-0.1813,0.1126,2.5919,1,0.1074
I00699,24,AGE_GROUP_14,-0.0493,0.099,0.2485,1,0.6181
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.0494,0.0953,0.2687,1,0.6042
I00699,24,AGE_GROUP_17,0.307,0.0921,11.1053,1,0.0009
I00699,24,AGE_GROUP_18,0.5846,0.0935,39.1127,1,0
I00699,24,AGE_GROUP_19,0.788,0.1047,56.6546,1,0
I00699,24,AGE_GROUP_2,-3.3905,0.585,33.5954,1,0
I00699,24,AGE_GROUP_20,0.9643,0.1407,46.9635,1,0
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,AGE_GROUP_3,-2.7211,0.5117,28.2823,1,0
I00699,24,AGE_GROUP_4,-13.478,289.1822,0.0022,1,0.9628
I00699,24,AGE_GROUP_5,-0.8198,0.7568,1.1733,1,0.2787
I00699,24,AGE_GROUP_6,-0.627,0.6346,0.9761,1,0.3232
I00699,24,AGE_GROUP_7,-0.8688,0.5414,2.575,1,0.1086
I00699,24,AGE_GROUP_8,-0.5801,0.4499,1.6625,1,0.1973
I00699,24,AGE_GROUP_9,-0.652,0.3339,3.8121,1,0.0509
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,-0.0235,0.1415,0.0276,1,0.8681
I00699,24,CHARLSON_INDEX_3,1.7211,0.0825,435.1503,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.1061,0.0516,4.2174,1,0.04
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.3577,0.1146,2184.0591,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,0.1397,0.0614,5.1773,1,0.0229
I00699,24,YEAR_INDEX_3,0.0398,0.0604,0.4349,1,0.5096
I00699,25,ADMIMETH_1,-1.7272,0.0711,590.8059,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.5137,0.4621,10.7292,1,0.0011
I00699,25,AGE_GROUP_10,-0.4963,0.1113,19.8931,1,0
I00699,25,AGE_GROUP_11,-0.5294,0.1025,26.6866,1,0
I00699,25,AGE_GROUP_12,-0.3081,0.0895,11.8509,1,0.0006
I00699,25,AGE_GROUP_13,-0.2326,0.0852,7.4534,1,0.0063
I00699,25,AGE_GROUP_14,-0.1469,0.0764,3.697,1,0.0545
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.1403,0.077,3.3196,1,0.0685
I00699,25,AGE_GROUP_17,0.4568,0.078,34.2545,1,0
I00699,25,AGE_GROUP_18,0.5857,0.0902,42.1935,1,0
I00699,25,AGE_GROUP_19,0.973,0.1157,70.7765,1,0
I00699,25,AGE_GROUP_2,-2.0482,0.2139,91.6615,1,0
I00699,25,AGE_GROUP_20,1.2675,0.1648,59.1816,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,AGE_GROUP_3,-1.9241,0.2025,90.2813,1,0
I00699,25,AGE_GROUP_4,-2.1976,0.2858,59.1351,1,0
I00699,25,AGE_GROUP_5,-1.2692,0.2417,27.5847,1,0
I00699,25,AGE_GROUP_6,-1.328,0.2415,30.2404,1,0
I00699,25,AGE_GROUP_7,-0.6289,0.1483,17.991,1,0
I00699,25,AGE_GROUP_8,-0.7288,0.1414,26.5859,1,0
I00699,25,AGE_GROUP_9,-0.6261,0.1342,21.7783,1,0
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.1594,0.0534,8.8982,1,0.0029
I00699,25,CHARLSON_INDEX_3,0.6882,0.0517,177.5271,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.055,0.0405,1.8487,1,0.1739
I00699,25,GENDER_3,0,,,0,
I00699,25,Intercept,-1.5734,0.0642,601.4992,1,0
I00699,25,YEAR_INDEX_1,0,,,0,
I00699,25,YEAR_INDEX_2,0.0159,0.0495,0.1029,1,0.7483
I00699,25,YEAR_INDEX_3,0.042,0.0487,0.7457,1,0.3878
I00699,26,ADMIMETH_1,0,,,0,
I00699,26,ADMIMETH_2,0,,,0,
I00699,26,ADMIMETH_3,1.993,0.0444,2017.8854,1,0
