INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,43,CHARLSON_INDEX_2,0.2899,0.0924,9.837,1,0.0017
I00699,43,CHARLSON_INDEX_3,1.3798,0.0712,375.1202,1,0
I00699,43,GENDER_1,0,,,0,
I00699,43,GENDER_2,-0.2678,0.0654,16.7593,1,0
I00699,43,GENDER_3,-12.0016,3026.7218,0,1,0.9968
I00699,43,Intercept,-18.81,928.3507,0.0004,1,0.9838
I00699,43,STARTAGE_1,0,,,0,
I00699,43,STARTAGE_10,12.2243,928.3507,0.0002,1,0.9895
I00699,43,STARTAGE_11,12.4183,928.3507,0.0002,1,0.9893
I00699,43,STARTAGE_12,12.7235,928.3507,0.0002,1,0.9891
I00699,43,STARTAGE_13,13.0089,928.3507,0.0002,1,0.9888
I00699,43,STARTAGE_14,12.9976,928.3507,0.0002,1,0.9888
I00699,43,STARTAGE_15,13.3311,928.3507,0.0002,1,0.9885
I00699,43,STARTAGE_16,13.1331,928.3507,0.0002,1,0.9887
I00699,43,STARTAGE_17,13.4726,928.3507,0.0002,1,0.9884
I00699,43,STARTAGE_18,13.736,928.3507,0.0002,1,0.9882
I00699,43,STARTAGE_19,14.0847,928.3507,0.0002,1,0.9879
I00699,43,STARTAGE_2,0.0736,1118.7339,0,1,0.9999
I00699,43,STARTAGE_20,14.2307,928.3507,0.0002,1,0.9878
I00699,43,STARTAGE_21,11.6356,928.3509,0.0002,1,0.99
I00699,43,STARTAGE_3,0.0456,1041.1483,0,1,1
I00699,43,STARTAGE_4,-0.1969,939.1855,0,1,0.9998
I00699,43,STARTAGE_5,9.9291,928.3508,0.0001,1,0.9915
I00699,43,STARTAGE_6,10.66,928.3507,0.0001,1,0.9908
I00699,43,STARTAGE_7,11.3374,928.3507,0.0001,1,0.9903
I00699,43,STARTAGE_8,11.7183,928.3507,0.0002,1,0.9899
I00699,43,STARTAGE_9,12.14,928.3507,0.0002,1,0.9896
I00699,43,YEAR_INDEX_1,0,,,0,
I00699,43,YEAR_INDEX_2,0.1125,0.0765,2.1634,1,0.1413
I00699,43,YEAR_INDEX_3,0.2814,0.0743,14.3435,1,0.0002
I00699,44,ADMIMETH_1,0,,,0,
I00699,44,ADMIMETH_2,-14.3143,3068.0217,0,1,0.9963
I00699,44,ADMIMETH_3,-0.2684,0.2336,1.3209,1,0.2504
I00699,44,CHARLSON_INDEX_1,0,,,0,
I00699,44,CHARLSON_INDEX_2,0.1597,0.0789,4.0997,1,0.0429
I00699,44,CHARLSON_INDEX_3,0.9453,0.0508,346.2031,1,0
I00699,44,GENDER_1,0,,,0,
I00699,44,GENDER_2,-0.2844,0.0423,45.2069,1,0
I00699,44,GENDER_3,-13.6091,5404.1712,0,1,0.998
I00699,44,Intercept,-16.8352,2405.7678,0,1,0.9944
I00699,44,STARTAGE_1,0,,,0,
I00699,44,STARTAGE_10,12.0148,2405.7678,0,1,0.996
I00699,44,STARTAGE_11,12.6066,2405.7678,0,1,0.9958
I00699,44,STARTAGE_12,12.7934,2405.7678,0,1,0.9958
I00699,44,STARTAGE_13,12.9556,2405.7678,0,1,0.9957
I00699,44,STARTAGE_14,13.2001,2405.7678,0,1,0.9956
I00699,44,STARTAGE_15,13.3517,2405.7678,0,1,0.9956
I00699,44,STARTAGE_16,13.4787,2405.7678,0,1,0.9955
I00699,44,STARTAGE_17,13.4869,2405.7678,0,1,0.9955
I00699,44,STARTAGE_18,13.5924,2405.7678,0,1,0.9955
I00699,44,STARTAGE_19,13.7304,2405.7678,0,1,0.9954
I00699,44,STARTAGE_2,-0.0646,2563.0064,0,1,1
I00699,44,STARTAGE_20,14.0157,2405.7678,0,1,0.9954
I00699,44,STARTAGE_21,11.4498,2405.768,0,1,0.9962
I00699,44,STARTAGE_3,-0.0743,2466.7425,0,1,1
I00699,44,STARTAGE_4,-0.0713,2422.0819,0,1,1
I00699,44,STARTAGE_5,-0.045,2415.41,0,1,1
I00699,44,STARTAGE_6,10.4273,2405.768,0,1,0.9965
I00699,44,STARTAGE_7,11.0652,2405.7679,0,1,0.9963
I00699,44,STARTAGE_8,10.3473,2405.768,0,1,0.9966
I00699,44,STARTAGE_9,10.1838,2405.768,0,1,0.9966
I00699,44,YEAR_INDEX_1,0,,,0,
I00699,44,YEAR_INDEX_2,0.0442,0.0521,0.7198,1,0.3962
I00699,44,YEAR_INDEX_3,0.1994,0.0502,15.8085,1,0.0001
I00699,45,ADMIMETH_1,0,,,0,
I00699,45,ADMIMETH_2,-13.4939,11076.6351,0,1,0.999
I00699,45,ADMIMETH_3,0.8288,0.5155,2.5846,1,0.1079
I00699,45,CHARLSON_INDEX_1,0,,,0,
I00699,45,CHARLSON_INDEX_2,0.4424,0.2963,2.2295,1,0.1354
I00699,45,CHARLSON_INDEX_3,1.6079,0.2166,55.107,1,0
I00699,45,GENDER_1,0,,,0,
I00699,45,GENDER_2,-0.1684,0.1716,0.9625,1,0.3266
I00699,45,GENDER_3,-13.3119,9338.1854,0,1,0.9989
I00699,45,Intercept,-20.6248,2120.7608,0.0001,1,0.9922
I00699,45,STARTAGE_1,0,,,0,
I00699,45,STARTAGE_10,13.0801,2120.7608,0,1,0.9951
I00699,45,STARTAGE_11,14.0174,2120.7607,0,1,0.9947
I00699,45,STARTAGE_12,14.3727,2120.7607,0,1,0.9946
I00699,45,STARTAGE_13,14.7612,2120.7607,0,1,0.9944
I00699,45,STARTAGE_14,14.8417,2120.7607,0,1,0.9944
I00699,45,STARTAGE_15,15.6884,2120.7607,0.0001,1,0.9941
I00699,45,STARTAGE_16,15.0475,2120.7607,0.0001,1,0.9943
I00699,45,STARTAGE_17,15.231,2120.7607,0.0001,1,0.9943
I00699,45,STARTAGE_18,15.227,2120.7607,0.0001,1,0.9943
I00699,45,STARTAGE_19,15.3894,2120.7607,0.0001,1,0.9942
I00699,45,STARTAGE_2,-0.016,2335.6122,0,1,1
I00699,45,STARTAGE_20,15.8287,2120.7607,0.0001,1,0.994
I00699,45,STARTAGE_21,-0.2526,3260.7319,0,1,0.9999
I00699,45,STARTAGE_3,-0.1296,2263.3003,0,1,1
I00699,45,STARTAGE_4,12.3802,2120.7609,0,1,0.9953
I00699,45,STARTAGE_5,13.2629,2120.7608,0,1,0.995
I00699,45,STARTAGE_6,14.2463,2120.7607,0,1,0.9946
I00699,45,STARTAGE_7,13.608,2120.7608,0,1,0.9949
I00699,45,STARTAGE_8,13.1897,2120.7608,0,1,0.995
I00699,45,STARTAGE_9,13.5771,2120.7608,0,1,0.9949
I00699,45,YEAR_INDEX_1,0,,,0,
I00699,45,YEAR_INDEX_2,-0.4743,0.2275,4.3473,1,0.0371
I00699,45,YEAR_INDEX_3,0.2426,0.1924,1.5899,1,0.2073
I00699,46,ADMIMETH_1,0,,,0,
I00699,46,ADMIMETH_2,-7.2486,253.3258,0.0008,1,0.9772
I00699,46,ADMIMETH_3,0.9184,0.1974,21.6457,1,0
I00699,46,CHARLSON_INDEX_1,0,,,0,
I00699,46,CHARLSON_INDEX_2,0.2752,0.0983,7.8369,1,0.0051
I00699,46,CHARLSON_INDEX_3,1.1115,0.0782,202.09,1,0
I00699,46,GENDER_1,0,,,0,
I00699,46,GENDER_2,-0.074,0.0651,1.2937,1,0.2554
I00699,46,GENDER_3,-7.0385,392.0406,0.0003,1,0.9857
I00699,46,Intercept,-5.9504,0.2792,454.2904,1,0
I00699,46,STARTAGE_1,0,,,0,
I00699,46,STARTAGE_10,1.023,0.2606,15.4045,1,0.0001
I00699,46,STARTAGE_11,1.4175,0.2427,34.1223,1,0
I00699,46,STARTAGE_12,1.4635,0.2403,37.0757,1,0
I00699,46,STARTAGE_13,1.7851,0.2344,57.9777,1,0
I00699,46,STARTAGE_14,2.034,0.2242,82.2963,1,0
I00699,46,STARTAGE_15,2.3901,0.2183,119.8605,1,0
I00699,46,STARTAGE_16,2.5337,0.2217,130.642,1,0
I00699,46,STARTAGE_17,2.5956,0.2248,133.2531,1,0
I00699,46,STARTAGE_18,3.1682,0.2231,201.7462,1,0
I00699,46,STARTAGE_19,3.5355,0.2325,231.2085,1,0
I00699,46,STARTAGE_2,0.3232,0.3311,0.9528,1,0.329
I00699,46,STARTAGE_20,3.7553,0.2666,198.4253,1,0
I00699,46,STARTAGE_21,1.9071,0.321,35.2974,1,0
I00699,46,STARTAGE_3,-0.096,0.4531,0.0449,1,0.8322
I00699,46,STARTAGE_4,0.2936,0.3724,0.6217,1,0.4304
I00699,46,STARTAGE_5,0.2375,0.3175,0.5596,1,0.4544
I00699,46,STARTAGE_6,0.0643,0.3174,0.0411,1,0.8393
I00699,46,STARTAGE_7,-0.235,0.3486,0.4545,1,0.5002
I00699,46,STARTAGE_8,0.1278,0.3173,0.1622,1,0.6872
I00699,46,STARTAGE_9,0.5951,0.2862,4.3227,1,0.0376
I00699,46,YEAR_INDEX_1,0,,,0,
I00699,46,YEAR_INDEX_2,0.0444,0.0794,0.3134,1,0.5756
I00699,46,YEAR_INDEX_3,0.345,0.0785,19.3219,1,0
I00699,47,ADMIMETH_1,0,,,0,
I00699,47,ADMIMETH_2,-12.4471,4075.0716,0,1,0.9976
I00699,47,ADMIMETH_3,1.5954,0.2274,49.2196,1,0
I00699,47,CHARLSON_INDEX_1,0,,,0,
I00699,47,CHARLSON_INDEX_2,0.0862,0.1136,0.5762,1,0.4478
I00699,47,CHARLSON_INDEX_3,0.664,0.0699,90.31,1,0
I00699,47,GENDER_1,0,,,0,
I00699,47,GENDER_2,-0.108,0.0669,2.6039,1,0.1066
I00699,47,GENDER_3,-12.0175,4075.0716,0,1,0.9976
I00699,47,Intercept,-18.1352,2351.4963,0.0001,1,0.9938
I00699,47,STARTAGE_1,0,,,0,
I00699,47,STARTAGE_10,12.1273,2351.4965,0,1,0.9959
I00699,47,STARTAGE_11,0.3927,2362.006,0,1,0.9999
I00699,47,STARTAGE_12,11.0376,2351.4965,0,1,0.9963
I00699,47,STARTAGE_13,12.1375,2351.4963,0,1,0.9959
I00699,47,STARTAGE_14,12.591,2351.4963,0,1,0.9957
I00699,47,STARTAGE_15,13.3073,2351.4963,0,1,0.9955
I00699,47,STARTAGE_16,13.5772,2351.4963,0,1,0.9954
I00699,47,STARTAGE_17,13.8893,2351.4963,0,1,0.9953
I00699,47,STARTAGE_18,14.1824,2351.4963,0,1,0.9952
I00699,47,STARTAGE_19,14.2841,2351.4963,0,1,0.9952
I00699,47,STARTAGE_20,14.8692,2351.4963,0,1,0.995
I00699,47,STARTAGE_21,-0.0163,2545.6458,0,1,1
I00699,47,STARTAGE_4,1.4337,3108.5517,0,1,0.9996
I00699,47,STARTAGE_5,0.428,2693.143,0,1,0.9999
I00699,47,STARTAGE_6,0.0506,2466.7775,0,1,1
I00699,47,STARTAGE_7,0.1799,2449.1497,0,1,0.9999
I00699,47,STARTAGE_8,13.3032,2351.4965,0,1,0.9955
I00699,47,STARTAGE_9,12.9161,2351.4965,0,1,0.9956
I00699,47,YEAR_INDEX_1,0,,,0,
I00699,47,YEAR_INDEX_2,-0.0497,0.0797,0.3896,1,0.5325
I00699,47,YEAR_INDEX_3,0.1757,0.077,5.2028,1,0.0226
I00699,48,ADMIMETH_1,0,,,0,
I00699,48,ADMIMETH_2,-10.8949,805.3929,0.0002,1,0.9892
I00699,48,ADMIMETH_3,1.5916,0.0777,419.454,1,0
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,-0.1089,0.0738,2.1791,1,0.1399
I00699,48,CHARLSON_INDEX_3,0.2149,0.0564,14.5264,1,0.0001
I00699,48,GENDER_1,0,,,0,
I00699,48,GENDER_2,-0.2134,0.0474,20.2337,1,0
I00699,48,Intercept,-4.734,0.177,715.6262,1,0
I00699,48,STARTAGE_1,0,,,0,
I00699,48,STARTAGE_10,-0.7489,0.2294,10.6546,1,0.0011
I00699,48,STARTAGE_11,-0.2479,0.2006,1.5268,1,0.2166
I00699,48,STARTAGE_12,0.1498,0.1895,0.6247,1,0.4293
I00699,48,STARTAGE_13,0.5929,0.1794,10.9196,1,0.001
I00699,48,STARTAGE_14,0.7855,0.1747,20.2196,1,0
I00699,48,STARTAGE_15,1.0244,0.1712,35.8016,1,0
I00699,48,STARTAGE_16,1.2552,0.1701,54.4593,1,0
I00699,48,STARTAGE_17,1.3143,0.1695,60.1229,1,0
I00699,48,STARTAGE_18,1.3724,0.1713,64.2186,1,0
I00699,48,STARTAGE_19,1.4316,0.177,65.428,1,0
I00699,48,STARTAGE_2,-0.3981,0.3312,1.4443,1,0.2294
I00699,48,STARTAGE_20,1.4698,0.1977,55.2832,1,0
I00699,48,STARTAGE_21,-11.3314,203.9541,0.0031,1,0.9557
I00699,48,STARTAGE_3,-0.9584,0.4766,4.0434,1,0.0443
I00699,48,STARTAGE_4,-1.4795,0.6004,6.0729,1,0.0137
I00699,48,STARTAGE_5,-1.9298,0.5996,10.3595,1,0.0013
I00699,48,STARTAGE_6,-1.9126,0.4749,16.2222,1,0.0001
I00699,48,STARTAGE_7,-1.6899,0.4101,16.9814,1,0
I00699,48,STARTAGE_8,-1.3496,0.3294,16.7812,1,0
I00699,48,STARTAGE_9,-1.3845,0.3194,18.7888,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,-0.0785,0.0589,1.7768,1,0.1825
I00699,48,YEAR_INDEX_3,0.1297,0.0569,5.2046,1,0.0225
I00699,49,ADMIMETH_1,0,,,0,
I00699,49,ADMIMETH_2,-13.0612,12825.4175,0,1,0.9992
I00699,49,ADMIMETH_3,1.5934,0.2365,45.3952,1,0
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.2122,0.141,2.2656,1,0.1323
I00699,49,CHARLSON_INDEX_3,0.7661,0.0931,67.7529,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.0043,0.0766,0.0032,1,0.955
I00699,49,GENDER_3,-14.7603,13575.877,0,1,0.9991
I00699,49,Intercept,-20.1304,1063.9189,0.0004,1,0.9849
I00699,49,STARTAGE_1,0,,,0,
I00699,49,STARTAGE_10,13.1188,1063.9189,0.0002,1,0.9902
I00699,49,STARTAGE_11,13.2921,1063.9189,0.0002,1,0.99
I00699,49,STARTAGE_12,13.6526,1063.9189,0.0002,1,0.9898
I00699,49,STARTAGE_13,13.9529,1063.9189,0.0002,1,0.9895
I00699,49,STARTAGE_14,14.5342,1063.9188,0.0002,1,0.9891
I00699,49,STARTAGE_15,14.8386,1063.9188,0.0002,1,0.9889
I00699,49,STARTAGE_16,14.9053,1063.9188,0.0002,1,0.9888
I00699,49,STARTAGE_17,15.4039,1063.9188,0.0002,1,0.9884
I00699,49,STARTAGE_18,15.6692,1063.9188,0.0002,1,0.9882
I00699,49,STARTAGE_19,16.0146,1063.9188,0.0002,1,0.988
I00699,49,STARTAGE_2,12.3295,1063.9193,0.0001,1,0.9908
I00699,49,STARTAGE_20,16.4633,1063.9188,0.0002,1,0.9877
I00699,49,STARTAGE_21,-0.1257,1753.9223,0,1,0.9999
I00699,49,STARTAGE_3,13.2639,1063.919,0.0002,1,0.9901
I00699,49,STARTAGE_4,0.1529,1134.615,0,1,0.9999
I00699,49,STARTAGE_5,12.1373,1063.9193,0.0001,1,0.9909
I00699,49,STARTAGE_6,13.277,1063.919,0.0002,1,0.99
I00699,49,STARTAGE_7,-0.5596,1199.2354,0,1,0.9996
I00699,49,STARTAGE_8,12.5845,1063.9191,0.0001,1,0.9906
I00699,49,STARTAGE_9,12.2502,1063.9191,0.0001,1,0.9908
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,0.0798,0.0998,0.6401,1,0.4237
I00699,49,YEAR_INDEX_3,0.3124,0.0918,11.5831,1,0.0007
I00699,50,ADMIMETH_1,0,,,0,
I00699,50,ADMIMETH_2,-7.7928,116.1404,0.0045,1,0.9465
I00699,50,ADMIMETH_3,0.9653,0.2267,18.1326,1,0
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.2967,0.0768,14.9139,1,0.0001
I00699,50,CHARLSON_INDEX_3,1.3718,0.0501,748.3763,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.0539,0.0362,2.2219,1,0.1361
I00699,50,GENDER_3,2.0622,1.1822,3.0428,1,0.0811
I00699,50,Intercept,-7.6013,0.3501,471.3067,1,0
I00699,50,STARTAGE_1,0,,,0,
I00699,50,STARTAGE_10,1.2537,0.2894,18.7597,1,0
I00699,50,STARTAGE_11,1.3584,0.2854,22.6529,1,0
I00699,50,STARTAGE_12,1.5279,0.2837,29.0007,1,0
I00699,50,STARTAGE_13,1.6015,0.2845,31.6863,1,0
I00699,50,STARTAGE_14,2.0768,0.2779,55.8509,1,0
I00699,50,STARTAGE_15,2.1442,0.2779,59.5494,1,0
I00699,50,STARTAGE_16,2.3553,0.2761,72.7664,1,0
I00699,50,STARTAGE_17,2.3269,0.2757,71.2322,1,0
I00699,50,STARTAGE_18,2.7532,0.2742,100.8031,1,0
I00699,50,STARTAGE_19,2.9108,0.2747,112.2566,1,0
I00699,50,STARTAGE_2,-0.6469,0.3275,3.9011,1,0.0483
I00699,50,STARTAGE_20,3.3988,0.2755,152.2531,1,0
I00699,50,STARTAGE_21,0.6988,0.6393,1.1946,1,0.2744
I00699,50,STARTAGE_3,-0.4839,0.3937,1.5104,1,0.2191
I00699,50,STARTAGE_4,0.0151,0.372,0.0017,1,0.9676
I00699,50,STARTAGE_5,0.1097,0.3527,0.0967,1,0.7558
I00699,50,STARTAGE_6,-0.1588,0.3721,0.182,1,0.6696
I00699,50,STARTAGE_7,0.3222,0.3396,0.9004,1,0.3427
I00699,50,STARTAGE_8,0.5401,0.3261,2.7429,1,0.0977
I00699,50,STARTAGE_9,0.8245,0.3086,7.139,1,0.0075
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.0394,0.0429,0.843,1,0.3585
I00699,50,YEAR_INDEX_3,0.0828,0.043,3.6996,1,0.0544
I00699,51,ADMIMETH_1,0,,,0,
I00699,51,ADMIMETH_3,1.8234,0.1959,86.6396,1,0
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.5479,0.0704,60.5332,1,0
I00699,51,CHARLSON_INDEX_3,0.5452,0.0589,85.687,1,0
I00699,51,GENDER_1,0,,,0,
I00699,51,GENDER_2,-0.2111,0.0479,19.4477,1,0
I00699,51,GENDER_3,-8.0723,146.5052,0.003,1,0.9561
I00699,51,Intercept,-4.8812,0.3064,253.8289,1,0
I00699,51,STARTAGE_1,0,,,0,
I00699,51,STARTAGE_10,1.2511,0.2659,22.1345,1,0
I00699,51,STARTAGE_11,1.4295,0.2597,30.3093,1,0
I00699,51,STARTAGE_12,1.514,0.2587,34.256,1,0
I00699,51,STARTAGE_13,1.7136,0.256,44.8119,1,0
I00699,51,STARTAGE_14,1.7882,0.2523,50.2365,1,0
I00699,51,STARTAGE_15,1.662,0.2513,43.7556,1,0
I00699,51,STARTAGE_16,1.4627,0.2511,33.9378,1,0
I00699,51,STARTAGE_17,1.348,0.2485,29.4156,1,0
I00699,51,STARTAGE_18,1.1561,0.2475,21.8189,1,0
I00699,51,STARTAGE_19,0.9905,0.2484,15.9025,1,0.0001
I00699,51,STARTAGE_2,-0.0046,0.3462,0.0002,1,0.9894
I00699,51,STARTAGE_20,1.2909,0.248,27.0922,1,0
I00699,51,STARTAGE_21,1.3466,0.4576,8.6599,1,0.0033
I00699,51,STARTAGE_3,0.1278,0.4145,0.0951,1,0.7578
I00699,51,STARTAGE_4,0.3805,0.3898,0.9526,1,0.3291
I00699,51,STARTAGE_5,1.0099,0.302,11.1854,1,0.0008
I00699,51,STARTAGE_6,0.6436,0.3138,4.2055,1,0.0403
I00699,51,STARTAGE_7,1.0395,0.2899,12.8539,1,0.0003
I00699,51,STARTAGE_8,1.2788,0.2807,20.7575,1,0
I00699,51,STARTAGE_9,1.4034,0.2714,26.7476,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.061,0.0557,1.2012,1,0.2731
I00699,51,YEAR_INDEX_3,-0.152,0.0575,6.9897,1,0.0082
I00699,52,ADMIMETH_1,0,,,0,
I00699,52,ADMIMETH_2,-12.5914,2446.8859,0,1,0.9959
I00699,52,ADMIMETH_3,1.2834,0.1325,93.8652,1,0
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.2897,0.109,7.0704,1,0.0078
I00699,52,CHARLSON_INDEX_3,1.6586,0.078,452.4626,1,0
I00699,52,GENDER_1,0,,,0,
I00699,52,GENDER_2,-0.2316,0.0655,12.503,1,0.0004
I00699,52,GENDER_3,-13.3087,5287.6134,0,1,0.998
I00699,52,Intercept,-10.0017,1.0099,98.0735,1,0
I00699,52,STARTAGE_1,0,,,0,
I00699,52,STARTAGE_10,1.1431,1.0295,1.2328,1,0.2669
I00699,52,STARTAGE_11,1.4522,1.0197,2.0283,1,0.1544
I00699,52,STARTAGE_12,1.6575,1.0167,2.6577,1,0.103
I00699,52,STARTAGE_13,1.9753,1.0134,3.7996,1,0.0513
I00699,52,STARTAGE_14,2.2706,1.0095,5.0595,1,0.0245
I00699,52,STARTAGE_15,2.3554,1.0087,5.4527,1,0.0195
I00699,52,STARTAGE_16,2.6994,1.0063,7.1954,1,0.0073
I00699,52,STARTAGE_17,2.5207,1.007,6.2663,1,0.0123
I00699,52,STARTAGE_18,3.0222,1.0052,9.0403,1,0.0026
I00699,52,STARTAGE_19,3.4712,1.0049,11.933,1,0.0006
I00699,52,STARTAGE_2,-11.593,189.576,0.0037,1,0.9512
I00699,52,STARTAGE_20,4.0545,1.0051,16.2716,1,0.0001
I00699,52,STARTAGE_21,1.3901,1.4158,0.9641,1,0.3262
I00699,52,STARTAGE_3,0.2766,1.155,0.0573,1,0.8108
I00699,52,STARTAGE_4,-0.2002,1.225,0.0267,1,0.8702
I00699,52,STARTAGE_5,-1.0064,1.4145,0.5062,1,0.4768
I00699,52,STARTAGE_6,0.2073,1.0958,0.0358,1,0.8499
I00699,52,STARTAGE_7,0.4964,1.0694,0.2154,1,0.6425
I00699,52,STARTAGE_8,-0.0651,1.1184,0.0034,1,0.9536
I00699,52,STARTAGE_9,0.9857,1.0412,0.8962,1,0.3438
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.0208,0.0804,0.0669,1,0.7959
I00699,52,YEAR_INDEX_3,0.1302,0.0787,2.7357,1,0.0981
I00699,53,ADMIMETH_1,0,,,0,
I00699,53,ADMIMETH_2,-7.0271,162.8396,0.0019,1,0.9656
I00699,53,ADMIMETH_3,1.8751,0.0965,377.3906,1,0
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.3877,0.072,28.9922,1,0
I00699,53,CHARLSON_INDEX_3,1.4857,0.0521,814.5257,1,0
I00699,53,GENDER_1,0,,,0,
I00699,53,GENDER_2,-0.1816,0.0407,19.8834,1,0
I00699,53,GENDER_3,-7.2211,244.6748,0.0009,1,0.9765
I00699,53,Intercept,-6.8661,0.1989,1191.4699,1,0
I00699,53,STARTAGE_1,0,,,0,
I00699,53,STARTAGE_10,-0.5314,0.2428,4.7911,1,0.0286
I00699,53,STARTAGE_11,-0.1808,0.2161,0.7004,1,0.4027
I00699,53,STARTAGE_12,0.0952,0.2052,0.2151,1,0.6428
I00699,53,STARTAGE_13,0.3368,0.1978,2.8998,1,0.0886
I00699,53,STARTAGE_14,0.5371,0.1912,7.8931,1,0.005
I00699,53,STARTAGE_15,0.6997,0.1883,13.805,1,0.0002
I00699,53,STARTAGE_16,0.8116,0.1871,18.8233,1,0
I00699,53,STARTAGE_17,1.0308,0.1847,31.1558,1,0
I00699,53,STARTAGE_18,1.116,0.1843,36.6697,1,0
I00699,53,STARTAGE_19,1.1856,0.1856,40.8102,1,0
I00699,53,STARTAGE_2,-0.8562,0.3188,7.2148,1,0.0072
I00699,53,STARTAGE_20,1.5308,0.1871,66.9294,1,0
I00699,53,STARTAGE_21,0.0219,0.5346,0.0017,1,0.9673
I00699,53,STARTAGE_3,-1.4742,0.5296,7.7472,1,0.0054
I00699,53,STARTAGE_4,-1.0387,0.416,6.2333,1,0.0125
I00699,53,STARTAGE_5,-0.3719,0.3114,1.4266,1,0.2323
I00699,53,STARTAGE_6,-0.2867,0.2752,1.0852,1,0.2975
I00699,53,STARTAGE_7,-1.1926,0.3609,10.9216,1,0.001
I00699,53,STARTAGE_8,-1.4128,0.376,14.1187,1,0.0002
I00699,53,STARTAGE_9,-0.9404,0.3047,9.5273,1,0.002
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,-0.047,0.0476,0.9739,1,0.3237
I00699,53,YEAR_INDEX_3,-0.0857,0.049,3.0571,1,0.0804
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,-13.2938,1520.9417,0.0001,1,0.993
I00699,54,ADMIMETH_3,0.7958,0.0503,250.2269,1,0
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.3324,0.0878,14.3254,1,0.0002
I00699,54,CHARLSON_INDEX_3,1.3109,0.0609,462.6974,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,-0.0594,0.044,1.8217,1,0.1771
I00699,54,GENDER_3,-12.7518,1848.1067,0,1,0.9945
I00699,54,Intercept,-17.9208,139.444,0.0165,1,0.8977
I00699,54,STARTAGE_1,0,,,0,
I00699,54,STARTAGE_10,12.6709,139.4443,0.0083,1,0.9276
I00699,54,STARTAGE_11,12.9301,139.4441,0.0086,1,0.9261
I00699,54,STARTAGE_12,12.1657,139.4442,0.0076,1,0.9305
I00699,54,STARTAGE_13,12.9158,139.4441,0.0086,1,0.9262
I00699,54,STARTAGE_14,12.9457,139.444,0.0086,1,0.926
I00699,54,STARTAGE_15,13.1587,139.444,0.0089,1,0.9248
I00699,54,STARTAGE_16,13.3448,139.444,0.0092,1,0.9238
I00699,54,STARTAGE_17,13.598,139.444,0.0095,1,0.9223
I00699,54,STARTAGE_18,13.866,139.444,0.0099,1,0.9208
I00699,54,STARTAGE_19,13.9963,139.444,0.0101,1,0.92
I00699,54,STARTAGE_2,0.0958,402.0566,0,1,0.9998
I00699,54,STARTAGE_20,14.3696,139.444,0.0106,1,0.9179
I00699,54,STARTAGE_21,14.2227,139.4448,0.0104,1,0.9188
I00699,54,STARTAGE_3,12.4891,139.4476,0.008,1,0.9286
I00699,54,STARTAGE_4,0.1605,532.1732,0,1,0.9998
I00699,54,STARTAGE_5,12.5202,139.4458,0.0081,1,0.9285
I00699,54,STARTAGE_6,11.5468,139.4476,0.0069,1,0.934
I00699,54,STARTAGE_7,12.8643,139.4447,0.0085,1,0.9265
I00699,54,STARTAGE_8,12.0863,139.4452,0.0075,1,0.9309
I00699,54,STARTAGE_9,12.6098,139.4445,0.0082,1,0.9279
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,0.0739,0.0529,1.9507,1,0.1625
I00699,54,YEAR_INDEX_3,0.1533,0.0532,8.2971,1,0.004
I00699,55,ADMIMETH_1,0,,,0,
I00699,55,ADMIMETH_2,-8.5354,192.6085,0.002,1,0.9647
I00699,55,ADMIMETH_3,1.5919,0.1362,136.6298,1,0
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.3047,0.1085,7.8822,1,0.005
