INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,13,YEAR_INDEX_2,0.0753,0.0384,3.8449,1,0.0499
I00699,13,YEAR_INDEX_3,0.0356,0.0383,0.8648,1,0.3524
I00699,14,ADMIMETH_1,-2.398,0.0775,957.2604,1,0
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,0,,,0,
I00699,14,AGE_GROUP_1,-13.361,569.2436,0.0006,1,0.9813
I00699,14,AGE_GROUP_2,-2.4481,0.7226,11.4783,1,0.0007
I00699,14,AGE_GROUP_3,-12.8668,206.2872,0.0039,1,0.9503
I00699,14,AGE_GROUP_4,-12.3645,435.191,0.0008,1,0.9773
I00699,14,AGE_GROUP_5,-0.7732,0.7597,1.0357,1,0.3088
I00699,14,AGE_GROUP_6,-1.9124,1.0343,3.4188,1,0.0645
I00699,14,AGE_GROUP_7,-0.1963,0.5584,0.1235,1,0.7252
I00699,14,AGE_GROUP_8,-0.4738,0.4189,1.2789,1,0.2581
I00699,14,AGE_GROUP_9,-0.6704,0.2997,5.0045,1,0.0253
I00699,14,AGE_GROUP_10,-0.5241,0.2294,5.2185,1,0.0223
I00699,14,AGE_GROUP_11,-0.5434,0.179,9.2116,1,0.0024
I00699,14,AGE_GROUP_12,-0.7137,0.1443,24.4617,1,0
I00699,14,AGE_GROUP_13,-0.2306,0.114,4.0903,1,0.0431
I00699,14,AGE_GROUP_14,-0.3391,0.106,10.2309,1,0.0014
I00699,14,AGE_GROUP_15,-0.0995,0.0899,1.2235,1,0.2687
I00699,14,AGE_GROUP_16,0,,,0,
I00699,14,AGE_GROUP_17,0.1975,0.0879,5.0489,1,0.0246
I00699,14,AGE_GROUP_18,0.4963,0.0916,29.3483,1,0
I00699,14,AGE_GROUP_19,0.8252,0.1044,62.428,1,0
I00699,14,AGE_GROUP_20,1.1803,0.1427,68.4543,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.1182,0.1076,1.2071,1,0.2719
I00699,14,CHARLSON_INDEX_3,1.2306,0.0655,353.3839,1,0
I00699,14,GENDER_1,-0.0943,0.0517,3.3302,1,0.068
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-1.8244,0.0923,390.7343,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,-0.0001,0.062,0,1,0.9989
I00699,14,YEAR_INDEX_3,0.0318,0.062,0.2623,1,0.6085
I00699,15,ADMIMETH_1,-2.7026,0.0324,6960.5967,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_1,-12.4811,862.9361,0.0002,1,0.9885
I00699,15,AGE_GROUP_2,-10.969,205.3834,0.0029,1,0.9574
I00699,15,AGE_GROUP_3,-10.7562,245.816,0.0019,1,0.9651
I00699,15,AGE_GROUP_4,-10.9924,202.2969,0.003,1,0.9567
I00699,15,AGE_GROUP_5,-10.4777,171.8572,0.0037,1,0.9514
I00699,15,AGE_GROUP_6,-11.6578,97.2236,0.0144,1,0.9046
I00699,15,AGE_GROUP_7,-0.9615,0.3782,6.4644,1,0.011
I00699,15,AGE_GROUP_8,-1.2808,0.2949,18.8581,1,0
I00699,15,AGE_GROUP_9,-0.7063,0.1848,14.6112,1,0.0001
I00699,15,AGE_GROUP_10,-0.5671,0.11,26.589,1,0
I00699,15,AGE_GROUP_11,-0.5015,0.0692,52.5881,1,0
I00699,15,AGE_GROUP_12,-0.432,0.0506,72.9657,1,0
I00699,15,AGE_GROUP_13,-0.3298,0.0405,66.4303,1,0
I00699,15,AGE_GROUP_14,-0.1982,0.0345,33.0069,1,0
I00699,15,AGE_GROUP_15,-0.0761,0.0302,6.3565,1,0.0117
I00699,15,AGE_GROUP_16,0,,,0,
I00699,15,AGE_GROUP_17,0.1223,0.0304,16.2123,1,0.0001
I00699,15,AGE_GROUP_18,0.3606,0.0336,115.4367,1,0
I00699,15,AGE_GROUP_19,0.5194,0.0401,167.3846,1,0
I00699,15,AGE_GROUP_20,0.5831,0.0572,103.8156,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2542,0.0392,42.1117,1,0
I00699,15,CHARLSON_INDEX_3,1.1316,0.0293,1491.3002,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.1102,0.0183,36.2482,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.222,0.0374,1069.7567,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0384,0.0225,2.9136,1,0.0878
I00699,15,YEAR_INDEX_3,0.0569,0.0223,6.5171,1,0.0107
I00699,16,ADMIMETH_1,-2.7561,0.1301,448.9228,1,0
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,0,,,0,
I00699,16,AGE_GROUP_2,-14.184,1345.4944,0.0001,1,0.9916
I00699,16,AGE_GROUP_3,-13.8833,895.1728,0.0002,1,0.9876
I00699,16,AGE_GROUP_4,-0.685,1.1146,0.3777,1,0.5388
I00699,16,AGE_GROUP_5,-13.4107,1181.8895,0.0001,1,0.9909
I00699,16,AGE_GROUP_6,-14.0456,796.5599,0.0003,1,0.9859
I00699,16,AGE_GROUP_7,-13.2988,1405.7728,0.0001,1,0.9925
I00699,16,AGE_GROUP_8,-14.1569,1528.9418,0.0001,1,0.9926
I00699,16,AGE_GROUP_9,-13.8729,561.1986,0.0006,1,0.9803
I00699,16,AGE_GROUP_10,-1.1082,0.7606,2.123,1,0.1451
I00699,16,AGE_GROUP_11,-0.3737,0.4533,0.6795,1,0.4098
I00699,16,AGE_GROUP_12,0.3004,0.378,0.6313,1,0.4269
I00699,16,AGE_GROUP_13,-0.5735,0.2536,5.1123,1,0.0238
I00699,16,AGE_GROUP_14,-0.2465,0.1677,2.1601,1,0.1416
I00699,16,AGE_GROUP_15,-0.0313,0.1282,0.0595,1,0.8072
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,-0.0663,0.1203,0.3037,1,0.5815
I00699,16,AGE_GROUP_18,-0.0192,0.1293,0.0221,1,0.8819
I00699,16,AGE_GROUP_19,0.2119,0.1536,1.904,1,0.1676
I00699,16,AGE_GROUP_20,-0.0812,0.2353,0.1192,1,0.7299
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.2556,0.1141,5.0179,1,0.0251
I00699,16,CHARLSON_INDEX_3,0.812,0.0877,85.6486,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.2495,0.1007,6.1395,1,0.0132
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-1.0958,0.1139,92.4943,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.2102,0.0956,4.8397,1,0.0278
I00699,16,YEAR_INDEX_3,-0.088,0.0987,0.7958,1,0.3724
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.8523,0.104,1370.9382,1,0
I00699,17,AGE_GROUP_1,-11.8098,929.9502,0.0002,1,0.9899
I00699,17,AGE_GROUP_2,-11.5457,1081.0504,0.0001,1,0.9915
I00699,17,AGE_GROUP_3,-12.2144,1098.459,0.0001,1,0.9911
I00699,17,AGE_GROUP_4,-11.2793,1005.1903,0.0001,1,0.991
I00699,17,AGE_GROUP_5,-12.4541,384.4437,0.001,1,0.9742
I00699,17,AGE_GROUP_6,0.0408,0.707,0.0033,1,0.954
I00699,17,AGE_GROUP_7,-0.8614,0.5654,2.3215,1,0.1276
I00699,17,AGE_GROUP_8,-0.8219,0.3505,5.497,1,0.019
I00699,17,AGE_GROUP_9,-0.8239,0.3366,5.9912,1,0.0144
I00699,17,AGE_GROUP_10,-0.7059,0.2648,7.107,1,0.0077
I00699,17,AGE_GROUP_11,-0.2315,0.229,1.0218,1,0.3121
I00699,17,AGE_GROUP_12,-0.1018,0.1914,0.2828,1,0.5949
I00699,17,AGE_GROUP_13,-0.2841,0.1783,2.5386,1,0.1111
I00699,17,AGE_GROUP_14,-0.0695,0.1609,0.1865,1,0.6659
I00699,17,AGE_GROUP_15,-0.1056,0.1492,0.5009,1,0.4791
I00699,17,AGE_GROUP_16,-0.2616,0.1442,3.2913,1,0.0696
I00699,17,AGE_GROUP_17,-0.1774,0.138,1.6523,1,0.1987
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.0471,0.142,0.1101,1,0.74
I00699,17,AGE_GROUP_20,0.2972,0.1532,3.7645,1,0.0524
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.6585,0.1941,11.5052,1,0.0007
I00699,17,CHARLSON_INDEX_3,2.2827,0.1177,376.2569,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0496,0.0778,0.4066,1,0.5237
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.5735,0.1713,1473.0536,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.1676,0.0914,3.3663,1,0.0665
I00699,17,YEAR_INDEX_3,-0.0767,0.0909,0.7125,1,0.3986
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.6747,0.0743,3962.6023,1,0
I00699,18,AGE_GROUP_5,-7.9378,2251.7945,0,1,0.9972
I00699,18,AGE_GROUP_6,-10.8952,177.7189,0.0038,1,0.9511
I00699,18,AGE_GROUP_7,-1.1318,0.4022,7.9194,1,0.0049
I00699,18,AGE_GROUP_8,-0.4184,0.1931,4.6929,1,0.0303
I00699,18,AGE_GROUP_9,-0.1818,0.1385,1.7235,1,0.1892
I00699,18,AGE_GROUP_10,-0.1358,0.1095,1.5375,1,0.215
I00699,18,AGE_GROUP_11,-0.1341,0.0949,1.9971,1,0.1576
I00699,18,AGE_GROUP_12,0,,,0,
I00699,18,AGE_GROUP_13,0.1872,0.0867,4.6664,1,0.0308
I00699,18,AGE_GROUP_14,0.3478,0.0873,15.8566,1,0.0001
I00699,18,AGE_GROUP_15,0.3558,0.0851,17.4894,1,0
I00699,18,AGE_GROUP_16,0.6055,0.0853,50.4448,1,0
I00699,18,AGE_GROUP_17,0.7314,0.0868,70.9368,1,0
I00699,18,AGE_GROUP_18,0.985,0.0896,120.8038,1,0
I00699,18,AGE_GROUP_19,1.1664,0.1022,130.2194,1,0
I00699,18,AGE_GROUP_20,1.4334,0.1198,143.1615,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.2191,0.1827,1.4378,1,0.2305
I00699,18,CHARLSON_INDEX_3,2.5332,0.0899,793.5129,1,0
I00699,18,GENDER_1,-0.3171,0.2273,1.9462,1,0.163
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-8.229,0.1263,4246.0222,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,0.0347,0.0498,0.4855,1,0.486
I00699,18,YEAR_INDEX_3,-0.0163,0.0492,0.1092,1,0.741
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.9075,0.1054,1374.5831,1,0
I00699,19,AGE_GROUP_1,-9.1845,375.1835,0.0006,1,0.9805
I00699,19,AGE_GROUP_2,-11.7479,423.4087,0.0008,1,0.9779
I00699,19,AGE_GROUP_6,0.6318,1.2239,0.2665,1,0.6057
I00699,19,AGE_GROUP_7,-0.004,0.8592,0,1,0.9962
I00699,19,AGE_GROUP_8,-1.4578,1.0614,1.8865,1,0.1696
I00699,19,AGE_GROUP_9,-0.8749,0.7616,1.3198,1,0.2506
I00699,19,AGE_GROUP_10,-0.3394,0.3277,1.0721,1,0.3005
I00699,19,AGE_GROUP_11,-0.3707,0.2385,2.4157,1,0.1201
I00699,19,AGE_GROUP_12,-0.282,0.1844,2.3397,1,0.1261
I00699,19,AGE_GROUP_13,-0.3778,0.1507,6.2817,1,0.0122
I00699,19,AGE_GROUP_14,-0.1284,0.1393,0.8491,1,0.3568
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.0724,0.1252,0.3345,1,0.563
I00699,19,AGE_GROUP_17,0.3566,0.1268,7.9029,1,0.0049
I00699,19,AGE_GROUP_18,0.3746,0.1364,7.5489,1,0.006
I00699,19,AGE_GROUP_19,0.484,0.1547,9.792,1,0.0018
I00699,19,AGE_GROUP_20,0.3298,0.2202,2.2428,1,0.1342
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,0.0746,0.1613,0.2138,1,0.6438
I00699,19,CHARLSON_INDEX_3,1.7023,0.0964,311.6428,1,0
I00699,19,GENDER_1,-8.883,919.0596,0.0001,1,0.9923
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.8332,0.1514,1483.6156,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,-0.1489,0.0867,2.9485,1,0.086
I00699,19,YEAR_INDEX_3,-0.1582,0.0881,3.225,1,0.0725
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.3301,0.1163,819.7651,1,0
I00699,20,AGE_GROUP_1,-12.606,1063.2254,0.0001,1,0.9905
I00699,20,AGE_GROUP_2,-12.5102,1002.211,0.0002,1,0.99
I00699,20,AGE_GROUP_3,-11.946,6301.2636,0,1,0.9985
I00699,20,AGE_GROUP_4,-11.9447,2685.2064,0,1,0.9965
I00699,20,AGE_GROUP_5,-12.2669,730.0512,0.0003,1,0.9866
I00699,20,AGE_GROUP_6,-13.237,267.6915,0.0024,1,0.9606
I00699,20,AGE_GROUP_7,-1.0688,0.3725,8.2341,1,0.0041
I00699,20,AGE_GROUP_8,-0.2045,0.2416,0.7166,1,0.3973
I00699,20,AGE_GROUP_9,-0.3585,0.2426,2.1836,1,0.1395
I00699,20,AGE_GROUP_10,-0.0337,0.2378,0.0201,1,0.8872
I00699,20,AGE_GROUP_11,0,,,0,
I00699,20,AGE_GROUP_12,-0.1523,0.2083,0.5345,1,0.4647
I00699,20,AGE_GROUP_13,0.2651,0.1985,1.7838,1,0.1817
I00699,20,AGE_GROUP_14,0.2987,0.1926,2.4042,1,0.121
I00699,20,AGE_GROUP_15,0.4731,0.1857,6.4948,1,0.0108
I00699,20,AGE_GROUP_16,0.4348,0.185,5.5256,1,0.0187
I00699,20,AGE_GROUP_17,0.5208,0.1828,8.1203,1,0.0044
I00699,20,AGE_GROUP_18,0.8558,0.1875,20.8269,1,0
I00699,20,AGE_GROUP_19,0.7995,0.2129,14.0963,1,0.0002
I00699,20,AGE_GROUP_20,1.402,0.2381,34.671,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.1126,0.1904,0.3494,1,0.5545
I00699,20,CHARLSON_INDEX_3,1.7664,0.1045,285.5705,1,0
I00699,20,GENDER_1,-13.7705,1183.8326,0.0001,1,0.9907
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.1359,0.1968,971.922,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,0.1468,0.0984,2.2236,1,0.1359
I00699,20,YEAR_INDEX_3,-0.1083,0.1025,1.1165,1,0.2907
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.7746,0.0721,1480.6619,1,0
I00699,21,AGE_GROUP_1,21.2902,6976.8052,0,1,0.9976
I00699,21,AGE_GROUP_2,-10.9524,458.4871,0.0006,1,0.9809
I00699,21,AGE_GROUP_3,-9.7449,170.9918,0.0032,1,0.9546
I00699,21,AGE_GROUP_4,-1.5371,1.0315,2.2208,1,0.1362
I00699,21,AGE_GROUP_5,-1.3788,0.7283,3.5846,1,0.0583
I00699,21,AGE_GROUP_6,-0.721,0.5304,1.8479,1,0.174
I00699,21,AGE_GROUP_7,-1.6801,0.4632,13.1571,1,0.0003
I00699,21,AGE_GROUP_8,-0.462,0.2871,2.5899,1,0.1075
I00699,21,AGE_GROUP_9,-0.8532,0.2813,9.202,1,0.0024
I00699,21,AGE_GROUP_10,-0.9035,0.2022,19.9586,1,0
I00699,21,AGE_GROUP_11,-0.6154,0.1432,18.4736,1,0
I00699,21,AGE_GROUP_12,-0.4791,0.1142,17.5979,1,0
I00699,21,AGE_GROUP_13,-0.2593,0.1036,6.2594,1,0.0124
I00699,21,AGE_GROUP_14,-0.0599,0.0951,0.3972,1,0.5285
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.2954,0.085,12.077,1,0.0005
I00699,21,AGE_GROUP_17,0.5046,0.0874,33.3557,1,0
I00699,21,AGE_GROUP_18,0.7461,0.0949,61.8724,1,0
I00699,21,AGE_GROUP_19,1.2282,0.1163,111.5322,1,0
I00699,21,AGE_GROUP_20,1.7311,0.1755,97.3018,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.3202,0.1353,5.6029,1,0.0179
I00699,21,CHARLSON_INDEX_3,1.4249,0.07,414.6827,1,0
I00699,21,GENDER_1,0.0722,1.0934,0.0044,1,0.9474
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-5.1767,0.1106,2189.7153,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,0.1623,0.0596,7.4132,1,0.0065
I00699,21,YEAR_INDEX_3,0.055,0.0605,0.8247,1,0.3638
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,3.254,0.0744,1914.4535,1,0
I00699,22,AGE_GROUP_1,-11.4722,8313.4816,0,1,0.9989
I00699,22,AGE_GROUP_2,-13.178,591.6975,0.0005,1,0.9822
I00699,22,AGE_GROUP_3,-13.2242,612.6653,0.0005,1,0.9828
I00699,22,AGE_GROUP_4,-1.264,1.0471,1.4572,1,0.2274
I00699,22,AGE_GROUP_5,-13.8906,241.9224,0.0033,1,0.9542
I00699,22,AGE_GROUP_6,-13.6827,159.7225,0.0073,1,0.9317
I00699,22,AGE_GROUP_7,-1.5935,0.3672,18.8301,1,0
I00699,22,AGE_GROUP_8,-1.6808,0.3667,21.0124,1,0
I00699,22,AGE_GROUP_9,-1.5804,0.3476,20.6671,1,0
I00699,22,AGE_GROUP_10,-1.6164,0.4234,14.5754,1,0.0001
I00699,22,AGE_GROUP_11,-0.8661,0.2492,12.0806,1,0.0005
I00699,22,AGE_GROUP_12,-0.4394,0.1677,6.8682,1,0.0088
I00699,22,AGE_GROUP_13,-0.3398,0.1221,7.751,1,0.0054
I00699,22,AGE_GROUP_14,-0.1924,0.0939,4.1935,1,0.0406
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.0703,0.0712,0.9744,1,0.3236
I00699,22,AGE_GROUP_17,0.2604,0.0685,14.4635,1,0.0001
I00699,22,AGE_GROUP_18,0.3862,0.0677,32.5866,1,0
I00699,22,AGE_GROUP_19,0.5598,0.0699,64.1947,1,0
I00699,22,AGE_GROUP_20,0.7567,0.0846,79.9426,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.3345,0.1415,5.5899,1,0.0181
I00699,22,CHARLSON_INDEX_3,2.2976,0.081,803.6896,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,1.4309,1.1195,1.6335,1,0.2012
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.5791,0.1074,3750.0146,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.0128,0.0455,0.0796,1,0.7778
I00699,22,YEAR_INDEX_3,0.0381,0.0453,0.7055,1,0.401
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.8133,0.0534,5102.4201,1,0
I00699,23,AGE_GROUP_1,1.9111,1.2308,2.411,1,0.1205
I00699,23,AGE_GROUP_2,-11.7164,209.873,0.0031,1,0.9555
I00699,23,AGE_GROUP_3,-11.7333,349.9822,0.0011,1,0.9733
I00699,23,AGE_GROUP_4,-11.219,355.0221,0.001,1,0.9748
I00699,23,AGE_GROUP_5,-9.9773,756.3311,0.0002,1,0.9895
I00699,23,AGE_GROUP_6,-0.2017,1.1366,0.0315,1,0.8591
I00699,23,AGE_GROUP_7,-11.2833,229.8927,0.0024,1,0.9609
I00699,23,AGE_GROUP_8,0.8647,0.5986,2.0866,1,0.1486
I00699,23,AGE_GROUP_9,-0.739,0.4565,2.6209,1,0.1055
I00699,23,AGE_GROUP_10,0.068,0.2676,0.0645,1,0.7994
I00699,23,AGE_GROUP_11,-0.096,0.2106,0.2077,1,0.6486
I00699,23,AGE_GROUP_12,-0.1283,0.1754,0.5351,1,0.4645
I00699,23,AGE_GROUP_13,-0.1062,0.1278,0.691,1,0.4058
I00699,23,AGE_GROUP_14,-0.0239,0.1043,0.0523,1,0.8191
I00699,23,AGE_GROUP_15,-0.0315,0.0853,0.1363,1,0.712
I00699,23,AGE_GROUP_16,0.0625,0.0761,0.6738,1,0.4117
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1343,0.0698,3.7038,1,0.0543
I00699,23,AGE_GROUP_19,0.33,0.0727,20.5762,1,0
I00699,23,AGE_GROUP_20,0.4337,0.0826,27.5729,1,0
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.0726,0.0872,0.6931,1,0.4051
I00699,23,CHARLSON_INDEX_3,1.5405,0.0557,765.6036,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.3191,0.0476,45.0038,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-6.0537,0.0852,5051.3785,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,-0.0669,0.0516,1.6803,1,0.1949
I00699,23,YEAR_INDEX_3,-0.0544,0.0517,1.1054,1,0.2931
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,3.1477,0.0741,1804.8678,1,0
I00699,24,AGE_GROUP_1,-1.111,0.7428,2.2367,1,0.1348
I00699,24,AGE_GROUP_2,-2.4166,0.4201,33.093,1,0
I00699,24,AGE_GROUP_3,-2.5058,0.5896,18.0609,1,0
I00699,24,AGE_GROUP_4,-1.7274,0.7356,5.515,1,0.0189
I00699,24,AGE_GROUP_5,-0.1999,0.6728,0.0883,1,0.7663
I00699,24,AGE_GROUP_6,-1.4487,0.7454,3.7772,1,0.052
I00699,24,AGE_GROUP_7,-1.9151,1.0351,3.4229,1,0.0643
I00699,24,AGE_GROUP_8,-0.4424,0.43,1.0584,1,0.3036
I00699,24,AGE_GROUP_9,-0.4274,0.2902,2.1692,1,0.1408
I00699,24,AGE_GROUP_10,-0.2656,0.2181,1.4836,1,0.2232
I00699,24,AGE_GROUP_11,-0.2938,0.1592,3.4073,1,0.0649
I00699,24,AGE_GROUP_12,-0.3799,0.1338,8.0646,1,0.0045
I00699,24,AGE_GROUP_13,-0.3022,0.1149,6.9238,1,0.0085
I00699,24,AGE_GROUP_14,-0.1092,0.1031,1.1216,1,0.2896
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.17,0.0936,3.3004,1,0.0693
I00699,24,AGE_GROUP_17,0.234,0.093,6.3306,1,0.0119
I00699,24,AGE_GROUP_18,0.3704,0.0983,14.201,1,0.0002
I00699,24,AGE_GROUP_19,0.5488,0.1077,25.9814,1,0
I00699,24,AGE_GROUP_20,0.6369,0.148,18.5258,1,0
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,0.2273,0.1643,1.9152,1,0.1664
I00699,24,CHARLSON_INDEX_3,1.9957,0.1015,386.8446,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.0065,0.0547,0.0141,1,0.9053
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.8954,0.1311,2020.97,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,0.0371,0.0635,0.3414,1,0.559
I00699,24,YEAR_INDEX_3,0.1152,0.0626,3.3888,1,0.0656
I00699,25,ADMIMETH_1,-2.0028,0.0714,787.4486,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.8649,0.5121,13.2619,1,0.0003
I00699,25,AGE_GROUP_2,-2.3648,0.2509,88.8289,1,0
I00699,25,AGE_GROUP_3,-1.7915,0.1998,80.4013,1,0
I00699,25,AGE_GROUP_4,-1.6323,0.2345,48.4595,1,0
I00699,25,AGE_GROUP_5,-1.0369,0.2147,23.33,1,0
I00699,25,AGE_GROUP_6,-1.0599,0.2379,19.8488,1,0
I00699,25,AGE_GROUP_7,-0.5534,0.1632,11.4935,1,0.0007
I00699,25,AGE_GROUP_8,-0.7037,0.1577,19.9233,1,0
I00699,25,AGE_GROUP_9,-0.5365,0.1343,15.959,1,0.0001
I00699,25,AGE_GROUP_10,-0.4373,0.1184,13.6322,1,0.0002
I00699,25,AGE_GROUP_11,-0.3019,0.0991,9.2899,1,0.0023
I00699,25,AGE_GROUP_12,-0.3842,0.0923,17.3286,1,0
I00699,25,AGE_GROUP_13,-0.2569,0.0861,8.8947,1,0.0029
I00699,25,AGE_GROUP_14,-0.0453,0.0811,0.3123,1,0.5763
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.2005,0.078,6.6108,1,0.0101
I00699,25,AGE_GROUP_17,0.374,0.0829,20.3675,1,0
I00699,25,AGE_GROUP_18,0.682,0.0937,52.9748,1,0
I00699,25,AGE_GROUP_19,0.804,0.1172,47.0892,1,0
I00699,25,AGE_GROUP_20,1.0093,0.1667,36.6556,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.4248,0.0529,64.5668,1,0
I00699,25,CHARLSON_INDEX_3,0.686,0.0514,177.8855,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.0168,0.042,0.1604,1,0.6888
I00699,25,GENDER_3,0,,,0,
I00699,25,Intercept,-1.655,0.0669,612.2769,1,0
I00699,25,YEAR_INDEX_1,0,,,0,
