INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,9,CHARLSON_INDEX_2,0.2421,0.0892,7.3723,1,0.0066
I00699,9,CHARLSON_INDEX_3,1.146,0.0592,375.3331,1,0
I00699,9,GENDER_1,0,,,0,
I00699,9,GENDER_2,0.0925,0.0459,4.0557,1,0.044
I00699,9,GENDER_3,0,,,0,
I00699,9,Intercept,-1.6561,0.107,239.5801,1,0
I00699,9,YEAR_INDEX_1,0,,,0,
I00699,9,YEAR_INDEX_2,-0.0298,0.0523,0.3235,1,0.5695
I00699,9,YEAR_INDEX_3,0.048,0.0521,0.8496,1,0.3567
I00699,10,ADMIMETH_1,0,,,0,
I00699,10,ADMIMETH_2,0,,,0,
I00699,10,ADMIMETH_3,2.8264,0.0423,4468.7385,1,0
I00699,10,ADMISSION_MONTH_1,0.143,0.069,4.2921,1,0.0383
I00699,10,ADMISSION_MONTH_2,-0.0039,0.0717,0.0029,1,0.957
I00699,10,ADMISSION_MONTH_3,0,,,0,
I00699,10,ADMISSION_MONTH_4,0.0356,0.0701,0.258,1,0.6115
I00699,10,ADMISSION_MONTH_5,-0.0472,0.0698,0.4575,1,0.4988
I00699,10,ADMISSION_MONTH_6,0.0077,0.069,0.0125,1,0.9108
I00699,10,ADMISSION_MONTH_7,-0.0897,0.0694,1.6687,1,0.1964
I00699,10,ADMISSION_MONTH_8,-0.0016,0.0687,0.0006,1,0.9809
I00699,10,ADMISSION_MONTH_9,-0.0556,0.0704,0.6229,1,0.43
I00699,10,ADMISSION_MONTH_10,-0.0454,0.0704,0.4155,1,0.5192
I00699,10,ADMISSION_MONTH_11,0.0442,0.0691,0.409,1,0.5225
I00699,10,ADMISSION_MONTH_12,0.0573,0.0708,0.6541,1,0.4186
I00699,10,AGE_GROUP_3,-10.0408,444.8041,0.0005,1,0.982
I00699,10,AGE_GROUP_4,-10.1777,195.452,0.0027,1,0.9585
I00699,10,AGE_GROUP_5,-10.6664,108.4007,0.0097,1,0.9216
I00699,10,AGE_GROUP_6,-1.7829,0.727,6.0141,1,0.0142
I00699,10,AGE_GROUP_7,-1.5689,0.4238,13.7024,1,0.0002
I00699,10,AGE_GROUP_8,-0.7984,0.1832,19.0006,1,0
I00699,10,AGE_GROUP_9,-0.8935,0.1408,40.2843,1,0
I00699,10,AGE_GROUP_10,-0.6348,0.1494,18.0564,1,0
I00699,10,AGE_GROUP_11,-0.6697,0.1097,37.2337,1,0
I00699,10,AGE_GROUP_12,-0.5672,0.0844,45.1211,1,0
I00699,10,AGE_GROUP_13,-0.4214,0.0711,35.1048,1,0
I00699,10,AGE_GROUP_14,-0.2506,0.0648,14.9468,1,0.0001
I00699,10,AGE_GROUP_15,-0.0804,0.0573,1.9678,1,0.1607
I00699,10,AGE_GROUP_16,0,,,0,
I00699,10,AGE_GROUP_17,0.1692,0.0526,10.3639,1,0.0013
I00699,10,AGE_GROUP_18,0.4443,0.0515,74.5825,1,0
I00699,10,AGE_GROUP_19,0.7373,0.0545,182.9656,1,0
I00699,10,AGE_GROUP_20,1.0232,0.0658,242.1494,1,0
I00699,10,AGE_GROUP_21,0,,,0,
I00699,10,BIRTHWEIGHT_6,0,,,0,
I00699,10,CHARLSON_INDEX_1,0,,,0,
I00699,10,CHARLSON_INDEX_2,0.4029,0.0694,33.7478,1,0
I00699,10,CHARLSON_INDEX_3,1.4514,0.0447,1054.0608,1,0
I00699,10,GENDER_1,0,,,0,
I00699,10,GENDER_2,-0.0085,0.029,0.0865,1,0.7687
I00699,10,GENDER_3,0,,,0,
I00699,10,Intercept,-5.2002,0.083,3926.0296,1,0
I00699,10,YEAR_INDEX_1,0,,,0,
I00699,10,YEAR_INDEX_2,0.0265,0.0354,0.5618,1,0.4535
I00699,10,YEAR_INDEX_3,0.0153,0.0352,0.1884,1,0.6643
I00699,11,ADMIMETH_1,0,,,0,
I00699,11,ADMIMETH_2,0,,,0,
I00699,11,ADMIMETH_3,2.9923,0.0539,3077.3521,1,0
I00699,11,ADMISSION_MONTH_1,0,,,0,
I00699,11,ADMISSION_MONTH_2,-0.0602,0.1006,0.3578,1,0.5497
I00699,11,ADMISSION_MONTH_3,0.0336,0.0984,0.1168,1,0.7325
I00699,11,ADMISSION_MONTH_4,-0.0647,0.0996,0.4219,1,0.516
I00699,11,ADMISSION_MONTH_5,0.0294,0.0964,0.0932,1,0.7601
I00699,11,ADMISSION_MONTH_6,0.0246,0.0961,0.0658,1,0.7976
I00699,11,ADMISSION_MONTH_7,0.0262,0.0965,0.0738,1,0.7859
I00699,11,ADMISSION_MONTH_8,0.0598,0.0961,0.3863,1,0.5342
I00699,11,ADMISSION_MONTH_9,-0.0068,0.098,0.0049,1,0.9443
I00699,11,ADMISSION_MONTH_10,0.025,0.0966,0.0668,1,0.796
I00699,11,ADMISSION_MONTH_11,0.0207,0.0981,0.0444,1,0.8331
I00699,11,ADMISSION_MONTH_12,-0.08,0.0996,0.6456,1,0.4217
I00699,11,AGE_GROUP_5,-1.5299,1.051,2.119,1,0.1455
I00699,11,AGE_GROUP_6,-0.3524,0.572,0.3796,1,0.5378
I00699,11,AGE_GROUP_7,-0.6482,0.3351,3.7427,1,0.053
I00699,11,AGE_GROUP_8,-0.516,0.2413,4.5736,1,0.0325
I00699,11,AGE_GROUP_9,-0.5652,0.1761,10.3031,1,0.0013
I00699,11,AGE_GROUP_10,-0.6827,0.1816,14.1327,1,0.0002
I00699,11,AGE_GROUP_11,-0.4061,0.1242,10.6973,1,0.0011
I00699,11,AGE_GROUP_12,-0.4722,0.1019,21.4812,1,0
I00699,11,AGE_GROUP_13,-0.3269,0.0873,14.0336,1,0.0002
I00699,11,AGE_GROUP_14,-0.1086,0.0798,1.8523,1,0.1735
I00699,11,AGE_GROUP_15,-0.0533,0.0753,0.5014,1,0.4789
I00699,11,AGE_GROUP_16,0,,,0,
I00699,11,AGE_GROUP_17,0.2817,0.0721,15.266,1,0.0001
I00699,11,AGE_GROUP_18,0.4867,0.0741,43.1392,1,0
I00699,11,AGE_GROUP_19,0.5396,0.083,42.2333,1,0
I00699,11,AGE_GROUP_20,0.7751,0.1046,54.9214,1,0
I00699,11,AGE_GROUP_21,0,,,0,
I00699,11,BIRTHWEIGHT_6,0,,,0,
I00699,11,CHARLSON_INDEX_1,0,,,0,
I00699,11,CHARLSON_INDEX_2,0.2682,0.0999,7.2058,1,0.0073
I00699,11,CHARLSON_INDEX_3,1.6284,0.0603,728.5605,1,0
I00699,11,GENDER_1,0,,,0,
I00699,11,GENDER_2,-0.0504,0.041,1.5145,1,0.2185
I00699,11,GENDER_3,0,,,0,
I00699,11,Intercept,-5.3956,0.1114,2344.2453,1,0
I00699,11,YEAR_INDEX_1,0,,,0,
I00699,11,YEAR_INDEX_2,0.091,0.0485,3.5223,1,0.0605
I00699,11,YEAR_INDEX_3,0.112,0.0486,5.3026,1,0.0213
I00699,12,ADMIMETH_1,0,,,0,
I00699,12,ADMIMETH_2,0,,,0,
I00699,12,ADMIMETH_3,2.9513,0.0616,2292.7983,1,0
I00699,12,ADMISSION_MONTH_1,-0.011,0.0988,0.0124,1,0.9114
I00699,12,ADMISSION_MONTH_2,0.0404,0.1019,0.1574,1,0.6916
I00699,12,ADMISSION_MONTH_3,0.1601,0.0993,2.6015,1,0.1068
I00699,12,ADMISSION_MONTH_4,0.0321,0.1017,0.0995,1,0.7525
I00699,12,ADMISSION_MONTH_5,-0.0403,0.1001,0.1621,1,0.6872
I00699,12,ADMISSION_MONTH_6,0.0012,0.1003,0.0001,1,0.9907
I00699,12,ADMISSION_MONTH_7,-0.0238,0.0975,0.0597,1,0.8069
I00699,12,ADMISSION_MONTH_8,-0.1035,0.0986,1.103,1,0.2936
I00699,12,ADMISSION_MONTH_9,0.0212,0.0979,0.0468,1,0.8287
I00699,12,ADMISSION_MONTH_10,-0.017,0.0989,0.0293,1,0.864
I00699,12,ADMISSION_MONTH_11,0,,,0,
I00699,12,ADMISSION_MONTH_12,0.1341,0.0981,1.8708,1,0.1714
I00699,12,AGE_GROUP_1,-1.2846,0.7449,2.9738,1,0.0846
I00699,12,AGE_GROUP_2,-2.5442,0.5889,18.6638,1,0
I00699,12,AGE_GROUP_3,-1.3722,0.7429,3.4115,1,0.0647
I00699,12,AGE_GROUP_4,-11.4543,177.9286,0.0041,1,0.9487
I00699,12,AGE_GROUP_5,-1.478,1.0514,1.976,1,0.1598
I00699,12,AGE_GROUP_6,-0.8802,0.7656,1.3216,1,0.2503
I00699,12,AGE_GROUP_7,-0.4001,0.4078,0.9627,1,0.3265
I00699,12,AGE_GROUP_8,-0.9465,0.3914,5.8473,1,0.0156
I00699,12,AGE_GROUP_9,-0.3949,0.2499,2.4973,1,0.114
I00699,12,AGE_GROUP_10,0.1459,0.1944,0.5636,1,0.4528
I00699,12,AGE_GROUP_11,-0.3542,0.1551,5.2134,1,0.0224
I00699,12,AGE_GROUP_12,-0.133,0.1083,1.5074,1,0.2195
I00699,12,AGE_GROUP_13,-0.2883,0.0893,10.4305,1,0.0012
I00699,12,AGE_GROUP_14,-0.0028,0.0756,0.0013,1,0.9709
I00699,12,AGE_GROUP_15,0.0671,0.0687,0.9554,1,0.3284
I00699,12,AGE_GROUP_16,0,,,0,
I00699,12,AGE_GROUP_17,0.4138,0.0683,36.7524,1,0
I00699,12,AGE_GROUP_18,0.6623,0.0743,79.3701,1,0
I00699,12,AGE_GROUP_19,0.8599,0.0886,94.2185,1,0
I00699,12,AGE_GROUP_20,1.2395,0.1301,90.7288,1,0
I00699,12,AGE_GROUP_21,0,,,0,
I00699,12,BIRTHWEIGHT_6,0,,,0,
I00699,12,CHARLSON_INDEX_1,0,,,0,
I00699,12,CHARLSON_INDEX_2,0.1716,0.0809,4.4976,1,0.0339
I00699,12,CHARLSON_INDEX_3,0.8862,0.0557,253.2836,1,0
I00699,12,GENDER_1,0,,,0,
I00699,12,GENDER_2,0.0522,0.043,1.4717,1,0.2251
I00699,12,GENDER_3,0,,,0,
I00699,12,Intercept,-4.4324,0.112,1565.5725,1,0
I00699,12,YEAR_INDEX_1,0,,,0,
I00699,12,YEAR_INDEX_2,0.1386,0.0496,7.8024,1,0.0052
I00699,12,YEAR_INDEX_3,0.1706,0.0499,11.6815,1,0.0006
I00699,13,ADMIMETH_1,-1.9484,0.0484,1619.5812,1,0
I00699,13,ADMIMETH_2,0,,,0,
I00699,13,ADMIMETH_3,0,,,0,
I00699,13,ADMISSION_MONTH_1,0.1342,0.0755,3.1618,1,0.0754
I00699,13,ADMISSION_MONTH_2,0.1532,0.0771,3.9454,1,0.047
I00699,13,ADMISSION_MONTH_3,0.1832,0.0759,5.8288,1,0.0158
I00699,13,ADMISSION_MONTH_4,0.1164,0.0753,2.3903,1,0.1221
I00699,13,ADMISSION_MONTH_5,-0.0922,0.0752,1.5031,1,0.2202
I00699,13,ADMISSION_MONTH_6,-0.0396,0.0758,0.2732,1,0.6012
I00699,13,ADMISSION_MONTH_7,0,,,0,
I00699,13,ADMISSION_MONTH_8,-0.0854,0.0751,1.2932,1,0.2555
I00699,13,ADMISSION_MONTH_9,0.0558,0.075,0.5534,1,0.4569
I00699,13,ADMISSION_MONTH_10,0.063,0.0752,0.703,1,0.4018
I00699,13,ADMISSION_MONTH_11,0.0781,0.0765,1.0424,1,0.3073
I00699,13,ADMISSION_MONTH_12,0.1014,0.0757,1.796,1,0.1802
I00699,13,AGE_GROUP_2,-11.267,455.2196,0.0006,1,0.9803
I00699,13,AGE_GROUP_4,-11.2042,297.7779,0.0014,1,0.97
I00699,13,AGE_GROUP_5,-11.789,194.3476,0.0037,1,0.9516
I00699,13,AGE_GROUP_6,-12.1606,169.3869,0.0052,1,0.9428
I00699,13,AGE_GROUP_7,-2.347,1.0327,5.1654,1,0.023
I00699,13,AGE_GROUP_8,-1.4713,0.4819,9.3217,1,0.0023
I00699,13,AGE_GROUP_9,-0.9022,0.2436,13.7216,1,0.0002
I00699,13,AGE_GROUP_10,-0.5988,0.1529,15.3403,1,0.0001
I00699,13,AGE_GROUP_11,-0.4587,0.1062,18.6743,1,0
I00699,13,AGE_GROUP_12,-0.3641,0.0824,19.5066,1,0
I00699,13,AGE_GROUP_13,-0.2589,0.0683,14.3771,1,0.0001
I00699,13,AGE_GROUP_14,-0.1859,0.0609,9.3145,1,0.0023
I00699,13,AGE_GROUP_15,-0.0377,0.0542,0.4832,1,0.487
I00699,13,AGE_GROUP_16,0,,,0,
I00699,13,AGE_GROUP_17,0.2402,0.0535,20.1754,1,0
I00699,13,AGE_GROUP_18,0.5145,0.0573,80.7162,1,0
I00699,13,AGE_GROUP_19,0.8992,0.0676,177.0866,1,0
I00699,13,AGE_GROUP_20,1.2039,0.0911,174.4703,1,0
I00699,13,AGE_GROUP_21,0,,,0,
I00699,13,BIRTHWEIGHT_6,0,,,0,
I00699,13,CHARLSON_INDEX_1,0,,,0,
I00699,13,CHARLSON_INDEX_2,0.2007,0.068,8.7161,1,0.0032
I00699,13,CHARLSON_INDEX_3,1.3907,0.0457,927.4433,1,0
I00699,13,GENDER_1,0,,,0,
I00699,13,GENDER_2,0.0011,0.0315,0.0013,1,0.971
I00699,13,GENDER_3,0,,,0,
I00699,13,Intercept,-1.719,0.0794,468.9089,1,0
I00699,13,YEAR_INDEX_1,0,,,0,
I00699,13,YEAR_INDEX_2,0.0319,0.0382,0.6969,1,0.4038
I00699,13,YEAR_INDEX_3,0.1046,0.0383,7.4647,1,0.0063
I00699,14,ADMIMETH_1,-2.3974,0.0786,930.1174,1,0
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,0,,,0,
I00699,14,ADMISSION_MONTH_1,0.0373,0.1219,0.0937,1,0.7596
I00699,14,ADMISSION_MONTH_2,-0.0927,0.1284,0.5214,1,0.4703
I00699,14,ADMISSION_MONTH_3,0.1465,0.1214,1.4558,1,0.2276
I00699,14,ADMISSION_MONTH_4,0.0458,0.1221,0.1411,1,0.7072
I00699,14,ADMISSION_MONTH_5,0,,,0,
I00699,14,ADMISSION_MONTH_6,0.0544,0.1195,0.2069,1,0.6492
I00699,14,ADMISSION_MONTH_7,-0.0933,0.124,0.5663,1,0.4517
I00699,14,ADMISSION_MONTH_8,0.0753,0.121,0.3874,1,0.5337
I00699,14,ADMISSION_MONTH_9,-0.0426,0.1216,0.1225,1,0.7263
I00699,14,ADMISSION_MONTH_10,0.0795,0.1203,0.4365,1,0.5088
I00699,14,ADMISSION_MONTH_11,0.197,0.12,2.6929,1,0.1008
I00699,14,ADMISSION_MONTH_12,0.2197,0.1186,3.4339,1,0.0639
I00699,14,AGE_GROUP_1,-12.3285,340.5237,0.0013,1,0.9711
I00699,14,AGE_GROUP_2,-2.4623,0.7227,11.6093,1,0.0007
I00699,14,AGE_GROUP_3,-2.4339,1.0218,5.6741,1,0.0172
I00699,14,AGE_GROUP_4,-11.0994,214.7714,0.0027,1,0.9588
I00699,14,AGE_GROUP_5,-1.1265,0.7522,2.2429,1,0.1342
I00699,14,AGE_GROUP_6,-1.1484,0.7557,2.3092,1,0.1286
I00699,14,AGE_GROUP_7,0.0418,0.5697,0.0054,1,0.9415
I00699,14,AGE_GROUP_8,-0.4602,0.4226,1.1858,1,0.2762
I00699,14,AGE_GROUP_9,-0.6342,0.3003,4.4605,1,0.0347
I00699,14,AGE_GROUP_10,-0.5574,0.2264,6.0637,1,0.0138
I00699,14,AGE_GROUP_11,-0.4986,0.1798,7.6875,1,0.0056
I00699,14,AGE_GROUP_12,-0.4648,0.1349,11.8714,1,0.0006
I00699,14,AGE_GROUP_13,-0.2761,0.1147,5.7984,1,0.016
I00699,14,AGE_GROUP_14,-0.3717,0.1055,12.4081,1,0.0004
I00699,14,AGE_GROUP_15,0.0139,0.0885,0.0248,1,0.8749
I00699,14,AGE_GROUP_16,0,,,0,
I00699,14,AGE_GROUP_17,0.2159,0.0873,6.1193,1,0.0134
I00699,14,AGE_GROUP_18,0.4764,0.0908,27.5148,1,0
I00699,14,AGE_GROUP_19,0.7303,0.1031,50.2126,1,0
I00699,14,AGE_GROUP_20,1.0068,0.1437,49.0911,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,BIRTHWEIGHT_6,0,,,0,
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.1946,0.1086,3.2092,1,0.0732
I00699,14,CHARLSON_INDEX_3,1.2533,0.0668,352.1435,1,0
I00699,14,GENDER_1,-0.0511,0.0513,0.9923,1,0.3192
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-1.9108,0.1224,243.5175,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,-0.0189,0.0615,0.0942,1,0.7589
I00699,14,YEAR_INDEX_3,-0.0157,0.062,0.0642,1,0.8
I00699,15,ADMIMETH_1,-2.7815,0.0336,6871.9566,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,ADMISSION_MONTH_1,0.1379,0.0452,9.3173,1,0.0023
I00699,15,ADMISSION_MONTH_2,0.079,0.0458,2.9754,1,0.0845
I00699,15,ADMISSION_MONTH_3,0.0358,0.0454,0.6235,1,0.4298
I00699,15,ADMISSION_MONTH_4,0.111,0.0449,6.1078,1,0.0135
I00699,15,ADMISSION_MONTH_5,-0.0004,0.0447,0.0001,1,0.9926
I00699,15,ADMISSION_MONTH_6,-0.0319,0.0442,0.52,1,0.4708
I00699,15,ADMISSION_MONTH_7,-0.0081,0.0441,0.0336,1,0.8546
I00699,15,ADMISSION_MONTH_8,-0.053,0.0444,1.4231,1,0.2329
I00699,15,ADMISSION_MONTH_9,-0.0602,0.0447,1.8187,1,0.1775
I00699,15,ADMISSION_MONTH_10,0,,,0,
I00699,15,ADMISSION_MONTH_11,0.0462,0.0445,1.0758,1,0.2997
I00699,15,ADMISSION_MONTH_12,0.0843,0.0451,3.4985,1,0.0614
I00699,15,AGE_GROUP_1,-9.9374,163.3659,0.0037,1,0.9515
I00699,15,AGE_GROUP_2,-10.3531,95.6101,0.0117,1,0.9138
I00699,15,AGE_GROUP_3,-9.8531,136.6948,0.0052,1,0.9425
I00699,15,AGE_GROUP_4,-10.1112,129.8327,0.0061,1,0.9379
I00699,15,AGE_GROUP_5,-9.5633,116.8574,0.0067,1,0.9348
I00699,15,AGE_GROUP_6,-2.4249,1.0309,5.5324,1,0.0187
I00699,15,AGE_GROUP_7,-1.0875,0.4232,6.603,1,0.0102
I00699,15,AGE_GROUP_8,-1.426,0.3622,15.5018,1,0.0001
I00699,15,AGE_GROUP_9,-0.8254,0.1809,20.8253,1,0
I00699,15,AGE_GROUP_10,-0.628,0.1155,29.5603,1,0
I00699,15,AGE_GROUP_11,-0.4576,0.069,44.0294,1,0
I00699,15,AGE_GROUP_12,-0.4895,0.0516,89.9298,1,0
I00699,15,AGE_GROUP_13,-0.3207,0.0408,61.8548,1,0
I00699,15,AGE_GROUP_14,-0.2245,0.035,41.0778,1,0
I00699,15,AGE_GROUP_15,-0.1073,0.0307,12.257,1,0.0005
I00699,15,AGE_GROUP_16,0,,,0,
I00699,15,AGE_GROUP_17,0.0889,0.0305,8.4622,1,0.0036
I00699,15,AGE_GROUP_18,0.3568,0.0337,111.9722,1,0
I00699,15,AGE_GROUP_19,0.5046,0.0406,154.7566,1,0
I00699,15,AGE_GROUP_20,0.6244,0.0578,116.5926,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,BIRTHWEIGHT_6,0,,,0,
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2659,0.0411,41.8366,1,0
I00699,15,CHARLSON_INDEX_3,1.1247,0.0311,1307.7038,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.0992,0.0186,28.4374,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2969,0.049,699.4616,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0738,0.0228,10.4834,1,0.0012
I00699,15,YEAR_INDEX_3,0.1087,0.0227,22.8433,1,0
I00699,16,ADMIMETH_1,-2.7639,0.1281,465.6893,1,0
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,0,,,0,
I00699,16,ADMISSION_MONTH_1,0.0134,0.1853,0.0053,1,0.9422
I00699,16,ADMISSION_MONTH_2,-0.1448,0.188,0.5939,1,0.4409
I00699,16,ADMISSION_MONTH_3,-0.1143,0.1866,0.3752,1,0.5402
I00699,16,ADMISSION_MONTH_4,-0.0452,0.1898,0.0567,1,0.8117
I00699,16,ADMISSION_MONTH_5,-0.0241,0.188,0.0165,1,0.8979
I00699,16,ADMISSION_MONTH_6,-0.0481,0.1829,0.069,1,0.7928
I00699,16,ADMISSION_MONTH_7,-0.1593,0.1861,0.732,1,0.3922
I00699,16,ADMISSION_MONTH_8,0,,,0,
I00699,16,ADMISSION_MONTH_9,-0.0884,0.1833,0.2324,1,0.6297
I00699,16,ADMISSION_MONTH_10,-0.1223,0.1809,0.457,1,0.499
I00699,16,ADMISSION_MONTH_11,-0.2763,0.1901,2.1125,1,0.1461
I00699,16,ADMISSION_MONTH_12,0.0482,0.1857,0.0674,1,0.7951
I00699,16,AGE_GROUP_2,-13.2436,800.8461,0.0003,1,0.9868
I00699,16,AGE_GROUP_3,-12.8745,500.9967,0.0007,1,0.9795
I00699,16,AGE_GROUP_4,-0.907,1.1009,0.6788,1,0.41
I00699,16,AGE_GROUP_5,-13.6361,808.0884,0.0003,1,0.9865
I00699,16,AGE_GROUP_6,-12.9061,443.2185,0.0008,1,0.9768
I00699,16,AGE_GROUP_7,0.6883,1.2894,0.285,1,0.5934
I00699,16,AGE_GROUP_8,-12.9408,791.8421,0.0003,1,0.987
I00699,16,AGE_GROUP_9,-13.3031,491.3362,0.0007,1,0.9784
I00699,16,AGE_GROUP_10,-1.3692,0.7558,3.2814,1,0.0701
I00699,16,AGE_GROUP_11,-0.278,0.5033,0.3052,1,0.5807
I00699,16,AGE_GROUP_12,0.2474,0.3447,0.5151,1,0.4729
I00699,16,AGE_GROUP_13,-0.5854,0.2609,5.0352,1,0.0248
I00699,16,AGE_GROUP_14,-0.4759,0.1701,7.8288,1,0.0051
I00699,16,AGE_GROUP_15,-0.1506,0.1325,1.2912,1,0.2558
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,-0.0857,0.1161,0.5447,1,0.4605
I00699,16,AGE_GROUP_18,0.0861,0.1224,0.4955,1,0.4815
I00699,16,AGE_GROUP_19,0.2406,0.1534,2.4588,1,0.1169
I00699,16,AGE_GROUP_20,-0.156,0.2307,0.4573,1,0.4989
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,BIRTHWEIGHT_6,0,,,0,
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.1407,0.1135,1.538,1,0.2149
I00699,16,CHARLSON_INDEX_3,0.7391,0.0861,73.783,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.293,0.1036,8.0015,1,0.0047
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-0.9374,0.1641,32.6187,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.1156,0.097,1.4221,1,0.2331
I00699,16,YEAR_INDEX_3,0.2103,0.0953,4.8716,1,0.0273
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.7888,0.0996,1446.6304,1,0
I00699,17,ADMISSION_MONTH_1,0.2036,0.1754,1.3473,1,0.2457
I00699,17,ADMISSION_MONTH_2,-0.0858,0.1862,0.2123,1,0.645
I00699,17,ADMISSION_MONTH_3,-0.0546,0.1819,0.0902,1,0.7639
I00699,17,ADMISSION_MONTH_4,-0.107,0.1802,0.3525,1,0.5527
I00699,17,ADMISSION_MONTH_5,0.1438,0.1733,0.6891,1,0.4065
I00699,17,ADMISSION_MONTH_6,-0.0188,0.1726,0.0119,1,0.9131
I00699,17,ADMISSION_MONTH_7,-0.1261,0.1745,0.5219,1,0.47
I00699,17,ADMISSION_MONTH_8,-0.1092,0.1777,0.3774,1,0.539
I00699,17,ADMISSION_MONTH_9,-0.1275,0.1712,0.5541,1,0.4566
I00699,17,ADMISSION_MONTH_10,-0.028,0.1753,0.0255,1,0.8731
I00699,17,ADMISSION_MONTH_11,0,,,0,
I00699,17,ADMISSION_MONTH_12,0.1298,0.175,0.5507,1,0.4581
I00699,17,AGE_GROUP_1,-11.8589,938.891,0.0002,1,0.9899
I00699,17,AGE_GROUP_2,-11.5625,1085.6601,0.0001,1,0.9915
I00699,17,AGE_GROUP_3,-11.8216,672.0818,0.0003,1,0.986
I00699,17,AGE_GROUP_4,-11.5418,967.7612,0.0001,1,0.9905
I00699,17,AGE_GROUP_5,-12.5437,389.7189,0.001,1,0.9743
I00699,17,AGE_GROUP_6,-0.9129,0.7983,1.3076,1,0.2528
I00699,17,AGE_GROUP_7,-1.0726,0.6421,2.7905,1,0.0948
I00699,17,AGE_GROUP_8,-1.5545,0.4466,12.1133,1,0.0005
I00699,17,AGE_GROUP_9,-0.8397,0.3403,6.0876,1,0.0136
I00699,17,AGE_GROUP_10,-0.875,0.2691,10.5728,1,0.0011
I00699,17,AGE_GROUP_11,-0.6457,0.2403,7.2211,1,0.0072
I00699,17,AGE_GROUP_12,-0.2613,0.1952,1.7924,1,0.1806
I00699,17,AGE_GROUP_13,-0.4372,0.1792,5.9526,1,0.0147
I00699,17,AGE_GROUP_14,-0.169,0.1632,1.0721,1,0.3005
I00699,17,AGE_GROUP_15,-0.1483,0.1488,0.9927,1,0.3191
I00699,17,AGE_GROUP_16,-0.3069,0.1423,4.6475,1,0.0311
I00699,17,AGE_GROUP_17,-0.1994,0.1375,2.103,1,0.147
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.0807,0.1376,0.3439,1,0.5576
I00699,17,AGE_GROUP_20,0.2799,0.151,3.438,1,0.0637
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,BIRTHWEIGHT_6,0,,,0,
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.3854,0.2034,3.5891,1,0.0582
I00699,17,CHARLSON_INDEX_3,2.2447,0.1168,369.1532,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0778,0.0775,1.0077,1,0.3154
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.2676,0.2063,922.6887,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,-0.1115,0.0903,1.5247,1,0.2169
I00699,17,YEAR_INDEX_3,0.0515,0.0909,0.3212,1,0.5709
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.7524,0.0781,3700.1473,1,0
I00699,18,ADMISSION_MONTH_1,0.1553,0.098,2.511,1,0.1131
I00699,18,ADMISSION_MONTH_2,0.0925,0.1034,0.8015,1,0.3707
I00699,18,ADMISSION_MONTH_3,0.1582,0.0981,2.6047,1,0.1065
I00699,18,ADMISSION_MONTH_4,0.0565,0.0999,0.3198,1,0.5717
I00699,18,ADMISSION_MONTH_5,0.0473,0.098,0.2334,1,0.629
I00699,18,ADMISSION_MONTH_6,-0.0012,0.0976,0.0002,1,0.99
I00699,18,ADMISSION_MONTH_7,0.0546,0.0993,0.3027,1,0.5822
