INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,13,AGE_GROUP_7,-1.2934,0.6229,4.3122,1,0.0378
I00699,13,AGE_GROUP_8,-1.1167,0.4152,7.2332,1,0.0072
I00699,13,AGE_GROUP_9,-0.5222,0.248,4.4359,1,0.0352
I00699,13,CHARLSON_INDEX_1,0,,,0,
I00699,13,CHARLSON_INDEX_2,0.1578,0.0621,6.4529,1,0.0111
I00699,13,CHARLSON_INDEX_3,1.2052,0.0413,849.7417,1,0
I00699,13,GENDER_1,0,,,0,
I00699,13,GENDER_2,-0.079,0.032,6.0796,1,0.0137
I00699,13,Intercept,-1.4386,0.0605,565.5636,1,0
I00699,13,YEAR_INDEX_1,0,,,0,
I00699,13,YEAR_INDEX_2,0.0252,0.0393,0.412,1,0.521
I00699,13,YEAR_INDEX_3,0.043,0.0392,1.2033,1,0.2727
I00699,14,ADMIMETH_1,0,,,0,
I00699,14,ADMIMETH_2,2.3282,1.2358,3.5494,1,0.0596
I00699,14,ADMIMETH_3,2.174,0.0692,986.7326,1,0
I00699,14,AGE_GROUP_1,-13.4727,803.6445,0.0003,1,0.9866
I00699,14,AGE_GROUP_10,-0.7196,0.2275,10.0053,1,0.0016
I00699,14,AGE_GROUP_11,-0.5654,0.1661,11.5862,1,0.0007
I00699,14,AGE_GROUP_12,-0.5642,0.1425,15.6674,1,0.0001
I00699,14,AGE_GROUP_13,-0.2676,0.1237,4.6806,1,0.0305
I00699,14,AGE_GROUP_14,-0.1579,0.1017,2.4117,1,0.1204
I00699,14,AGE_GROUP_15,0,,,0,
I00699,14,AGE_GROUP_16,0.2831,0.0907,9.7474,1,0.0018
I00699,14,AGE_GROUP_17,0.3952,0.0899,19.3427,1,0
I00699,14,AGE_GROUP_18,0.6188,0.0936,43.6599,1,0
I00699,14,AGE_GROUP_19,1.1504,0.1054,119.081,1,0
I00699,14,AGE_GROUP_2,-1.8881,0.7261,6.7611,1,0.0093
I00699,14,AGE_GROUP_20,0.9833,0.1409,48.6935,1,0
I00699,14,AGE_GROUP_21,-1.1796,1.0548,1.2506,1,0.2634
I00699,14,AGE_GROUP_3,-13.1259,375.4901,0.0012,1,0.9721
I00699,14,AGE_GROUP_4,-12.5261,318.9373,0.0015,1,0.9687
I00699,14,AGE_GROUP_5,-12.3895,265.7022,0.0022,1,0.9628
I00699,14,AGE_GROUP_6,-1.2761,1.0458,1.4889,1,0.2224
I00699,14,AGE_GROUP_7,0.137,0.4656,0.0866,1,0.7686
I00699,14,AGE_GROUP_8,-0.5315,0.3736,2.0239,1,0.1548
I00699,14,AGE_GROUP_9,-0.7041,0.3869,3.3121,1,0.0688
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.1438,0.0957,2.2584,1,0.1329
I00699,14,CHARLSON_INDEX_3,0.9543,0.0584,267.1081,1,0
I00699,14,GENDER_1,0.0799,0.0507,2.4857,1,0.1149
I00699,14,GENDER_2,0,,,0,
I00699,14,Intercept,-3.9524,0.1041,1441.748,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.017,0.062,0.0748,1,0.7844
I00699,14,YEAR_INDEX_3,0.1061,0.0609,3.0407,1,0.0812
I00699,15,ADMIMETH_1,-2.4681,0.0285,7479.3306,1,0
I00699,15,ADMIMETH_2,-1.4111,1.0961,1.6575,1,0.1979
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_10,-0.5843,0.0988,34.9683,1,0
I00699,15,AGE_GROUP_11,-0.49,0.0641,58.479,1,0
I00699,15,AGE_GROUP_12,-0.2659,0.0473,31.5681,1,0
I00699,15,AGE_GROUP_13,-0.2018,0.0369,29.9811,1,0
I00699,15,AGE_GROUP_14,0.009,0.0313,0.0822,1,0.7743
I00699,15,AGE_GROUP_15,0,,,0,
I00699,15,AGE_GROUP_16,0.1373,0.0288,22.6818,1,0
I00699,15,AGE_GROUP_17,0.3142,0.0294,114.4784,1,0
I00699,15,AGE_GROUP_18,0.5505,0.0316,302.5774,1,0
I00699,15,AGE_GROUP_19,0.7557,0.0382,391.0974,1,0
I00699,15,AGE_GROUP_2,-1.1875,0.7525,2.4903,1,0.1145
I00699,15,AGE_GROUP_20,0.8616,0.0572,227.088,1,0
I00699,15,AGE_GROUP_21,-0.714,0.2472,8.3461,1,0.0039
I00699,15,AGE_GROUP_3,2.634,1.2667,4.3241,1,0.0376
I00699,15,AGE_GROUP_4,-7.284,68.8842,0.0112,1,0.9158
I00699,15,AGE_GROUP_5,-1.6322,1.0579,2.3806,1,0.1229
I00699,15,AGE_GROUP_6,-0.8752,0.7909,1.2244,1,0.2685
I00699,15,AGE_GROUP_7,-0.6643,0.4292,2.3956,1,0.1217
I00699,15,AGE_GROUP_8,-0.7267,0.2608,7.766,1,0.0053
I00699,15,AGE_GROUP_9,-0.4326,0.1565,7.6382,1,0.0057
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.3066,0.0319,92.4659,1,0
I00699,15,CHARLSON_INDEX_3,0.9689,0.0234,1714.6801,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.0912,0.017,28.645,1,0
I00699,15,GENDER_3,0.1422,1.0159,0.0196,1,0.8887
I00699,15,Intercept,-1.1804,0.0324,1327.094,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0003,0.0209,0.0003,1,0.9873
I00699,15,YEAR_INDEX_3,0.0559,0.0208,7.184,1,0.0074
I00699,16,ADMIMETH_1,0,,,0,
I00699,16,ADMIMETH_2,20.7586,4450.3579,0,1,0.9963
I00699,16,ADMIMETH_3,2.4633,0.109,510.3522,1,0
I00699,16,AGE_GROUP_10,-0.2407,0.4997,0.232,1,0.6301
I00699,16,AGE_GROUP_11,-0.6484,0.4589,1.9962,1,0.1577
I00699,16,AGE_GROUP_12,-0.4447,0.2716,2.6811,1,0.1015
I00699,16,AGE_GROUP_13,-0.2868,0.1876,2.3381,1,0.1262
I00699,16,AGE_GROUP_14,-0.2597,0.1421,3.3407,1,0.0676
I00699,16,AGE_GROUP_15,-0.1519,0.1246,1.4862,1,0.2228
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,-0.0575,0.1213,0.2247,1,0.6355
I00699,16,AGE_GROUP_18,0.1184,0.1349,0.7704,1,0.3801
I00699,16,AGE_GROUP_19,0.4056,0.158,6.5895,1,0.0103
I00699,16,AGE_GROUP_2,-13.5978,511.7569,0.0007,1,0.9788
I00699,16,AGE_GROUP_20,0.2138,0.2989,0.5116,1,0.4745
I00699,16,AGE_GROUP_21,-0.0008,0.7361,0,1,0.9992
I00699,16,AGE_GROUP_5,-13.8001,1025.7153,0.0002,1,0.9893
I00699,16,AGE_GROUP_6,-13.6218,1114.2653,0.0001,1,0.9902
I00699,16,AGE_GROUP_7,-14.9071,1294.3893,0.0001,1,0.9908
I00699,16,AGE_GROUP_8,-13.2703,786.4652,0.0003,1,0.9865
I00699,16,AGE_GROUP_9,-12.3432,1449.4185,0.0001,1,0.9932
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.218,0.1084,4.0444,1,0.0443
I00699,16,CHARLSON_INDEX_3,0.8597,0.0852,101.7353,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.1871,0.0967,3.7436,1,0.053
I00699,16,GENDER_3,-12.2997,2907.858,0,1,0.9966
I00699,16,Intercept,-3.6507,0.1416,665.0575,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.228,0.0937,5.9135,1,0.015
I00699,16,YEAR_INDEX_3,0.0739,0.0961,0.5922,1,0.4416
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,-11.5013,8553.7252,0,1,0.9989
I00699,17,ADMIMETH_3,3.7426,0.0946,1563.6241,1,0
I00699,17,AGE_GROUP_10,-0.1912,0.2387,0.6415,1,0.4232
I00699,17,AGE_GROUP_11,-0.0141,0.2049,0.0048,1,0.9449
I00699,17,AGE_GROUP_12,-0.1267,0.1953,0.421,1,0.5165
I00699,17,AGE_GROUP_13,-0.2197,0.191,1.3227,1,0.2501
I00699,17,AGE_GROUP_14,0.0507,0.162,0.098,1,0.7543
I00699,17,AGE_GROUP_15,-0.1218,0.155,0.6177,1,0.4319
I00699,17,AGE_GROUP_16,-0.1499,0.15,0.9987,1,0.3176
I00699,17,AGE_GROUP_17,0.0126,0.1411,0.008,1,0.9289
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.0086,0.1474,0.0034,1,0.9537
I00699,17,AGE_GROUP_2,-12.2824,1925.1482,0,1,0.9949
I00699,17,AGE_GROUP_20,0.2286,0.1593,2.06,1,0.1512
I00699,17,AGE_GROUP_21,-13.8785,401.4953,0.0012,1,0.9724
I00699,17,AGE_GROUP_3,0.4692,1.3868,0.1145,1,0.7351
I00699,17,AGE_GROUP_4,-14.0804,1244.2949,0.0001,1,0.991
I00699,17,AGE_GROUP_5,-13.583,580.0964,0.0005,1,0.9813
I00699,17,AGE_GROUP_6,-0.8684,0.6498,1.7857,1,0.1814
I00699,17,AGE_GROUP_7,-0.4277,0.4529,0.8921,1,0.3449
I00699,17,AGE_GROUP_8,-0.3021,0.4056,0.5548,1,0.4564
I00699,17,AGE_GROUP_9,-0.4562,0.3181,2.0575,1,0.1515
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.8551,0.1901,20.229,1,0
I00699,17,CHARLSON_INDEX_3,2.4625,0.1136,470.0585,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.1657,0.0778,4.5425,1,0.0331
I00699,17,Intercept,-6.5623,0.1686,1515.5642,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.0044,0.0937,0.0022,1,0.9628
I00699,17,YEAR_INDEX_3,0.0772,0.0917,0.7078,1,0.4002
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,3.3964,1.2015,7.9916,1,0.0047
I00699,18,ADMIMETH_3,4.341,0.0627,4800.4857,1,0
I00699,18,AGE_GROUP_10,-0.4518,0.0966,21.8489,1,0
I00699,18,AGE_GROUP_11,-0.5608,0.0871,41.5079,1,0
I00699,18,AGE_GROUP_12,-0.2216,0.0809,7.4979,1,0.0062
I00699,18,AGE_GROUP_13,0.0006,0.0814,0.0001,1,0.9943
I00699,18,AGE_GROUP_14,0,,,0,
I00699,18,AGE_GROUP_15,0.1182,0.0776,2.317,1,0.128
I00699,18,AGE_GROUP_16,0.3732,0.0817,20.8855,1,0
I00699,18,AGE_GROUP_17,0.6451,0.0804,64.3792,1,0
I00699,18,AGE_GROUP_18,0.8209,0.0829,97.9589,1,0
I00699,18,AGE_GROUP_19,1.0157,0.0936,117.823,1,0
I00699,18,AGE_GROUP_2,-13.35,1781.7108,0.0001,1,0.994
I00699,18,AGE_GROUP_20,1.3935,0.1149,146.9861,1,0
I00699,18,AGE_GROUP_21,-0.6086,0.5571,1.1932,1,0.2747
I00699,18,AGE_GROUP_4,-8.8471,3185.5748,0,1,0.9978
I00699,18,AGE_GROUP_5,-9.1401,874.3618,0.0001,1,0.9917
I00699,18,AGE_GROUP_6,-11.4464,142.0787,0.0065,1,0.9358
I00699,18,AGE_GROUP_7,-0.8061,0.306,6.9403,1,0.0084
I00699,18,AGE_GROUP_8,-0.4611,0.1804,6.536,1,0.0106
I00699,18,AGE_GROUP_9,-0.4304,0.1254,11.7803,1,0.0006
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.227,0.1449,2.4544,1,0.1172
I00699,18,CHARLSON_INDEX_3,2.1244,0.0671,1001.1463,1,0
I00699,18,GENDER_1,0.1458,0.2069,0.4969,1,0.4809
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,2.0094,1.692,1.4103,1,0.235
I00699,18,Intercept,-7.2406,0.1003,5206.9694,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,-0.0467,0.0467,1.0004,1,0.3172
I00699,18,YEAR_INDEX_3,-0.0451,0.0462,0.9498,1,0.3298
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,23.0817,15303.0803,0,1,0.9988
I00699,19,ADMIMETH_3,3.6076,0.0989,1330.9725,1,0
I00699,19,AGE_GROUP_10,-0.4373,0.3269,1.789,1,0.181
I00699,19,AGE_GROUP_11,0.0212,0.2271,0.0087,1,0.9255
I00699,19,AGE_GROUP_12,-0.2077,0.1807,1.3213,1,0.2504
I00699,19,AGE_GROUP_13,0.0196,0.1566,0.0157,1,0.9004
I00699,19,AGE_GROUP_14,0.1203,0.1373,0.7675,1,0.381
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.3151,0.1263,6.223,1,0.0126
I00699,19,AGE_GROUP_17,0.39,0.1285,9.2103,1,0.0024
I00699,19,AGE_GROUP_18,0.4548,0.1418,10.2955,1,0.0013
I00699,19,AGE_GROUP_19,0.8258,0.1582,27.2357,1,0
I00699,19,AGE_GROUP_20,0.6727,0.2388,7.9331,1,0.0049
I00699,19,AGE_GROUP_21,-0.8661,1.1113,0.6074,1,0.4358
I00699,19,AGE_GROUP_5,-11.2523,2010.8732,0,1,0.9955
I00699,19,AGE_GROUP_6,-11.8506,762.2588,0.0002,1,0.9876
I00699,19,AGE_GROUP_7,-12.5848,358.9411,0.0012,1,0.972
I00699,19,AGE_GROUP_8,-1.3649,0.7553,3.2662,1,0.0707
I00699,19,AGE_GROUP_9,-0.2781,0.4742,0.3439,1,0.5576
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,0.3228,0.1452,4.9408,1,0.0262
I00699,19,CHARLSON_INDEX_3,1.6464,0.0911,326.9702,1,0
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,-14.3088,833.1668,0.0003,1,0.9863
I00699,19,Intercept,-5.8466,0.1471,1579.3072,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,0.0884,0.0886,0.9957,1,0.3184
I00699,19,YEAR_INDEX_3,-0.02,0.0905,0.0488,1,0.8251
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,-11.3621,4799.358,0,1,0.9981
I00699,20,ADMIMETH_3,3.4835,0.1111,982.9748,1,0
I00699,20,AGE_GROUP_1,-11.3904,673.2906,0.0003,1,0.9865
I00699,20,AGE_GROUP_10,0,,,0,
I00699,20,AGE_GROUP_11,0.3561,0.2156,2.7286,1,0.0986
I00699,20,AGE_GROUP_12,0.2847,0.2236,1.6217,1,0.2029
I00699,20,AGE_GROUP_13,0.7757,0.2123,13.3474,1,0.0003
I00699,20,AGE_GROUP_14,0.696,0.2087,11.1224,1,0.0009
I00699,20,AGE_GROUP_15,0.7997,0.2054,15.1616,1,0.0001
I00699,20,AGE_GROUP_16,0.7965,0.2059,14.9568,1,0.0001
I00699,20,AGE_GROUP_17,1.1511,0.1968,34.2156,1,0
I00699,20,AGE_GROUP_18,1.2726,0.2049,38.583,1,0
I00699,20,AGE_GROUP_19,1.4106,0.2155,42.827,1,0
I00699,20,AGE_GROUP_2,-11.4479,334.0127,0.0012,1,0.9727
I00699,20,AGE_GROUP_20,1.3405,0.2454,29.841,1,0
I00699,20,AGE_GROUP_21,-0.2118,1.0476,0.0409,1,0.8398
I00699,20,AGE_GROUP_3,-11.4672,1255.1123,0.0001,1,0.9927
I00699,20,AGE_GROUP_4,-10.7989,1790.3315,0,1,0.9952
I00699,20,AGE_GROUP_5,-0.0517,1.0986,0.0022,1,0.9625
I00699,20,AGE_GROUP_6,-0.2214,0.4706,0.2213,1,0.6381
I00699,20,AGE_GROUP_7,-0.0421,0.2901,0.021,1,0.8847
I00699,20,AGE_GROUP_8,-0.0608,0.2558,0.0566,1,0.812
I00699,20,AGE_GROUP_9,-0.0761,0.2411,0.0995,1,0.7524
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.2242,0.1596,1.9737,1,0.1601
I00699,20,CHARLSON_INDEX_3,1.5613,0.088,314.4791,1,0
I00699,20,GENDER_1,-12.3347,1079.4365,0.0001,1,0.9909
I00699,20,GENDER_2,0,,,0,
I00699,20,Intercept,-6.2863,0.2055,936.2085,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,-0.0085,0.0952,0.008,1,0.9289
I00699,20,YEAR_INDEX_3,0.0324,0.0957,0.1149,1,0.7347
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,4.7234,1.2084,15.2796,1,0.0001
I00699,21,ADMIMETH_3,2.5156,0.0626,1616.5554,1,0
I00699,21,AGE_GROUP_1,-11.235,357.4385,0.001,1,0.9749
I00699,21,AGE_GROUP_10,-0.5777,0.1685,11.7526,1,0.0006
I00699,21,AGE_GROUP_11,-0.5242,0.1288,16.5718,1,0
I00699,21,AGE_GROUP_12,-0.4845,0.1077,20.2263,1,0
I00699,21,AGE_GROUP_13,-0.3408,0.0953,12.7918,1,0.0003
I00699,21,AGE_GROUP_14,-0.1086,0.0827,1.7266,1,0.1888
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.1064,0.0791,1.8102,1,0.1785
I00699,21,AGE_GROUP_17,0.4629,0.0823,31.6188,1,0
I00699,21,AGE_GROUP_18,0.6622,0.0867,58.3793,1,0
I00699,21,AGE_GROUP_19,1.1001,0.1083,103.169,1,0
I00699,21,AGE_GROUP_2,-11.0564,264.1016,0.0018,1,0.9666
I00699,21,AGE_GROUP_20,1.4926,0.1651,81.7596,1,0
I00699,21,AGE_GROUP_21,-1.1429,1.0558,1.1717,1,0.279
I00699,21,AGE_GROUP_3,-11.3535,202.9593,0.0031,1,0.9554
I00699,21,AGE_GROUP_4,-2.0345,1.0174,3.9985,1,0.0455
I00699,21,AGE_GROUP_5,-2.566,1.0115,6.435,1,0.0112
I00699,21,AGE_GROUP_6,-0.907,0.4299,4.4507,1,0.0349
I00699,21,AGE_GROUP_7,-1.1344,0.3524,10.3596,1,0.0013
I00699,21,AGE_GROUP_8,-0.8941,0.3219,7.7136,1,0.0055
I00699,21,AGE_GROUP_9,-0.4257,0.212,4.0333,1,0.0446
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.1947,0.1179,2.7277,1,0.0986
I00699,21,CHARLSON_INDEX_3,1.0559,0.0583,327.5215,1,0
I00699,21,GENDER_1,-10.0126,308.0226,0.0011,1,0.9741
I00699,21,GENDER_2,0,,,0,
I00699,21,Intercept,-4.4679,0.0938,2268.9397,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,0.0219,0.056,0.1535,1,0.6952
I00699,21,YEAR_INDEX_3,0.0684,0.0552,1.5329,1,0.2157
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,-10.4393,573.0403,0.0003,1,0.9855
I00699,22,ADMIMETH_3,2.8395,0.0626,2056.4388,1,0
I00699,22,AGE_GROUP_1,-11.8916,547.4259,0.0005,1,0.9827
I00699,22,AGE_GROUP_10,-1.5819,0.3911,16.3585,1,0.0001
I00699,22,AGE_GROUP_11,-0.9806,0.2404,16.641,1,0
I00699,22,AGE_GROUP_12,-0.4655,0.157,8.7922,1,0.003
I00699,22,AGE_GROUP_13,-0.303,0.1116,7.3716,1,0.0066
I00699,22,AGE_GROUP_14,-0.0922,0.0846,1.1857,1,0.2762
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.2535,0.0682,13.8117,1,0.0002
I00699,22,AGE_GROUP_17,0.363,0.0652,30.9932,1,0
I00699,22,AGE_GROUP_18,0.5633,0.0648,75.668,1,0
I00699,22,AGE_GROUP_19,0.7112,0.0692,105.5225,1,0
I00699,22,AGE_GROUP_2,-11.2689,232.4862,0.0023,1,0.9613
I00699,22,AGE_GROUP_20,0.8641,0.0847,103.967,1,0
I00699,22,AGE_GROUP_21,-1.0875,0.7448,2.1321,1,0.1442
I00699,22,AGE_GROUP_3,-9.7118,1110.4184,0.0001,1,0.993
I00699,22,AGE_GROUP_4,-12.3637,247.1176,0.0025,1,0.9601
I00699,22,AGE_GROUP_5,-2.846,1.0093,7.9504,1,0.0048
I00699,22,AGE_GROUP_6,-1.9852,0.4576,18.8213,1,0
I00699,22,AGE_GROUP_7,-1.6141,0.3137,26.4685,1,0
I00699,22,AGE_GROUP_8,-1.8581,0.3273,32.2377,1,0
I00699,22,AGE_GROUP_9,-2.0019,0.5106,15.373,1,0.0001
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.2148,0.1115,3.7129,1,0.054
I00699,22,CHARLSON_INDEX_3,2.0673,0.0633,1067.7404,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,0.7671,0.7283,1.1095,1,0.2922
I00699,22,GENDER_3,22.9268,89428.3604,0,1,0.9998
I00699,22,Intercept,-5.9514,0.0903,4344.2082,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.056,0.0426,1.7278,1,0.1887
I00699,22,YEAR_INDEX_3,0.0844,0.0424,3.97,1,0.0463
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,3.236,1.1433,8.0106,1,0.0047
I00699,23,ADMIMETH_3,3.5864,0.0475,5699.0879,1,0
I00699,23,AGE_GROUP_1,-11.7569,380.7543,0.001,1,0.9754
I00699,23,AGE_GROUP_10,-0.355,0.3059,1.3466,1,0.2459
I00699,23,AGE_GROUP_11,-0.1333,0.2124,0.3937,1,0.5304
I00699,23,AGE_GROUP_12,-0.226,0.1531,2.1795,1,0.1399
I00699,23,AGE_GROUP_13,-0.0789,0.1147,0.4734,1,0.4914
I00699,23,AGE_GROUP_14,0.0124,0.09,0.0191,1,0.8901
I00699,23,AGE_GROUP_15,-0.2097,0.0809,6.7222,1,0.0095
I00699,23,AGE_GROUP_16,-0.0189,0.0718,0.0694,1,0.7922
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1209,0.0654,3.4154,1,0.0646
I00699,23,AGE_GROUP_19,0.3022,0.0682,19.6351,1,0
I00699,23,AGE_GROUP_2,-11.4983,179.1864,0.0041,1,0.9488
I00699,23,AGE_GROUP_20,0.4438,0.0808,30.1396,1,0
I00699,23,AGE_GROUP_21,0.1034,1.1482,0.0081,1,0.9282
I00699,23,AGE_GROUP_3,-11.7608,350.1963,0.0011,1,0.9732
I00699,23,AGE_GROUP_4,-10.2269,2796.7098,0,1,0.9971
I00699,23,AGE_GROUP_5,-11.6322,237.8446,0.0024,1,0.961
I00699,23,AGE_GROUP_6,-10.6896,308.5812,0.0012,1,0.9724
I00699,23,AGE_GROUP_7,-0.9408,1.0886,0.7469,1,0.3874
I00699,23,AGE_GROUP_8,-0.9851,0.756,1.6981,1,0.1925
I00699,23,AGE_GROUP_9,-0.0832,0.3988,0.0436,1,0.8347
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.0875,0.0749,1.3666,1,0.2424
I00699,23,CHARLSON_INDEX_3,1.488,0.0484,943.781,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.365,0.0436,70.2213,1,0
I00699,23,Intercept,-5.7343,0.0765,5614.216,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,0.0704,0.0487,2.0868,1,0.1486
I00699,23,YEAR_INDEX_3,0.0888,0.0492,3.2569,1,0.0711
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,-13.3641,2522.6676,0,1,0.9958
I00699,24,ADMIMETH_3,2.7169,0.0656,1715.9887,1,0
I00699,24,AGE_GROUP_1,-12.9414,316.8668,0.0017,1,0.9674
I00699,24,AGE_GROUP_10,-0.2502,0.1961,1.6266,1,0.2022
I00699,24,AGE_GROUP_11,-0.2945,0.1539,3.66,1,0.0557
I00699,24,AGE_GROUP_12,-0.3141,0.1295,5.8859,1,0.0153
I00699,24,AGE_GROUP_13,-0.1972,0.1113,3.1394,1,0.0764
I00699,24,AGE_GROUP_14,-0.1202,0.0978,1.5108,1,0.219
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.0432,0.095,0.2065,1,0.6495
I00699,24,AGE_GROUP_17,0.2881,0.091,10.0287,1,0.0015
I00699,24,AGE_GROUP_18,0.5364,0.0929,33.326,1,0
I00699,24,AGE_GROUP_19,0.793,0.1046,57.4288,1,0
I00699,24,AGE_GROUP_2,-3.4343,0.5848,34.4833,1,0
I00699,24,AGE_GROUP_20,1.0389,0.1415,53.8806,1,0
I00699,24,AGE_GROUP_21,-13.4209,460.0163,0.0009,1,0.9767
I00699,24,AGE_GROUP_3,-2.7438,0.5116,28.76,1,0
I00699,24,AGE_GROUP_4,-13.4729,276.0282,0.0024,1,0.9611
I00699,24,AGE_GROUP_5,-0.9099,0.7569,1.4451,1,0.2293
I00699,24,AGE_GROUP_6,-0.6303,0.6383,0.9753,1,0.3234
I00699,24,AGE_GROUP_7,-1.0361,0.6197,2.7955,1,0.0945
I00699,24,AGE_GROUP_8,-0.7203,0.4481,2.5837,1,0.108
I00699,24,AGE_GROUP_9,-0.6511,0.3216,4.0991,1,0.0429
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,-0.0055,0.1433,0.0015,1,0.9693
I00699,24,CHARLSON_INDEX_3,1.7913,0.0831,464.3185,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.0906,0.0511,3.1431,1,0.0762
I00699,24,Intercept,-5.2588,0.1141,2124.4513,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,0.0207,0.0607,0.116,1,0.7334
I00699,24,YEAR_INDEX_3,-0.0211,0.0601,0.1229,1,0.7259
I00699,25,ADMIMETH_1,-1.7073,0.0721,561.4645,1,0
I00699,25,ADMIMETH_2,0.4196,1.2484,0.113,1,0.7368
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.0876,0.3955,7.5634,1,0.006
I00699,25,AGE_GROUP_10,-0.3518,0.112,9.873,1,0.0017
I00699,25,AGE_GROUP_11,-0.3754,0.1035,13.1473,1,0.0003
I00699,25,AGE_GROUP_12,-0.1574,0.0895,3.0918,1,0.0787
I00699,25,AGE_GROUP_13,-0.1035,0.0867,1.4257,1,0.2325
I00699,25,AGE_GROUP_14,0,,,0,
I00699,25,AGE_GROUP_15,0.1081,0.076,2.0242,1,0.1548
I00699,25,AGE_GROUP_16,0.2626,0.0795,10.8981,1,0.001
I00699,25,AGE_GROUP_17,0.5462,0.0811,45.3653,1,0
I00699,25,AGE_GROUP_18,0.7552,0.0921,67.1772,1,0
I00699,25,AGE_GROUP_19,1.2294,0.1183,107.9984,1,0
I00699,25,AGE_GROUP_2,-1.8401,0.2072,78.8499,1,0
I00699,25,AGE_GROUP_20,1.4618,0.1686,75.1523,1,0
I00699,25,AGE_GROUP_21,-11.3403,132.5489,0.0073,1,0.9318
I00699,25,AGE_GROUP_3,-1.7915,0.2033,77.6877,1,0
