INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,9,CHARLSON_INDEX_2,0.2904,0.0898,10.4521,1,0.0012
I00699,9,CHARLSON_INDEX_3,1.1597,0.0601,372.124,1,0
I00699,9,GENDER_1,0,,,0,
I00699,9,GENDER_2,0.1315,0.0459,8.2162,1,0.0042
I00699,9,GENDER_3,0,,,0,
I00699,9,Intercept,-1.6779,0.1069,246.2196,1,0
I00699,9,YEAR_INDEX_1,0,,,0,
I00699,9,YEAR_INDEX_2,0.0424,0.0525,0.6531,1,0.419
I00699,9,YEAR_INDEX_3,0.0946,0.0521,3.2935,1,0.0696
I00699,10,ADMIMETH_1,0,,,0,
I00699,10,ADMIMETH_2,0,,,0,
I00699,10,ADMIMETH_3,2.8459,0.0429,4406.2606,1,0
I00699,10,ADMISSION_MONTH_1,0,,,0,
I00699,10,ADMISSION_MONTH_2,-0.1126,0.0721,2.4401,1,0.1183
I00699,10,ADMISSION_MONTH_3,-0.1204,0.0695,3.0048,1,0.083
I00699,10,ADMISSION_MONTH_4,-0.0651,0.0702,0.8589,1,0.354
I00699,10,ADMISSION_MONTH_5,-0.1503,0.0699,4.6159,1,0.0317
I00699,10,ADMISSION_MONTH_6,-0.0957,0.069,1.9231,1,0.1655
I00699,10,ADMISSION_MONTH_7,-0.1908,0.0695,7.5407,1,0.006
I00699,10,ADMISSION_MONTH_8,-0.1017,0.0688,2.185,1,0.1394
I00699,10,ADMISSION_MONTH_9,-0.1518,0.0704,4.6531,1,0.031
I00699,10,ADMISSION_MONTH_10,-0.1536,0.0705,4.7529,1,0.0292
I00699,10,ADMISSION_MONTH_11,-0.062,0.0692,0.8022,1,0.3704
I00699,10,ADMISSION_MONTH_12,-0.0348,0.0707,0.2427,1,0.6223
I00699,10,AGE_GROUP_3,-9.996,446.0522,0.0005,1,0.9821
I00699,10,AGE_GROUP_4,-10.3147,184.2066,0.0031,1,0.9553
I00699,10,AGE_GROUP_5,-10.8343,109.0141,0.0099,1,0.9208
I00699,10,AGE_GROUP_6,-1.7896,0.7272,6.0562,1,0.0139
I00699,10,AGE_GROUP_7,-1.7421,0.4617,14.2373,1,0.0002
I00699,10,AGE_GROUP_8,-0.7486,0.1839,16.5721,1,0
I00699,10,AGE_GROUP_9,-0.8621,0.1362,40.0735,1,0
I00699,10,AGE_GROUP_10,-0.6237,0.146,18.2381,1,0
I00699,10,AGE_GROUP_11,-0.6707,0.1081,38.4984,1,0
I00699,10,AGE_GROUP_12,-0.5435,0.0833,42.5994,1,0
I00699,10,AGE_GROUP_13,-0.4414,0.0706,39.1276,1,0
I00699,10,AGE_GROUP_14,-0.2825,0.0652,18.7699,1,0
I00699,10,AGE_GROUP_15,-0.098,0.0576,2.8926,1,0.089
I00699,10,AGE_GROUP_16,0,,,0,
I00699,10,AGE_GROUP_17,0.138,0.0526,6.8719,1,0.0088
I00699,10,AGE_GROUP_18,0.43,0.0513,70.2502,1,0
I00699,10,AGE_GROUP_19,0.7173,0.0546,172.6726,1,0
I00699,10,AGE_GROUP_20,1.0081,0.0658,234.6399,1,0
I00699,10,AGE_GROUP_21,0,,,0,
I00699,10,BIRTHWEIGHT_6,0,,,0,
I00699,10,CHARLSON_INDEX_1,0,,,0,
I00699,10,CHARLSON_INDEX_2,0.4057,0.0697,33.869,1,0
I00699,10,CHARLSON_INDEX_3,1.4558,0.0452,1038.2263,1,0
I00699,10,GENDER_1,0,,,0,
I00699,10,GENDER_2,0.0069,0.029,0.0567,1,0.8118
I00699,10,GENDER_3,0,,,0,
I00699,10,Intercept,-5.1375,0.0828,3846.2188,1,0
I00699,10,YEAR_INDEX_1,0,,,0,
I00699,10,YEAR_INDEX_2,0.084,0.0354,5.6379,1,0.0176
I00699,10,YEAR_INDEX_3,0.0361,0.0355,1.0343,1,0.3092
I00699,11,ADMIMETH_1,0,,,0,
I00699,11,ADMIMETH_2,0,,,0,
I00699,11,ADMIMETH_3,3.0297,0.055,3038.2815,1,0
I00699,11,ADMISSION_MONTH_1,0,,,0,
I00699,11,ADMISSION_MONTH_2,-0.1056,0.1009,1.0934,1,0.2957
I00699,11,ADMISSION_MONTH_3,-0.0659,0.0982,0.4501,1,0.5023
I00699,11,ADMISSION_MONTH_4,-0.0822,0.0983,0.6992,1,0.4031
I00699,11,ADMISSION_MONTH_5,0.0169,0.0951,0.0316,1,0.859
I00699,11,ADMISSION_MONTH_6,0.0132,0.0947,0.0196,1,0.8888
I00699,11,ADMISSION_MONTH_7,0.0145,0.0952,0.0232,1,0.879
I00699,11,ADMISSION_MONTH_8,0.052,0.0947,0.3019,1,0.5827
I00699,11,ADMISSION_MONTH_9,-0.0199,0.0966,0.0425,1,0.8366
I00699,11,ADMISSION_MONTH_10,0.0174,0.0952,0.0334,1,0.8551
I00699,11,ADMISSION_MONTH_11,0.0082,0.0966,0.0073,1,0.9321
I00699,11,ADMISSION_MONTH_12,-0.0714,0.0983,0.5271,1,0.4678
I00699,11,AGE_GROUP_5,-1.2877,1.0642,1.4643,1,0.2262
I00699,11,AGE_GROUP_6,-0.373,0.5711,0.4266,1,0.5136
I00699,11,AGE_GROUP_7,-0.8663,0.3639,5.6679,1,0.0173
I00699,11,AGE_GROUP_8,-0.5898,0.2454,5.7742,1,0.0163
I00699,11,AGE_GROUP_9,-0.4987,0.1669,8.9236,1,0.0028
I00699,11,AGE_GROUP_10,-0.545,0.1718,10.0669,1,0.0015
I00699,11,AGE_GROUP_11,-0.4205,0.1246,11.3919,1,0.0007
I00699,11,AGE_GROUP_12,-0.4765,0.1016,21.9962,1,0
I00699,11,AGE_GROUP_13,-0.3471,0.0876,15.7171,1,0.0001
I00699,11,AGE_GROUP_14,-0.1585,0.0807,3.8532,1,0.0497
I00699,11,AGE_GROUP_15,-0.0283,0.0753,0.1417,1,0.7066
I00699,11,AGE_GROUP_16,0,,,0,
I00699,11,AGE_GROUP_17,0.2834,0.0721,15.4272,1,0.0001
I00699,11,AGE_GROUP_18,0.4265,0.0746,32.7116,1,0
I00699,11,AGE_GROUP_19,0.5306,0.0831,40.717,1,0
I00699,11,AGE_GROUP_20,0.8031,0.1044,59.1821,1,0
I00699,11,AGE_GROUP_21,0,,,0,
I00699,11,BIRTHWEIGHT_6,0,,,0,
I00699,11,CHARLSON_INDEX_1,0,,,0,
I00699,11,CHARLSON_INDEX_2,0.2836,0.0993,8.16,1,0.0043
I00699,11,CHARLSON_INDEX_3,1.6005,0.0601,708.3149,1,0
I00699,11,GENDER_1,0,,,0,
I00699,11,GENDER_2,-0.0244,0.041,0.3534,1,0.5522
I00699,11,GENDER_3,0,,,0,
I00699,11,Intercept,-5.3801,0.1103,2380.9518,1,0
I00699,11,YEAR_INDEX_1,0,,,0,
I00699,11,YEAR_INDEX_2,0.0691,0.0486,2.0204,1,0.1552
I00699,11,YEAR_INDEX_3,0.0886,0.0488,3.2982,1,0.0694
I00699,12,ADMIMETH_1,0,,,0,
I00699,12,ADMIMETH_2,0,,,0,
I00699,12,ADMIMETH_3,2.9687,0.0623,2267.2753,1,0
I00699,12,ADMISSION_MONTH_1,-0.1085,0.0983,1.2184,1,0.2697
I00699,12,ADMISSION_MONTH_2,0.0302,0.101,0.0892,1,0.7652
I00699,12,ADMISSION_MONTH_3,0.042,0.0999,0.1772,1,0.6738
I00699,12,ADMISSION_MONTH_4,0.02,0.1019,0.0384,1,0.8446
I00699,12,ADMISSION_MONTH_5,-0.0519,0.1001,0.2687,1,0.6042
I00699,12,ADMISSION_MONTH_6,0.0003,0.1003,0,1,0.9973
I00699,12,ADMISSION_MONTH_7,-0.0288,0.0976,0.0869,1,0.7681
I00699,12,ADMISSION_MONTH_8,-0.1025,0.0988,1.0772,1,0.2993
I00699,12,ADMISSION_MONTH_9,0.0214,0.098,0.0479,1,0.8268
I00699,12,ADMISSION_MONTH_10,-0.022,0.099,0.0496,1,0.8238
I00699,12,ADMISSION_MONTH_11,0,,,0,
I00699,12,ADMISSION_MONTH_12,0.1471,0.098,2.2538,1,0.1333
I00699,12,AGE_GROUP_1,-1.4975,0.7386,4.1108,1,0.0426
I00699,12,AGE_GROUP_2,-2.245,0.5131,19.1427,1,0
I00699,12,AGE_GROUP_3,-1.6851,0.7353,5.252,1,0.0219
I00699,12,AGE_GROUP_4,-11.4696,169.6715,0.0046,1,0.9461
I00699,12,AGE_GROUP_5,-1.4856,1.0532,1.9897,1,0.1584
I00699,12,AGE_GROUP_6,-0.3525,0.5708,0.3814,1,0.5368
I00699,12,AGE_GROUP_7,-0.2379,0.4145,0.3295,1,0.5659
I00699,12,AGE_GROUP_8,-1.2274,0.4409,7.7487,1,0.0054
I00699,12,AGE_GROUP_9,-0.3426,0.2372,2.0858,1,0.1487
I00699,12,AGE_GROUP_10,0.2138,0.1987,1.1577,1,0.282
I00699,12,AGE_GROUP_11,-0.3965,0.1567,6.4014,1,0.0114
I00699,12,AGE_GROUP_12,-0.2076,0.1095,3.5948,1,0.058
I00699,12,AGE_GROUP_13,-0.2752,0.0893,9.507,1,0.002
I00699,12,AGE_GROUP_14,0.0075,0.0757,0.0097,1,0.9215
I00699,12,AGE_GROUP_15,0.0482,0.069,0.4879,1,0.4849
I00699,12,AGE_GROUP_16,0,,,0,
I00699,12,AGE_GROUP_17,0.4159,0.0683,37.0742,1,0
I00699,12,AGE_GROUP_18,0.6773,0.0737,84.5271,1,0
I00699,12,AGE_GROUP_19,0.8273,0.0888,86.7525,1,0
I00699,12,AGE_GROUP_20,1.2366,0.1268,95.1349,1,0
I00699,12,AGE_GROUP_21,0,,,0,
I00699,12,BIRTHWEIGHT_6,0,,,0,
I00699,12,CHARLSON_INDEX_1,0,,,0,
I00699,12,CHARLSON_INDEX_2,0.1755,0.0811,4.6834,1,0.0305
I00699,12,CHARLSON_INDEX_3,0.9029,0.056,259.7396,1,0
I00699,12,GENDER_1,0,,,0,
I00699,12,GENDER_2,0.0802,0.043,3.4759,1,0.0623
I00699,12,GENDER_3,0,,,0,
I00699,12,Intercept,-4.414,0.1127,1535.1634,1,0
I00699,12,YEAR_INDEX_1,0,,,0,
I00699,12,YEAR_INDEX_2,0.0575,0.0497,1.3367,1,0.2476
I00699,12,YEAR_INDEX_3,0.1156,0.0498,5.3951,1,0.0202
I00699,13,ADMIMETH_1,-1.9523,0.0489,1595.9482,1,0
I00699,13,ADMIMETH_2,0,,,0,
I00699,13,ADMIMETH_3,0,,,0,
I00699,13,ADMISSION_MONTH_1,0.0568,0.075,0.573,1,0.4491
I00699,13,ADMISSION_MONTH_2,0.104,0.077,1.8225,1,0.177
I00699,13,ADMISSION_MONTH_3,0.1172,0.0756,2.4051,1,0.1209
I00699,13,ADMISSION_MONTH_4,0.1118,0.0754,2.197,1,0.1383
I00699,13,ADMISSION_MONTH_5,-0.0919,0.0753,1.4891,1,0.2224
I00699,13,ADMISSION_MONTH_6,-0.0419,0.076,0.304,1,0.5814
I00699,13,ADMISSION_MONTH_7,0,,,0,
I00699,13,ADMISSION_MONTH_8,-0.0832,0.0752,1.2226,1,0.2689
I00699,13,ADMISSION_MONTH_9,0.0523,0.0752,0.4845,1,0.4864
I00699,13,ADMISSION_MONTH_10,0.0602,0.0754,0.6375,1,0.4246
I00699,13,ADMISSION_MONTH_11,0.07,0.0767,0.8323,1,0.3616
I00699,13,ADMISSION_MONTH_12,0.0734,0.076,0.933,1,0.3341
I00699,13,AGE_GROUP_2,-11.2574,457.6813,0.0006,1,0.9804
I00699,13,AGE_GROUP_4,-11.0662,323.315,0.0012,1,0.9727
I00699,13,AGE_GROUP_5,-11.7239,183.369,0.0041,1,0.949
I00699,13,AGE_GROUP_6,-12.2963,181.2568,0.0046,1,0.9459
I00699,13,AGE_GROUP_7,-2.3548,1.0332,5.1947,1,0.0227
I00699,13,AGE_GROUP_8,-1.3274,0.4844,7.5109,1,0.0061
I00699,13,AGE_GROUP_9,-0.9953,0.259,14.7687,1,0.0001
I00699,13,AGE_GROUP_10,-0.6902,0.159,18.8377,1,0
I00699,13,AGE_GROUP_11,-0.5117,0.1075,22.6441,1,0
I00699,13,AGE_GROUP_12,-0.4753,0.0827,33.0392,1,0
I00699,13,AGE_GROUP_13,-0.2782,0.0681,16.6825,1,0
I00699,13,AGE_GROUP_14,-0.2113,0.0607,12.1314,1,0.0005
I00699,13,AGE_GROUP_15,-0.06,0.0539,1.2387,1,0.2657
I00699,13,AGE_GROUP_16,0,,,0,
I00699,13,AGE_GROUP_17,0.2472,0.0532,21.5497,1,0
I00699,13,AGE_GROUP_18,0.5072,0.0572,78.6466,1,0
I00699,13,AGE_GROUP_19,0.8765,0.0674,169.3407,1,0
I00699,13,AGE_GROUP_20,1.2616,0.092,188.004,1,0
I00699,13,AGE_GROUP_21,0,,,0,
I00699,13,BIRTHWEIGHT_6,0,,,0,
I00699,13,CHARLSON_INDEX_1,0,,,0,
I00699,13,CHARLSON_INDEX_2,0.129,0.0685,3.5496,1,0.0596
I00699,13,CHARLSON_INDEX_3,1.3549,0.0455,887.873,1,0
I00699,13,GENDER_1,0,,,0,
I00699,13,GENDER_2,-0.002,0.0315,0.0041,1,0.9491
I00699,13,GENDER_3,0,,,0,
I00699,13,Intercept,-1.6879,0.0794,451.8523,1,0
I00699,13,YEAR_INDEX_1,0,,,0,
I00699,13,YEAR_INDEX_2,0.0627,0.0382,2.7018,1,0.1002
I00699,13,YEAR_INDEX_3,0.1321,0.0383,11.8821,1,0.0006
I00699,14,ADMIMETH_1,-2.384,0.0783,926.931,1,0
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,0,,,0,
I00699,14,ADMISSION_MONTH_1,0.0809,0.1222,0.4382,1,0.508
I00699,14,ADMISSION_MONTH_2,-0.0524,0.1277,0.1682,1,0.6817
I00699,14,ADMISSION_MONTH_3,0.0739,0.1219,0.3677,1,0.5443
I00699,14,ADMISSION_MONTH_4,0.0595,0.1223,0.2363,1,0.6269
I00699,14,ADMISSION_MONTH_5,0,,,0,
I00699,14,ADMISSION_MONTH_6,0.063,0.1199,0.2759,1,0.5994
I00699,14,ADMISSION_MONTH_7,-0.0828,0.1243,0.4439,1,0.5052
I00699,14,ADMISSION_MONTH_8,0.085,0.1213,0.491,1,0.4835
I00699,14,ADMISSION_MONTH_9,-0.0134,0.1218,0.0121,1,0.9123
I00699,14,ADMISSION_MONTH_10,0.0888,0.1207,0.5413,1,0.4619
I00699,14,ADMISSION_MONTH_11,0.2253,0.1201,3.5198,1,0.0606
I00699,14,ADMISSION_MONTH_12,0.1453,0.1195,1.48,1,0.2238
I00699,14,AGE_GROUP_1,-12.4368,442.5828,0.0008,1,0.9776
I00699,14,AGE_GROUP_2,-2.4481,0.7227,11.4754,1,0.0007
I00699,14,AGE_GROUP_3,-2.2991,1.0232,5.049,1,0.0246
I00699,14,AGE_GROUP_4,-11.1288,209.4825,0.0028,1,0.9576
I00699,14,AGE_GROUP_5,-1.0015,0.7558,1.7557,1,0.1852
I00699,14,AGE_GROUP_6,-1.1116,0.7582,2.1496,1,0.1426
I00699,14,AGE_GROUP_7,-0.1717,0.5647,0.0925,1,0.7611
I00699,14,AGE_GROUP_8,-0.635,0.4497,1.9939,1,0.1579
I00699,14,AGE_GROUP_9,-0.7676,0.308,6.2101,1,0.0127
I00699,14,AGE_GROUP_10,-0.583,0.2341,6.2035,1,0.0127
I00699,14,AGE_GROUP_11,-0.4468,0.1802,6.1474,1,0.0132
I00699,14,AGE_GROUP_12,-0.4458,0.1348,10.9312,1,0.0009
I00699,14,AGE_GROUP_13,-0.2248,0.1139,3.8983,1,0.0483
I00699,14,AGE_GROUP_14,-0.3537,0.1044,11.4746,1,0.0007
I00699,14,AGE_GROUP_15,0.0359,0.0887,0.164,1,0.6855
I00699,14,AGE_GROUP_16,0,,,0,
I00699,14,AGE_GROUP_17,0.2303,0.0878,6.8772,1,0.0087
I00699,14,AGE_GROUP_18,0.5137,0.0906,32.1365,1,0
I00699,14,AGE_GROUP_19,0.7905,0.1033,58.5523,1,0
I00699,14,AGE_GROUP_20,1.0159,0.146,48.4483,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,BIRTHWEIGHT_6,0,,,0,
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.2645,0.1081,5.9881,1,0.0144
I00699,14,CHARLSON_INDEX_3,1.2831,0.0676,360.7528,1,0
I00699,14,GENDER_1,-0.0304,0.0513,0.3512,1,0.5534
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-2.0086,0.1236,263.9441,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.0074,0.0619,0.0142,1,0.9052
I00699,14,YEAR_INDEX_3,0.0547,0.0619,0.7806,1,0.377
I00699,15,ADMIMETH_1,-2.797,0.0339,6826.6533,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,ADMISSION_MONTH_1,0.0352,0.0452,0.6079,1,0.4356
I00699,15,ADMISSION_MONTH_2,0.0304,0.0461,0.4359,1,0.5091
I00699,15,ADMISSION_MONTH_3,-0.0599,0.0453,1.7506,1,0.1858
I00699,15,ADMISSION_MONTH_4,0.1064,0.0449,5.6072,1,0.0179
I00699,15,ADMISSION_MONTH_5,-0.0069,0.0448,0.0238,1,0.8774
I00699,15,ADMISSION_MONTH_6,-0.0375,0.0442,0.7189,1,0.3965
I00699,15,ADMISSION_MONTH_7,-0.014,0.0442,0.1,1,0.7518
I00699,15,ADMISSION_MONTH_8,-0.0501,0.0444,1.2681,1,0.2601
I00699,15,ADMISSION_MONTH_9,-0.0649,0.0447,2.1104,1,0.1463
I00699,15,ADMISSION_MONTH_10,0,,,0,
I00699,15,ADMISSION_MONTH_11,0.0478,0.0445,1.1495,1,0.2836
I00699,15,ADMISSION_MONTH_12,0.079,0.0453,3.0493,1,0.0808
I00699,15,AGE_GROUP_1,-9.9416,163.6132,0.0037,1,0.9515
I00699,15,AGE_GROUP_2,-10.3863,94.3301,0.0121,1,0.9123
I00699,15,AGE_GROUP_3,-9.9424,142.866,0.0048,1,0.9445
I00699,15,AGE_GROUP_4,-10.0806,126.4312,0.0064,1,0.9365
I00699,15,AGE_GROUP_5,-9.5187,131.5829,0.0052,1,0.9423
I00699,15,AGE_GROUP_6,-2.4924,1.0305,5.8503,1,0.0156
I00699,15,AGE_GROUP_7,-1.2369,0.4507,7.5325,1,0.0061
I00699,15,AGE_GROUP_8,-1.3457,0.3636,13.6983,1,0.0002
I00699,15,AGE_GROUP_9,-0.8246,0.1805,20.8713,1,0
I00699,15,AGE_GROUP_10,-0.5756,0.1175,23.9818,1,0
I00699,15,AGE_GROUP_11,-0.4348,0.069,39.7244,1,0
I00699,15,AGE_GROUP_12,-0.4893,0.0516,89.8621,1,0
I00699,15,AGE_GROUP_13,-0.3165,0.0409,59.9267,1,0
I00699,15,AGE_GROUP_14,-0.2323,0.0351,43.8236,1,0
I00699,15,AGE_GROUP_15,-0.0985,0.0307,10.2905,1,0.0013
I00699,15,AGE_GROUP_16,0,,,0,
I00699,15,AGE_GROUP_17,0.0954,0.0305,9.7991,1,0.0017
I00699,15,AGE_GROUP_18,0.3502,0.0337,108.3297,1,0
I00699,15,AGE_GROUP_19,0.497,0.0407,148.9202,1,0
I00699,15,AGE_GROUP_20,0.5986,0.0579,106.9193,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,BIRTHWEIGHT_6,0,,,0,
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2423,0.0415,34.1727,1,0
I00699,15,CHARLSON_INDEX_3,1.1119,0.0314,1256.2657,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.0863,0.0186,21.483,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.3062,0.0492,703.8729,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0916,0.0229,15.985,1,0.0001
I00699,15,YEAR_INDEX_3,0.1532,0.0227,45.5054,1,0
I00699,16,ADMIMETH_1,-2.7855,0.1291,465.3662,1,0
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,0,,,0,
I00699,16,ADMISSION_MONTH_1,0.1371,0.1906,0.5173,1,0.472
I00699,16,ADMISSION_MONTH_2,-0.2064,0.1943,1.128,1,0.2882
I00699,16,ADMISSION_MONTH_3,-0.2882,0.1854,2.4173,1,0.12
I00699,16,ADMISSION_MONTH_4,-0.0483,0.1903,0.0644,1,0.7997
I00699,16,ADMISSION_MONTH_5,0.0028,0.1882,0.0002,1,0.9881
I00699,16,ADMISSION_MONTH_6,-0.0227,0.1832,0.0154,1,0.9013
I00699,16,ADMISSION_MONTH_7,-0.1181,0.1861,0.4025,1,0.5258
I00699,16,ADMISSION_MONTH_8,0,,,0,
I00699,16,ADMISSION_MONTH_9,-0.0757,0.1834,0.1704,1,0.6797
I00699,16,ADMISSION_MONTH_10,-0.123,0.1815,0.4593,1,0.498
I00699,16,ADMISSION_MONTH_11,-0.2072,0.189,1.2026,1,0.2728
I00699,16,ADMISSION_MONTH_12,0.0285,0.1855,0.0237,1,0.8777
I00699,16,AGE_GROUP_2,-13.091,615.4903,0.0005,1,0.983
I00699,16,AGE_GROUP_3,-12.636,713.889,0.0003,1,0.9859
I00699,16,AGE_GROUP_4,-0.9139,1.1004,0.6897,1,0.4063
I00699,16,AGE_GROUP_5,-14.3398,1144.1136,0.0002,1,0.99
I00699,16,AGE_GROUP_6,-12.9422,440.889,0.0009,1,0.9766
I00699,16,AGE_GROUP_7,0.6949,1.2602,0.3041,1,0.5813
I00699,16,AGE_GROUP_8,-13.0167,778.2347,0.0003,1,0.9867
I00699,16,AGE_GROUP_9,-0.6224,1.1485,0.2937,1,0.5879
I00699,16,AGE_GROUP_10,-1.4169,0.7566,3.5073,1,0.0611
I00699,16,AGE_GROUP_11,-0.106,0.516,0.0422,1,0.8372
I00699,16,AGE_GROUP_12,0.0989,0.3525,0.0786,1,0.7791
I00699,16,AGE_GROUP_13,-0.5039,0.2579,3.8167,1,0.0507
I00699,16,AGE_GROUP_14,-0.4502,0.1698,7.0305,1,0.008
I00699,16,AGE_GROUP_15,-0.1111,0.1331,0.6971,1,0.4038
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,-0.1134,0.1175,0.9317,1,0.3344
I00699,16,AGE_GROUP_18,0.0813,0.1225,0.44,1,0.5071
I00699,16,AGE_GROUP_19,0.3271,0.1553,4.4341,1,0.0352
I00699,16,AGE_GROUP_20,-0.1199,0.2304,0.2711,1,0.6026
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,BIRTHWEIGHT_6,0,,,0,
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.0719,0.1155,0.3882,1,0.5333
I00699,16,CHARLSON_INDEX_3,0.763,0.0864,78.0048,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.2648,0.1033,6.5718,1,0.0104
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-0.9817,0.1645,35.5937,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.1261,0.0986,1.6355,1,0.2009
I00699,16,YEAR_INDEX_3,0.2957,0.0954,9.5995,1,0.0019
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.8172,0.1013,1418.6675,1,0
I00699,17,ADMISSION_MONTH_1,0.0445,0.1767,0.0635,1,0.801
I00699,17,ADMISSION_MONTH_2,-0.1325,0.1858,0.5087,1,0.4757
I00699,17,ADMISSION_MONTH_3,-0.317,0.1839,2.9723,1,0.0847
I00699,17,ADMISSION_MONTH_4,-0.1467,0.1808,0.6583,1,0.4172
I00699,17,ADMISSION_MONTH_5,0.0876,0.1742,0.2528,1,0.6151
I00699,17,ADMISSION_MONTH_6,-0.0535,0.1731,0.0954,1,0.7574
I00699,17,ADMISSION_MONTH_7,-0.1675,0.1751,0.9148,1,0.3388
I00699,17,ADMISSION_MONTH_8,-0.1594,0.1787,0.7958,1,0.3723
I00699,17,ADMISSION_MONTH_9,-0.1671,0.1718,0.9454,1,0.3309
I00699,17,ADMISSION_MONTH_10,-0.107,0.1765,0.3674,1,0.5444
I00699,17,ADMISSION_MONTH_11,0,,,0,
I00699,17,ADMISSION_MONTH_12,0.0924,0.176,0.2756,1,0.5996
I00699,17,AGE_GROUP_1,-11.8558,1323.246,0.0001,1,0.9929
I00699,17,AGE_GROUP_2,-11.5838,1091.1794,0.0001,1,0.9915
I00699,17,AGE_GROUP_3,-11.8219,681.3056,0.0003,1,0.9862
I00699,17,AGE_GROUP_4,-11.5478,937.0818,0.0002,1,0.9902
I00699,17,AGE_GROUP_5,-12.8007,366.8244,0.0012,1,0.9722
I00699,17,AGE_GROUP_6,-1.0703,0.7851,1.8585,1,0.1728
I00699,17,AGE_GROUP_7,-0.8229,0.573,2.0622,1,0.151
I00699,17,AGE_GROUP_8,-1.3852,0.4204,10.8562,1,0.001
I00699,17,AGE_GROUP_9,-1.1189,0.3787,8.7306,1,0.0031
I00699,17,AGE_GROUP_10,-0.8527,0.2645,10.3946,1,0.0013
I00699,17,AGE_GROUP_11,-0.7146,0.2469,8.3745,1,0.0038
I00699,17,AGE_GROUP_12,-0.4552,0.2002,5.1717,1,0.023
I00699,17,AGE_GROUP_13,-0.5787,0.1831,9.9896,1,0.0016
I00699,17,AGE_GROUP_14,-0.2055,0.1622,1.6062,1,0.205
I00699,17,AGE_GROUP_15,-0.1851,0.1491,1.5398,1,0.2147
I00699,17,AGE_GROUP_16,-0.3192,0.1431,4.9754,1,0.0257
I00699,17,AGE_GROUP_17,-0.2251,0.1379,2.6661,1,0.1025
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.1431,0.1389,1.0618,1,0.3028
I00699,17,AGE_GROUP_20,0.3236,0.1504,4.6329,1,0.0314
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,BIRTHWEIGHT_6,0,,,0,
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.3609,0.2085,2.9952,1,0.0835
I00699,17,CHARLSON_INDEX_3,2.2536,0.1192,357.6815,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0525,0.0777,0.4573,1,0.4989
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.2458,0.2082,899.943,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,-0.0748,0.0913,0.6703,1,0.4129
I00699,17,YEAR_INDEX_3,0.0554,0.0909,0.372,1,0.5419
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.7523,0.0789,3624.216,1,0
I00699,18,ADMISSION_MONTH_1,0.0494,0.0978,0.2552,1,0.6135
I00699,18,ADMISSION_MONTH_2,-0.0067,0.1031,0.0042,1,0.9485
I00699,18,ADMISSION_MONTH_3,0.1351,0.0983,1.8882,1,0.1694
I00699,18,ADMISSION_MONTH_4,0.0468,0.0999,0.2191,1,0.6397
I00699,18,ADMISSION_MONTH_5,0.0399,0.0981,0.166,1,0.6837
I00699,18,ADMISSION_MONTH_6,-0.0045,0.0975,0.0021,1,0.9635
I00699,18,ADMISSION_MONTH_7,0.0406,0.0993,0.1669,1,0.6829
