INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,48,AGE_GROUP_2,-1.6498,0.312,27.9572,1,0
I00699,48,AGE_GROUP_20,0.6033,0.1362,19.6257,1,0
I00699,48,AGE_GROUP_21,0,,,0,
I00699,48,AGE_GROUP_3,-3.5398,1.0036,12.4399,1,0.0004
I00699,48,AGE_GROUP_4,-3.7391,1.0033,13.8898,1,0.0002
I00699,48,AGE_GROUP_5,-2.3124,0.4157,30.9366,1,0
I00699,48,AGE_GROUP_6,-2.4163,0.3856,39.2681,1,0
I00699,48,AGE_GROUP_7,-2.9829,0.4534,43.2838,1,0
I00699,48,AGE_GROUP_8,-2.7949,0.385,52.6881,1,0
I00699,48,AGE_GROUP_9,-2.2965,0.2867,64.1676,1,0
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,-0.0026,0.0699,0.0014,1,0.9698
I00699,48,CHARLSON_INDEX_3,0.1577,0.0571,7.6282,1,0.0057
I00699,48,GENDER_1,0.1514,0.0479,10.0049,1,0.0016
I00699,48,GENDER_2,0,,,0,
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.4207,0.0821,870.0887,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,0.1036,0.0585,3.1363,1,0.0766
I00699,48,YEAR_INDEX_3,0.1003,0.0586,2.926,1,0.0872
I00699,49,ADMIMETH_1,-1.5547,0.2681,33.6372,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-12.2487,901.2574,0.0002,1,0.9892
I00699,49,AGE_GROUP_10,0.0362,0.8752,0.0017,1,0.967
I00699,49,AGE_GROUP_11,-0.5087,0.9213,0.3049,1,0.5808
I00699,49,AGE_GROUP_12,0.7327,0.7788,0.8852,1,0.3468
I00699,49,AGE_GROUP_13,1.0511,0.7671,1.8778,1,0.1706
I00699,49,AGE_GROUP_14,1.7131,0.7406,5.3505,1,0.0207
I00699,49,AGE_GROUP_15,1.953,0.7359,7.0422,1,0.008
I00699,49,AGE_GROUP_16,2.2762,0.734,9.6172,1,0.0019
I00699,49,AGE_GROUP_17,2.3937,0.7316,10.7052,1,0.0011
I00699,49,AGE_GROUP_18,2.5217,0.7317,11.8773,1,0.0006
I00699,49,AGE_GROUP_19,3.0125,0.7309,16.9894,1,0
I00699,49,AGE_GROUP_2,-12.1009,368.4719,0.0011,1,0.9738
I00699,49,AGE_GROUP_20,3.5238,0.7318,23.1878,1,0
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,AGE_GROUP_3,0,,,0,
I00699,49,AGE_GROUP_4,-0.5619,1.226,0.21,1,0.6467
I00699,49,AGE_GROUP_5,0.8491,0.8685,0.9558,1,0.3282
I00699,49,AGE_GROUP_6,0.9352,0.8736,1.146,1,0.2844
I00699,49,AGE_GROUP_7,-0.6132,1.2308,0.2482,1,0.6184
I00699,49,AGE_GROUP_8,-0.7938,1.2305,0.4161,1,0.5189
I00699,49,AGE_GROUP_9,-1.048,1.2311,0.7247,1,0.3946
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.1139,0.1819,0.3921,1,0.5312
I00699,49,CHARLSON_INDEX_3,0.7466,0.1184,39.7893,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.1474,0.0929,2.5184,1,0.1125
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-5.5545,0.7231,58.9998,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,-0.1671,0.1192,1.9667,1,0.1608
I00699,49,YEAR_INDEX_3,0.1535,0.1085,2.003,1,0.157
I00699,50,ADMIMETH_1,-1.0208,0.2388,18.279,1,0
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,0.995,0.2829,12.3742,1,0.0004
I00699,50,AGE_GROUP_10,1.6369,0.2187,55.9984,1,0
I00699,50,AGE_GROUP_11,1.8377,0.2085,77.7061,1,0
I00699,50,AGE_GROUP_12,1.7056,0.2116,64.9452,1,0
I00699,50,AGE_GROUP_13,2.1946,0.2027,117.1842,1,0
I00699,50,AGE_GROUP_14,2.3759,0.1985,143.2095,1,0
I00699,50,AGE_GROUP_15,2.731,0.1938,198.5598,1,0
I00699,50,AGE_GROUP_16,2.7915,0.1933,208.6506,1,0
I00699,50,AGE_GROUP_17,2.9601,0.1912,239.5789,1,0
I00699,50,AGE_GROUP_18,3.2331,0.1898,290.127,1,0
I00699,50,AGE_GROUP_19,3.5038,0.1901,339.8105,1,0
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_20,3.9082,0.1909,418.9848,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,AGE_GROUP_3,0.1931,0.3222,0.3592,1,0.549
I00699,50,AGE_GROUP_4,0.0752,0.3788,0.0394,1,0.8428
I00699,50,AGE_GROUP_5,0.0588,0.3639,0.0261,1,0.8717
I00699,50,AGE_GROUP_6,0.9847,0.2636,13.9499,1,0.0002
I00699,50,AGE_GROUP_7,0.9226,0.2724,11.4755,1,0.0007
I00699,50,AGE_GROUP_8,1.0915,0.2567,18.0749,1,0
I00699,50,AGE_GROUP_9,1.5517,0.2332,44.2886,1,0
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.276,0.08,11.9083,1,0.0006
I00699,50,CHARLSON_INDEX_3,1.3436,0.0523,659.3637,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.1401,0.0365,14.7393,1,0.0001
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.2386,0.1824,1575.333,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.039,0.0437,0.7964,1,0.3722
I00699,50,YEAR_INDEX_3,0.1095,0.0429,6.5236,1,0.0106
I00699,51,ADMIMETH_1,-2.3187,0.2142,117.2155,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.9026,0.2368,14.5285,1,0.0001
I00699,51,AGE_GROUP_10,0.3948,0.1347,8.5832,1,0.0034
I00699,51,AGE_GROUP_11,0.6848,0.1198,32.6504,1,0
I00699,51,AGE_GROUP_12,0.6812,0.1199,32.2817,1,0
I00699,51,AGE_GROUP_13,0.9099,0.1106,67.6786,1,0
I00699,51,AGE_GROUP_14,0.9642,0.1065,81.9956,1,0
I00699,51,AGE_GROUP_15,0.8467,0.1019,69.0986,1,0
I00699,51,AGE_GROUP_16,0.647,0.0995,42.2724,1,0
I00699,51,AGE_GROUP_17,0.5227,0.0946,30.5564,1,0
I00699,51,AGE_GROUP_18,0.2765,0.0926,8.9117,1,0.0028
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_2,-0.7905,0.237,11.1305,1,0.0008
I00699,51,AGE_GROUP_20,0.1113,0.0992,1.2603,1,0.2616
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,AGE_GROUP_3,-0.7752,0.3508,4.8825,1,0.0271
I00699,51,AGE_GROUP_4,-0.7197,0.3343,4.6343,1,0.0313
I00699,51,AGE_GROUP_5,0.0874,0.2002,0.1907,1,0.6623
I00699,51,AGE_GROUP_6,0.1541,0.1917,0.6466,1,0.4213
I00699,51,AGE_GROUP_7,0.3544,0.1684,4.4303,1,0.0353
I00699,51,AGE_GROUP_8,0.7361,0.1458,25.4913,1,0
I00699,51,AGE_GROUP_9,0.5331,0.1414,14.21,1,0.0002
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.6474,0.0648,99.7861,1,0
I00699,51,CHARLSON_INDEX_3,0.5862,0.0552,112.657,1,0
I00699,51,GENDER_1,0.2825,0.0441,40.9481,1,0
I00699,51,GENDER_2,0,,,0,
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.4477,0.0877,778.3472,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.0286,0.0516,0.3072,1,0.5794
I00699,51,YEAR_INDEX_3,-0.0613,0.0532,1.3279,1,0.2492
I00699,52,ADMIMETH_1,-1.2761,0.139,84.3012,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-0.4878,0.7411,0.4333,1,0.5104
I00699,52,AGE_GROUP_10,-0.1886,0.3453,0.2983,1,0.5849
I00699,52,AGE_GROUP_11,0,,,0,
I00699,52,AGE_GROUP_12,0.2704,0.2912,0.8624,1,0.3531
I00699,52,AGE_GROUP_13,0.927,0.2613,12.5832,1,0.0004
I00699,52,AGE_GROUP_14,0.8926,0.2609,11.7027,1,0.0006
I00699,52,AGE_GROUP_15,1.1021,0.2497,19.4821,1,0
I00699,52,AGE_GROUP_16,1.4058,0.242,33.7558,1,0
I00699,52,AGE_GROUP_17,1.2525,0.2435,26.4699,1,0
I00699,52,AGE_GROUP_18,1.8877,0.2336,65.2962,1,0
I00699,52,AGE_GROUP_19,1.9871,0.2372,70.1702,1,0
I00699,52,AGE_GROUP_2,-2.2941,1.0239,5.0206,1,0.025
I00699,52,AGE_GROUP_20,2.8239,0.2342,145.3608,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,AGE_GROUP_3,-0.4453,0.4983,0.7985,1,0.3715
I00699,52,AGE_GROUP_4,-0.9737,0.6177,2.4847,1,0.115
I00699,52,AGE_GROUP_5,-1.4271,0.7403,3.7156,1,0.0539
I00699,52,AGE_GROUP_6,-1.4524,0.6176,5.5303,1,0.0187
I00699,52,AGE_GROUP_7,-1.5478,0.6176,6.2809,1,0.0122
I00699,52,AGE_GROUP_8,-1.2594,0.5459,5.3231,1,0.021
I00699,52,AGE_GROUP_9,-0.5322,0.4158,1.6385,1,0.2005
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.197,0.1203,2.6798,1,0.1016
I00699,52,CHARLSON_INDEX_3,1.7333,0.0818,449.5026,1,0
I00699,52,GENDER_1,0.3434,0.0663,26.8319,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.8794,0.2283,1191.2614,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,-0.0179,0.0814,0.0486,1,0.8256
I00699,52,YEAR_INDEX_3,0.1773,0.079,5.0319,1,0.0249
I00699,53,ADMIMETH_1,-1.8543,0.0931,396.3976,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-0.8957,0.1993,20.2053,1,0
I00699,53,AGE_GROUP_10,-0.977,0.1621,36.3121,1,0
I00699,53,AGE_GROUP_11,-0.7263,0.1313,30.5849,1,0
I00699,53,AGE_GROUP_12,-0.6929,0.1226,31.9207,1,0
I00699,53,AGE_GROUP_13,-0.2142,0.101,4.5025,1,0.0338
I00699,53,AGE_GROUP_14,-0.0831,0.0922,0.8118,1,0.3676
I00699,53,AGE_GROUP_15,0,,,0,
I00699,53,AGE_GROUP_16,0.1838,0.081,5.1452,1,0.0233
I00699,53,AGE_GROUP_17,0.3169,0.0766,17.0907,1,0
I00699,53,AGE_GROUP_18,0.3335,0.0761,19.2321,1,0
I00699,53,AGE_GROUP_19,0.3625,0.0787,21.2218,1,0
I00699,53,AGE_GROUP_2,-2.0984,0.3407,37.9395,1,0
I00699,53,AGE_GROUP_20,0.7125,0.0807,77.8943,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,AGE_GROUP_3,-2.0229,0.4527,19.9662,1,0
I00699,53,AGE_GROUP_4,-2.3462,0.5046,21.6169,1,0
I00699,53,AGE_GROUP_5,-0.8778,0.2393,13.4582,1,0.0002
I00699,53,AGE_GROUP_6,-1.6624,0.2966,31.4259,1,0
I00699,53,AGE_GROUP_7,-1.4484,0.2517,33.1024,1,0
I00699,53,AGE_GROUP_8,-1.4932,0.2449,37.1825,1,0
I00699,53,AGE_GROUP_9,-1.307,0.2185,35.7702,1,0
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.3294,0.0711,21.4631,1,0
I00699,53,CHARLSON_INDEX_3,1.5498,0.0501,956.9433,1,0
I00699,53,GENDER_1,0.1515,0.0376,16.2002,1,0.0001
I00699,53,GENDER_2,0,,,0,
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-4.5565,0.079,3330.2208,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,0.0313,0.045,0.4832,1,0.487
I00699,53,YEAR_INDEX_3,0.0714,0.0452,2.4901,1,0.1146
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,0.9496,0.0529,322.7101,1,0
I00699,54,AGE_GROUP_1,-13.5435,145.6532,0.0086,1,0.9259
I00699,54,AGE_GROUP_10,-0.8913,0.31,8.2684,1,0.004
I00699,54,AGE_GROUP_11,-0.4969,0.215,5.3428,1,0.0208
I00699,54,AGE_GROUP_12,-0.9217,0.2225,17.1616,1,0
I00699,54,AGE_GROUP_13,-0.5983,0.1625,13.5513,1,0.0002
I00699,54,AGE_GROUP_14,-0.4334,0.1255,11.9201,1,0.0006
I00699,54,AGE_GROUP_15,-0.3746,0.1009,13.7709,1,0.0002
I00699,54,AGE_GROUP_16,-0.1272,0.0869,2.1436,1,0.1432
I00699,54,AGE_GROUP_17,0,,,0,
I00699,54,AGE_GROUP_18,0.2204,0.0711,9.5975,1,0.0019
I00699,54,AGE_GROUP_19,0.3043,0.0738,16.9938,1,0
I00699,54,AGE_GROUP_2,-1.46,1.0064,2.1045,1,0.1469
I00699,54,AGE_GROUP_20,0.7719,0.0796,93.938,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,AGE_GROUP_3,-13.4246,454.2876,0.0009,1,0.9764
I00699,54,AGE_GROUP_4,-13.3776,550.4066,0.0006,1,0.9806
I00699,54,AGE_GROUP_5,-0.1236,0.5123,0.0582,1,0.8094
I00699,54,AGE_GROUP_6,-0.781,0.5858,1.7776,1,0.1824
I00699,54,AGE_GROUP_7,-0.8309,0.5088,2.6666,1,0.1025
I00699,54,AGE_GROUP_8,-0.6501,0.4177,2.4224,1,0.1196
I00699,54,AGE_GROUP_9,-1.3717,0.5066,7.3304,1,0.0068
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.3092,0.094,10.8079,1,0.001
I00699,54,CHARLSON_INDEX_3,1.341,0.0653,421.3705,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.114,0.0449,6.4525,1,0.0111
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.667,0.0916,2597.4485,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,-0.0488,0.0548,0.7927,1,0.3733
I00699,54,YEAR_INDEX_3,0.1459,0.0532,7.5114,1,0.0061
I00699,55,ADMIMETH_1,-1.651,0.1318,156.9771,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,0.8007,0.2426,10.8886,1,0.001
I00699,55,AGE_GROUP_10,-0.7736,0.1603,23.2862,1,0
I00699,55,AGE_GROUP_11,-0.3224,0.1293,6.2217,1,0.0126
I00699,55,AGE_GROUP_12,-0.5232,0.1335,15.3579,1,0.0001
I00699,55,AGE_GROUP_13,-0.2836,0.1191,5.6722,1,0.0172
I00699,55,AGE_GROUP_14,-0.3267,0.1187,7.571,1,0.0059
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.1943,0.1055,3.3909,1,0.0656
I00699,55,AGE_GROUP_17,0.4094,0.1054,15.0821,1,0.0001
I00699,55,AGE_GROUP_18,0.7346,0.1075,46.7204,1,0
I00699,55,AGE_GROUP_19,0.7838,0.1286,37.1197,1,0
I00699,55,AGE_GROUP_2,-0.1091,0.3545,0.0947,1,0.7583
I00699,55,AGE_GROUP_20,1.311,0.1781,54.196,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,AGE_GROUP_3,-0.875,0.5926,2.1804,1,0.1398
I00699,55,AGE_GROUP_4,-12.4637,187.4783,0.0044,1,0.947
I00699,55,AGE_GROUP_5,-2.388,0.5844,16.6973,1,0
I00699,55,AGE_GROUP_6,-1.4623,0.2906,25.3262,1,0
I00699,55,AGE_GROUP_7,-1.0405,0.2297,20.5194,1,0
I00699,55,AGE_GROUP_8,-0.8328,0.1955,18.1384,1,0
I00699,55,AGE_GROUP_9,-0.8581,0.1928,19.8176,1,0
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.165,0.1127,2.1429,1,0.1432
I00699,55,CHARLSON_INDEX_3,1.7288,0.0707,598.046,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,0.0991,0.0546,3.292,1,0.0696
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-3.8819,0.1044,1381.7586,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,0.0674,0.0642,1.102,1,0.2938
I00699,55,YEAR_INDEX_3,0.0424,0.0655,0.4193,1,0.5173
I00699,56,ADMIMETH_1,-1.4715,0.3406,18.6695,1,0
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,-14.0328,907.9865,0.0002,1,0.9877
I00699,56,AGE_GROUP_10,-3.1513,0.7185,19.2368,1,0
I00699,56,AGE_GROUP_11,-2.7248,0.5155,27.9433,1,0
I00699,56,AGE_GROUP_12,-2.2229,0.3979,31.2078,1,0
I00699,56,AGE_GROUP_13,-1.1475,0.266,18.6113,1,0
I00699,56,AGE_GROUP_14,-1.2828,0.2857,20.1622,1,0
I00699,56,AGE_GROUP_15,-0.9258,0.2272,16.6075,1,0
I00699,56,AGE_GROUP_16,-0.2121,0.1858,1.3035,1,0.2536
I00699,56,AGE_GROUP_17,0,,,0,
I00699,56,AGE_GROUP_18,0.4406,0.1553,8.0497,1,0.0046
I00699,56,AGE_GROUP_19,0.8373,0.1554,29.0185,1,0
I00699,56,AGE_GROUP_2,-14.0127,739.2009,0.0004,1,0.9849
I00699,56,AGE_GROUP_20,1.2865,0.1644,61.2617,1,0
I00699,56,AGE_GROUP_21,0,,,0,
I00699,56,AGE_GROUP_3,-13.9685,712.5011,0.0004,1,0.9844
I00699,56,AGE_GROUP_4,-14.0834,616.2236,0.0005,1,0.9818
I00699,56,AGE_GROUP_5,-14.1208,584.8005,0.0006,1,0.9807
I00699,56,AGE_GROUP_6,-1.1135,0.7226,2.375,1,0.1233
I00699,56,AGE_GROUP_7,-14.4124,407.8235,0.0012,1,0.9718
I00699,56,AGE_GROUP_8,-2.9794,1.0087,8.7243,1,0.0031
I00699,56,AGE_GROUP_9,-2.7199,0.7189,14.3157,1,0.0002
I00699,56,CHARLSON_INDEX_1,0,,,0,
I00699,56,CHARLSON_INDEX_2,0.6378,0.1615,15.5919,1,0.0001
I00699,56,CHARLSON_INDEX_3,1.5628,0.1188,173.1,1,0
I00699,56,GENDER_1,0.8439,0.0954,78.318,1,0
I00699,56,GENDER_2,0,,,0,
I00699,56,GENDER_3,0,,,0,
I00699,56,Intercept,-5.0204,0.1713,858.9331,1,0
I00699,56,YEAR_INDEX_1,0,,,0,
I00699,56,YEAR_INDEX_2,0.0544,0.1129,0.2323,1,0.6298
I00699,56,YEAR_INDEX_3,0.1883,0.1116,2.8464,1,0.0916
I00699,57,ADMIMETH_1,-0.422,0.0966,19.098,1,0
I00699,57,ADMIMETH_2,0,,,0,
I00699,57,ADMIMETH_3,0,,,0,
I00699,57,AGE_GROUP_1,18.1945,3531.9151,0,1,0.9959
I00699,57,AGE_GROUP_10,-1.6419,0.1134,209.5233,1,0
I00699,57,AGE_GROUP_11,-1.4796,0.0754,384.6142,1,0
I00699,57,AGE_GROUP_12,-1.2655,0.0568,497.0681,1,0
I00699,57,AGE_GROUP_13,-1.0556,0.0477,488.935,1,0
I00699,57,AGE_GROUP_14,-0.7884,0.0402,384.364,1,0
I00699,57,AGE_GROUP_15,-0.5854,0.035,280.1891,1,0
I00699,57,AGE_GROUP_16,-0.2503,0.0316,62.8567,1,0
I00699,57,AGE_GROUP_17,0,,,0,
I00699,57,AGE_GROUP_18,0.3065,0.0269,130.2239,1,0
I00699,57,AGE_GROUP_19,0.6969,0.0266,685.5451,1,0
I00699,57,AGE_GROUP_2,-7.6408,191.8504,0.0016,1,0.9682
I00699,57,AGE_GROUP_20,1.1135,0.0277,1621.3177,1,0
I00699,57,AGE_GROUP_21,0,,,0,
I00699,57,AGE_GROUP_4,-8.011,105.9004,0.0057,1,0.9397
I00699,57,AGE_GROUP_5,-7.7101,48.6765,0.0251,1,0.8741
I00699,57,AGE_GROUP_6,-1.2414,0.7178,2.991,1,0.0837
I00699,57,AGE_GROUP_7,-0.7757,0.3617,4.599,1,0.032
I00699,57,AGE_GROUP_8,-1.3085,0.2621,24.9297,1,0
I00699,57,AGE_GROUP_9,-1.8875,0.2066,83.4667,1,0
I00699,57,CHARLSON_INDEX_1,0,,,0,
I00699,57,CHARLSON_INDEX_2,0.0957,0.0275,12.0887,1,0.0005
I00699,57,CHARLSON_INDEX_3,1.0036,0.0203,2445.0961,1,0
I00699,57,GENDER_1,0,,,0,
I00699,57,GENDER_2,0.0646,0.016,16.3864,1,0.0001
I00699,57,GENDER_3,0,,,0,
I00699,57,Intercept,-2.9235,0.0291,10103.2188,1,0
I00699,57,YEAR_INDEX_1,0,,,0,
I00699,57,YEAR_INDEX_2,-0.0015,0.0189,0.0064,1,0.9364
I00699,57,YEAR_INDEX_3,0.0509,0.0188,7.3703,1,0.0066
I00699,58,ADMIMETH_1,-0.7482,0.0458,266.5806,1,0
I00699,58,ADMIMETH_2,0,,,0,
I00699,58,ADMIMETH_3,0,,,0,
I00699,58,AGE_GROUP_1,-9.3601,335.3581,0.0008,1,0.9777
I00699,58,AGE_GROUP_10,-1.2476,0.2555,23.8537,1,0
I00699,58,AGE_GROUP_11,-1.0629,0.1609,43.6506,1,0
I00699,58,AGE_GROUP_12,-0.5902,0.1069,30.5073,1,0
I00699,58,AGE_GROUP_13,-0.557,0.0953,34.1734,1,0
I00699,58,AGE_GROUP_14,-0.3212,0.0815,15.5294,1,0.0001
I00699,58,AGE_GROUP_15,0,,,0,
I00699,58,AGE_GROUP_16,0.2773,0.0658,17.771,1,0
I00699,58,AGE_GROUP_17,0.6361,0.0609,109.1363,1,0
I00699,58,AGE_GROUP_18,0.9712,0.0597,264.7149,1,0
I00699,58,AGE_GROUP_19,1.3656,0.0612,497.6478,1,0
I00699,58,AGE_GROUP_2,-9.3862,494.9004,0.0004,1,0.9849
I00699,58,AGE_GROUP_20,1.9566,0.0639,938.8,1,0
I00699,58,AGE_GROUP_21,0,,,0,
I00699,58,AGE_GROUP_3,-9.2245,604.5738,0.0002,1,0.9878
I00699,58,AGE_GROUP_4,-9.3256,532.5488,0.0003,1,0.986
I00699,58,AGE_GROUP_5,-9.3185,160.223,0.0034,1,0.9536
I00699,58,AGE_GROUP_6,-9.3475,90.7339,0.0106,1,0.9179
I00699,58,AGE_GROUP_7,-0.8132,1.0034,0.6567,1,0.4177
I00699,58,AGE_GROUP_8,-0.5155,0.5041,1.046,1,0.3064
I00699,58,AGE_GROUP_9,-0.9476,0.3821,6.1494,1,0.0131
I00699,58,CHARLSON_INDEX_1,0,,,0,
I00699,58,CHARLSON_INDEX_2,0.1868,0.0548,11.6247,1,0.0007
I00699,58,CHARLSON_INDEX_3,1.3029,0.0444,862.6481,1,0
I00699,58,GENDER_1,0,,,0,
I00699,58,GENDER_2,-0.1159,0.0302,14.6849,1,0.0001
I00699,58,GENDER_3,0,,,0,
I00699,58,Intercept,-5.3235,0.0675,6211.9786,1,0
I00699,58,YEAR_INDEX_1,0,,,0,
I00699,58,YEAR_INDEX_2,0.0123,0.0362,0.1159,1,0.7335
I00699,58,YEAR_INDEX_3,0.142,0.035,16.4943,1,0
I00699,59,ADMIMETH_1,-0.0184,0.2909,0.004,1,0.9496
I00699,59,ADMIMETH_2,0,,,0,
I00699,59,ADMIMETH_3,0,,,0,
I00699,59,AGE_GROUP_1,-10.6698,1998.0767,0,1,0.9957
I00699,59,AGE_GROUP_10,-0.3862,0.2436,2.5131,1,0.1129
I00699,59,AGE_GROUP_11,-0.2529,0.2113,1.4323,1,0.2314
I00699,59,AGE_GROUP_12,0,,,0,
I00699,59,AGE_GROUP_13,0.3293,0.1759,3.5035,1,0.0612
I00699,59,AGE_GROUP_14,0.3367,0.1756,3.678,1,0.0551
I00699,59,AGE_GROUP_15,0.8694,0.1587,29.9939,1,0
I00699,59,AGE_GROUP_16,1.1054,0.1546,51.1183,1,0
I00699,59,AGE_GROUP_17,1.4359,0.1488,93.0656,1,0
I00699,59,AGE_GROUP_18,1.8465,0.1456,160.9125,1,0
I00699,59,AGE_GROUP_19,2.1225,0.1473,207.681,1,0
I00699,59,AGE_GROUP_2,-10.7179,640.0459,0.0003,1,0.9866
I00699,59,AGE_GROUP_20,2.8265,0.1473,368.2509,1,0
I00699,59,AGE_GROUP_21,0,,,0,
I00699,59,AGE_GROUP_3,-10.7501,207.1297,0.0027,1,0.9586
I00699,59,AGE_GROUP_4,-10.7746,155.8953,0.0048,1,0.9449
I00699,59,AGE_GROUP_5,-1.6771,1.0091,2.7623,1,0.0965
I00699,59,AGE_GROUP_6,-0.9932,0.5178,3.6786,1,0.0551
I00699,59,AGE_GROUP_7,-2.5824,1.009,6.5504,1,0.0105
I00699,59,AGE_GROUP_8,-1.1998,0.4669,6.6044,1,0.0102
I00699,59,AGE_GROUP_9,-0.8547,0.3591,5.6659,1,0.0173
I00699,59,CHARLSON_INDEX_1,0,,,0,
I00699,59,CHARLSON_INDEX_2,0.1523,0.0829,3.3741,1,0.0662
I00699,59,CHARLSON_INDEX_3,1.3184,0.0642,421.1183,1,0
I00699,59,GENDER_1,0,,,0,
I00699,59,GENDER_2,-0.2647,0.0497,28.4305,1,0
I00699,59,GENDER_3,0,,,0,
I00699,59,Intercept,-7.5066,0.1441,2714.0255,1,0
I00699,59,YEAR_INDEX_1,0,,,0,
I00699,59,YEAR_INDEX_2,0.1032,0.0614,2.8233,1,0.0929
I00699,59,YEAR_INDEX_3,0.2441,0.0597,16.7022,1,0
I00699,60,ADMIMETH_1,-0.9801,0.1027,91.1074,1,0
I00699,60,ADMIMETH_2,0,,,0,
I00699,60,ADMIMETH_3,0,,,0,
I00699,60,AGE_GROUP_1,0.4975,0.526,0.8947,1,0.3442
I00699,60,AGE_GROUP_10,-0.8866,0.1273,48.5386,1,0
I00699,60,AGE_GROUP_11,-0.5921,0.0934,40.1996,1,0
I00699,60,AGE_GROUP_12,-0.6379,0.0878,52.7639,1,0
I00699,60,AGE_GROUP_13,-0.3638,0.0735,24.491,1,0
I00699,60,AGE_GROUP_14,-0.3231,0.0633,26.0758,1,0
I00699,60,AGE_GROUP_15,-0.2119,0.0552,14.7364,1,0.0001
I00699,60,AGE_GROUP_16,-0.0986,0.0532,3.4346,1,0.0638
I00699,60,AGE_GROUP_17,0,,,0,
