INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,3,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",22,*,0.9739
I00699,3,RC1,"BEDFORD HOSPITAL NHS TRUST",8,0,0.8197
I00699,3,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",11,0,0.6196
I00699,3,RMC,"BOLTON NHS FOUNDATION TRUST",23,0,0.8637
I00699,3,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",28,*,1.1599
I00699,3,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",25,0,1.2562
I00699,3,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",32,*,2.4505
I00699,3,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",10,*,1.1623
I00699,3,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",35,*,0.8818
I00699,3,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",52,*,3.5414
I00699,3,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",29,*,1.5938
I00699,3,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",35,*,1.6390
I00699,3,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",39,*,4.8178
I00699,3,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",25,*,1.3831
I00699,3,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",21,*,0.6930
I00699,3,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",24,*,1.2520
I00699,3,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",63,*,2.2065
I00699,3,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",41,*,2.4726
I00699,3,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",32,0,0.3561
I00699,3,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",11,*,0.9531
I00699,3,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",38,*,1.5951
I00699,3,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",*,0,0.0517
I00699,3,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",19,*,1.2511
I00699,3,RJN,"EAST CHESHIRE NHS TRUST",23,*,1.5143
I00699,3,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",58,*,2.7067
I00699,3,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",66,6,2.8566
I00699,3,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",28,0,1.8591
I00699,3,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",23,*,2.4561
I00699,3,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",49,*,2.8322
I00699,3,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",19,0,0.7439
I00699,3,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",13,*,1.2738
I00699,3,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",45,0,2.0314
I00699,3,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",24,*,1.3259
I00699,3,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",20,0,1.0331
I00699,3,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",20,0,0.4673
I00699,3,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",20,*,2.5258
I00699,3,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",74,*,2.1805
I00699,3,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",*,*,0.3456
I00699,3,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",24,0,1.3322
I00699,3,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",67,9,4.3740
I00699,3,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",66,*,5.8333
I00699,3,RGQ,"IPSWICH HOSPITAL NHS TRUST",14,0,0.1507
I00699,3,R1F,"ISLE OF WIGHT NHS TRUST",*,0,0.0023
I00699,3,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",11,0,1.0376
I00699,3,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",28,*,2.0361
I00699,3,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",43,*,2.4449
I00699,3,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",15,0,0.6965
I00699,3,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",29,*,1.2783
I00699,3,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",50,0,3.6574
I00699,3,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",71,*,2.8454
I00699,3,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",60,*,4.5214
I00699,3,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",31,*,1.1731
I00699,3,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",22,*,2.1235
I00699,3,RPA,"MEDWAY NHS FOUNDATION TRUST",15,*,1.0406
I00699,3,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",30,0,1.1623
I00699,3,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",11,0,1.0582
I00699,3,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",64,*,4.5209
I00699,3,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",21,*,0.8591
I00699,3,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",50,*,3.3805
I00699,3,RVJ,"NORTH BRISTOL NHS TRUST",22,*,2.6607
I00699,3,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",31,0,1.1597
I00699,3,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",16,0,0.2646
I00699,3,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",38,0,0.8376
I00699,3,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",37,*,3.1294
I00699,3,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",9,0,0.4577
I00699,3,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",32,*,1.9935
I00699,3,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",31,*,1.8117
I00699,3,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",44,*,2.6275
I00699,3,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",64,0,3.2217
I00699,3,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",60,*,1.7521
I00699,3,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",10,0,0.2326
I00699,3,RK9,"PLYMOUTH HOSPITALS NHS TRUST",54,*,3.2187
I00699,3,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",41,*,1.9080
I00699,3,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",42,*,3.4300
I00699,3,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",25,*,2.5633
I00699,3,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",35,*,1.7615
I00699,3,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",40,0,1.6268
I00699,3,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",45,*,4.3497
I00699,3,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",18,*,1.5727
I00699,3,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",11,*,0.9421
I00699,3,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",48,*,2.4820
I00699,3,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",11,0,0.4862
I00699,3,RNZ,"SALISBURY NHS FOUNDATION TRUST",9,0,0.8423
I00699,3,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",48,0,0.9119
I00699,3,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",35,*,3.3830
I00699,3,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",18,0,0.3696
I00699,3,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",47,8,2.1502
I00699,3,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",46,*,0.8401
I00699,3,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",8,0,0.7071
I00699,3,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",19,*,1.0754
I00699,3,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",14,*,1.0298
I00699,3,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",34,*,4.7336
I00699,3,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",28,*,1.4307
I00699,3,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",37,*,2.2930
I00699,3,RWJ,"STOCKPORT NHS FOUNDATION TRUST",34,0,1.5951
I00699,3,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",9,0,0.3370
I00699,3,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",25,0,0.7453
I00699,3,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",29,*,1.9025
I00699,3,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",27,0,1.9658
I00699,3,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",25,*,1.2761
I00699,3,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",54,*,2.6576
I00699,3,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",34,8,3.5159
I00699,3,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",17,*,0.8915
I00699,3,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",11,*,1.1916
I00699,3,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",16,0,1.1022
I00699,3,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",40,*,1.6908
I00699,3,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",13,0,0.4800
I00699,3,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",24,0,1.2281
I00699,3,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",24,*,2.4824
I00699,3,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",24,*,1.4198
I00699,3,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",41,*,2.5042
I00699,3,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",53,*,1.9029
I00699,3,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",32,*,3.1459
I00699,3,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",51,*,1.7599
I00699,3,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",35,*,2.3767
I00699,3,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",50,*,4.7379
I00699,3,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",28,*,0.9248
I00699,3,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",116,*,7.9669
I00699,3,RBK,"WALSALL HEALTHCARE NHS TRUST",18,0,0.1964
I00699,3,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",16,*,0.9117
I00699,3,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",46,*,1.9075
I00699,3,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",20,*,0.8834
I00699,3,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",39,*,2.9125
I00699,3,RA3,"WESTON AREA HEALTH NHS TRUST",10,*,0.9519
I00699,3,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",17,*,1.2434
I00699,3,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",36,*,3.7808
I00699,3,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",6,0,0.3847
I00699,3,RLQ,"WYE VALLEY NHS TRUST",17,*,0.4498
I00699,3,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",*,0,0.0163
I00699,3,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",39,*,1.6434
I00699,4,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",7,*,0.5401
I00699,4,RCF,"AIREDALE NHS FOUNDATION TRUST",15,0,0.4239
I00699,4,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",14,*,0.7456
I00699,4,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",32,*,1.4838
I00699,4,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",15,0,0.6646
I00699,4,R1H,"BARTS HEALTH NHS TRUST",53,*,2.4320
I00699,4,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",8,0,0.6740
I00699,4,RC1,"BEDFORD HOSPITAL NHS TRUST",12,*,0.7237
I00699,4,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",23,*,0.5126
I00699,4,RMC,"BOLTON NHS FOUNDATION TRUST",22,0,0.6591
I00699,4,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",31,*,1.1059
I00699,4,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",19,*,0.9382
I00699,4,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",21,*,0.7556
I00699,4,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",10,0,0.2790
I00699,4,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",25,*,1.0818
I00699,4,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",35,*,1.8842
I00699,4,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",28,*,0.4478
I00699,4,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",35,0,0.9986
I00699,4,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",14,*,0.6007
I00699,4,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",18,0,0.6578
I00699,4,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",36,0,1.7398
I00699,4,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",13,0,0.2446
I00699,4,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",45,*,1.7424
I00699,4,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",12,0,0.4958
I00699,4,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",20,0,0.0486
I00699,4,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",29,0,1.2075
I00699,4,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",31,*,2.0217
I00699,4,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",*,0,0.1753
I00699,4,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",17,0,0.5486
I00699,4,RJN,"EAST CHESHIRE NHS TRUST",14,0,0.4166
I00699,4,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",50,*,1.5040
I00699,4,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",52,*,2.0244
I00699,4,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",26,*,1.6184
I00699,4,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",15,0,0.7865
I00699,4,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",41,*,1.1881
I00699,4,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",18,*,0.8749
I00699,4,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",*,0,0.2108
I00699,4,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",42,*,1.1806
I00699,4,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",21,*,0.7922
I00699,4,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",39,*,1.8092
I00699,4,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",19,*,0.8384
I00699,4,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",12,0,0.7032
I00699,4,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",67,*,3.4123
I00699,4,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",12,0,0.6495
I00699,4,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",16,*,0.6909
I00699,4,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",28,*,1.3517
I00699,4,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",29,*,1.8608
I00699,4,RGQ,"IPSWICH HOSPITAL NHS TRUST",16,0,0.3448
I00699,4,R1F,"ISLE OF WIGHT NHS TRUST",7,0,0.3241
I00699,4,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",17,*,0.9710
I00699,4,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",14,*,0.3408
I00699,4,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",42,*,2.1815
I00699,4,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",22,0,0.5794
I00699,4,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",40,0,1.4315
I00699,4,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",43,*,2.1621
I00699,4,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",52,*,0.9591
I00699,4,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",39,0,1.3748
I00699,4,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",45,0,0.5299
I00699,4,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",16,0,0.6903
I00699,4,RPA,"MEDWAY NHS FOUNDATION TRUST",21,*,0.6649
I00699,4,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",19,*,0.6696
I00699,4,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",14,0,1.0084
I00699,4,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",46,*,1.4631
I00699,4,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",23,*,1.0375
I00699,4,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",26,0,1.5240
I00699,4,RVJ,"NORTH BRISTOL NHS TRUST",22,0,1.7406
I00699,4,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",23,*,0.7635
I00699,4,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",36,0,0.8133
I00699,4,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",45,*,1.7913
I00699,4,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",46,*,1.5751
I00699,4,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",7,*,0.4703
I00699,4,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",10,0,0.5485
I00699,4,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",23,*,1.5136
I00699,4,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",42,*,2.3782
I00699,4,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",34,*,1.5972
I00699,4,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",67,*,2.2801
I00699,4,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",17,*,0.7863
I00699,4,RK9,"PLYMOUTH HOSPITALS NHS TRUST",26,*,1.1556
I00699,4,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",29,0,1.4766
I00699,4,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",24,*,0.8755
I00699,4,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",14,0,0.6967
I00699,4,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",29,0,1.4604
I00699,4,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",39,*,2.3374
I00699,4,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",53,0,1.9255
I00699,4,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",23,*,0.9997
I00699,4,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",11,*,0.8266
I00699,4,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",24,0,1.3896
I00699,4,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",15,*,0.7164
I00699,4,RNZ,"SALISBURY NHS FOUNDATION TRUST",12,*,0.5260
I00699,4,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",20,0,0.3224
I00699,4,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",39,0,2.2530
I00699,4,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",19,*,1.1012
I00699,4,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",23,0,0.9652
I00699,4,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",37,*,1.6642
I00699,4,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",7,0,0.4520
I00699,4,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",12,*,0.7861
I00699,4,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",13,0,0.5975
I00699,4,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",19,*,0.6186
I00699,4,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",34,*,1.3140
I00699,4,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",24,*,1.3028
I00699,4,RWJ,"STOCKPORT NHS FOUNDATION TRUST",11,0,0.3435
I00699,4,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",12,0,0.5577
I00699,4,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",15,0,0.5123
I00699,4,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",20,*,1.1411
I00699,4,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",41,*,2.0633
I00699,4,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",8,0,0.5715
I00699,4,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",53,7,2.1580
I00699,4,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",12,*,0.7896
I00699,4,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",15,0,0.6541
I00699,4,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",19,*,1.3805
I00699,4,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",15,*,1.0580
I00699,4,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",57,0,1.7423
I00699,4,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",13,0,0.8456
I00699,4,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",21,*,1.5615
I00699,4,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",41,*,1.1249
I00699,4,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",28,0,0.8765
I00699,4,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",65,*,2.7587
I00699,4,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",29,*,1.1576
I00699,4,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",34,*,2.2132
I00699,4,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",13,0,0.5380
I00699,4,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",32,0,1.5505
I00699,4,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",86,9,5.3157
I00699,4,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",30,*,1.4422
I00699,4,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",59,*,2.9879
I00699,4,RBK,"WALSALL HEALTHCARE NHS TRUST",14,*,0.2179
I00699,4,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",11,0,0.2619
I00699,4,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",32,*,1.9940
I00699,4,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",14,*,0.5677
I00699,4,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",26,0,1.3321
I00699,4,RA3,"WESTON AREA HEALTH NHS TRUST",6,0,0.0307
I00699,4,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",24,*,0.7199
I00699,4,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",26,0,1.1733
I00699,4,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",12,*,1.1232
I00699,4,RLQ,"WYE VALLEY NHS TRUST",13,0,0.5257
I00699,4,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",9,0,0.3852
I00699,4,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",32,0,1.3009
I00699,5,RCF,"AIREDALE NHS FOUNDATION TRUST",*,0,0.0205
I00699,5,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",6,0,0.1521
I00699,5,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",26,*,0.8335
I00699,5,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",*,0,0.0942
