INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,81,ADMIMETH_2,-9.7619,118.9946,0.0067,1,0.9346
I00699,81,ADMIMETH_3,0,,,0,
I00699,81,AGE_GROUP_1,0,,,0,
I00699,81,AGE_GROUP_10,2.9151,0.3891,56.1287,1,0
I00699,81,AGE_GROUP_11,3.3921,0.3732,82.6328,1,0
I00699,81,AGE_GROUP_12,3.6978,0.3665,101.7832,1,0
I00699,81,AGE_GROUP_13,4.092,0.3617,127.9863,1,0
I00699,81,AGE_GROUP_14,4.2776,0.3591,141.9007,1,0
I00699,81,AGE_GROUP_15,4.6316,0.3573,168.0388,1,0
I00699,81,AGE_GROUP_16,4.8776,0.3565,187.1969,1,0
I00699,81,AGE_GROUP_17,4.9992,0.3562,196.9893,1,0
I00699,81,AGE_GROUP_18,5.1826,0.3561,211.7567,1,0
I00699,81,AGE_GROUP_19,5.2555,0.3567,217.0392,1,0
I00699,81,AGE_GROUP_2,-1.2373,0.7907,2.4485,1,0.1176
I00699,81,AGE_GROUP_20,5.328,0.3583,221.1618,1,0
I00699,81,AGE_GROUP_21,2.5481,0.6157,17.1304,1,0
I00699,81,AGE_GROUP_3,0.6603,0.5705,1.3395,1,0.2471
I00699,81,AGE_GROUP_4,1.2698,0.4865,6.8118,1,0.0091
I00699,81,AGE_GROUP_5,1.6046,0.4385,13.3888,1,0.0003
I00699,81,AGE_GROUP_6,2.7097,0.384,49.7974,1,0
I00699,81,AGE_GROUP_7,2.7047,0.3918,47.6518,1,0
I00699,81,AGE_GROUP_8,2.6578,0.4019,43.734,1,0
I00699,81,AGE_GROUP_9,2.8622,0.3963,52.1607,1,0
I00699,81,CHARLSON_INDEX_1,0,,,0,
I00699,81,CHARLSON_INDEX_2,0.0842,0.0406,4.3041,1,0.038
I00699,81,CHARLSON_INDEX_3,0.3999,0.0345,134.0262,1,0
I00699,81,GENDER_1,0,,,0,
I00699,81,GENDER_2,-0.2997,0.0296,102.4427,1,0
I00699,81,GENDER_3,-7.7623,341.4231,0.0005,1,0.9819
I00699,81,Intercept,-6.925,0.3545,381.6202,1,0
I00699,81,YEAR_INDEX_1,0,,,0,
I00699,81,YEAR_INDEX_2,-0.0193,0.0355,0.2966,1,0.586
I00699,81,YEAR_INDEX_3,0.0389,0.0355,1.2007,1,0.2732
I00699,82,ADMIMETH_1,-1.9023,0.088,467.5323,1,0
I00699,82,ADMIMETH_2,-8.5274,107.1778,0.0063,1,0.9366
I00699,82,ADMIMETH_3,0,,,0,
I00699,82,AGE_GROUP_1,1.2273,0.2293,28.6397,1,0
I00699,82,AGE_GROUP_10,2.6099,0.2243,135.3797,1,0
I00699,82,AGE_GROUP_11,2.9226,0.211,191.8013,1,0
I00699,82,AGE_GROUP_12,3.3065,0.2021,267.6416,1,0
I00699,82,AGE_GROUP_13,3.52,0.1981,315.606,1,0
I00699,82,AGE_GROUP_14,3.6892,0.194,361.6685,1,0
I00699,82,AGE_GROUP_15,3.7898,0.1919,389.9379,1,0
I00699,82,AGE_GROUP_16,3.9294,0.1907,424.5622,1,0
I00699,82,AGE_GROUP_17,3.9428,0.19,430.7657,1,0
I00699,82,AGE_GROUP_18,4.2052,0.1889,495.685,1,0
I00699,82,AGE_GROUP_19,4.5339,0.1887,577.6021,1,0
I00699,82,AGE_GROUP_2,0,,,0,
I00699,82,AGE_GROUP_20,5.0173,0.1888,706.0597,1,0
I00699,82,AGE_GROUP_21,1.9277,0.732,6.9347,1,0.0085
I00699,82,AGE_GROUP_3,0.1889,0.3802,0.2467,1,0.6194
I00699,82,AGE_GROUP_4,1.3383,0.3419,15.3232,1,0.0001
I00699,82,AGE_GROUP_5,0.1724,0.4474,0.1485,1,0.6999
I00699,82,AGE_GROUP_6,0.8687,0.3323,6.8352,1,0.0089
I00699,82,AGE_GROUP_7,1.2081,0.3098,15.206,1,0.0001
I00699,82,AGE_GROUP_8,1.6539,0.2775,35.5284,1,0
I00699,82,AGE_GROUP_9,2.3446,0.2395,95.8063,1,0
I00699,82,CHARLSON_INDEX_1,0,,,0,
I00699,82,CHARLSON_INDEX_2,0.3784,0.0531,50.7782,1,0
I00699,82,CHARLSON_INDEX_3,1.6223,0.0393,1703.9459,1,0
I00699,82,GENDER_1,0,,,0,
I00699,82,GENDER_2,-0.1095,0.0307,12.7684,1,0.0004
I00699,82,GENDER_3,-9.2388,199.6534,0.0021,1,0.9631
I00699,82,Intercept,-8.6536,0.1844,2201.6006,1,0
I00699,82,YEAR_INDEX_1,0,,,0,
I00699,82,YEAR_INDEX_2,0.0417,0.0383,1.1801,1,0.2773
I00699,82,YEAR_INDEX_3,0.2768,0.0367,56.9174,1,0
I00699,83,ADMIMETH_1,-0.764,0.1397,29.9076,1,0
I00699,83,ADMIMETH_2,-13.0068,1119.4603,0.0001,1,0.9907
I00699,83,ADMIMETH_3,0,,,0,
I00699,83,AGE_GROUP_1,-0.2921,0.4689,0.3882,1,0.5333
I00699,83,AGE_GROUP_10,2.5053,0.3426,53.4614,1,0
I00699,83,AGE_GROUP_11,3.1775,0.3083,106.2543,1,0
I00699,83,AGE_GROUP_12,3.4362,0.2996,131.5594,1,0
I00699,83,AGE_GROUP_13,3.7846,0.2923,167.5992,1,0
I00699,83,AGE_GROUP_14,4.0883,0.2865,203.571,1,0
I00699,83,AGE_GROUP_15,4.3665,0.2837,236.9476,1,0
I00699,83,AGE_GROUP_16,4.7354,0.2818,282.3617,1,0
I00699,83,AGE_GROUP_17,4.9836,0.2808,314.9082,1,0
I00699,83,AGE_GROUP_18,5.2771,0.2802,354.7241,1,0
I00699,83,AGE_GROUP_19,5.5987,0.2801,399.6046,1,0
I00699,83,AGE_GROUP_2,0,,,0,
I00699,83,AGE_GROUP_20,5.9783,0.2802,455.2851,1,0
I00699,83,AGE_GROUP_21,2.6388,0.5737,21.1572,1,0
I00699,83,AGE_GROUP_3,-0.0499,0.6406,0.0061,1,0.9379
I00699,83,AGE_GROUP_4,-9.8032,103.9781,0.0089,1,0.9249
I00699,83,AGE_GROUP_5,0.2311,0.7597,0.0925,1,0.761
I00699,83,AGE_GROUP_6,1.2573,0.4496,7.8196,1,0.0052
I00699,83,AGE_GROUP_7,1.709,0.4006,18.198,1,0
I00699,83,AGE_GROUP_8,1.5412,0.434,12.6111,1,0.0004
I00699,83,AGE_GROUP_9,2.1708,0.3795,32.7259,1,0
I00699,83,CHARLSON_INDEX_1,0,,,0,
I00699,83,CHARLSON_INDEX_2,0.2253,0.0467,23.2588,1,0
I00699,83,CHARLSON_INDEX_3,1.1759,0.0341,1188.3167,1,0
I00699,83,GENDER_1,0.065,0.0264,6.0734,1,0.0137
I00699,83,GENDER_2,0,,,0,
I00699,83,GENDER_3,-12.918,2618.4361,0,1,0.9961
I00699,83,Intercept,-8.4823,0.2782,929.3363,1,0
I00699,83,YEAR_INDEX_1,0,,,0,
I00699,83,YEAR_INDEX_2,0.0447,0.0274,2.6655,1,0.1025
I00699,83,YEAR_INDEX_3,0.2147,0.0395,29.4901,1,0
I00699,84,ADMIMETH_1,-0.8369,0.0916,83.4497,1,0
I00699,84,ADMIMETH_2,-12.1702,2614.107,0,1,0.9963
I00699,84,ADMIMETH_3,0,,,0,
I00699,84,AGE_GROUP_1,0,,,0,
I00699,84,AGE_GROUP_10,2.1953,0.356,38.0313,1,0
I00699,84,AGE_GROUP_11,2.6164,0.3311,62.4419,1,0
I00699,84,AGE_GROUP_12,2.3936,0.3332,51.5967,1,0
I00699,84,AGE_GROUP_13,2.6024,0.3273,63.2294,1,0
I00699,84,AGE_GROUP_14,2.9335,0.319,84.5517,1,0
I00699,84,AGE_GROUP_15,3.029,0.3169,91.3752,1,0
I00699,84,AGE_GROUP_16,3.0204,0.3169,90.8432,1,0
I00699,84,AGE_GROUP_17,3.43,0.3133,119.8676,1,0
I00699,84,AGE_GROUP_18,3.6343,0.3123,135.3899,1,0
I00699,84,AGE_GROUP_19,3.9815,0.3129,161.9051,1,0
I00699,84,AGE_GROUP_2,1.7436,0.5416,10.3633,1,0.0013
I00699,84,AGE_GROUP_20,4.3915,0.315,194.3691,1,0
I00699,84,AGE_GROUP_21,2.0398,0.775,6.9271,1,0.0085
I00699,84,AGE_GROUP_3,0.864,1.0466,0.6814,1,0.4091
I00699,84,AGE_GROUP_4,-9.8076,199.075,0.0024,1,0.9607
I00699,84,AGE_GROUP_5,1.418,0.7702,3.3894,1,0.0656
I00699,84,AGE_GROUP_6,0.155,1.0451,0.022,1,0.8821
I00699,84,AGE_GROUP_7,1.5314,0.5406,8.0251,1,0.0046
I00699,84,AGE_GROUP_8,2.2263,0.4046,30.274,1,0
I00699,84,AGE_GROUP_9,2.153,0.3887,30.68,1,0
I00699,84,CHARLSON_INDEX_1,0,,,0,
I00699,84,CHARLSON_INDEX_2,-0.0189,0.0906,0.0437,1,0.8345
I00699,84,CHARLSON_INDEX_3,1.3418,0.0626,459.5188,1,0
I00699,84,GENDER_1,0,,,0,
I00699,84,GENDER_2,-0.2671,0.0531,25.3249,1,0
I00699,84,GENDER_3,-12.5712,1862.8158,0,1,0.9946
I00699,84,Intercept,-7.2465,0.3043,566.9618,1,0
I00699,84,YEAR_INDEX_1,0,,,0,
I00699,84,YEAR_INDEX_2,-0.0221,0.0611,0.1313,1,0.7171
I00699,84,YEAR_INDEX_3,-0.1425,0.0649,4.8203,1,0.0281
I00699,85,ADMIMETH_1,-1.3669,0.2497,29.9694,1,0
I00699,85,ADMIMETH_2,-15.9008,7319.6846,0,1,0.9983
I00699,85,ADMIMETH_3,0,,,0,
I00699,85,AGE_GROUP_1,-15.2782,3649.8377,0,1,0.9967
I00699,85,AGE_GROUP_10,-2.3641,0.313,57.0646,1,0
I00699,85,AGE_GROUP_11,-2.3193,0.2894,64.2144,1,0
I00699,85,AGE_GROUP_12,-2.0442,0.2432,70.6384,1,0
I00699,85,AGE_GROUP_13,-1.3696,0.1852,54.7027,1,0
I00699,85,AGE_GROUP_14,-0.934,0.1462,40.792,1,0
I00699,85,AGE_GROUP_15,-0.7291,0.1321,30.4552,1,0
I00699,85,AGE_GROUP_16,-0.5251,0.1196,19.2697,1,0
I00699,85,AGE_GROUP_17,-0.2794,0.107,6.8207,1,0.009
I00699,85,AGE_GROUP_18,0,,,0,
I00699,85,AGE_GROUP_19,0.0618,0.1071,0.333,1,0.5639
I00699,85,AGE_GROUP_2,-15.1761,1546.9454,0.0001,1,0.9922
I00699,85,AGE_GROUP_20,0.4673,0.1228,14.4896,1,0.0001
I00699,85,AGE_GROUP_21,-0.5962,0.5334,1.2493,1,0.2637
I00699,85,AGE_GROUP_3,-15.1077,1156.5365,0.0002,1,0.9896
I00699,85,AGE_GROUP_4,-15.1276,1030.663,0.0002,1,0.9883
I00699,85,AGE_GROUP_5,-15.3186,448.8254,0.0012,1,0.9728
I00699,85,AGE_GROUP_6,-15.3572,305.6908,0.0025,1,0.9599
I00699,85,AGE_GROUP_7,-3.5065,0.7132,24.1729,1,0
I00699,85,AGE_GROUP_8,-3.191,0.5846,29.7999,1,0
I00699,85,AGE_GROUP_9,-3.7881,0.7126,28.2603,1,0
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.5117,0.1003,26.0146,1,0
I00699,85,CHARLSON_INDEX_3,1.2315,0.0779,249.8494,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.1512,0.0658,5.2879,1,0.0215
I00699,85,GENDER_3,-14.61,7319.6846,0,1,0.9984
I00699,85,Intercept,-2.5926,0.1111,544.1324,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,-0.0279,0.0822,0.1154,1,0.7341
I00699,85,YEAR_INDEX_3,0.1351,0.079,2.9244,1,0.0872
I00699,86,ADMIMETH_1,-0.3941,0.1241,10.0891,1,0.0015
I00699,86,ADMIMETH_2,-14.098,4126.5963,0,1,0.9973
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-13.5385,644.0534,0.0004,1,0.9832
I00699,86,AGE_GROUP_10,0.1822,0.4009,0.2065,1,0.6495
I00699,86,AGE_GROUP_11,0,,,0,
I00699,86,AGE_GROUP_12,1.0332,0.3378,9.3539,1,0.0022
I00699,86,AGE_GROUP_13,1.2948,0.3312,15.2876,1,0.0001
I00699,86,AGE_GROUP_14,1.3314,0.3261,16.6697,1,0
I00699,86,AGE_GROUP_15,1.8468,0.311,35.2637,1,0
I00699,86,AGE_GROUP_16,2.097,0.307,46.6738,1,0
I00699,86,AGE_GROUP_17,2.4761,0.3014,67.4957,1,0
I00699,86,AGE_GROUP_18,2.6536,0.3009,77.7505,1,0
I00699,86,AGE_GROUP_19,3.0325,0.3014,101.2587,1,0
I00699,86,AGE_GROUP_2,-0.7571,0.7649,0.9797,1,0.3223
I00699,86,AGE_GROUP_20,3.2021,0.3075,108.4328,1,0
I00699,86,AGE_GROUP_21,-12.9126,816.7566,0.0002,1,0.9874
I00699,86,AGE_GROUP_3,-1.0794,1.0416,1.0739,1,0.3001
I00699,86,AGE_GROUP_4,-13.4873,488.9321,0.0008,1,0.978
I00699,86,AGE_GROUP_5,-1.3907,1.0414,1.7833,1,0.1817
I00699,86,AGE_GROUP_6,-13.6555,349.0833,0.0015,1,0.9688
I00699,86,AGE_GROUP_7,-1.9877,1.0412,3.6444,1,0.0563
I00699,86,AGE_GROUP_8,-0.4709,0.5329,0.7809,1,0.3769
I00699,86,AGE_GROUP_9,-0.3475,0.5006,0.4817,1,0.4876
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,-0.0441,0.1151,0.1471,1,0.7013
I00699,86,CHARLSON_INDEX_3,1.1651,0.0797,213.8681,1,0
I00699,86,GENDER_1,0.1934,0.0676,8.1956,1,0.0042
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,2.6414,1.1137,5.6254,1,0.0177
I00699,86,Intercept,-6.5993,0.2979,490.7762,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,0.0492,0.0813,0.3667,1,0.5448
I00699,86,YEAR_INDEX_3,0.0572,0.0819,0.4873,1,0.4851
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,3.8808,1.1686,11.0287,1,0.0009
I00699,87,ADMIMETH_3,2.7514,0.0885,967.3392,1,0
I00699,87,AGE_GROUP_1,-2.923,0.7145,16.7383,1,0
I00699,87,AGE_GROUP_10,-1.5616,0.3165,24.3367,1,0
I00699,87,AGE_GROUP_11,-1.2978,0.2487,27.2232,1,0
I00699,87,AGE_GROUP_12,-0.8816,0.2033,18.8106,1,0
I00699,87,AGE_GROUP_13,-0.7198,0.188,14.6643,1,0.0001
I00699,87,AGE_GROUP_14,-0.3896,0.1545,6.3605,1,0.0117
I00699,87,AGE_GROUP_15,0,,,0,
I00699,87,AGE_GROUP_16,0.3175,0.1195,7.0556,1,0.0079
I00699,87,AGE_GROUP_17,0.6862,0.1099,38.9979,1,0
I00699,87,AGE_GROUP_18,1.1017,0.105,110.0674,1,0
I00699,87,AGE_GROUP_19,1.329,0.106,157.1169,1,0
I00699,87,AGE_GROUP_2,-13.1539,237.9309,0.0031,1,0.9559
I00699,87,AGE_GROUP_20,1.7664,0.1098,258.7172,1,0
I00699,87,AGE_GROUP_21,-0.7499,1.0109,0.5503,1,0.4582
I00699,87,AGE_GROUP_3,-1.2267,1.0147,1.4615,1,0.2267
I00699,87,AGE_GROUP_4,-13.0437,445.4492,0.0009,1,0.9766
I00699,87,AGE_GROUP_5,-13.073,326.2989,0.0016,1,0.968
I00699,87,AGE_GROUP_6,-13.1826,201.3479,0.0043,1,0.9478
I00699,87,AGE_GROUP_7,-3.0121,1.005,8.983,1,0.0027
I00699,87,AGE_GROUP_8,-2.5817,0.714,13.0747,1,0.0003
I00699,87,AGE_GROUP_9,-1.7759,0.4198,17.8985,1,0
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4618,0.07,43.507,1,0
I00699,87,CHARLSON_INDEX_3,1.4069,0.0549,656.8417,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3557,0.046,59.7636,1,0
I00699,87,GENDER_3,3.3791,1.6484,4.2023,1,0.0404
I00699,87,Intercept,-7.4887,0.1299,3322.378,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.0439,0.0557,0.6201,1,0.431
I00699,87,YEAR_INDEX_3,0.1171,0.0558,4.401,1,0.0359
I00699,88,ADMIMETH_1,-1.1792,0.1593,54.7986,1,0
I00699,88,ADMIMETH_2,-14.6775,4980.5856,0,1,0.9976
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-11.8072,5917.9272,0,1,0.9984
I00699,88,AGE_GROUP_10,1.9484,0.775,6.3211,1,0.0119
I00699,88,AGE_GROUP_11,1.9129,0.7822,5.9808,1,0.0145
I00699,88,AGE_GROUP_12,2.791,0.7441,14.069,1,0.0002
I00699,88,AGE_GROUP_13,3.163,0.7397,18.2839,1,0
I00699,88,AGE_GROUP_14,3.6708,0.7257,25.5829,1,0
I00699,88,AGE_GROUP_15,3.849,0.7248,28.2039,1,0
I00699,88,AGE_GROUP_16,4.4719,0.7196,38.6153,1,0
I00699,88,AGE_GROUP_17,4.6669,0.7196,42.0608,1,0
I00699,88,AGE_GROUP_18,5.3941,0.7174,56.534,1,0
I00699,88,AGE_GROUP_19,5.2503,0.7284,51.9609,1,0
I00699,88,AGE_GROUP_2,-11.6661,2201.684,0,1,0.9958
I00699,88,AGE_GROUP_20,5.9454,0.7418,64.2418,1,0
I00699,88,AGE_GROUP_21,3.5373,1.2328,8.2326,1,0.0041
I00699,88,AGE_GROUP_3,-11.7298,994.3089,0.0001,1,0.9906
I00699,88,AGE_GROUP_4,-11.9333,503.1675,0.0006,1,0.9811
I00699,88,AGE_GROUP_5,-12.2087,380.4822,0.001,1,0.9744
I00699,88,AGE_GROUP_6,0,,,0,
I00699,88,AGE_GROUP_7,0.7225,0.8662,0.6957,1,0.4042
I00699,88,AGE_GROUP_8,1.0765,0.8369,1.6546,1,0.1983
I00699,88,AGE_GROUP_9,1.756,0.7909,4.9297,1,0.0264
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.4031,0.1315,9.4022,1,0.0022
I00699,88,CHARLSON_INDEX_3,1.2975,0.1122,133.7217,1,0
I00699,88,GENDER_1,0.1995,0.0947,4.4392,1,0.0351
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,-13.1362,13742.3784,0,1,0.9992
I00699,88,Intercept,-8.3653,0.713,137.6429,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,0.1883,0.117,2.5889,1,0.1076
I00699,88,YEAR_INDEX_3,0.2504,0.1171,4.5751,1,0.0324
I00699,89,ADMIMETH_1,-0.8507,0.0996,72.8812,1,0
I00699,89,ADMIMETH_2,-12.3901,1851.1629,0,1,0.9947
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-13.8353,113.4271,0.0149,1,0.9029
I00699,89,AGE_GROUP_10,-1.5865,0.133,142.3179,1,0
I00699,89,AGE_GROUP_11,-1.5746,0.116,184.1761,1,0
I00699,89,AGE_GROUP_12,-1.3263,0.0913,210.9149,1,0
I00699,89,AGE_GROUP_13,-1.2389,0.0829,223.516,1,0
I00699,89,AGE_GROUP_14,-0.8841,0.0629,197.3396,1,0
I00699,89,AGE_GROUP_15,-0.7256,0.0547,176.0992,1,0
I00699,89,AGE_GROUP_16,-0.5553,0.0504,121.5028,1,0
I00699,89,AGE_GROUP_17,-0.2769,0.045,37.832,1,0
I00699,89,AGE_GROUP_18,0,,,0,
I00699,89,AGE_GROUP_19,0.4646,0.0419,123.1632,1,0
I00699,89,AGE_GROUP_2,-3.6613,0.7089,26.673,1,0
I00699,89,AGE_GROUP_20,0.8312,0.0448,343.8985,1,0
I00699,89,AGE_GROUP_21,-2.339,0.7156,10.6845,1,0.0011
I00699,89,AGE_GROUP_3,-3.873,1.0016,14.9521,1,0.0001
I00699,89,AGE_GROUP_4,-13.8528,142.6375,0.0094,1,0.9226
I00699,89,AGE_GROUP_5,-2.4048,0.4117,34.1243,1,0
I00699,89,AGE_GROUP_6,-2.7862,0.4111,45.9332,1,0
I00699,89,AGE_GROUP_7,-3.0361,0.4109,54.6071,1,0
I00699,89,AGE_GROUP_8,-2.4509,0.2809,76.11,1,0
I00699,89,AGE_GROUP_9,-2.4198,0.2463,96.5382,1,0
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.41,0.0433,89.5675,1,0
I00699,89,CHARLSON_INDEX_3,1.3937,0.0311,2004.3651,1,0
I00699,89,GENDER_1,-0.179,0.0262,46.7763,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,Intercept,-2.5339,0.0441,3295.0191,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.1283,0.0318,16.3035,1,0.0001
I00699,89,YEAR_INDEX_3,0.2008,0.0318,39.9604,1,0
I00699,90,ADMIMETH_1,-2.0707,0.0899,530.7511,1,0
I00699,90,ADMIMETH_2,-14.3468,2498.9959,0,1,0.9954
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-15.3834,476.5258,0.001,1,0.9742
I00699,90,AGE_GROUP_10,-2.8868,0.2831,103.9976,1,0
I00699,90,AGE_GROUP_11,-2.8368,0.2561,122.6988,1,0
I00699,90,AGE_GROUP_12,-2.3862,0.2034,137.5686,1,0
I00699,90,AGE_GROUP_13,-1.5251,0.1386,121.0812,1,0
I00699,90,AGE_GROUP_14,-1.1941,0.1156,106.6309,1,0
I00699,90,AGE_GROUP_15,-0.6985,0.092,57.6084,1,0
I00699,90,AGE_GROUP_16,-0.3684,0.0803,21.0362,1,0
I00699,90,AGE_GROUP_17,0,,,0,
I00699,90,AGE_GROUP_18,0.3891,0.0645,36.4435,1,0
I00699,90,AGE_GROUP_19,0.7472,0.0645,134.2152,1,0
I00699,90,AGE_GROUP_2,-15.267,470.9301,0.0011,1,0.9741
I00699,90,AGE_GROUP_20,1.0389,0.0697,221.8726,1,0
I00699,90,AGE_GROUP_21,-2.602,1.003,6.7296,1,0.0095
I00699,90,AGE_GROUP_3,-15.2429,544.1753,0.0008,1,0.9777
I00699,90,AGE_GROUP_4,-15.2541,546.0878,0.0008,1,0.9777
I00699,90,AGE_GROUP_5,-15.4087,328.2646,0.0022,1,0.9626
I00699,90,AGE_GROUP_6,-15.573,241.0071,0.0042,1,0.9485
I00699,90,AGE_GROUP_7,-15.6112,206.2406,0.0057,1,0.9397
I00699,90,AGE_GROUP_8,-3.6862,0.5035,53.6018,1,0
I00699,90,AGE_GROUP_9,-3.5943,0.451,63.512,1,0
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4159,0.0617,45.4151,1,0
I00699,90,CHARLSON_INDEX_3,1.4735,0.0477,955.9997,1,0
I00699,90,GENDER_1,-0.1664,0.0428,15.1403,1,0.0001
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,-13.9635,3782.8527,0,1,0.9971
I00699,90,Intercept,-3.8966,0.0691,3180.2369,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.0639,0.0477,1.7992,1,0.1798
I00699,90,YEAR_INDEX_3,0.1354,0.0477,8.0484,1,0.0046
I00699,91,ADMIMETH_1,-0.548,0.1346,16.5644,1,0
I00699,91,ADMIMETH_2,3.2861,1.7697,3.4482,1,0.0633
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-11.5866,1443.0228,0.0001,1,0.9936
I00699,91,AGE_GROUP_10,3.528,0.5923,35.4803,1,0
I00699,91,AGE_GROUP_11,3.6871,0.5902,39.0272,1,0
I00699,91,AGE_GROUP_12,3.9534,0.5873,45.3126,1,0
I00699,91,AGE_GROUP_13,4.4176,0.5849,57.048,1,0
I00699,91,AGE_GROUP_14,4.6119,0.5838,62.4006,1,0
I00699,91,AGE_GROUP_15,4.5945,0.5842,61.8616,1,0
I00699,91,AGE_GROUP_16,5.1092,0.5829,76.8312,1,0
I00699,91,AGE_GROUP_17,5.512,0.5823,89.5876,1,0
I00699,91,AGE_GROUP_18,6.0157,0.5824,106.7035,1,0
I00699,91,AGE_GROUP_19,6.6837,0.5829,131.4682,1,0
I00699,91,AGE_GROUP_2,-10.2483,377.0063,0.0007,1,0.9783
I00699,91,AGE_GROUP_20,7.7046,0.5861,172.8343,1,0
I00699,91,AGE_GROUP_21,2.3483,1.1597,4.1001,1,0.0429
I00699,91,AGE_GROUP_3,-10.467,181.0434,0.0033,1,0.9539
I00699,91,AGE_GROUP_4,0.9302,0.7073,1.7299,1,0.1884
I00699,91,AGE_GROUP_5,0,,,0,
I00699,91,AGE_GROUP_6,-0.3628,0.913,0.1579,1,0.6911
I00699,91,AGE_GROUP_7,0.9918,0.7073,1.9666,1,0.1608
I00699,91,AGE_GROUP_8,2.1272,0.6294,11.4232,1,0.0007
I00699,91,AGE_GROUP_9,2.787,0.6089,20.9476,1,0
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.6804,0.0849,64.2391,1,0
I00699,91,CHARLSON_INDEX_3,2.3439,0.0604,1503.8416,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.2352,0.0495,22.6103,1,0
I00699,91,GENDER_3,-14.436,3399.2897,0,1,0.9966
I00699,91,Intercept,-9.0652,0.5794,244.7585,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.0574,0.0599,0.9192,1,0.3377
I00699,91,YEAR_INDEX_3,0.0905,0.0594,2.3225,1,0.1275
I00699,92,ADMIMETH_1,-1.628,0.0522,973.6487,1,0
I00699,92,ADMIMETH_2,-10.7722,516.0086,0.0004,1,0.9833
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-11.3002,211.9821,0.0028,1,0.9575
I00699,92,AGE_GROUP_10,-2.1545,0.2064,108.9966,1,0
I00699,92,AGE_GROUP_11,-1.3309,0.133,100.1849,1,0
I00699,92,AGE_GROUP_12,-0.9909,0.1108,79.9794,1,0
I00699,92,AGE_GROUP_13,-0.5518,0.0917,36.2519,1,0
I00699,92,AGE_GROUP_14,-0.309,0.0776,15.8721,1,0.0001
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.2249,0.0634,12.5969,1,0.0004
I00699,92,AGE_GROUP_17,0.4509,0.0596,57.1919,1,0
I00699,92,AGE_GROUP_18,0.8098,0.057,201.7379,1,0
I00699,92,AGE_GROUP_19,1.1569,0.0573,407.4714,1,0
I00699,92,AGE_GROUP_2,-11.1906,172.3188,0.0042,1,0.9482
I00699,92,AGE_GROUP_20,1.75,0.0585,894.9889,1,0
I00699,92,AGE_GROUP_21,-0.8208,0.5067,2.6241,1,0.1052
I00699,92,AGE_GROUP_3,-11.107,184.5545,0.0036,1,0.952
I00699,92,AGE_GROUP_4,-1.0146,0.7115,2.0337,1,0.1538
I00699,92,AGE_GROUP_5,-3.5995,1.0015,12.9169,1,0.0003
I00699,92,AGE_GROUP_6,-4.7957,1.0014,22.934,1,0
I00699,92,AGE_GROUP_7,-3.0653,0.3816,64.5216,1,0
