INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,83,AGE_GROUP_18,5.3525,0.2908,338.7553,1,0
I00699,83,AGE_GROUP_19,5.6584,0.2907,378.786,1,0
I00699,83,AGE_GROUP_2,0,,,0,
I00699,83,AGE_GROUP_20,6.0449,0.2908,432.1731,1,0
I00699,83,AGE_GROUP_21,0,,,0,
I00699,83,AGE_GROUP_3,-0.0667,0.6455,0.0107,1,0.9177
I00699,83,AGE_GROUP_4,-0.5411,1.0396,0.2709,1,0.6027
I00699,83,AGE_GROUP_5,0.1311,0.7639,0.0294,1,0.8638
I00699,83,AGE_GROUP_6,1.2543,0.4411,8.085,1,0.0045
I00699,83,AGE_GROUP_7,1.4902,0.4176,12.7346,1,0.0004
I00699,83,AGE_GROUP_8,1.6255,0.4177,15.1471,1,0.0001
I00699,83,AGE_GROUP_9,2.4487,0.3592,46.4626,1,0
I00699,83,CHARLSON_INDEX_1,0,,,0,
I00699,83,CHARLSON_INDEX_2,0.2069,0.0427,23.4416,1,0
I00699,83,CHARLSON_INDEX_3,1.1598,0.031,1401.1256,1,0
I00699,83,GENDER_1,0.0467,0.0239,3.8256,1,0.0505
I00699,83,GENDER_2,0,,,0,
I00699,83,GENDER_3,0,,,0,
I00699,83,Intercept,-8.6305,0.2895,888.7105,1,0
I00699,83,YEAR_INDEX_1,0,,,0,
I00699,83,YEAR_INDEX_2,0.1189,0.0263,20.3569,1,0
I00699,83,YEAR_INDEX_3,0.1359,0.0305,19.8183,1,0
I00699,84,ADMIMETH_1,-0.8332,0.09,85.7674,1,0
I00699,84,ADMIMETH_2,0,,,0,
I00699,84,ADMIMETH_3,0,,,0,
I00699,84,AGE_GROUP_1,0,,,0,
I00699,84,AGE_GROUP_10,2.2989,0.3205,51.4517,1,0
I00699,84,AGE_GROUP_11,2.6154,0.3029,74.5436,1,0
I00699,84,AGE_GROUP_12,2.4095,0.3038,62.9144,1,0
I00699,84,AGE_GROUP_13,2.4376,0.3021,65.1116,1,0
I00699,84,AGE_GROUP_14,2.7899,0.2949,89.4963,1,0
I00699,84,AGE_GROUP_15,2.8605,0.2926,95.5838,1,0
I00699,84,AGE_GROUP_16,2.7755,0.2935,89.3957,1,0
I00699,84,AGE_GROUP_17,3.1252,0.2902,116.0074,1,0
I00699,84,AGE_GROUP_18,3.3708,0.2888,136.1946,1,0
I00699,84,AGE_GROUP_19,3.6663,0.2897,160.1766,1,0
I00699,84,AGE_GROUP_2,1.338,0.5739,5.4355,1,0.0197
I00699,84,AGE_GROUP_20,3.9918,0.2926,186.1426,1,0
I00699,84,AGE_GROUP_21,0,,,0,
I00699,84,AGE_GROUP_3,1.7798,0.6441,7.6348,1,0.0057
I00699,84,AGE_GROUP_4,-9.9239,185.943,0.0028,1,0.9574
I00699,84,AGE_GROUP_5,1.1558,0.7611,2.306,1,0.1289
I00699,84,AGE_GROUP_6,-0.0367,1.0384,0.0012,1,0.9718
I00699,84,AGE_GROUP_7,1.0793,0.5729,3.5486,1,0.0596
I00699,84,AGE_GROUP_8,2.3986,0.3549,45.6739,1,0
I00699,84,AGE_GROUP_9,2.2985,0.344,44.6456,1,0
I00699,84,CHARLSON_INDEX_1,0,,,0,
I00699,84,CHARLSON_INDEX_2,-0.0413,0.0924,0.1994,1,0.6552
I00699,84,CHARLSON_INDEX_3,1.5004,0.0621,582.8704,1,0
I00699,84,GENDER_1,0,,,0,
I00699,84,GENDER_2,-0.2607,0.0514,25.7735,1,0
I00699,84,GENDER_3,0,,,0,
I00699,84,Intercept,-7.2481,0.2805,667.6521,1,0
I00699,84,YEAR_INDEX_1,0,,,0,
I00699,84,YEAR_INDEX_2,0.1169,0.0601,3.7812,1,0.0518
I00699,84,YEAR_INDEX_3,0.0867,0.0622,1.9463,1,0.163
I00699,85,ADMIMETH_1,-1.4841,0.2738,29.3738,1,0
I00699,85,ADMIMETH_2,0,,,0,
I00699,85,ADMIMETH_3,0,,,0,
I00699,85,AGE_GROUP_1,-15.2635,3386.5783,0,1,0.9964
I00699,85,AGE_GROUP_10,-2.3567,0.3278,51.696,1,0
I00699,85,AGE_GROUP_11,-2.512,0.3274,58.8742,1,0
I00699,85,AGE_GROUP_12,-1.7684,0.2243,62.1681,1,0
I00699,85,AGE_GROUP_13,-1.2734,0.1838,47.9938,1,0
I00699,85,AGE_GROUP_14,-0.9451,0.1532,38.0648,1,0
I00699,85,AGE_GROUP_15,-0.752,0.1355,30.8005,1,0
I00699,85,AGE_GROUP_16,-0.5519,0.1252,19.4239,1,0
I00699,85,AGE_GROUP_17,-0.3009,0.1117,7.2528,1,0.0071
I00699,85,AGE_GROUP_18,0,,,0,
I00699,85,AGE_GROUP_19,0.1192,0.1092,1.1914,1,0.275
I00699,85,AGE_GROUP_2,-15.0383,1578.2456,0.0001,1,0.9924
I00699,85,AGE_GROUP_20,0.3776,0.1263,8.9396,1,0.0028
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,AGE_GROUP_3,-15.079,1194.9817,0.0002,1,0.9899
I00699,85,AGE_GROUP_4,-15.1646,934.488,0.0003,1,0.9871
I00699,85,AGE_GROUP_5,-15.3257,469.7151,0.0011,1,0.974
I00699,85,AGE_GROUP_6,-15.3449,319.1481,0.0023,1,0.9617
I00699,85,AGE_GROUP_7,-4.1268,1.0045,16.8782,1,0
I00699,85,AGE_GROUP_8,-3.154,0.5849,29.0797,1,0
I00699,85,AGE_GROUP_9,-3.2872,0.5844,31.6437,1,0
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.4437,0.107,17.2022,1,0
I00699,85,CHARLSON_INDEX_3,1.2089,0.0804,225.9385,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.1927,0.0681,8.0116,1,0.0046
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-2.6972,0.1147,553.0647,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,0.0838,0.0835,1.0081,1,0.3154
I00699,85,YEAR_INDEX_3,0.0921,0.0824,1.2493,1,0.2637
I00699,86,ADMIMETH_1,-0.4237,0.1264,11.2477,1,0.0008
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-13.6258,678.4207,0.0004,1,0.984
I00699,86,AGE_GROUP_10,0.0001,0.394,0,1,0.9998
I00699,86,AGE_GROUP_11,0,,,0,
I00699,86,AGE_GROUP_12,0.9883,0.3157,9.8008,1,0.0017
I00699,86,AGE_GROUP_13,1.0087,0.3199,9.945,1,0.0016
I00699,86,AGE_GROUP_14,1.1488,0.3117,13.5887,1,0.0002
I00699,86,AGE_GROUP_15,1.7663,0.2901,37.0668,1,0
I00699,86,AGE_GROUP_16,1.9623,0.2873,46.6572,1,0
I00699,86,AGE_GROUP_17,2.3397,0.2812,69.2544,1,0
I00699,86,AGE_GROUP_18,2.5944,0.2795,86.1305,1,0
I00699,86,AGE_GROUP_19,2.9111,0.2807,107.5889,1,0
I00699,86,AGE_GROUP_2,-13.7063,476.6686,0.0008,1,0.9771
I00699,86,AGE_GROUP_20,3.0343,0.2871,111.6893,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,AGE_GROUP_3,-1.0577,1.0359,1.0425,1,0.3072
I00699,86,AGE_GROUP_4,-13.6262,517.2246,0.0007,1,0.979
I00699,86,AGE_GROUP_5,-1.4955,1.0357,2.0849,1,0.1488
I00699,86,AGE_GROUP_6,-13.7495,344.294,0.0016,1,0.9681
I00699,86,AGE_GROUP_7,-2.1145,1.0355,4.1696,1,0.0412
I00699,86,AGE_GROUP_8,-1.5205,0.7564,4.0411,1,0.0444
I00699,86,AGE_GROUP_9,-0.4358,0.4886,0.7955,1,0.3724
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,-0.04,0.1162,0.1183,1,0.7309
I00699,86,CHARLSON_INDEX_3,1.1822,0.0806,215.2601,1,0
I00699,86,GENDER_1,0.1458,0.0673,4.6978,1,0.0302
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-6.5672,0.2773,560.9497,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,0.1334,0.0816,2.6719,1,0.1021
I00699,86,YEAR_INDEX_3,0.1628,0.0811,4.0294,1,0.0447
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.7369,0.0878,971.3342,1,0
I00699,87,AGE_GROUP_1,-2.9873,0.7138,17.5145,1,0
I00699,87,AGE_GROUP_10,-1.9385,0.3652,28.1816,1,0
I00699,87,AGE_GROUP_11,-1.2594,0.2363,28.4092,1,0
I00699,87,AGE_GROUP_12,-1.0507,0.2093,25.1889,1,0
I00699,87,AGE_GROUP_13,-0.7085,0.1802,15.4629,1,0.0001
I00699,87,AGE_GROUP_14,-0.5614,0.1571,12.7733,1,0.0004
I00699,87,AGE_GROUP_15,0,,,0,
I00699,87,AGE_GROUP_16,0.2486,0.1158,4.6085,1,0.0318
I00699,87,AGE_GROUP_17,0.6384,0.1055,36.5998,1,0
I00699,87,AGE_GROUP_18,1.0329,0.1004,105.9226,1,0
I00699,87,AGE_GROUP_19,1.2603,0.1014,154.324,1,0
I00699,87,AGE_GROUP_2,-13.2522,239.6922,0.0031,1,0.9559
I00699,87,AGE_GROUP_20,1.7058,0.105,263.8143,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,AGE_GROUP_3,-1.1899,1.0062,1.3985,1,0.237
I00699,87,AGE_GROUP_4,-13.1479,474.0693,0.0008,1,0.9779
I00699,87,AGE_GROUP_5,-13.162,337.4005,0.0015,1,0.9689
I00699,87,AGE_GROUP_6,-13.2719,205.4329,0.0042,1,0.9485
I00699,87,AGE_GROUP_7,-2.378,0.7135,11.1089,1,0.0009
I00699,87,AGE_GROUP_8,-2.2549,0.5849,14.8606,1,0.0001
I00699,87,AGE_GROUP_9,-2.2401,0.5085,19.4037,1,0
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4424,0.0702,39.7115,1,0
I00699,87,CHARLSON_INDEX_3,1.3761,0.0548,630.7613,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.2757,0.0456,36.6213,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.4596,0.1262,3495.6748,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.1857,0.0552,11.3065,1,0.0008
I00699,87,YEAR_INDEX_3,0.1724,0.0558,9.5351,1,0.002
I00699,88,ADMIMETH_1,-1.2887,0.1699,57.5184,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-12.2519,6490.6693,0,1,0.9985
I00699,88,AGE_GROUP_10,1.5877,0.6587,5.8105,1,0.0159
I00699,88,AGE_GROUP_11,1.452,0.6775,4.5934,1,0.0321
I00699,88,AGE_GROUP_12,2.3329,0.627,13.8416,1,0.0002
I00699,88,AGE_GROUP_13,2.7334,0.6187,19.5211,1,0
I00699,88,AGE_GROUP_14,3.213,0.6029,28.3976,1,0
I00699,88,AGE_GROUP_15,3.492,0.5988,34.0057,1,0
I00699,88,AGE_GROUP_16,4.0888,0.5929,47.5569,1,0
I00699,88,AGE_GROUP_17,4.2493,0.5931,51.3283,1,0
I00699,88,AGE_GROUP_18,4.9471,0.5909,70.0938,1,0
I00699,88,AGE_GROUP_19,4.9231,0.6009,67.1232,1,0
I00699,88,AGE_GROUP_2,-12.0613,2229.5356,0,1,0.9957
I00699,88,AGE_GROUP_20,5.6331,0.616,83.6242,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,AGE_GROUP_3,-12.1218,1013.9196,0.0001,1,0.9905
I00699,88,AGE_GROUP_4,-12.3266,506.3357,0.0006,1,0.9806
I00699,88,AGE_GROUP_5,-12.602,386.1385,0.0011,1,0.974
I00699,88,AGE_GROUP_6,0,,,0,
I00699,88,AGE_GROUP_7,0.5643,0.7305,0.5968,1,0.4398
I00699,88,AGE_GROUP_8,0.4709,0.764,0.3799,1,0.5376
I00699,88,AGE_GROUP_9,1.2525,0.6904,3.2913,1,0.0696
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.2955,0.138,4.5829,1,0.0323
I00699,88,CHARLSON_INDEX_3,1.3354,0.1133,138.8641,1,0
I00699,88,GENDER_1,0.1275,0.096,1.7649,1,0.184
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-7.9144,0.5842,183.5393,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,0.085,0.1181,0.5175,1,0.4719
I00699,88,YEAR_INDEX_3,0.1916,0.1161,2.7207,1,0.0991
I00699,89,ADMIMETH_1,-0.8349,0.1012,67.9919,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-4.2997,1.001,18.4506,1,0
I00699,89,AGE_GROUP_10,-1.5888,0.1371,134.3275,1,0
I00699,89,AGE_GROUP_11,-1.6732,0.1221,187.8337,1,0
I00699,89,AGE_GROUP_12,-1.2962,0.0921,198.0511,1,0
I00699,89,AGE_GROUP_13,-1.1749,0.0818,206.0929,1,0
I00699,89,AGE_GROUP_14,-0.8357,0.063,176.0591,1,0
I00699,89,AGE_GROUP_15,-0.6979,0.0542,165.5269,1,0
I00699,89,AGE_GROUP_16,-0.4773,0.0498,91.7213,1,0
I00699,89,AGE_GROUP_17,-0.2408,0.0448,28.937,1,0
I00699,89,AGE_GROUP_18,0,,,0,
I00699,89,AGE_GROUP_19,0.4666,0.0419,124.1713,1,0
I00699,89,AGE_GROUP_2,-3.6232,0.7089,26.1237,1,0
I00699,89,AGE_GROUP_20,0.8455,0.0446,359.1435,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,AGE_GROUP_3,-3.9053,1.0015,15.2057,1,0.0001
I00699,89,AGE_GROUP_4,-3.9035,1.0016,15.1884,1,0.0001
I00699,89,AGE_GROUP_5,-2.4796,0.4504,30.3141,1,0
I00699,89,AGE_GROUP_6,-2.747,0.411,44.6641,1,0
I00699,89,AGE_GROUP_7,-2.808,0.3808,54.379,1,0
I00699,89,AGE_GROUP_8,-2.4275,0.2809,74.6961,1,0
I00699,89,AGE_GROUP_9,-2.3672,0.2462,92.4197,1,0
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4101,0.0439,87.3297,1,0
I00699,89,CHARLSON_INDEX_3,1.4078,0.0314,2005.319,1,0
I00699,89,GENDER_1,-0.1705,0.026,42.853,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-2.6153,0.0444,3473.7439,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.061,0.0316,3.732,1,0.0534
I00699,89,YEAR_INDEX_3,0.181,0.0315,33.102,1,0
I00699,90,ADMIMETH_1,-2.0642,0.0933,489.4048,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-15.314,487.1873,0.001,1,0.9749
I00699,90,AGE_GROUP_10,-2.8005,0.2833,97.7286,1,0
I00699,90,AGE_GROUP_11,-2.8149,0.2643,113.3926,1,0
I00699,90,AGE_GROUP_12,-2.2551,0.1969,131.2097,1,0
I00699,90,AGE_GROUP_13,-1.5837,0.1465,116.9236,1,0
I00699,90,AGE_GROUP_14,-1.0265,0.1138,81.2967,1,0
I00699,90,AGE_GROUP_15,-0.6678,0.0934,51.0976,1,0
I00699,90,AGE_GROUP_16,-0.3161,0.0822,14.7735,1,0.0001
I00699,90,AGE_GROUP_17,0,,,0,
I00699,90,AGE_GROUP_18,0.4702,0.0655,51.6007,1,0
I00699,90,AGE_GROUP_19,0.8468,0.0655,167.2784,1,0
I00699,90,AGE_GROUP_2,-15.2107,487.1582,0.001,1,0.9751
I00699,90,AGE_GROUP_20,1.0812,0.0712,230.7913,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,AGE_GROUP_3,-15.1844,576.2376,0.0007,1,0.979
I00699,90,AGE_GROUP_4,-15.2083,569.4661,0.0007,1,0.9787
I00699,90,AGE_GROUP_5,-15.3363,336.3479,0.0021,1,0.9636
I00699,90,AGE_GROUP_6,-15.4996,241.6941,0.0041,1,0.9489
I00699,90,AGE_GROUP_7,-15.5445,209.0649,0.0055,1,0.9407
I00699,90,AGE_GROUP_8,-4.3083,0.7096,36.8588,1,0
I00699,90,AGE_GROUP_9,-3.3118,0.4125,64.4451,1,0
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4216,0.0622,45.9477,1,0
I00699,90,CHARLSON_INDEX_3,1.4298,0.0483,875.6971,1,0
I00699,90,GENDER_1,-0.173,0.0431,16.1114,1,0.0001
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-4.0592,0.0702,3341.8372,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.1412,0.0483,8.5403,1,0.0035
I00699,90,YEAR_INDEX_3,0.2091,0.0479,19.0247,1,0
I00699,91,ADMIMETH_1,-0.5059,0.134,14.2626,1,0.0002
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-10.7449,1937.5989,0,1,0.9956
I00699,91,AGE_GROUP_10,2.8468,0.4696,36.7492,1,0
I00699,91,AGE_GROUP_11,3.0549,0.4654,43.0908,1,0
I00699,91,AGE_GROUP_12,3.508,0.4591,58.3789,1,0
I00699,91,AGE_GROUP_13,3.8643,0.457,71.4956,1,0
I00699,91,AGE_GROUP_14,4.1283,0.4554,82.1706,1,0
I00699,91,AGE_GROUP_15,4.041,0.4558,78.5882,1,0
I00699,91,AGE_GROUP_16,4.6296,0.4541,103.9322,1,0
I00699,91,AGE_GROUP_17,4.9277,0.4537,117.9548,1,0
I00699,91,AGE_GROUP_18,5.397,0.4537,141.5208,1,0
I00699,91,AGE_GROUP_19,6.0411,0.4543,176.8569,1,0
I00699,91,AGE_GROUP_2,-10.7653,378.7797,0.0008,1,0.9773
I00699,91,AGE_GROUP_20,7.1476,0.458,243.513,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,AGE_GROUP_3,-10.9758,179.7955,0.0037,1,0.9513
I00699,91,AGE_GROUP_4,0.4396,0.6057,0.5267,1,0.468
I00699,91,AGE_GROUP_5,0,,,0,
I00699,91,AGE_GROUP_6,-1.5581,1.0955,2.0229,1,0.1549
I00699,91,AGE_GROUP_7,0.6217,0.5857,1.1266,1,0.2885
I00699,91,AGE_GROUP_8,1.6037,0.5126,9.7872,1,0.0018
I00699,91,AGE_GROUP_9,2.0933,0.4958,17.8231,1,0
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7305,0.0848,74.1949,1,0
I00699,91,CHARLSON_INDEX_3,2.3488,0.0616,1453.5931,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.2509,0.0494,25.7942,1,0
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-8.7378,0.4502,376.7362,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.2557,0.0599,18.2089,1,0
I00699,91,YEAR_INDEX_3,0.2876,0.0597,23.1816,1,0
I00699,92,ADMIMETH_1,-1.7057,0.0533,1025.2365,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-10.2911,142.7567,0.0052,1,0.9425
I00699,92,AGE_GROUP_10,-1.902,0.1834,107.5548,1,0
I00699,92,AGE_GROUP_11,-1.3862,0.134,107.0555,1,0
I00699,92,AGE_GROUP_12,-0.9389,0.1062,78.1524,1,0
I00699,92,AGE_GROUP_13,-0.3643,0.0835,19.0283,1,0
I00699,92,AGE_GROUP_14,-0.2575,0.0748,11.8522,1,0.0006
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.1767,0.0615,8.2597,1,0.0041
I00699,92,AGE_GROUP_17,0.455,0.057,63.6319,1,0
I00699,92,AGE_GROUP_18,0.8085,0.0545,219.84,1,0
I00699,92,AGE_GROUP_19,1.1086,0.0551,405.2504,1,0
I00699,92,AGE_GROUP_2,-10.1984,105.8001,0.0093,1,0.9232
I00699,92,AGE_GROUP_20,1.7197,0.056,944.2277,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,AGE_GROUP_3,-10.0682,111.2026,0.0082,1,0.9279
I00699,92,AGE_GROUP_4,-0.9539,0.7114,1.7979,1,0.18
I00699,92,AGE_GROUP_5,-3.5346,1.0014,12.457,1,0.0004
I00699,92,AGE_GROUP_6,-4.0779,0.709,33.0861,1,0
I00699,92,AGE_GROUP_7,-3.0746,0.3814,64.9966,1,0
I00699,92,AGE_GROUP_8,-3.3337,0.4113,65.6917,1,0
I00699,92,AGE_GROUP_9,-2.2136,0.2409,84.4577,1,0
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.2886,0.0462,39.0898,1,0
I00699,92,CHARLSON_INDEX_3,1.7094,0.0335,2604.0739,1,0
I00699,92,GENDER_1,0.0484,0.0262,3.4136,1,0.0647
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.5119,0.0565,6374.2517,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,0.0784,0.0308,6.4646,1,0.011
I00699,92,YEAR_INDEX_3,0.051,0.0318,2.5753,1,0.1085
I00699,93,ADMIMETH_1,-1.9566,0.0788,616.5638,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_10,-0.2479,0.0533,21.6532,1,0
I00699,93,AGE_GROUP_11,-0.0964,0.0484,3.9688,1,0.0464
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.221,0.0469,22.2409,1,0
I00699,93,AGE_GROUP_14,0.389,0.0481,65.4052,1,0
I00699,93,AGE_GROUP_15,0.5119,0.0517,98.1104,1,0
I00699,93,AGE_GROUP_16,0.6615,0.0682,94.1875,1,0
I00699,93,AGE_GROUP_17,0.879,0.0866,103.0381,1,0
I00699,93,AGE_GROUP_18,1.3081,0.1268,106.4963,1,0
I00699,93,AGE_GROUP_19,1.3085,0.2323,31.7376,1,0
I00699,93,AGE_GROUP_20,1.3353,0.5194,6.6093,1,0.0101
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,AGE_GROUP_5,-0.8346,1.0346,0.6507,1,0.4198
I00699,93,AGE_GROUP_6,-1.7465,0.5102,11.7179,1,0.0006
I00699,93,AGE_GROUP_7,-0.7732,0.1532,25.466,1,0
I00699,93,AGE_GROUP_8,-0.641,0.0925,48.0168,1,0
I00699,93,AGE_GROUP_9,-0.4978,0.0689,52.1696,1,0
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,0.0078,0.042,0.0347,1,0.8522
I00699,93,CHARLSON_INDEX_3,0.6331,0.0291,474.6086,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1599,0.0282,32.103,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-2.0086,0.0429,2187.8156,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.101,0.0327,9.5263,1,0.002
I00699,93,YEAR_INDEX_3,0.1407,0.0326,18.6011,1,0
I00699,94,ADMIMETH_1,-1.2996,0.0487,711.1591,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-2.2522,0.3578,39.6193,1,0
I00699,94,AGE_GROUP_10,-0.597,0.0858,48.4536,1,0
I00699,94,AGE_GROUP_11,-0.6339,0.0738,73.7498,1,0
I00699,94,AGE_GROUP_12,-0.4329,0.063,47.2756,1,0
I00699,94,AGE_GROUP_13,-0.2907,0.0584,24.8046,1,0
I00699,94,AGE_GROUP_14,-0.2024,0.0544,13.8633,1,0.0002
I00699,94,AGE_GROUP_15,0,,,0,
I00699,94,AGE_GROUP_16,0.1185,0.0528,5.0344,1,0.0248
I00699,94,AGE_GROUP_17,0.2921,0.0536,29.6829,1,0
I00699,94,AGE_GROUP_18,0.5859,0.0568,106.3584,1,0
I00699,94,AGE_GROUP_19,0.7504,0.0674,123.9503,1,0
I00699,94,AGE_GROUP_2,-12.5154,97.0741,0.0166,1,0.8974
I00699,94,AGE_GROUP_20,1.0151,0.0921,121.5257,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,AGE_GROUP_3,-1.3733,0.4148,10.9584,1,0.0009
I00699,94,AGE_GROUP_4,-1.9581,0.5045,15.0615,1,0.0001
I00699,94,AGE_GROUP_5,-1.8958,0.3582,28.0149,1,0
I00699,94,AGE_GROUP_6,-1.6731,0.2826,35.0518,1,0
I00699,94,AGE_GROUP_7,-1.4361,0.2193,42.9022,1,0
I00699,94,AGE_GROUP_8,-1.3538,0.1781,57.7806,1,0
I00699,94,AGE_GROUP_9,-0.8062,0.1138,50.1585,1,0
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.242,0.0568,18.1481,1,0
I00699,94,CHARLSON_INDEX_3,1.1751,0.0378,968.9566,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.0693,0.0283,5.9988,1,0.0143
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-2.972,0.0542,3008.4182,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.1043,0.0348,8.9578,1,0.0028
I00699,94,YEAR_INDEX_3,0.1882,0.0345,29.7297,1,0
I00699,95,ADMIMETH_1,-1.0539,0.1242,72.0014,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_1,-10.8143,2705.5179,0,1,0.9968
I00699,95,AGE_GROUP_10,-0.2675,0.1615,2.7437,1,0.0976
I00699,95,AGE_GROUP_11,0,,,0,
I00699,95,AGE_GROUP_12,0.2651,0.1407,3.5486,1,0.0596
I00699,95,AGE_GROUP_13,0.8025,0.1314,37.2804,1,0
I00699,95,AGE_GROUP_14,1.0205,0.1269,64.691,1,0
I00699,95,AGE_GROUP_15,1.4022,0.1199,136.7964,1,0
I00699,95,AGE_GROUP_16,1.5743,0.1184,176.7154,1,0
I00699,95,AGE_GROUP_17,1.8641,0.1157,259.7032,1,0
I00699,95,AGE_GROUP_18,2.1201,0.1152,338.6101,1,0
I00699,95,AGE_GROUP_19,2.4615,0.1178,436.7815,1,0
I00699,95,AGE_GROUP_2,-10.6434,295.5128,0.0013,1,0.9713
I00699,95,AGE_GROUP_20,2.7859,0.1217,523.699,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,AGE_GROUP_3,-0.329,1.0086,0.1064,1,0.7442
