INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,9,CHARLSON_INDEX_1,0,,,0,
I00699,9,CHARLSON_INDEX_2,0.2034,0.0914,4.9461,1,0.0262
I00699,9,CHARLSON_INDEX_3,1.1607,0.0609,363.4006,1,0
I00699,9,GENDER_1,0,,,0,
I00699,9,GENDER_2,0.162,0.0463,12.2645,1,0.0005
I00699,9,GENDER_3,0,,,0,
I00699,9,Intercept,-1.7221,0.1095,247.3078,1,0
I00699,9,YEAR_INDEX_1,0,,,0,
I00699,9,YEAR_INDEX_2,0.0396,0.0529,0.5601,1,0.4542
I00699,9,YEAR_INDEX_3,0.0779,0.0525,2.1979,1,0.1382
I00699,10,ADMIMETH_1,0,,,0,
I00699,10,ADMIMETH_2,0,,,0,
I00699,10,ADMIMETH_3,2.8443,0.043,4383.5757,1,0
I00699,10,ADMISSION_MONTH_1,0.2058,0.0691,8.8699,1,0.0029
I00699,10,ADMISSION_MONTH_2,0.0906,0.072,1.584,1,0.2082
I00699,10,ADMISSION_MONTH_3,0.0348,0.0699,0.2484,1,0.6182
I00699,10,ADMISSION_MONTH_4,0.0795,0.0706,1.2661,1,0.2605
I00699,10,ADMISSION_MONTH_5,0.0868,0.0693,1.5677,1,0.2105
I00699,10,ADMISSION_MONTH_6,0.0463,0.0703,0.4335,1,0.5103
I00699,10,ADMISSION_MONTH_7,0,,,0,
I00699,10,ADMISSION_MONTH_8,0.0103,0.0692,0.022,1,0.8821
I00699,10,ADMISSION_MONTH_9,0.0295,0.0706,0.1742,1,0.6764
I00699,10,ADMISSION_MONTH_10,0.0393,0.0704,0.3117,1,0.5767
I00699,10,ADMISSION_MONTH_11,0.1346,0.0693,3.7748,1,0.052
I00699,10,ADMISSION_MONTH_12,0.1695,0.0707,5.7545,1,0.0164
I00699,10,AGE_GROUP_3,-10.0269,447.4014,0.0005,1,0.9821
I00699,10,AGE_GROUP_4,-10.4312,202.3105,0.0027,1,0.9589
I00699,10,AGE_GROUP_5,-11.1676,123.2022,0.0082,1,0.9278
I00699,10,AGE_GROUP_6,-1.7327,0.7275,5.6726,1,0.0172
I00699,10,AGE_GROUP_7,-1.2728,0.3709,11.7745,1,0.0006
I00699,10,AGE_GROUP_8,-0.7192,0.189,14.4742,1,0.0001
I00699,10,AGE_GROUP_9,-0.8433,0.1334,39.9651,1,0
I00699,10,AGE_GROUP_10,-0.5145,0.1366,14.1824,1,0.0002
I00699,10,AGE_GROUP_11,-0.7314,0.111,43.4086,1,0
I00699,10,AGE_GROUP_12,-0.4324,0.0823,27.6172,1,0
I00699,10,AGE_GROUP_13,-0.4063,0.0701,33.5671,1,0
I00699,10,AGE_GROUP_14,-0.2542,0.0651,15.2397,1,0.0001
I00699,10,AGE_GROUP_15,-0.0962,0.0583,2.7238,1,0.0989
I00699,10,AGE_GROUP_16,0,,,0,
I00699,10,AGE_GROUP_17,0.1194,0.0529,5.0979,1,0.024
I00699,10,AGE_GROUP_18,0.4485,0.0512,76.6427,1,0
I00699,10,AGE_GROUP_19,0.7385,0.0545,183.6521,1,0
I00699,10,AGE_GROUP_20,1.0066,0.066,232.4849,1,0
I00699,10,AGE_GROUP_21,0,,,0,
I00699,10,BIRTHWEIGHT_6,0,,,0,
I00699,10,CHARLSON_INDEX_1,0,,,0,
I00699,10,CHARLSON_INDEX_2,0.3827,0.0697,30.1467,1,0
I00699,10,CHARLSON_INDEX_3,1.4276,0.045,1008.0629,1,0
I00699,10,GENDER_1,0,,,0,
I00699,10,GENDER_2,0.0388,0.0291,1.7814,1,0.182
I00699,10,GENDER_3,0,,,0,
I00699,10,Intercept,-5.3492,0.084,4057.1354,1,0
I00699,10,YEAR_INDEX_1,0,,,0,
I00699,10,YEAR_INDEX_2,0.1016,0.0354,8.2564,1,0.0041
I00699,10,YEAR_INDEX_3,0.0685,0.0355,3.7224,1,0.0537
I00699,11,ADMIMETH_1,0,,,0,
I00699,11,ADMIMETH_2,0,,,0,
I00699,11,ADMIMETH_3,3.071,0.0558,3027.4571,1,0
I00699,11,ADMISSION_MONTH_1,0,,,0,
I00699,11,ADMISSION_MONTH_2,-0.0964,0.1012,0.9067,1,0.341
I00699,11,ADMISSION_MONTH_3,-0.0972,0.0991,0.962,1,0.3267
I00699,11,ADMISSION_MONTH_4,-0.1256,0.0993,1.601,1,0.2058
I00699,11,ADMISSION_MONTH_5,0.0548,0.095,0.3332,1,0.5638
I00699,11,ADMISSION_MONTH_6,-0.1457,0.0971,2.2549,1,0.1332
I00699,11,ADMISSION_MONTH_7,-0.007,0.0947,0.0055,1,0.9407
I00699,11,ADMISSION_MONTH_8,-0.018,0.0961,0.0351,1,0.8514
I00699,11,ADMISSION_MONTH_9,-0.0123,0.096,0.0164,1,0.8981
I00699,11,ADMISSION_MONTH_10,0.0101,0.0956,0.0111,1,0.916
I00699,11,ADMISSION_MONTH_11,0.0109,0.0969,0.0125,1,0.9108
I00699,11,ADMISSION_MONTH_12,-0.0635,0.0987,0.4147,1,0.5196
I00699,11,AGE_GROUP_5,-0.7226,1.1052,0.4274,1,0.5133
I00699,11,AGE_GROUP_6,-0.7056,0.6353,1.2335,1,0.2667
I00699,11,AGE_GROUP_7,-0.6679,0.3344,3.9895,1,0.0458
I00699,11,AGE_GROUP_8,-0.6318,0.2627,5.7855,1,0.0162
I00699,11,AGE_GROUP_9,-0.4281,0.16,7.1595,1,0.0075
I00699,11,AGE_GROUP_10,-0.5438,0.1715,10.0536,1,0.0015
I00699,11,AGE_GROUP_11,-0.4197,0.1237,11.5212,1,0.0007
I00699,11,AGE_GROUP_12,-0.4824,0.1009,22.8641,1,0
I00699,11,AGE_GROUP_13,-0.3008,0.0878,11.7477,1,0.0006
I00699,11,AGE_GROUP_14,-0.166,0.0808,4.2211,1,0.0399
I00699,11,AGE_GROUP_15,-0.0104,0.0755,0.0189,1,0.8905
I00699,11,AGE_GROUP_16,0,,,0,
I00699,11,AGE_GROUP_17,0.3266,0.0724,20.374,1,0
I00699,11,AGE_GROUP_18,0.4624,0.074,38.9899,1,0
I00699,11,AGE_GROUP_19,0.5792,0.0837,47.9335,1,0
I00699,11,AGE_GROUP_20,0.8068,0.1056,58.3474,1,0
I00699,11,AGE_GROUP_21,0,,,0,
I00699,11,BIRTHWEIGHT_6,0,,,0,
I00699,11,CHARLSON_INDEX_1,0,,,0,
I00699,11,CHARLSON_INDEX_2,0.205,0.1029,3.9692,1,0.0463
I00699,11,CHARLSON_INDEX_3,1.5972,0.0611,683.6996,1,0
I00699,11,GENDER_1,0,,,0,
I00699,11,GENDER_2,-0.0019,0.0413,0.0021,1,0.9636
I00699,11,GENDER_3,0,,,0,
I00699,11,Intercept,-5.4557,0.1113,2403.9826,1,0
I00699,11,YEAR_INDEX_1,0,,,0,
I00699,11,YEAR_INDEX_2,0.0736,0.0492,2.2349,1,0.1349
I00699,11,YEAR_INDEX_3,0.1246,0.0488,6.5054,1,0.0108
I00699,12,ADMIMETH_1,0,,,0,
I00699,12,ADMIMETH_2,0,,,0,
I00699,12,ADMIMETH_3,2.9645,0.0624,2254.2046,1,0
I00699,12,ADMISSION_MONTH_1,-0.1068,0.0979,1.1903,1,0.2753
I00699,12,ADMISSION_MONTH_2,0.0276,0.1007,0.0753,1,0.7837
I00699,12,ADMISSION_MONTH_3,0.0521,0.0989,0.2772,1,0.5986
I00699,12,ADMISSION_MONTH_4,0.0561,0.0994,0.3182,1,0.5727
I00699,12,ADMISSION_MONTH_5,-0.1492,0.0989,2.2757,1,0.1314
I00699,12,ADMISSION_MONTH_6,-0.0991,0.0994,0.9948,1,0.3186
I00699,12,ADMISSION_MONTH_7,-0.0662,0.098,0.4571,1,0.499
I00699,12,ADMISSION_MONTH_8,-0.1489,0.098,2.3094,1,0.1286
I00699,12,ADMISSION_MONTH_9,-0.0472,0.0974,0.2349,1,0.6279
I00699,12,ADMISSION_MONTH_10,-0.0304,0.0987,0.0949,1,0.758
I00699,12,ADMISSION_MONTH_11,0,,,0,
I00699,12,ADMISSION_MONTH_12,0.1455,0.0976,2.2195,1,0.1363
I00699,12,AGE_GROUP_1,-1.6132,0.7367,4.7947,1,0.0285
I00699,12,AGE_GROUP_2,-2.5741,0.5885,19.1331,1,0
I00699,12,AGE_GROUP_3,-1.8368,0.7312,6.3099,1,0.012
I00699,12,AGE_GROUP_4,-0.3811,1.0831,0.1238,1,0.7249
I00699,12,AGE_GROUP_5,-1.6019,1.0483,2.3349,1,0.1265
I00699,12,AGE_GROUP_6,-0.743,0.6336,1.375,1,0.241
I00699,12,AGE_GROUP_7,-0.4418,0.4646,0.9041,1,0.3417
I00699,12,AGE_GROUP_8,-0.9526,0.4151,5.2662,1,0.0217
I00699,12,AGE_GROUP_9,-0.3756,0.2288,2.6939,1,0.1007
I00699,12,AGE_GROUP_10,-0.0749,0.2019,0.1374,1,0.7108
I00699,12,AGE_GROUP_11,-0.4678,0.1553,9.0674,1,0.0026
I00699,12,AGE_GROUP_12,-0.1687,0.1088,2.4065,1,0.1208
I00699,12,AGE_GROUP_13,-0.2629,0.0875,9.0354,1,0.0026
I00699,12,AGE_GROUP_14,-0.0207,0.0747,0.0768,1,0.7816
I00699,12,AGE_GROUP_15,-0.0186,0.0683,0.074,1,0.7855
I00699,12,AGE_GROUP_16,0,,,0,
I00699,12,AGE_GROUP_17,0.3477,0.0679,26.2139,1,0
I00699,12,AGE_GROUP_18,0.6768,0.0727,86.7267,1,0
I00699,12,AGE_GROUP_19,0.8063,0.0874,85.1646,1,0
I00699,12,AGE_GROUP_20,1.1308,0.1265,79.9324,1,0
I00699,12,AGE_GROUP_21,0,,,0,
I00699,12,BIRTHWEIGHT_6,0,,,0,
I00699,12,CHARLSON_INDEX_1,0,,,0,
I00699,12,CHARLSON_INDEX_2,0.1103,0.0817,1.8212,1,0.1772
I00699,12,CHARLSON_INDEX_3,0.8302,0.0554,224.5201,1,0
I00699,12,GENDER_1,0,,,0,
I00699,12,GENDER_2,0.1157,0.0425,7.4042,1,0.0065
I00699,12,GENDER_3,0,,,0,
I00699,12,Intercept,-4.3059,0.1118,1484.3621,1,0
I00699,12,YEAR_INDEX_1,0,,,0,
I00699,12,YEAR_INDEX_2,0.0251,0.0489,0.2629,1,0.6081
I00699,12,YEAR_INDEX_3,0.0815,0.0495,2.7126,1,0.0996
I00699,13,ADMIMETH_1,-2.0124,0.0495,1655.2039,1,0
I00699,13,ADMIMETH_2,0,,,0,
I00699,13,ADMIMETH_3,0,,,0,
I00699,13,ADMISSION_MONTH_1,0.1517,0.075,4.0983,1,0.0429
I00699,13,ADMISSION_MONTH_2,0.1945,0.0769,6.3934,1,0.0115
I00699,13,ADMISSION_MONTH_3,0.1991,0.0756,6.9258,1,0.0085
I00699,13,ADMISSION_MONTH_4,0.0896,0.0755,1.4071,1,0.2355
I00699,13,ADMISSION_MONTH_5,-0.0429,0.0755,0.323,1,0.5698
I00699,13,ADMISSION_MONTH_6,-0.0041,0.0766,0.0029,1,0.9573
I00699,13,ADMISSION_MONTH_7,0,,,0,
I00699,13,ADMISSION_MONTH_8,-0.0261,0.0747,0.1223,1,0.7266
I00699,13,ADMISSION_MONTH_9,0.0752,0.0751,1.0018,1,0.3169
I00699,13,ADMISSION_MONTH_10,0.1502,0.0752,3.9891,1,0.0458
I00699,13,ADMISSION_MONTH_11,0.1548,0.0766,4.0783,1,0.0434
I00699,13,ADMISSION_MONTH_12,0.1576,0.076,4.3019,1,0.0381
I00699,13,AGE_GROUP_2,-11.2914,459.5289,0.0006,1,0.9804
I00699,13,AGE_GROUP_4,-11.3223,420.1433,0.0007,1,0.9785
I00699,13,AGE_GROUP_5,-11.5565,191.5698,0.0036,1,0.9519
I00699,13,AGE_GROUP_6,-12.3619,184.4999,0.0045,1,0.9466
I00699,13,AGE_GROUP_7,-2.3662,1.0331,5.2458,1,0.022
I00699,13,AGE_GROUP_8,-1.3777,0.4841,8.098,1,0.0044
I00699,13,AGE_GROUP_9,-1.1022,0.279,15.6079,1,0.0001
I00699,13,AGE_GROUP_10,-0.6706,0.1565,18.3658,1,0
I00699,13,AGE_GROUP_11,-0.6171,0.111,30.9157,1,0
I00699,13,AGE_GROUP_12,-0.5565,0.0834,44.5449,1,0
I00699,13,AGE_GROUP_13,-0.3045,0.0678,20.1469,1,0
I00699,13,AGE_GROUP_14,-0.1533,0.0602,6.4766,1,0.0109
I00699,13,AGE_GROUP_15,-0.0321,0.0538,0.3548,1,0.5514
I00699,13,AGE_GROUP_16,0,,,0,
I00699,13,AGE_GROUP_17,0.2434,0.0532,20.9596,1,0
I00699,13,AGE_GROUP_18,0.4963,0.0568,76.4471,1,0
I00699,13,AGE_GROUP_19,0.8318,0.0674,152.2669,1,0
I00699,13,AGE_GROUP_20,1.2437,0.0923,181.7096,1,0
I00699,13,AGE_GROUP_21,0,,,0,
I00699,13,BIRTHWEIGHT_6,0,,,0,
I00699,13,CHARLSON_INDEX_1,0,,,0,
I00699,13,CHARLSON_INDEX_2,0.1583,0.0691,5.2444,1,0.022
I00699,13,CHARLSON_INDEX_3,1.3606,0.0463,863.3304,1,0
I00699,13,GENDER_1,0,,,0,
I00699,13,GENDER_2,0.0041,0.0315,0.017,1,0.8961
I00699,13,GENDER_3,0,,,0,
I00699,13,Intercept,-1.7732,0.0799,492.1062,1,0
I00699,13,YEAR_INDEX_1,0,,,0,
I00699,13,YEAR_INDEX_2,0.1134,0.0381,8.8409,1,0.0029
I00699,13,YEAR_INDEX_3,0.1011,0.0384,6.9454,1,0.0084
I00699,14,ADMIMETH_1,-2.3979,0.0774,960.262,1,0
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,0,,,0,
I00699,14,ADMISSION_MONTH_1,0.0973,0.1205,0.6512,1,0.4197
I00699,14,ADMISSION_MONTH_2,-0.0484,0.1263,0.1467,1,0.7017
I00699,14,ADMISSION_MONTH_3,0.0233,0.1221,0.0363,1,0.849
I00699,14,ADMISSION_MONTH_4,0.1189,0.1195,0.9909,1,0.3195
I00699,14,ADMISSION_MONTH_5,0,,,0,
I00699,14,ADMISSION_MONTH_6,0.0282,0.1195,0.0555,1,0.8137
I00699,14,ADMISSION_MONTH_7,-0.0707,0.1203,0.3456,1,0.5566
I00699,14,ADMISSION_MONTH_8,0.0884,0.1184,0.5564,1,0.4557
I00699,14,ADMISSION_MONTH_9,-0.0234,0.1201,0.0378,1,0.8459
I00699,14,ADMISSION_MONTH_10,0.0777,0.1192,0.425,1,0.5144
I00699,14,ADMISSION_MONTH_11,0.2053,0.119,2.9771,1,0.0845
I00699,14,ADMISSION_MONTH_12,0.1296,0.1183,1.1997,1,0.2734
I00699,14,AGE_GROUP_1,-12.3203,394.544,0.001,1,0.9751
I00699,14,AGE_GROUP_2,-2.4732,0.7232,11.6945,1,0.0006
I00699,14,AGE_GROUP_3,-2.353,1.0228,5.2923,1,0.0214
I00699,14,AGE_GROUP_4,-10.9746,217.1967,0.0026,1,0.9597
I00699,14,AGE_GROUP_5,-1.0692,0.7547,2.007,1,0.1566
I00699,14,AGE_GROUP_6,-0.868,0.771,1.2672,1,0.2603
I00699,14,AGE_GROUP_7,-0.6158,0.5481,1.262,1,0.2613
I00699,14,AGE_GROUP_8,-0.9741,0.483,4.0673,1,0.0437
I00699,14,AGE_GROUP_9,-0.9628,0.3048,9.9752,1,0.0016
I00699,14,AGE_GROUP_10,-0.5719,0.2313,6.1119,1,0.0134
I00699,14,AGE_GROUP_11,-0.4468,0.1767,6.3904,1,0.0115
I00699,14,AGE_GROUP_12,-0.5417,0.1345,16.2131,1,0.0001
I00699,14,AGE_GROUP_13,-0.2474,0.1118,4.9008,1,0.0268
I00699,14,AGE_GROUP_14,-0.415,0.1036,16.0323,1,0.0001
I00699,14,AGE_GROUP_15,-0.0507,0.0886,0.3269,1,0.5675
I00699,14,AGE_GROUP_16,0,,,0,
I00699,14,AGE_GROUP_17,0.224,0.0855,6.8695,1,0.0088
I00699,14,AGE_GROUP_18,0.4972,0.0893,31.0008,1,0
I00699,14,AGE_GROUP_19,0.6815,0.1035,43.3406,1,0
I00699,14,AGE_GROUP_20,1.0078,0.143,49.6924,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,BIRTHWEIGHT_6,0,,,0,
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.2639,0.1069,6.0896,1,0.0136
I00699,14,CHARLSON_INDEX_3,1.2462,0.0667,348.7571,1,0
I00699,14,GENDER_1,0.0075,0.0506,0.0219,1,0.8824
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-1.9343,0.122,251.5483,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.0197,0.0611,0.1043,1,0.7467
I00699,14,YEAR_INDEX_3,0.0364,0.0609,0.3578,1,0.5497
I00699,15,ADMIMETH_1,-2.8383,0.034,6985.7983,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,ADMISSION_MONTH_1,0.112,0.0454,6.089,1,0.0136
I00699,15,ADMISSION_MONTH_2,0.1127,0.0462,5.944,1,0.0148
I00699,15,ADMISSION_MONTH_3,0.0235,0.0455,0.2679,1,0.6047
I00699,15,ADMISSION_MONTH_4,0.0683,0.0452,2.281,1,0.131
I00699,15,ADMISSION_MONTH_5,0.0194,0.045,0.186,1,0.6663
I00699,15,ADMISSION_MONTH_6,0.0386,0.0447,0.7444,1,0.3883
I00699,15,ADMISSION_MONTH_7,0,,,0,
I00699,15,ADMISSION_MONTH_8,-0.0407,0.0448,0.8245,1,0.3639
I00699,15,ADMISSION_MONTH_9,-0.0392,0.0454,0.7469,1,0.3874
I00699,15,ADMISSION_MONTH_10,0.0694,0.0443,2.4551,1,0.1171
I00699,15,ADMISSION_MONTH_11,0.1224,0.0447,7.4942,1,0.0062
I00699,15,ADMISSION_MONTH_12,0.1493,0.0454,10.8,1,0.001
I00699,15,AGE_GROUP_1,-9.481,182.5991,0.0027,1,0.9586
I00699,15,AGE_GROUP_2,-10.4625,92.9266,0.0127,1,0.9104
I00699,15,AGE_GROUP_3,-10.584,191.1285,0.0031,1,0.9558
I00699,15,AGE_GROUP_4,-10.1062,127.019,0.0063,1,0.9366
I00699,15,AGE_GROUP_5,-9.7,155.4931,0.0039,1,0.9503
I00699,15,AGE_GROUP_6,-0.9977,0.5613,3.1602,1,0.0755
I00699,15,AGE_GROUP_7,-1.0938,0.4958,4.8679,1,0.0274
I00699,15,AGE_GROUP_8,-0.953,0.3391,7.8982,1,0.0049
I00699,15,AGE_GROUP_9,-0.8424,0.1777,22.4716,1,0
I00699,15,AGE_GROUP_10,-0.5514,0.1159,22.6225,1,0
I00699,15,AGE_GROUP_11,-0.4292,0.0696,37.9968,1,0
I00699,15,AGE_GROUP_12,-0.5105,0.0522,95.5012,1,0
I00699,15,AGE_GROUP_13,-0.3193,0.0411,60.2294,1,0
I00699,15,AGE_GROUP_14,-0.2193,0.0352,38.9182,1,0
I00699,15,AGE_GROUP_15,-0.098,0.0309,10.0551,1,0.0015
I00699,15,AGE_GROUP_16,0,,,0,
I00699,15,AGE_GROUP_17,0.1105,0.0305,13.1108,1,0.0003
I00699,15,AGE_GROUP_18,0.3294,0.0336,96.0345,1,0
I00699,15,AGE_GROUP_19,0.4777,0.041,135.9898,1,0
I00699,15,AGE_GROUP_20,0.6198,0.0572,117.2108,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,BIRTHWEIGHT_6,0,,,0,
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2449,0.0422,33.6629,1,0
I00699,15,CHARLSON_INDEX_3,1.0938,0.0321,1161.8613,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.0836,0.0187,19.9844,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.361,0.05,742.2396,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.1121,0.0229,23.9405,1,0
I00699,15,YEAR_INDEX_3,0.1445,0.0228,40.2048,1,0
I00699,16,ADMIMETH_1,-2.705,0.1277,448.4046,1,0
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,0,,,0,
I00699,16,ADMISSION_MONTH_1,0.2988,0.1876,2.5384,1,0.1111
I00699,16,ADMISSION_MONTH_2,-0.111,0.1916,0.3359,1,0.5622
I00699,16,ADMISSION_MONTH_3,-0.1654,0.1839,0.8088,1,0.3685
I00699,16,ADMISSION_MONTH_4,-0.1054,0.19,0.3077,1,0.5791
I00699,16,ADMISSION_MONTH_5,-0.0752,0.1875,0.1607,1,0.6885
I00699,16,ADMISSION_MONTH_6,-0.2974,0.1869,2.532,1,0.1116
I00699,16,ADMISSION_MONTH_7,-0.0633,0.1841,0.1181,1,0.7311
I00699,16,ADMISSION_MONTH_8,-0.2888,0.1913,2.2799,1,0.1311
I00699,16,ADMISSION_MONTH_9,0.0716,0.1831,0.1531,1,0.6956
I00699,16,ADMISSION_MONTH_10,0,,,0,
I00699,16,ADMISSION_MONTH_11,-0.0885,0.1863,0.2258,1,0.6347
I00699,16,ADMISSION_MONTH_12,0.1484,0.1834,0.6543,1,0.4186
I00699,16,AGE_GROUP_2,-13.3005,575.212,0.0005,1,0.9816
I00699,16,AGE_GROUP_3,-11.4916,1160.8641,0.0001,1,0.9921
I00699,16,AGE_GROUP_4,-0.9487,1.1008,0.7427,1,0.3888
I00699,16,AGE_GROUP_5,-14.2467,1641.9066,0.0001,1,0.9931
I00699,16,AGE_GROUP_6,-12.9606,448.2313,0.0008,1,0.9769
I00699,16,AGE_GROUP_7,0.3396,1.2142,0.0782,1,0.7797
I00699,16,AGE_GROUP_8,-13.0199,784.4067,0.0003,1,0.9868
I00699,16,AGE_GROUP_9,-0.6429,1.1625,0.3058,1,0.5803
I00699,16,AGE_GROUP_10,-1.4082,0.7531,3.4963,1,0.0615
I00699,16,AGE_GROUP_11,0.1745,0.4914,0.1261,1,0.7225
I00699,16,AGE_GROUP_12,0.2785,0.3647,0.5832,1,0.4451
I00699,16,AGE_GROUP_13,-0.3098,0.2604,1.4155,1,0.2341
I00699,16,AGE_GROUP_14,-0.3767,0.1759,4.5847,1,0.0323
I00699,16,AGE_GROUP_15,-0.1759,0.1378,1.6295,1,0.2018
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,0.0614,0.1173,0.274,1,0.6007
I00699,16,AGE_GROUP_18,0.228,0.1224,3.4723,1,0.0624
I00699,16,AGE_GROUP_19,0.3166,0.1548,4.1823,1,0.0408
I00699,16,AGE_GROUP_20,-0.0481,0.2281,0.0445,1,0.8329
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,BIRTHWEIGHT_6,0,,,0,
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.0368,0.1172,0.0989,1,0.7532
I00699,16,CHARLSON_INDEX_3,0.6888,0.0869,62.809,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.2123,0.1027,4.2709,1,0.0388
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-1.1164,0.1642,46.2242,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.1645,0.0984,2.7972,1,0.0944
I00699,16,YEAR_INDEX_3,0.3416,0.0969,12.4339,1,0.0004
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.7625,0.1023,1353.49,1,0
I00699,17,ADMISSION_MONTH_1,0.0705,0.1745,0.163,1,0.6864
I00699,17,ADMISSION_MONTH_2,-0.1142,0.1844,0.3833,1,0.5358
I00699,17,ADMISSION_MONTH_3,-0.3305,0.1828,3.2699,1,0.0706
I00699,17,ADMISSION_MONTH_4,-0.207,0.1815,1.3012,1,0.254
I00699,17,ADMISSION_MONTH_5,-0.2044,0.1728,1.4003,1,0.2367
I00699,17,ADMISSION_MONTH_6,-0.3042,0.1732,3.0862,1,0.079
I00699,17,ADMISSION_MONTH_7,-0.3153,0.177,3.174,1,0.0748
I00699,17,ADMISSION_MONTH_8,-0.2873,0.1737,2.7371,1,0.098
I00699,17,ADMISSION_MONTH_9,-0.1498,0.1695,0.7815,1,0.3767
I00699,17,ADMISSION_MONTH_10,-0.0734,0.1744,0.1773,1,0.6737
I00699,17,ADMISSION_MONTH_11,0,,,0,
I00699,17,ADMISSION_MONTH_12,0.1047,0.1743,0.3612,1,0.5478
I00699,17,AGE_GROUP_1,-11.7756,1336.6403,0.0001,1,0.993
I00699,17,AGE_GROUP_2,-10.7152,2198.0758,0,1,0.9961
I00699,17,AGE_GROUP_3,-11.7569,780.8173,0.0002,1,0.988
I00699,17,AGE_GROUP_4,-11.612,757.3011,0.0002,1,0.9878
I00699,17,AGE_GROUP_5,-13.0199,354.1456,0.0014,1,0.9707
I00699,17,AGE_GROUP_6,-1.9665,1.0479,3.5218,1,0.0606
I00699,17,AGE_GROUP_7,-0.4671,0.5818,0.6444,1,0.4221
I00699,17,AGE_GROUP_8,-1.6547,0.4849,11.6436,1,0.0006
I00699,17,AGE_GROUP_9,-0.9179,0.3489,6.9235,1,0.0085
I00699,17,AGE_GROUP_10,-0.9099,0.2688,11.4552,1,0.0007
I00699,17,AGE_GROUP_11,-0.7758,0.2411,10.3518,1,0.0013
I00699,17,AGE_GROUP_12,-0.5972,0.1997,8.9468,1,0.0028
I00699,17,AGE_GROUP_13,-0.5082,0.1793,8.0319,1,0.0046
I00699,17,AGE_GROUP_14,-0.2631,0.1634,2.5922,1,0.1074
I00699,17,AGE_GROUP_15,-0.2172,0.1475,2.1688,1,0.1408
I00699,17,AGE_GROUP_16,-0.3387,0.142,5.6911,1,0.0171
I00699,17,AGE_GROUP_17,-0.1051,0.1353,0.6028,1,0.4375
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.2403,0.1393,2.9767,1,0.0845
I00699,17,AGE_GROUP_20,0.0208,0.1501,0.0192,1,0.8899
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,BIRTHWEIGHT_6,0,,,0,
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.2942,0.2173,1.8329,1,0.1758
I00699,17,CHARLSON_INDEX_3,2.2198,0.1195,345.0287,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0248,0.0768,0.1042,1,0.7468
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.2329,0.2055,919.8348,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.2084,0.0909,5.2525,1,0.0219
I00699,17,YEAR_INDEX_3,0.0397,0.0912,0.19,1,0.6629
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.7286,0.0775,3725.5492,1,0
I00699,18,ADMISSION_MONTH_1,0.0685,0.0971,0.497,1,0.4808
I00699,18,ADMISSION_MONTH_2,0.0164,0.1025,0.0255,1,0.8731
I00699,18,ADMISSION_MONTH_3,0.058,0.0986,0.3454,1,0.5567
I00699,18,ADMISSION_MONTH_4,0.0871,0.0982,0.7853,1,0.3755
I00699,18,ADMISSION_MONTH_5,0.0872,0.0962,0.8225,1,0.3644
I00699,18,ADMISSION_MONTH_6,0.0185,0.0973,0.0361,1,0.8493
