INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,3,RA3,"WESTON AREA HEALTH NHS TRUST",9,*,0.8865
I00699,3,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",*,0,0.0219
I00699,3,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",40,*,1.4905
I00699,3,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",26,0,1.2342
I00699,3,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",24,*,0.7450
I00699,3,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",13,*,1.0658
I00699,3,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",40,*,4.2473
I00699,3,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",13,0,0.6681
I00699,3,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",22,0,0.9857
I00699,3,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",16,0,0.6757
I00699,3,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",26,7,2.6569
I00699,3,RBK,"WALSALL HEALTHCARE NHS TRUST",14,0,0.4489
I00699,3,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",13,*,1.2493
I00699,3,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",35,*,2.1581
I00699,3,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",28,*,1.4921
I00699,3,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",11,0,0.6565
I00699,3,RC1,"BEDFORD HOSPITAL NHS TRUST",7,0,0.4747
I00699,3,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",31,*,1.1923
I00699,3,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",31,*,0.9921
I00699,3,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",17,*,1.9776
I00699,3,RCF,"AIREDALE NHS FOUNDATION TRUST",17,0,0.6174
I00699,3,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",16,*,0.8662
I00699,3,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",57,*,2.1930
I00699,3,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",37,*,1.9712
I00699,3,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",17,*,0.8769
I00699,3,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",17,*,0.6037
I00699,3,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",19,*,0.9311
I00699,3,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",47,*,3.2850
I00699,3,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",8,0,0.6553
I00699,3,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",7,0,0.4703
I00699,3,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",33,*,1.5648
I00699,3,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",22,*,2.1991
I00699,3,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",20,0,0.7608
I00699,3,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",17,0,0.3440
I00699,3,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",16,*,1.5775
I00699,3,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",41,*,4.5373
I00699,3,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",13,0,0.3304
I00699,3,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",13,0,1.3128
I00699,3,RGQ,"IPSWICH HOSPITAL NHS TRUST",14,0,0.1883
I00699,3,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",13,0,0.8163
I00699,3,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",63,*,4.5510
I00699,3,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",40,0,1.4196
I00699,3,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",50,*,2.2597
I00699,3,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",30,0,2.4494
I00699,3,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",36,6,3.7491
I00699,3,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",20,*,2.3603
I00699,3,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",22,0,1.3391
I00699,3,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",67,*,2.4244
I00699,3,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",48,*,2.9399
I00699,3,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",39,*,3.0504
I00699,3,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",24,*,1.3812
I00699,3,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",115,7,9.2224
I00699,3,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",10,*,1.0881
I00699,3,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",28,6,2.1108
I00699,3,RJN,"EAST CHESHIRE NHS TRUST",24,*,1.9776
I00699,3,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",31,6,1.9478
I00699,3,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",47,*,1.9568
I00699,3,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",17,0,0.3886
I00699,3,RK9,"PLYMOUTH HOSPITALS NHS TRUST",46,*,2.2417
I00699,3,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",32,0,2.0423
I00699,3,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",6,0,0.3625
I00699,3,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",47,*,3.3267
I00699,3,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",25,*,1.5658
I00699,3,RLQ,"WYE VALLEY NHS TRUST",14,*,0.3164
I00699,3,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",10,*,0.9104
I00699,3,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",47,*,3.9227
I00699,3,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",39,*,2.9706
I00699,3,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",13,0,0.8635
I00699,3,RMC,"BOLTON NHS FOUNDATION TRUST",26,0,1.2833
I00699,3,RMP,"TAMESIDE HOSPITAL NHS FOUNDATION TRUST",22,0,0.6943
I00699,3,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",22,0,1.0603
I00699,3,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",19,0,0.7876
I00699,3,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",25,*,0.3580
I00699,3,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",24,0,1.7428
I00699,3,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",29,0,1.0516
I00699,3,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",27,*,2.3573
I00699,3,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",39,*,3.6896
I00699,3,RNZ,"SALISBURY NHS FOUNDATION TRUST",10,*,0.9656
I00699,3,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",43,*,1.7122
I00699,3,RPA,"MEDWAY NHS FOUNDATION TRUST",14,0,0.9412
I00699,3,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",18,*,1.4269
I00699,3,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",8,0,0.7540
I00699,3,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",46,*,3.0626
I00699,3,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",*,*,0.2151
I00699,3,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",31,7,3.2503
I00699,3,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",27,*,1.4881
I00699,3,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",72,*,2.1530
I00699,3,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",19,0,1.1047
I00699,3,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",51,*,4.3754
I00699,3,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",*,0,0.4035
I00699,3,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",28,*,2.9271
I00699,3,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",26,*,1.9831
I00699,3,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",51,*,1.7913
I00699,3,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",46,*,2.4969
I00699,3,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",29,*,1.0234
I00699,3,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",13,*,0.7866
I00699,3,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",56,0,2.8739
I00699,3,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",6,0,0.0537
I00699,3,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",7,0,0.2825
I00699,3,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",56,*,1.3568
I00699,3,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",33,*,1.6126
I00699,3,RVJ,"NORTH BRISTOL NHS TRUST",19,*,2.2538
I00699,3,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",27,*,2.4966
I00699,3,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",50,*,2.8147
I00699,3,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",36,0,0.8892
I00699,3,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",33,*,5.0345
I00699,3,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",41,*,1.9922
I00699,3,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",73,*,2.0716
I00699,3,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",57,6,3.7206
I00699,3,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",31,*,3.7756
I00699,3,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",39,*,4.3958
I00699,3,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",23,*,2.3742
I00699,3,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",39,*,2.1029
I00699,3,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",20,*,1.3509
I00699,3,RWJ,"STOCKPORT NHS FOUNDATION TRUST",26,0,0.9748
I00699,3,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",35,*,3.2231
I00699,3,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",16,*,0.6402
I00699,3,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",36,*,1.2388
I00699,3,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",42,*,3.0095
I00699,3,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",30,0,2.0827
I00699,3,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",63,*,4.2642
I00699,3,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",20,0,1.3775
I00699,3,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",51,*,1.2926
I00699,3,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",7,0,0.4388
I00699,3,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",30,0,1.1371
I00699,3,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",64,*,2.0153
I00699,3,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",33,0,2.4000
I00699,3,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",66,6,2.7259
I00699,3,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",53,10,2.5563
I00699,3,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",58,*,4.4903
I00699,3,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",41,*,3.9209
I00699,4,R1F,"ISLE OF WIGHT NHS TRUST",7,0,0.2786
I00699,4,R1H,"BARTS HEALTH NHS TRUST",58,*,2.8390
I00699,4,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",38,0,1.4824
I00699,4,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",11,0,0.7170
I00699,4,RA3,"WESTON AREA HEALTH NHS TRUST",*,0,0.0234
I00699,4,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",7,0,0.1370
I00699,4,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",21,*,0.9375
I00699,4,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",23,*,1.5011
I00699,4,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",34,*,1.0646
I00699,4,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",15,*,0.6008
I00699,4,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",54,*,2.1471
I00699,4,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",44,0,0.7908
I00699,4,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",11,0,0.7519
I00699,4,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",23,0,0.4930
I00699,4,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",21,*,1.0661
I00699,4,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",*,0,0.1596
I00699,4,RBK,"WALSALL HEALTHCARE NHS TRUST",*,0,0.1546
I00699,4,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",23,*,0.7264
I00699,4,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",30,*,1.4356
I00699,4,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",18,*,0.5690
I00699,4,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",7,*,0.5481
I00699,4,RC1,"BEDFORD HOSPITAL NHS TRUST",9,*,0.4929
I00699,4,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",42,0,0.5292
I00699,4,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",31,*,1.1495
I00699,4,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",12,0,0.5099
I00699,4,RCF,"AIREDALE NHS FOUNDATION TRUST",20,0,0.4432
I00699,4,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",13,*,0.6531
I00699,4,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",25,0,1.2250
I00699,4,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",23,0,1.0041
I00699,4,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",24,*,0.9433
I00699,4,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",9,0,0.6288
I00699,4,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",39,0,1.4973
I00699,4,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",33,0,0.8514
I00699,4,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",16,*,0.9207
I00699,4,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",*,0,0.3606
I00699,4,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",20,0,0.5783
I00699,4,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",6,*,0.4128
I00699,4,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",27,*,0.9446
I00699,4,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",15,0,0.5201
I00699,4,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",18,*,0.9700
I00699,4,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",17,*,0.6433
I00699,4,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",21,*,0.6658
I00699,4,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",19,*,1.0705
I00699,4,RGQ,"IPSWICH HOSPITAL NHS TRUST",13,0,0.2836
I00699,4,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",12,*,0.3598
I00699,4,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",30,*,1.5351
I00699,4,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",33,*,1.4681
I00699,4,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",22,0,0.5120
I00699,4,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",38,0,2.1427
I00699,4,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",20,0,0.5608
I00699,4,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",11,0,0.5903
I00699,4,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",39,*,1.4628
I00699,4,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",55,*,0.8449
I00699,4,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",14,0,0.6683
I00699,4,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",34,0,1.0245
I00699,4,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",13,*,0.7184
I00699,4,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",60,*,2.5511
I00699,4,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",9,0,0.1943
I00699,4,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",9,0,0.4931
I00699,4,RJN,"EAST CHESHIRE NHS TRUST",13,0,0.2803
I00699,4,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",12,0,0.1789
I00699,4,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",45,*,1.9040
I00699,4,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",16,*,0.7698
I00699,4,RK9,"PLYMOUTH HOSPITALS NHS TRUST",31,*,1.1154
I00699,4,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",29,0,1.3069
I00699,4,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",15,0,0.8145
I00699,4,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",49,0,1.3496
I00699,4,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",17,0,0.5931
I00699,4,RLQ,"WYE VALLEY NHS TRUST",15,0,0.5465
I00699,4,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",*,0,0.1729
I00699,4,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",26,0,1.5169
I00699,4,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",67,*,2.4221
I00699,4,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",21,*,0.9245
I00699,4,RMC,"BOLTON NHS FOUNDATION TRUST",23,0,0.7747
I00699,4,RMP,"TAMESIDE HOSPITAL NHS FOUNDATION TRUST",14,0,0.4676
I00699,4,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",21,*,0.6941
I00699,4,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",17,*,0.5135
I00699,4,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",20,0,0.2085
I00699,4,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",36,*,1.3776
I00699,4,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",28,*,1.0381
I00699,4,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",10,*,0.3965
I00699,4,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",52,0,2.0549
I00699,4,RNZ,"SALISBURY NHS FOUNDATION TRUST",9,*,0.4297
I00699,4,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",29,*,1.6768
I00699,4,RPA,"MEDWAY NHS FOUNDATION TRUST",21,*,0.6727
I00699,4,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",21,*,0.6063
I00699,4,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",11,0,0.6832
I00699,4,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",34,0,1.0959
I00699,4,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",11,0,0.6228
I00699,4,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",11,*,0.7889
I00699,4,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",19,*,0.6544
I00699,4,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",72,*,3.0470
I00699,4,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",16,0,0.6498
I00699,4,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",37,*,1.4850
I00699,4,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",13,*,0.9689
I00699,4,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",28,*,1.6373
I00699,4,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",30,0,0.9698
I00699,4,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",55,9,2.0612
I00699,4,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",34,0,0.7796
I00699,4,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",26,*,1.5791
I00699,4,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",26,0,0.9859
I00699,4,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",40,*,1.6681
I00699,4,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",12,0,0.4803
I00699,4,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",10,0,0.4619
I00699,4,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",36,*,1.3017
I00699,4,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",28,*,1.1910
I00699,4,RVJ,"NORTH BRISTOL NHS TRUST",21,0,1.2968
I00699,4,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",12,*,0.5058
I00699,4,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",52,*,1.3358
I00699,4,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",38,*,1.2458
I00699,4,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",20,*,0.4949
I00699,4,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",39,*,0.4277
I00699,4,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",65,*,1.7999
I00699,4,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",25,*,1.0941
I00699,4,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",41,*,0.8695
I00699,4,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",84,*,5.2079
I00699,4,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",18,0,0.7039
I00699,4,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",31,*,1.6269
I00699,4,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",20,0,0.4545
I00699,4,RWJ,"STOCKPORT NHS FOUNDATION TRUST",11,0,0.2568
I00699,4,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",21,0,0.6727
I00699,4,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",10,*,0.4184
I00699,4,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",34,*,0.9253
I00699,4,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",46,*,2.5796
I00699,4,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",24,*,1.2679
I00699,4,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",53,*,1.4399
I00699,4,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",14,*,0.4359
I00699,4,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",20,0,0.3241
I00699,4,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",18,*,0.3096
I00699,4,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",46,0,1.5270
I00699,4,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",42,*,1.2933
I00699,4,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",21,*,0.7968
I00699,4,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",44,*,0.6579
I00699,4,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",25,0,0.7920
I00699,4,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",30,*,1.6938
I00699,4,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",27,0,0.7795
I00699,5,R1H,"BARTS HEALTH NHS TRUST",99,*,3.6664
I00699,5,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",102,*,4.2150
I00699,5,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",7,0,0.1479
