INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,13,YEAR_INDEX_2,0.0831,0.0383,4.7009,1,0.0301
I00699,13,YEAR_INDEX_3,0.0622,0.0383,2.635,1,0.1045
I00699,14,ADMIMETH_1,-2.3802,0.0775,943.1394,1,0
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,0,,,0,
I00699,14,AGE_GROUP_1,-13.283,568.8744,0.0005,1,0.9814
I00699,14,AGE_GROUP_2,-2.4126,0.722,11.1664,1,0.0008
I00699,14,AGE_GROUP_3,-12.7252,185.4286,0.0047,1,0.9453
I00699,14,AGE_GROUP_4,-12.3126,434.6666,0.0008,1,0.9774
I00699,14,AGE_GROUP_5,-0.8231,0.7576,1.1802,1,0.2773
I00699,14,AGE_GROUP_6,-1.2436,0.7499,2.7502,1,0.0972
I00699,14,AGE_GROUP_7,-0.0563,0.5635,0.01,1,0.9205
I00699,14,AGE_GROUP_8,-0.5743,0.4481,1.6424,1,0.2
I00699,14,AGE_GROUP_9,-0.6131,0.2989,4.2063,1,0.0403
I00699,14,AGE_GROUP_10,-0.5491,0.2377,5.3376,1,0.0209
I00699,14,AGE_GROUP_11,-0.5252,0.1807,8.4489,1,0.0037
I00699,14,AGE_GROUP_12,-0.5792,0.1422,16.5985,1,0
I00699,14,AGE_GROUP_13,-0.1985,0.1161,2.9224,1,0.0874
I00699,14,AGE_GROUP_14,-0.2885,0.1077,7.181,1,0.0074
I00699,14,AGE_GROUP_15,0,,,0,
I00699,14,AGE_GROUP_16,0.0927,0.0893,1.0774,1,0.2993
I00699,14,AGE_GROUP_17,0.2372,0.0891,7.0891,1,0.0078
I00699,14,AGE_GROUP_18,0.6167,0.0921,44.7997,1,0
I00699,14,AGE_GROUP_19,0.8954,0.1051,72.58,1,0
I00699,14,AGE_GROUP_20,1.1282,0.1422,62.9948,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.1672,0.1066,2.463,1,0.1166
I00699,14,CHARLSON_INDEX_3,1.2184,0.0657,344.0876,1,0
I00699,14,GENDER_1,-0.1024,0.0517,3.9273,1,0.0475
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-1.9007,0.0933,415.3782,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.0492,0.0615,0.6396,1,0.4239
I00699,14,YEAR_INDEX_3,0.0123,0.0623,0.0393,1,0.8429
I00699,15,ADMIMETH_1,-2.7015,0.0326,6853.4941,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_1,-12.4858,864.5317,0.0002,1,0.9885
I00699,15,AGE_GROUP_2,-11.1591,167.4203,0.0044,1,0.9469
I00699,15,AGE_GROUP_3,-10.7495,246.2774,0.0019,1,0.9652
I00699,15,AGE_GROUP_4,-11.183,172.5261,0.0042,1,0.9483
I00699,15,AGE_GROUP_5,-10.4744,172.0416,0.0037,1,0.9515
I00699,15,AGE_GROUP_6,-11.5596,97.5073,0.0141,1,0.9056
I00699,15,AGE_GROUP_7,-0.9134,0.3802,5.7726,1,0.0163
I00699,15,AGE_GROUP_8,-1.3936,0.3298,17.8578,1,0
I00699,15,AGE_GROUP_9,-0.8154,0.1899,18.4389,1,0
I00699,15,AGE_GROUP_10,-0.5843,0.1133,26.5974,1,0
I00699,15,AGE_GROUP_11,-0.4972,0.0694,51.3554,1,0
I00699,15,AGE_GROUP_12,-0.4412,0.0508,75.292,1,0
I00699,15,AGE_GROUP_13,-0.329,0.0407,65.4832,1,0
I00699,15,AGE_GROUP_14,-0.1881,0.0346,29.4769,1,0
I00699,15,AGE_GROUP_15,-0.0801,0.0304,6.9581,1,0.0083
I00699,15,AGE_GROUP_16,0,,,0,
I00699,15,AGE_GROUP_17,0.1175,0.0305,14.8615,1,0.0001
I00699,15,AGE_GROUP_18,0.3451,0.0337,104.5777,1,0
I00699,15,AGE_GROUP_19,0.5522,0.0403,187.7106,1,0
I00699,15,AGE_GROUP_20,0.5826,0.0577,101.8768,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2583,0.0397,42.2405,1,0
I00699,15,CHARLSON_INDEX_3,1.1487,0.0298,1482.2563,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.1025,0.0184,31.0485,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2649,0.0379,1113.4997,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0705,0.0225,9.778,1,0.0018
I00699,15,YEAR_INDEX_3,0.0714,0.0225,10.0448,1,0.0015
I00699,16,ADMIMETH_1,-2.696,0.1261,456.8078,1,0
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,0,,,0,
I00699,16,AGE_GROUP_2,-14.1507,1366.9626,0.0001,1,0.9917
I00699,16,AGE_GROUP_3,-13.6377,838.3547,0.0003,1,0.987
I00699,16,AGE_GROUP_4,-0.6636,1.1175,0.3527,1,0.5526
I00699,16,AGE_GROUP_5,-13.415,1156.5218,0.0001,1,0.9907
I00699,16,AGE_GROUP_6,-13.8948,789.2162,0.0003,1,0.986
I00699,16,AGE_GROUP_7,-13.6322,1788.5983,0.0001,1,0.9939
I00699,16,AGE_GROUP_8,-14.3036,1545.4044,0.0001,1,0.9926
I00699,16,AGE_GROUP_9,-13.8398,620.7728,0.0005,1,0.9822
I00699,16,AGE_GROUP_10,-1.1787,0.7588,2.4126,1,0.1204
I00699,16,AGE_GROUP_11,-0.3141,0.4884,0.4135,1,0.5202
I00699,16,AGE_GROUP_12,0.3305,0.3824,0.747,1,0.3874
I00699,16,AGE_GROUP_13,-0.5847,0.2589,5.1018,1,0.0239
I00699,16,AGE_GROUP_14,-0.2339,0.1667,1.9694,1,0.1605
I00699,16,AGE_GROUP_15,-0.0659,0.1298,0.2581,1,0.6114
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,-0.0212,0.1187,0.032,1,0.8581
I00699,16,AGE_GROUP_18,0.0433,0.1266,0.1168,1,0.7325
I00699,16,AGE_GROUP_19,0.3216,0.1521,4.4727,1,0.0344
I00699,16,AGE_GROUP_20,-0.1693,0.2393,0.5004,1,0.4793
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.2364,0.1129,4.3809,1,0.0363
I00699,16,CHARLSON_INDEX_3,0.7941,0.0871,83.0777,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.3841,0.1038,13.6869,1,0.0002
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-1.0825,0.1145,89.3845,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.2558,0.0952,7.225,1,0.0072
I00699,16,YEAR_INDEX_3,-0.0789,0.0988,0.6366,1,0.4249
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.8729,0.1048,1365.3813,1,0
I00699,17,AGE_GROUP_1,-11.8103,939.3157,0.0002,1,0.99
I00699,17,AGE_GROUP_2,-11.5512,1052.5287,0.0001,1,0.9912
I00699,17,AGE_GROUP_3,-11.952,843.8214,0.0002,1,0.9887
I00699,17,AGE_GROUP_4,-11.4756,1004.7052,0.0001,1,0.9909
I00699,17,AGE_GROUP_5,-12.5449,402.6797,0.001,1,0.9751
I00699,17,AGE_GROUP_6,-0.1552,0.6947,0.0499,1,0.8232
I00699,17,AGE_GROUP_7,-1.157,0.6338,3.3323,1,0.0679
I00699,17,AGE_GROUP_8,-0.9336,0.3634,6.5985,1,0.0102
I00699,17,AGE_GROUP_9,-0.902,0.3349,7.2525,1,0.0071
I00699,17,AGE_GROUP_10,-0.7289,0.2649,7.5696,1,0.0059
I00699,17,AGE_GROUP_11,-0.1902,0.2274,0.6996,1,0.4029
I00699,17,AGE_GROUP_12,-0.1668,0.1954,0.729,1,0.3932
I00699,17,AGE_GROUP_13,-0.3623,0.1794,4.078,1,0.0434
I00699,17,AGE_GROUP_14,-0.0861,0.161,0.2863,1,0.5926
I00699,17,AGE_GROUP_15,-0.0951,0.1503,0.4005,1,0.5268
I00699,17,AGE_GROUP_16,-0.3043,0.146,4.3445,1,0.0371
I00699,17,AGE_GROUP_17,-0.1617,0.1379,1.3763,1,0.2407
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.0293,0.1425,0.0424,1,0.8369
I00699,17,AGE_GROUP_20,0.2968,0.1537,3.7278,1,0.0535
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.4583,0.2006,5.2181,1,0.0224
I00699,17,CHARLSON_INDEX_3,2.2229,0.1156,369.6739,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0981,0.0785,1.5623,1,0.2113
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.5093,0.1705,1457.1206,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.136,0.0918,2.1975,1,0.1382
I00699,17,YEAR_INDEX_3,-0.0152,0.0922,0.0273,1,0.8687
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.6586,0.0745,3912.2905,1,0
I00699,18,AGE_GROUP_5,-7.9835,2222.1954,0,1,0.9971
I00699,18,AGE_GROUP_6,-11.1185,169.5681,0.0043,1,0.9477
I00699,18,AGE_GROUP_7,-1.024,0.3791,7.2977,1,0.0069
I00699,18,AGE_GROUP_8,-0.4415,0.1978,4.983,1,0.0256
I00699,18,AGE_GROUP_9,-0.2127,0.1419,2.2486,1,0.1337
I00699,18,AGE_GROUP_10,-0.1684,0.1107,2.3134,1,0.1283
I00699,18,AGE_GROUP_11,-0.0974,0.0948,1.0548,1,0.3044
I00699,18,AGE_GROUP_12,0,,,0,
I00699,18,AGE_GROUP_13,0.1853,0.0865,4.5847,1,0.0323
I00699,18,AGE_GROUP_14,0.339,0.088,14.835,1,0.0001
I00699,18,AGE_GROUP_15,0.3151,0.0859,13.4594,1,0.0002
I00699,18,AGE_GROUP_16,0.5983,0.0851,49.4256,1,0
I00699,18,AGE_GROUP_17,0.7436,0.0873,72.619,1,0
I00699,18,AGE_GROUP_18,0.9632,0.0903,113.8957,1,0
I00699,18,AGE_GROUP_19,1.1203,0.1021,120.348,1,0
I00699,18,AGE_GROUP_20,1.4079,0.1198,138.1748,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.1703,0.1827,0.8693,1,0.3512
I00699,18,CHARLSON_INDEX_3,2.486,0.09,762.5386,1,0
I00699,18,GENDER_1,-0.273,0.2208,1.5278,1,0.2164
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-8.2214,0.1265,4221.15,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,0.0993,0.05,3.9408,1,0.0471
I00699,18,YEAR_INDEX_3,0.0913,0.0498,3.363,1,0.0667
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.9242,0.1057,1378.4935,1,0
I00699,19,AGE_GROUP_1,-9.1593,375.2391,0.0006,1,0.9805
I00699,19,AGE_GROUP_2,-11.7419,424.0715,0.0008,1,0.9779
I00699,19,AGE_GROUP_6,0.848,1.265,0.4493,1,0.5026
I00699,19,AGE_GROUP_7,-0.8681,1.1076,0.6143,1,0.4332
I00699,19,AGE_GROUP_8,-1.4125,1.0621,1.7687,1,0.1835
I00699,19,AGE_GROUP_9,-1.0343,0.766,1.8232,1,0.1769
I00699,19,AGE_GROUP_10,-0.3221,0.3382,0.9074,1,0.3408
I00699,19,AGE_GROUP_11,-0.3594,0.2385,2.2709,1,0.1318
I00699,19,AGE_GROUP_12,-0.2701,0.189,2.0436,1,0.1528
I00699,19,AGE_GROUP_13,-0.3967,0.153,6.7209,1,0.0095
I00699,19,AGE_GROUP_14,-0.1076,0.1382,0.6069,1,0.436
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.2032,0.1247,2.6531,1,0.1033
I00699,19,AGE_GROUP_17,0.4098,0.1275,10.3252,1,0.0013
I00699,19,AGE_GROUP_18,0.3974,0.1373,8.3811,1,0.0038
I00699,19,AGE_GROUP_19,0.6132,0.1543,15.7898,1,0.0001
I00699,19,AGE_GROUP_20,0.4122,0.2223,3.4368,1,0.0638
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,0.0011,0.1627,0,1,0.9947
I00699,19,CHARLSON_INDEX_3,1.6709,0.0955,306.2856,1,0
I00699,19,GENDER_1,-8.9033,908.3728,0.0001,1,0.9922
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.8762,0.153,1474.6144,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,-0.1,0.0869,1.3233,1,0.25
I00699,19,YEAR_INDEX_3,-0.1624,0.087,3.4821,1,0.062
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.3873,0.1183,819.1904,1,0
I00699,20,AGE_GROUP_1,-12.4172,1076.8999,0.0001,1,0.9908
I00699,20,AGE_GROUP_2,-12.2929,918.7929,0.0002,1,0.9893
I00699,20,AGE_GROUP_3,-11.7061,8762.5041,0,1,0.9989
I00699,20,AGE_GROUP_4,-11.7049,2640.3831,0,1,0.9965
I00699,20,AGE_GROUP_5,-12.043,716.9831,0.0003,1,0.9866
I00699,20,AGE_GROUP_6,-13.0944,269.576,0.0024,1,0.9613
I00699,20,AGE_GROUP_7,-0.6694,0.3636,3.3903,1,0.0656
I00699,20,AGE_GROUP_8,-0.0336,0.2518,0.0178,1,0.894
I00699,20,AGE_GROUP_9,-0.0968,0.2457,0.1553,1,0.6935
I00699,20,AGE_GROUP_10,0.2069,0.2416,0.7333,1,0.3918
I00699,20,AGE_GROUP_11,0.251,0.2051,1.4978,1,0.221
I00699,20,AGE_GROUP_12,0,,,0,
I00699,20,AGE_GROUP_13,0.4259,0.2051,4.3124,1,0.0378
I00699,20,AGE_GROUP_14,0.4961,0.202,6.0295,1,0.0141
I00699,20,AGE_GROUP_15,0.5673,0.1965,8.3368,1,0.0039
I00699,20,AGE_GROUP_16,0.586,0.1931,9.2038,1,0.0024
I00699,20,AGE_GROUP_17,0.7216,0.1924,14.0738,1,0.0002
I00699,20,AGE_GROUP_18,1.0873,0.195,31.0791,1,0
I00699,20,AGE_GROUP_19,1.0792,0.2185,24.3913,1,0
I00699,20,AGE_GROUP_20,1.6199,0.2445,43.883,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.1389,0.1913,0.5275,1,0.4676
I00699,20,CHARLSON_INDEX_3,1.823,0.1058,296.9946,1,0
I00699,20,GENDER_1,-13.6976,1203.7268,0.0001,1,0.9909
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.4428,0.2094,946.7528,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,0.1057,0.0988,1.1452,1,0.2846
I00699,20,YEAR_INDEX_3,-0.0076,0.1009,0.0057,1,0.9399
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.7795,0.0724,1473.2783,1,0
I00699,21,AGE_GROUP_1,21.2396,6770.2446,0,1,0.9975
I00699,21,AGE_GROUP_2,-10.9745,457.0201,0.0006,1,0.9808
I00699,21,AGE_GROUP_3,-9.7521,169.9002,0.0033,1,0.9542
I00699,21,AGE_GROUP_4,-1.8643,1.0259,3.3025,1,0.0692
I00699,21,AGE_GROUP_5,-1.0825,0.6016,3.2373,1,0.072
I00699,21,AGE_GROUP_6,-1.0924,0.6036,3.2758,1,0.0703
I00699,21,AGE_GROUP_7,-1.7048,0.4636,13.5216,1,0.0002
I00699,21,AGE_GROUP_8,-0.5706,0.2955,3.7305,1,0.0534
I00699,21,AGE_GROUP_9,-0.8138,0.2737,8.8396,1,0.0029
I00699,21,AGE_GROUP_10,-0.8704,0.2061,17.8381,1,0
I00699,21,AGE_GROUP_11,-0.6545,0.1431,20.9182,1,0
I00699,21,AGE_GROUP_12,-0.5409,0.1156,21.9095,1,0
I00699,21,AGE_GROUP_13,-0.2498,0.1023,5.9671,1,0.0146
I00699,21,AGE_GROUP_14,-0.0912,0.0949,0.9224,1,0.3368
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.2716,0.0846,10.2988,1,0.0013
I00699,21,AGE_GROUP_17,0.4819,0.0872,30.5039,1,0
I00699,21,AGE_GROUP_18,0.6797,0.0954,50.8097,1,0
I00699,21,AGE_GROUP_19,1.126,0.1168,92.8711,1,0
I00699,21,AGE_GROUP_20,1.5709,0.1768,78.943,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.2885,0.1385,4.3357,1,0.0373
I00699,21,CHARLSON_INDEX_3,1.4356,0.071,409.2797,1,0
I00699,21,GENDER_1,-0.0344,1.0938,0.001,1,0.9749
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-5.153,0.1109,2160.8258,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,0.1183,0.0598,3.917,1,0.0478
I00699,21,YEAR_INDEX_3,0.1048,0.0602,3.0309,1,0.0817
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,3.2613,0.075,1893.0444,1,0
I00699,22,AGE_GROUP_1,-11.4051,8356.2737,0,1,0.9989
I00699,22,AGE_GROUP_2,-13.0017,545.8562,0.0006,1,0.981
I00699,22,AGE_GROUP_3,-13.1397,597.0507,0.0005,1,0.9824
I00699,22,AGE_GROUP_4,-1.2178,1.0472,1.3523,1,0.2449
I00699,22,AGE_GROUP_5,-13.7175,217.3815,0.004,1,0.9497
I00699,22,AGE_GROUP_6,-13.5423,152.936,0.0078,1,0.9294
I00699,22,AGE_GROUP_7,-1.5281,0.3675,17.2862,1,0
I00699,22,AGE_GROUP_8,-1.5918,0.3671,18.8046,1,0
I00699,22,AGE_GROUP_9,-1.4311,0.3313,18.6631,1,0
I00699,22,AGE_GROUP_10,-1.5497,0.4237,13.3797,1,0.0003
I00699,22,AGE_GROUP_11,-0.7845,0.2498,9.866,1,0.0017
I00699,22,AGE_GROUP_12,-0.5214,0.177,8.6755,1,0.0032
I00699,22,AGE_GROUP_13,-0.2713,0.122,4.9456,1,0.0262
I00699,22,AGE_GROUP_14,-0.1544,0.0947,2.6549,1,0.1032
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.1404,0.0716,3.8461,1,0.0499
I00699,22,AGE_GROUP_17,0.3167,0.0692,20.9651,1,0
I00699,22,AGE_GROUP_18,0.434,0.0683,40.4161,1,0
I00699,22,AGE_GROUP_19,0.5856,0.0708,68.3389,1,0
I00699,22,AGE_GROUP_20,0.8186,0.0851,92.5902,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.4012,0.142,7.9827,1,0.0047
I00699,22,CHARLSON_INDEX_3,2.3397,0.0829,795.8344,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,1.8364,1.0572,3.0172,1,0.0824
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.6745,0.1096,3710.3405,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.0181,0.0459,0.1551,1,0.6937
I00699,22,YEAR_INDEX_3,0.0182,0.0455,0.1593,1,0.6898
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.8351,0.0537,5101.4874,1,0
I00699,23,AGE_GROUP_1,2.7189,1.3228,4.225,1,0.0398
I00699,23,AGE_GROUP_2,-11.7655,209.6216,0.0032,1,0.9552
I00699,23,AGE_GROUP_3,-11.7744,348.6302,0.0011,1,0.9731
I00699,23,AGE_GROUP_4,-11.3317,361.9888,0.001,1,0.975
I00699,23,AGE_GROUP_5,-9.9934,871.6929,0.0001,1,0.9909
I00699,23,AGE_GROUP_6,-10.7051,350.3853,0.0009,1,0.9756
I00699,23,AGE_GROUP_7,-11.3028,225.383,0.0025,1,0.96
I00699,23,AGE_GROUP_8,0.9436,0.6048,2.434,1,0.1187
I00699,23,AGE_GROUP_9,-0.6109,0.4274,2.0434,1,0.1529
I00699,23,AGE_GROUP_10,-0.0076,0.2725,0.0008,1,0.9776
I00699,23,AGE_GROUP_11,-0.1516,0.2139,0.5023,1,0.4785
I00699,23,AGE_GROUP_12,-0.2191,0.1778,1.5182,1,0.2179
I00699,23,AGE_GROUP_13,-0.0912,0.1265,0.5195,1,0.4711
I00699,23,AGE_GROUP_14,-0.0398,0.1036,0.1476,1,0.7008
I00699,23,AGE_GROUP_15,-0.0549,0.0846,0.4221,1,0.5159
I00699,23,AGE_GROUP_16,0.0383,0.0756,0.2562,1,0.6127
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1085,0.0696,2.4265,1,0.1193
I00699,23,AGE_GROUP_19,0.278,0.0725,14.6993,1,0.0001
I00699,23,AGE_GROUP_20,0.3719,0.0827,20.2093,1,0
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.1107,0.086,1.6568,1,0.198
I00699,23,CHARLSON_INDEX_3,1.5156,0.0558,736.7865,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.342,0.0474,51.9875,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-6.0706,0.0856,5027.2484,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,-0.0261,0.0519,0.2539,1,0.6143
I00699,23,YEAR_INDEX_3,0.0086,0.0514,0.0282,1,0.8666
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,3.165,0.0745,1802.6209,1,0
I00699,24,AGE_GROUP_1,-1.8739,1.0252,3.3411,1,0.0676
I00699,24,AGE_GROUP_2,-2.413,0.42,33,1,0
I00699,24,AGE_GROUP_3,-2.4478,0.5899,17.2201,1,0
I00699,24,AGE_GROUP_4,-1.7308,0.7351,5.5431,1,0.0186
I00699,24,AGE_GROUP_5,-0.1535,0.6729,0.0521,1,0.8195
I00699,24,AGE_GROUP_6,-1.3813,0.7472,3.4176,1,0.0645
I00699,24,AGE_GROUP_7,-1.7915,1.0366,2.9869,1,0.0839
I00699,24,AGE_GROUP_8,-0.3865,0.4313,0.8028,1,0.3703
I00699,24,AGE_GROUP_9,-0.2766,0.2848,0.943,1,0.3315
I00699,24,AGE_GROUP_10,-0.2072,0.2188,0.8964,1,0.3438
I00699,24,AGE_GROUP_11,-0.2517,0.1584,2.5254,1,0.112
I00699,24,AGE_GROUP_12,-0.3312,0.1348,6.0365,1,0.014
I00699,24,AGE_GROUP_13,-0.2072,0.1139,3.3105,1,0.0688
I00699,24,AGE_GROUP_14,-0.0455,0.1041,0.1908,1,0.6622
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.2615,0.0936,7.8093,1,0.0052
I00699,24,AGE_GROUP_17,0.241,0.0948,6.4647,1,0.011
I00699,24,AGE_GROUP_18,0.4228,0.0986,18.3827,1,0
I00699,24,AGE_GROUP_19,0.6182,0.1079,32.8426,1,0
I00699,24,AGE_GROUP_20,0.6238,0.1481,17.7473,1,0
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,0.2544,0.1626,2.4485,1,0.1176
I00699,24,CHARLSON_INDEX_3,1.9965,0.1013,388.1468,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.0167,0.0546,0.0932,1,0.7602
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.9691,0.1318,2051.0766,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,0.0392,0.0634,0.381,1,0.537
I00699,24,YEAR_INDEX_3,0.111,0.0629,3.1202,1,0.0773
I00699,25,ADMIMETH_1,-1.9898,0.0708,789.4384,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.6613,0.4604,13.0206,1,0.0003
I00699,25,AGE_GROUP_2,-2.3948,0.2581,86.0689,1,0
I00699,25,AGE_GROUP_3,-1.8101,0.2031,79.4097,1,0
I00699,25,AGE_GROUP_4,-1.6594,0.2343,50.14,1,0
I00699,25,AGE_GROUP_5,-1.0019,0.2073,23.356,1,0
I00699,25,AGE_GROUP_6,-0.9354,0.2282,16.7995,1,0
I00699,25,AGE_GROUP_7,-0.5376,0.1648,10.6383,1,0.0011
I00699,25,AGE_GROUP_8,-0.7108,0.1604,19.6378,1,0
I00699,25,AGE_GROUP_9,-0.5759,0.1356,18.0408,1,0
I00699,25,AGE_GROUP_10,-0.4284,0.1194,12.8796,1,0.0003
I00699,25,AGE_GROUP_11,-0.2666,0.0995,7.187,1,0.0073
I00699,25,AGE_GROUP_12,-0.3641,0.0932,15.2688,1,0.0001
I00699,25,AGE_GROUP_13,-0.2198,0.086,6.5346,1,0.0106
I00699,25,AGE_GROUP_14,0.0083,0.0811,0.0105,1,0.9184
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.2034,0.0783,6.7562,1,0.0093
I00699,25,AGE_GROUP_17,0.4087,0.0831,24.2069,1,0
I00699,25,AGE_GROUP_18,0.7094,0.0944,56.5192,1,0
I00699,25,AGE_GROUP_19,0.8752,0.1177,55.2802,1,0
I00699,25,AGE_GROUP_20,1.1224,0.1637,47.0208,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.3933,0.0529,55.2952,1,0
I00699,25,CHARLSON_INDEX_3,0.6693,0.0515,168.6382,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.0116,0.0421,0.0763,1,0.7824
I00699,25,GENDER_3,0,,,0,
I00699,25,Intercept,-1.6909,0.067,636.5338,1,0
I00699,25,YEAR_INDEX_1,0,,,0,
I00699,25,YEAR_INDEX_2,0.0673,0.0501,1.8046,1,0.1792
