INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_20,3.8413,0.1885,415.2405,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,AGE_GROUP_3,0.2435,0.3131,0.6048,1,0.4368
I00699,50,AGE_GROUP_4,0.051,0.3775,0.0182,1,0.8926
I00699,50,AGE_GROUP_5,0.0275,0.3625,0.0057,1,0.9396
I00699,50,AGE_GROUP_6,0.8838,0.2673,10.931,1,0.0009
I00699,50,AGE_GROUP_7,0.9723,0.2645,13.5108,1,0.0002
I00699,50,AGE_GROUP_8,1.002,0.2594,14.9199,1,0.0001
I00699,50,AGE_GROUP_9,1.593,0.2272,49.147,1,0
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.3237,0.0792,16.7033,1,0
I00699,50,CHARLSON_INDEX_3,1.3741,0.0527,680.3758,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.1429,0.0366,15.2449,1,0.0001
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.2703,0.1797,1636.3459,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.1278,0.0439,8.4738,1,0.0036
I00699,50,YEAR_INDEX_3,0.1614,0.0434,13.8347,1,0.0002
I00699,51,ADMIMETH_1,-2.2361,0.2059,117.9112,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.936,0.237,15.5945,1,0.0001
I00699,51,AGE_GROUP_10,0.4096,0.1353,9.1693,1,0.0025
I00699,51,AGE_GROUP_11,0.667,0.12,30.8834,1,0
I00699,51,AGE_GROUP_12,0.6002,0.1219,24.2465,1,0
I00699,51,AGE_GROUP_13,0.8604,0.1121,58.8889,1,0
I00699,51,AGE_GROUP_14,0.9414,0.1064,78.2939,1,0
I00699,51,AGE_GROUP_15,0.7898,0.1029,58.9554,1,0
I00699,51,AGE_GROUP_16,0.639,0.0998,41.0118,1,0
I00699,51,AGE_GROUP_17,0.4655,0.0961,23.4489,1,0
I00699,51,AGE_GROUP_18,0.2658,0.0929,8.1847,1,0.0042
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_2,-0.8134,0.2372,11.7615,1,0.0006
I00699,51,AGE_GROUP_20,0.121,0.0993,1.4846,1,0.2231
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,AGE_GROUP_3,-0.9547,0.3699,6.6605,1,0.0099
I00699,51,AGE_GROUP_4,-0.6491,0.3207,4.0953,1,0.043
I00699,51,AGE_GROUP_5,0.0775,0.1982,0.1529,1,0.6958
I00699,51,AGE_GROUP_6,-0.112,0.2047,0.2997,1,0.5841
I00699,51,AGE_GROUP_7,0.297,0.1671,3.1613,1,0.0754
I00699,51,AGE_GROUP_8,0.688,0.1464,22.0679,1,0
I00699,51,AGE_GROUP_9,0.5463,0.1403,15.1649,1,0.0001
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.6052,0.065,86.8234,1,0
I00699,51,CHARLSON_INDEX_3,0.5261,0.0553,90.6143,1,0
I00699,51,GENDER_1,0.2888,0.0445,42.1964,1,0
I00699,51,GENDER_2,0,,,0,
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.3969,0.0882,738.9509,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.0049,0.0518,0.0091,1,0.9239
I00699,51,YEAR_INDEX_3,-0.069,0.0538,1.6468,1,0.1994
I00699,52,ADMIMETH_1,-1.2604,0.1379,83.5203,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-0.6008,0.7382,0.6623,1,0.4158
I00699,52,AGE_GROUP_10,-0.1633,0.3258,0.2512,1,0.6163
I00699,52,AGE_GROUP_11,0,,,0,
I00699,52,AGE_GROUP_12,0.1887,0.284,0.4416,1,0.5064
I00699,52,AGE_GROUP_13,0.8042,0.255,9.9475,1,0.0016
I00699,52,AGE_GROUP_14,0.7042,0.2572,7.4951,1,0.0062
I00699,52,AGE_GROUP_15,1.0307,0.2412,18.255,1,0
I00699,52,AGE_GROUP_16,1.2486,0.2351,28.2121,1,0
I00699,52,AGE_GROUP_17,1.1943,0.2345,25.9344,1,0
I00699,52,AGE_GROUP_18,1.7935,0.2249,63.5767,1,0
I00699,52,AGE_GROUP_19,1.9813,0.2274,75.9189,1,0
I00699,52,AGE_GROUP_2,-2.4008,1.0218,5.5205,1,0.0188
I00699,52,AGE_GROUP_20,2.7347,0.2255,147.0807,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,AGE_GROUP_3,-0.3642,0.4591,0.6294,1,0.4276
I00699,52,AGE_GROUP_4,-1.0753,0.6143,3.0638,1,0.0801
I00699,52,AGE_GROUP_5,-2.2411,1.0217,4.8119,1,0.0283
I00699,52,AGE_GROUP_6,-1.5584,0.6142,6.4372,1,0.0112
I00699,52,AGE_GROUP_7,-1.6486,0.6142,7.2044,1,0.0073
I00699,52,AGE_GROUP_8,-1.3616,0.5421,6.3102,1,0.012
I00699,52,AGE_GROUP_9,-0.6388,0.4108,2.4183,1,0.1199
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.1738,0.1193,2.1231,1,0.1451
I00699,52,CHARLSON_INDEX_3,1.6711,0.0812,423.5787,1,0
I00699,52,GENDER_1,0.3584,0.0666,28.9274,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.8044,0.2191,1268.376,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.0897,0.0814,1.2119,1,0.271
I00699,52,YEAR_INDEX_3,0.1838,0.0803,5.2465,1,0.022
I00699,53,ADMIMETH_1,-1.8801,0.0942,398.1773,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-0.9419,0.2024,21.6609,1,0
I00699,53,AGE_GROUP_10,-1.0918,0.1688,41.8364,1,0
I00699,53,AGE_GROUP_11,-0.7312,0.1308,31.2576,1,0
I00699,53,AGE_GROUP_12,-0.7387,0.1255,34.6416,1,0
I00699,53,AGE_GROUP_13,-0.2022,0.101,4.0111,1,0.0452
I00699,53,AGE_GROUP_14,-0.1035,0.093,1.2391,1,0.2656
I00699,53,AGE_GROUP_15,0,,,0,
I00699,53,AGE_GROUP_16,0.1671,0.0818,4.1718,1,0.0411
I00699,53,AGE_GROUP_17,0.3244,0.077,17.7398,1,0
I00699,53,AGE_GROUP_18,0.3357,0.0766,19.2285,1,0
I00699,53,AGE_GROUP_19,0.389,0.079,24.2446,1,0
I00699,53,AGE_GROUP_2,-2.3495,0.3844,37.3612,1,0
I00699,53,AGE_GROUP_20,0.6681,0.0823,65.9265,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,AGE_GROUP_3,-2.0305,0.4527,20.1148,1,0
I00699,53,AGE_GROUP_4,-1.942,0.414,22.0015,1,0
I00699,53,AGE_GROUP_5,-1.0029,0.252,15.8414,1,0.0001
I00699,53,AGE_GROUP_6,-1.6555,0.2966,31.1465,1,0
I00699,53,AGE_GROUP_7,-1.5086,0.259,33.9177,1,0
I00699,53,AGE_GROUP_8,-1.5087,0.2449,37.9393,1,0
I00699,53,AGE_GROUP_9,-1.3618,0.2231,37.2609,1,0
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.2767,0.0719,14.8034,1,0.0001
I00699,53,CHARLSON_INDEX_3,1.5213,0.0501,921.8693,1,0
I00699,53,GENDER_1,0.1585,0.0381,17.3379,1,0
I00699,53,GENDER_2,0,,,0,
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-4.5622,0.0794,3302.4776,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,0.0831,0.0453,3.3617,1,0.0667
I00699,53,YEAR_INDEX_3,0.1148,0.0462,6.182,1,0.0129
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,0.9113,0.0525,301.1226,1,0
I00699,54,AGE_GROUP_1,-13.5394,146.8581,0.0085,1,0.9265
I00699,54,AGE_GROUP_10,-0.6608,0.2766,5.706,1,0.0169
I00699,54,AGE_GROUP_11,-0.461,0.2109,4.7779,1,0.0288
I00699,54,AGE_GROUP_12,-0.8292,0.2137,15.0535,1,0.0001
I00699,54,AGE_GROUP_13,-0.6144,0.1624,14.3108,1,0.0002
I00699,54,AGE_GROUP_14,-0.443,0.1254,12.4814,1,0.0004
I00699,54,AGE_GROUP_15,-0.3758,0.1013,13.758,1,0.0002
I00699,54,AGE_GROUP_16,-0.1554,0.0871,3.1866,1,0.0742
I00699,54,AGE_GROUP_17,0,,,0,
I00699,54,AGE_GROUP_18,0.2133,0.0713,8.9394,1,0.0028
I00699,54,AGE_GROUP_19,0.3332,0.0733,20.6311,1,0
I00699,54,AGE_GROUP_2,-1.4465,1.0064,2.0658,1,0.1506
I00699,54,AGE_GROUP_20,0.7509,0.0799,88.2092,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,AGE_GROUP_3,-1.1764,1.0078,1.3624,1,0.2431
I00699,54,AGE_GROUP_4,-13.3824,535.8378,0.0006,1,0.9801
I00699,54,AGE_GROUP_5,-0.4122,0.5877,0.4918,1,0.4831
I00699,54,AGE_GROUP_6,-1.1763,0.7139,2.7149,1,0.0994
I00699,54,AGE_GROUP_7,-0.7952,0.5089,2.4422,1,0.1181
I00699,54,AGE_GROUP_8,-0.5412,0.3878,1.9476,1,0.1629
I00699,54,AGE_GROUP_9,-1.1495,0.4545,6.3972,1,0.0114
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.2875,0.0942,9.3057,1,0.0023
I00699,54,CHARLSON_INDEX_3,1.3449,0.0648,430.1982,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.1166,0.0449,6.7384,1,0.0094
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.6845,0.0913,2635.0899,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,0.0729,0.0546,1.7823,1,0.1819
I00699,54,YEAR_INDEX_3,0.1745,0.054,10.4386,1,0.0012
I00699,55,ADMIMETH_1,-1.7219,0.1382,155.202,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,0.8605,0.2339,13.5337,1,0.0002
I00699,55,AGE_GROUP_10,-0.7663,0.1596,23.0394,1,0
I00699,55,AGE_GROUP_11,-0.3065,0.1299,5.562,1,0.0184
I00699,55,AGE_GROUP_12,-0.5906,0.1392,18.0057,1,0
I00699,55,AGE_GROUP_13,-0.2777,0.1207,5.2949,1,0.0214
I00699,55,AGE_GROUP_14,-0.1875,0.1163,2.5982,1,0.107
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.2665,0.1056,6.3666,1,0.0116
I00699,55,AGE_GROUP_17,0.3622,0.1085,11.1448,1,0.0008
I00699,55,AGE_GROUP_18,0.7601,0.1087,48.9047,1,0
I00699,55,AGE_GROUP_19,0.7919,0.1313,36.3581,1,0
I00699,55,AGE_GROUP_2,-0.0978,0.3546,0.0761,1,0.7827
I00699,55,AGE_GROUP_20,1.39,0.1792,60.1679,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,AGE_GROUP_3,-1.1858,0.7202,2.711,1,0.0997
I00699,55,AGE_GROUP_4,-12.4795,186.6077,0.0045,1,0.9467
I00699,55,AGE_GROUP_5,-2.0869,0.5083,16.8559,1,0
I00699,55,AGE_GROUP_6,-1.591,0.3141,25.6552,1,0
I00699,55,AGE_GROUP_7,-0.9362,0.2217,17.8325,1,0
I00699,55,AGE_GROUP_8,-0.9109,0.2041,19.9212,1,0
I00699,55,AGE_GROUP_9,-0.8324,0.1908,19.0266,1,0
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.1462,0.1124,1.6906,1,0.1935
I00699,55,CHARLSON_INDEX_3,1.6949,0.0704,580.1097,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,0.0507,0.0552,0.842,1,0.3588
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-3.8413,0.1044,1352.7051,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,0.0495,0.0645,0.5889,1,0.4428
I00699,55,YEAR_INDEX_3,-0.0043,0.0656,0.0043,1,0.9479
I00699,56,ADMIMETH_1,-0.9745,0.1925,25.6364,1,0
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,-14.048,835.351,0.0003,1,0.9866
I00699,56,AGE_GROUP_10,-3.3738,0.7158,22.2143,1,0
I00699,56,AGE_GROUP_11,-2.9307,0.5118,32.7879,1,0
I00699,56,AGE_GROUP_12,-2.1802,0.3505,38.6892,1,0
I00699,56,AGE_GROUP_13,-1.1623,0.2346,24.5563,1,0
I00699,56,AGE_GROUP_14,-1.0762,0.2266,22.5518,1,0
I00699,56,AGE_GROUP_15,-0.744,0.1853,16.1235,1,0.0001
I00699,56,AGE_GROUP_16,-0.2169,0.1592,1.8567,1,0.173
I00699,56,AGE_GROUP_17,0,,,0,
I00699,56,AGE_GROUP_18,0.3367,0.1377,5.9805,1,0.0145
I00699,56,AGE_GROUP_19,0.8018,0.1363,34.6253,1,0
I00699,56,AGE_GROUP_2,-14.0403,708.1946,0.0004,1,0.9842
I00699,56,AGE_GROUP_20,1.1602,0.1495,60.256,1,0
I00699,56,AGE_GROUP_21,0,,,0,
I00699,56,AGE_GROUP_3,-14.0464,663.255,0.0004,1,0.9831
I00699,56,AGE_GROUP_4,-14.117,528.1788,0.0007,1,0.9787
I00699,56,AGE_GROUP_5,-14.1874,533.0348,0.0007,1,0.9788
I00699,56,AGE_GROUP_6,-1.3425,0.7199,3.4777,1,0.0622
I00699,56,AGE_GROUP_7,-2.5856,1.0073,6.5889,1,0.0103
I00699,56,AGE_GROUP_8,-2.5,0.7167,12.1671,1,0.0005
I00699,56,AGE_GROUP_9,-2.8656,0.7163,16.0051,1,0.0001
I00699,56,CHARLSON_INDEX_1,0,,,0,
I00699,56,CHARLSON_INDEX_2,0.6362,0.1389,20.9836,1,0
I00699,56,CHARLSON_INDEX_3,1.5888,0.1043,231.965,1,0
I00699,56,GENDER_1,0.7145,0.0842,71.9684,1,0
I00699,56,GENDER_2,0,,,0,
I00699,56,GENDER_3,0,,,0,
I00699,56,Intercept,-5.0282,0.1556,1043.9988,1,0
I00699,56,YEAR_INDEX_1,0,,,0,
I00699,56,YEAR_INDEX_2,0.2561,0.1131,5.1327,1,0.0235
I00699,56,YEAR_INDEX_3,0.6754,0.1002,45.4772,1,0
I00699,57,ADMIMETH_1,-0.4623,0.0989,21.8525,1,0
I00699,57,ADMIMETH_2,0,,,0,
I00699,57,ADMIMETH_3,0,,,0,
I00699,57,AGE_GROUP_10,-1.679,0.1162,208.8405,1,0
I00699,57,AGE_GROUP_11,-1.5216,0.0773,387.4955,1,0
I00699,57,AGE_GROUP_12,-1.2633,0.0572,487.6962,1,0
I00699,57,AGE_GROUP_13,-1.0424,0.048,472.3278,1,0
I00699,57,AGE_GROUP_14,-0.8167,0.0407,401.7967,1,0
I00699,57,AGE_GROUP_15,-0.5591,0.035,255.2991,1,0
I00699,57,AGE_GROUP_16,-0.2542,0.0317,64.225,1,0
I00699,57,AGE_GROUP_17,0,,,0,
I00699,57,AGE_GROUP_18,0.3148,0.0269,136.8876,1,0
I00699,57,AGE_GROUP_19,0.6789,0.0267,645.1669,1,0
I00699,57,AGE_GROUP_2,-7.6378,191.5085,0.0016,1,0.9682
I00699,57,AGE_GROUP_20,1.1021,0.0278,1575.6783,1,0
I00699,57,AGE_GROUP_21,0,,,0,
I00699,57,AGE_GROUP_4,-8.0205,106.0466,0.0057,1,0.9397
I00699,57,AGE_GROUP_5,-7.7059,45.7276,0.0284,1,0.8662
I00699,57,AGE_GROUP_6,-1.1573,0.7185,2.5944,1,0.1072
I00699,57,AGE_GROUP_7,-0.7198,0.3621,3.9514,1,0.0468
I00699,57,AGE_GROUP_8,-1.1399,0.2468,21.3349,1,0
I00699,57,AGE_GROUP_9,-1.7973,0.1987,81.8054,1,0
I00699,57,CHARLSON_INDEX_1,0,,,0,
I00699,57,CHARLSON_INDEX_2,0.1059,0.0276,14.7734,1,0.0001
I00699,57,CHARLSON_INDEX_3,1.0113,0.0203,2474.6797,1,0
I00699,57,GENDER_1,0,,,0,
I00699,57,GENDER_2,0.0597,0.016,13.898,1,0.0002
I00699,57,GENDER_3,0,,,0,
I00699,57,Intercept,-2.9528,0.0292,10216.7372,1,0
I00699,57,YEAR_INDEX_1,0,,,0,
I00699,57,YEAR_INDEX_2,0.062,0.0189,10.7797,1,0.001
I00699,57,YEAR_INDEX_3,0.0808,0.019,18.0499,1,0
I00699,58,ADMIMETH_1,-0.7573,0.0451,282.0313,1,0
I00699,58,ADMIMETH_2,0,,,0,
I00699,58,ADMIMETH_3,0,,,0,
I00699,58,AGE_GROUP_1,-8.5176,214.1714,0.0016,1,0.9683
I00699,58,AGE_GROUP_10,-1.2487,0.2479,25.3632,1,0
I00699,58,AGE_GROUP_11,-1.0469,0.1558,45.1561,1,0
I00699,58,AGE_GROUP_12,-0.5693,0.104,29.9775,1,0
I00699,58,AGE_GROUP_13,-0.5461,0.0931,34.4264,1,0
I00699,58,AGE_GROUP_14,-0.2946,0.0792,13.8474,1,0.0002
I00699,58,AGE_GROUP_15,0,,,0,
I00699,58,AGE_GROUP_16,0.2693,0.0646,17.3632,1,0
I00699,58,AGE_GROUP_17,0.6403,0.0597,115.0728,1,0
I00699,58,AGE_GROUP_18,0.9796,0.0585,280.4332,1,0
I00699,58,AGE_GROUP_19,1.361,0.0602,511.0902,1,0
I00699,58,AGE_GROUP_2,2.8702,1.1087,6.7015,1,0.0096
I00699,58,AGE_GROUP_20,1.9304,0.0629,941.9692,1,0
I00699,58,AGE_GROUP_21,0,,,0,
I00699,58,AGE_GROUP_3,-8.2872,360.4676,0.0005,1,0.9817
I00699,58,AGE_GROUP_4,-8.3876,341.2713,0.0006,1,0.9804
I00699,58,AGE_GROUP_5,-8.8208,122.8964,0.0052,1,0.9428
I00699,58,AGE_GROUP_6,-9.3314,89.5205,0.0109,1,0.917
I00699,58,AGE_GROUP_7,-0.8559,1.0033,0.7279,1,0.3936
I00699,58,AGE_GROUP_8,-0.3087,0.4517,0.4672,1,0.4943
I00699,58,AGE_GROUP_9,-1.0254,0.382,7.2064,1,0.0073
I00699,58,CHARLSON_INDEX_1,0,,,0,
I00699,58,CHARLSON_INDEX_2,0.1775,0.0529,11.2439,1,0.0008
I00699,58,CHARLSON_INDEX_3,1.283,0.0428,899.3753,1,0
I00699,58,GENDER_1,0,,,0,
I00699,58,GENDER_2,-0.1088,0.0296,13.5054,1,0.0002
I00699,58,GENDER_3,0,,,0,
I00699,58,Intercept,-5.3379,0.066,6531.4699,1,0
I00699,58,YEAR_INDEX_1,0,,,0,
I00699,58,YEAR_INDEX_2,0.1141,0.0356,10.2586,1,0.0014
I00699,58,YEAR_INDEX_3,0.1832,0.0345,28.1644,1,0
I00699,59,ADMIMETH_1,0.1826,0.2607,0.4908,1,0.4836
I00699,59,ADMIMETH_2,0,,,0,
I00699,59,ADMIMETH_3,0,,,0,
I00699,59,AGE_GROUP_1,-10.6301,2215.7438,0,1,0.9962
I00699,59,AGE_GROUP_10,-0.4338,0.2473,3.0764,1,0.0794
I00699,59,AGE_GROUP_11,-0.1719,0.2064,0.6931,1,0.4051
I00699,59,AGE_GROUP_12,0,,,0,
I00699,59,AGE_GROUP_13,0.3162,0.1764,3.2129,1,0.0731
I00699,59,AGE_GROUP_14,0.3351,0.1751,3.6629,1,0.0556
I00699,59,AGE_GROUP_15,0.923,0.1574,34.3903,1,0
I00699,59,AGE_GROUP_16,1.0859,0.1547,49.2696,1,0
I00699,59,AGE_GROUP_17,1.4468,0.1486,94.8253,1,0
I00699,59,AGE_GROUP_18,1.8539,0.1454,162.6593,1,0
I00699,59,AGE_GROUP_19,2.1252,0.1471,208.6099,1,0
I00699,59,AGE_GROUP_2,-10.7157,627.8259,0.0003,1,0.9864
I00699,59,AGE_GROUP_20,2.8172,0.1472,366.0762,1,0
I00699,59,AGE_GROUP_21,0,,,0,
I00699,59,AGE_GROUP_3,-10.7379,210.3852,0.0026,1,0.9593
I00699,59,AGE_GROUP_4,-10.7632,155.593,0.0048,1,0.9448
I00699,59,AGE_GROUP_5,-1.676,1.009,2.7589,1,0.0967
I00699,59,AGE_GROUP_6,-0.9864,0.5178,3.6285,1,0.0568
I00699,59,AGE_GROUP_7,-2.5708,1.009,6.4914,1,0.0108
I00699,59,AGE_GROUP_8,-1.1852,0.4669,6.4443,1,0.0111
I00699,59,AGE_GROUP_9,-0.7529,0.3432,4.8109,1,0.0283
I00699,59,CHARLSON_INDEX_1,0,,,0,
I00699,59,CHARLSON_INDEX_2,0.1284,0.0829,2.3992,1,0.1214
I00699,59,CHARLSON_INDEX_3,1.3396,0.0637,442.1365,1,0
I00699,59,GENDER_1,0,,,0,
I00699,59,GENDER_2,-0.2601,0.0494,27.7743,1,0
I00699,59,GENDER_3,0,,,0,
I00699,59,Intercept,-7.485,0.1437,2714.1793,1,0
I00699,59,YEAR_INDEX_1,0,,,0,
I00699,59,YEAR_INDEX_2,0.0785,0.0605,1.6835,1,0.1945
I00699,59,YEAR_INDEX_3,0.1709,0.059,8.3907,1,0.0038
I00699,60,ADMIMETH_1,-1.0194,0.1052,93.9372,1,0
I00699,60,ADMIMETH_2,0,,,0,
I00699,60,ADMIMETH_3,0,,,0,
I00699,60,AGE_GROUP_1,0.5962,0.4738,1.5839,1,0.2082
I00699,60,AGE_GROUP_10,-0.8177,0.1228,44.3525,1,0
I00699,60,AGE_GROUP_11,-0.5938,0.0935,40.3636,1,0
I00699,60,AGE_GROUP_12,-0.6933,0.0896,59.8407,1,0
I00699,60,AGE_GROUP_13,-0.3835,0.0741,26.7824,1,0
I00699,60,AGE_GROUP_14,-0.3554,0.064,30.7935,1,0
I00699,60,AGE_GROUP_15,-0.201,0.0553,13.2294,1,0.0003
I00699,60,AGE_GROUP_16,-0.0827,0.0532,2.4179,1,0.12
I00699,60,AGE_GROUP_17,0,,,0,
I00699,60,AGE_GROUP_18,0.2246,0.0504,19.8859,1,0
I00699,60,AGE_GROUP_19,0.5264,0.0524,101.0805,1,0
I00699,60,AGE_GROUP_2,0.6449,0.5299,1.4812,1,0.2236
I00699,60,AGE_GROUP_20,0.8302,0.0596,193.8374,1,0
I00699,60,AGE_GROUP_21,0,,,0,
I00699,60,AGE_GROUP_3,0.8129,0.7662,1.1257,1,0.2887
I00699,60,AGE_GROUP_4,-0.3775,1.0285,0.1347,1,0.7136
I00699,60,AGE_GROUP_5,-0.9241,0.4148,4.9627,1,0.0259
I00699,60,AGE_GROUP_6,-1.2986,0.2826,21.1115,1,0
I00699,60,AGE_GROUP_7,-1.7705,0.293,36.5054,1,0
I00699,60,AGE_GROUP_8,-1.2774,0.2058,38.5443,1,0
I00699,60,AGE_GROUP_9,-1.0177,0.1629,39.0084,1,0
I00699,60,CHARLSON_INDEX_1,0,,,0,
I00699,60,CHARLSON_INDEX_2,0.4014,0.0529,57.6238,1,0
I00699,60,CHARLSON_INDEX_3,1.4739,0.0383,1482.6488,1,0
I00699,60,GENDER_1,-0.086,0.0288,8.8994,1,0.0029
I00699,60,GENDER_2,0,,,0,
I00699,60,GENDER_3,0,,,0,
I00699,60,Intercept,-3.381,0.054,3913.3575,1,0
I00699,60,YEAR_INDEX_1,0,,,0,
I00699,60,YEAR_INDEX_2,0.0303,0.0346,0.7676,1,0.381
I00699,60,YEAR_INDEX_3,0.1264,0.0345,13.4002,1,0.0003
I00699,61,ADMIMETH_1,-2.1755,0.387,31.5962,1,0
I00699,61,ADMIMETH_2,0,,,0,
I00699,61,ADMIMETH_3,0,,,0,
I00699,61,AGE_GROUP_1,-14.8101,1140.9755,0.0002,1,0.9896
I00699,61,AGE_GROUP_10,-1.4464,0.7311,3.9146,1,0.0479
I00699,61,AGE_GROUP_11,-0.5486,0.4182,1.721,1,0.1896
I00699,61,AGE_GROUP_12,-0.9708,0.4428,4.8058,1,0.0284
I00699,61,AGE_GROUP_13,-0.7073,0.3738,3.5814,1,0.0584
I00699,61,AGE_GROUP_14,-0.5663,0.3136,3.2612,1,0.0709
I00699,61,AGE_GROUP_15,-0.1765,0.2577,0.469,1,0.4934
I00699,61,AGE_GROUP_16,-0.4533,0.2595,3.0505,1,0.0807
I00699,61,AGE_GROUP_17,0,,,0,
I00699,61,AGE_GROUP_18,0.3097,0.2063,2.2538,1,0.1333
I00699,61,AGE_GROUP_19,0.2137,0.2271,0.885,1,0.3468
I00699,61,AGE_GROUP_2,-14.446,1360.1368,0.0001,1,0.9915
I00699,61,AGE_GROUP_20,0.9996,0.2326,18.4742,1,0
I00699,61,AGE_GROUP_21,0,,,0,
I00699,61,AGE_GROUP_3,-14.5692,1638.8803,0.0001,1,0.9929
I00699,61,AGE_GROUP_4,-14.626,1735.9252,0.0001,1,0.9933
I00699,61,AGE_GROUP_5,-14.5829,1496.6095,0.0001,1,0.9922
I00699,61,AGE_GROUP_6,-14.6955,1109.7842,0.0002,1,0.9894
I00699,61,AGE_GROUP_7,-0.8948,1.0276,0.7582,1,0.3839
I00699,61,AGE_GROUP_8,-14.7251,1050.3613,0.0002,1,0.9888
I00699,61,AGE_GROUP_9,-1.5696,1.0201,2.3678,1,0.1239
I00699,61,CHARLSON_INDEX_1,0,,,0,
I00699,61,CHARLSON_INDEX_2,-0.1075,0.2361,0.2073,1,0.6489
I00699,61,CHARLSON_INDEX_3,0.9591,0.166,33.3913,1,0
I00699,61,GENDER_1,0,,,0,
I00699,61,GENDER_2,-0.0926,0.131,0.4994,1,0.4798
I00699,61,GENDER_3,0,,,0,
I00699,61,Intercept,-3.1383,0.2342,179.5985,1,0
I00699,61,YEAR_INDEX_1,0,,,0,
I00699,61,YEAR_INDEX_2,0.0633,0.1548,0.1671,1,0.6827
I00699,61,YEAR_INDEX_3,0.0526,0.1561,0.1137,1,0.7359
I00699,62,ADMIMETH_1,-2.2727,0.1859,149.445,1,0
I00699,62,ADMIMETH_2,0,,,0,
I00699,62,ADMIMETH_3,0,,,0,
I00699,62,AGE_GROUP_1,0.5723,1.0188,0.3156,1,0.5743
I00699,62,AGE_GROUP_10,-0.6589,0.5087,1.6775,1,0.1953
I00699,62,AGE_GROUP_11,-1.0452,0.5076,4.2403,1,0.0395
I00699,62,AGE_GROUP_12,-1.0779,0.4162,6.7071,1,0.0096
I00699,62,AGE_GROUP_13,-1.3048,0.3855,11.4539,1,0.0007
I00699,62,AGE_GROUP_14,-0.9997,0.2601,14.7755,1,0.0001
I00699,62,AGE_GROUP_15,-0.7331,0.1761,17.3344,1,0
I00699,62,AGE_GROUP_16,-0.3914,0.1291,9.1908,1,0.0024
I00699,62,AGE_GROUP_17,-0.4173,0.1101,14.3677,1,0.0002
