INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,98,AGE_GROUP_7,-2.8061,0.2382,138.7637,1,0
I00699,98,AGE_GROUP_8,-2.9625,0.2605,129.3805,1,0
I00699,98,AGE_GROUP_9,-2.2759,0.1856,150.3814,1,0
I00699,98,AGE_GROUP_10,-2.067,0.1509,187.5865,1,0
I00699,98,AGE_GROUP_11,-1.3655,0.0987,191.4371,1,0
I00699,98,AGE_GROUP_12,-1.1137,0.0806,191.0785,1,0
I00699,98,AGE_GROUP_13,-0.9094,0.0727,156.3979,1,0
I00699,98,AGE_GROUP_14,-0.5508,0.0586,88.3001,1,0
I00699,98,AGE_GROUP_15,-0.4202,0.0496,71.6222,1,0
I00699,98,AGE_GROUP_16,-0.3171,0.0458,47.9647,1,0
I00699,98,AGE_GROUP_17,-0.1206,0.0405,8.8821,1,0.0029
I00699,98,AGE_GROUP_18,0,,,0,
I00699,98,AGE_GROUP_19,0.2166,0.0373,33.7206,1,0
I00699,98,AGE_GROUP_20,0.5103,0.0378,182.0376,1,0
I00699,98,AGE_GROUP_21,0,,,0,
I00699,98,CHARLSON_INDEX_1,0,,,0,
I00699,98,CHARLSON_INDEX_2,0.0856,0.0431,3.9379,1,0.0472
I00699,98,CHARLSON_INDEX_3,1.1905,0.0294,1637.0229,1,0
I00699,98,GENDER_1,-0.0102,0.0232,0.1914,1,0.6618
I00699,98,GENDER_2,0,,,0,
I00699,98,GENDER_3,0,,,0,
I00699,98,Intercept,-3.3564,0.0407,6806.0146,1,0
I00699,98,YEAR_INDEX_1,0,,,0,
I00699,98,YEAR_INDEX_2,0.0995,0.0279,12.7086,1,0.0004
I00699,98,YEAR_INDEX_3,0.0788,0.028,7.9191,1,0.0049
I00699,99,ADMIMETH_1,-0.8534,0.0715,142.2857,1,0
I00699,99,ADMIMETH_2,0,,,0,
I00699,99,ADMIMETH_3,0,,,0,
I00699,99,AGE_GROUP_1,-1.0716,0.5165,4.304,1,0.038
I00699,99,AGE_GROUP_2,-2.1473,0.5847,13.4894,1,0.0002
I00699,99,AGE_GROUP_3,-11.0741,53.0604,0.0436,1,0.8347
I00699,99,AGE_GROUP_4,-1.9565,0.507,14.8912,1,0.0001
I00699,99,AGE_GROUP_5,-3.707,0.709,27.338,1,0
I00699,99,AGE_GROUP_6,-2.7697,0.3187,75.5384,1,0
I00699,99,AGE_GROUP_7,-2.6176,0.2607,100.7881,1,0
I00699,99,AGE_GROUP_8,-2.2544,0.2071,118.4498,1,0
I00699,99,AGE_GROUP_9,-1.6435,0.1426,132.7775,1,0
I00699,99,AGE_GROUP_10,-1.3598,0.1097,153.5671,1,0
I00699,99,AGE_GROUP_11,-1.2892,0.0825,244.2876,1,0
I00699,99,AGE_GROUP_12,-1.3065,0.0707,341.3303,1,0
I00699,99,AGE_GROUP_13,-0.9394,0.0519,327.7145,1,0
I00699,99,AGE_GROUP_14,-0.8447,0.0429,387.484,1,0
I00699,99,AGE_GROUP_15,-0.6493,0.0332,382.5173,1,0
I00699,99,AGE_GROUP_16,-0.4822,0.0292,273.3471,1,0
I00699,99,AGE_GROUP_17,-0.2484,0.025,98.8342,1,0
I00699,99,AGE_GROUP_18,0,,,0,
I00699,99,AGE_GROUP_19,0.2525,0.0223,128.5181,1,0
I00699,99,AGE_GROUP_20,0.6093,0.023,701.0087,1,0
I00699,99,AGE_GROUP_21,0,,,0,
I00699,99,CHARLSON_INDEX_1,0,,,0,
I00699,99,CHARLSON_INDEX_2,0.0972,0.0355,7.4808,1,0.0062
I00699,99,CHARLSON_INDEX_3,0.7823,0.0242,1041.416,1,0
I00699,99,GENDER_1,0,,,0,
I00699,99,GENDER_2,0.0049,0.0147,0.1107,1,0.7393
I00699,99,GENDER_3,0,,,0,
I00699,99,Intercept,-2.1101,0.0302,4881.8291,1,0
I00699,99,YEAR_INDEX_1,0,,,0,
I00699,99,YEAR_INDEX_2,0.11,0.0176,39.2352,1,0
I00699,99,YEAR_INDEX_3,0.1566,0.0179,76.1347,1,0
I00699,100,ADMIMETH_1,-1.5442,0.0692,498.2196,1,0
I00699,100,ADMIMETH_2,0,,,0,
I00699,100,ADMIMETH_3,0,,,0,
I00699,100,AGE_GROUP_1,2.2604,0.8183,7.6311,1,0.0057
I00699,100,AGE_GROUP_2,-0.0994,1.0805,0.0085,1,0.9267
I00699,100,AGE_GROUP_3,0.7348,0.7076,1.0783,1,0.2991
I00699,100,AGE_GROUP_4,1.0527,0.7077,2.213,1,0.1369
I00699,100,AGE_GROUP_5,-1.2791,1.08,1.4028,1,0.2363
I00699,100,AGE_GROUP_6,0,,,0,
I00699,100,AGE_GROUP_7,0.2519,0.5775,0.1903,1,0.6627
I00699,100,AGE_GROUP_8,0.8359,0.5273,2.5129,1,0.1129
I00699,100,AGE_GROUP_9,1.5125,0.4791,9.966,1,0.0016
I00699,100,AGE_GROUP_10,1.9364,0.4534,18.2363,1,0
I00699,100,AGE_GROUP_11,2.3207,0.4342,28.5684,1,0
I00699,100,AGE_GROUP_12,2.588,0.4268,36.7769,1,0
I00699,100,AGE_GROUP_13,3.1741,0.4195,57.2569,1,0
I00699,100,AGE_GROUP_14,3.4533,0.4171,68.5407,1,0
I00699,100,AGE_GROUP_15,3.7658,0.4145,82.523,1,0
I00699,100,AGE_GROUP_16,4.0515,0.414,95.7678,1,0
I00699,100,AGE_GROUP_17,4.4941,0.4127,118.5754,1,0
I00699,100,AGE_GROUP_18,4.9737,0.4124,145.4501,1,0
I00699,100,AGE_GROUP_19,5.2694,0.4134,162.5003,1,0
I00699,100,AGE_GROUP_20,5.748,0.4161,190.8303,1,0
I00699,100,AGE_GROUP_21,0,,,0,
I00699,100,CHARLSON_INDEX_1,0,,,0,
I00699,100,CHARLSON_INDEX_2,0.4098,0.0688,35.4998,1,0
I00699,100,CHARLSON_INDEX_3,1.2792,0.0532,578.9974,1,0
I00699,100,GENDER_1,0.1932,0.0414,21.7223,1,0
I00699,100,GENDER_2,0,,,0,
I00699,100,GENDER_3,0,,,0,
I00699,100,Intercept,-7.9072,0.4098,372.3976,1,0
I00699,100,YEAR_INDEX_1,0,,,0,
I00699,100,YEAR_INDEX_2,0.1266,0.0495,6.5442,1,0.0105
I00699,100,YEAR_INDEX_3,0.064,0.0504,1.6152,1,0.2038
I00699,101,ADMIMETH_1,-1.3908,0.0744,349.0444,1,0
I00699,101,ADMIMETH_2,0,,,0,
I00699,101,ADMIMETH_3,0,,,0,
I00699,101,AGE_GROUP_1,-6.0912,0.7074,74.1515,1,0
I00699,101,AGE_GROUP_2,-6.4226,0.9999,41.2588,1,0
I00699,101,AGE_GROUP_3,-4.8533,0.5777,70.5718,1,0
I00699,101,AGE_GROUP_4,-5.3661,1.0003,28.7796,1,0
I00699,101,AGE_GROUP_5,-6.2223,1.0001,38.7095,1,0
I00699,101,AGE_GROUP_6,-5.4285,0.5777,88.3123,1,0
I00699,101,AGE_GROUP_7,-4.3545,0.3541,151.2681,1,0
I00699,101,AGE_GROUP_8,-3.9988,0.3168,159.3397,1,0
I00699,101,AGE_GROUP_9,-3.2944,0.2302,204.8455,1,0
I00699,101,AGE_GROUP_10,-2.417,0.1314,338.5099,1,0
I00699,101,AGE_GROUP_11,-2.3478,0.1117,442.0882,1,0
I00699,101,AGE_GROUP_12,-1.7044,0.0726,551.223,1,0
I00699,101,AGE_GROUP_13,-1.503,0.0598,630.9597,1,0
I00699,101,AGE_GROUP_14,-1.1917,0.0449,703.7211,1,0
I00699,101,AGE_GROUP_15,-0.8989,0.0315,813.625,1,0
I00699,101,AGE_GROUP_16,-0.7311,0.0257,809.245,1,0
I00699,101,AGE_GROUP_17,-0.4896,0.0203,582.5989,1,0
I00699,101,AGE_GROUP_18,-0.2586,0.0174,221.0723,1,0
I00699,101,AGE_GROUP_19,0,,,0,
I00699,101,AGE_GROUP_20,0.358,0.016,500.8251,1,0
I00699,101,AGE_GROUP_21,0,,,0,
I00699,101,CHARLSON_INDEX_1,0,,,0,
I00699,101,CHARLSON_INDEX_2,0.1034,0.0251,16.9784,1,0
I00699,101,CHARLSON_INDEX_3,1.0324,0.0168,3779.051,1,0
I00699,101,GENDER_1,0.1905,0.0118,260.9717,1,0
I00699,101,GENDER_2,0,,,0,
I00699,101,GENDER_3,0,,,0,
I00699,101,Intercept,-3.0541,0.0209,21340.2203,1,0
I00699,101,YEAR_INDEX_1,0,,,0,
I00699,101,YEAR_INDEX_2,0.0563,0.0141,15.9727,1,0.0001
I00699,101,YEAR_INDEX_3,-0.0148,0.0143,1.0665,1,0.3017
I00699,102,ADMIMETH_1,-2.1235,0.0704,909.6608,1,0
I00699,102,ADMIMETH_2,0,,,0,
I00699,102,ADMIMETH_3,0,,,0,
I00699,102,AGE_GROUP_1,-0.6004,1.0065,0.3558,1,0.5508
I00699,102,AGE_GROUP_2,-13.1357,424.1737,0.001,1,0.9753
I00699,102,AGE_GROUP_3,-13.2094,416.3115,0.001,1,0.9747
I00699,102,AGE_GROUP_4,-13.3544,401.9443,0.0011,1,0.9735
I00699,102,AGE_GROUP_5,-13.5757,220.4227,0.0038,1,0.9509
I00699,102,AGE_GROUP_6,-2.6599,0.5848,20.6872,1,0
I00699,102,AGE_GROUP_7,-2.7529,0.5083,29.3281,1,0
I00699,102,AGE_GROUP_8,-2.6454,0.4563,33.6044,1,0
I00699,102,AGE_GROUP_9,-2.1123,0.3449,37.5026,1,0
I00699,102,AGE_GROUP_10,-2.0052,0.3015,44.2236,1,0
I00699,102,AGE_GROUP_11,-1.285,0.2013,40.7679,1,0
I00699,102,AGE_GROUP_12,-0.9977,0.1721,33.6081,1,0
I00699,102,AGE_GROUP_13,-0.7013,0.1528,21.0787,1,0
I00699,102,AGE_GROUP_14,-0.3259,0.1325,6.0496,1,0.0139
I00699,102,AGE_GROUP_15,0,,,0,
I00699,102,AGE_GROUP_16,0.3504,0.1071,10.6937,1,0.0011
I00699,102,AGE_GROUP_17,0.6341,0.1012,39.2687,1,0
I00699,102,AGE_GROUP_18,1.0068,0.0987,103.9592,1,0
I00699,102,AGE_GROUP_19,1.4796,0.0993,221.8102,1,0
I00699,102,AGE_GROUP_20,1.6989,0.1144,220.4112,1,0
I00699,102,AGE_GROUP_21,0,,,0,
I00699,102,CHARLSON_INDEX_1,0,,,0,
I00699,102,CHARLSON_INDEX_2,0.215,0.1117,3.7085,1,0.0541
I00699,102,CHARLSON_INDEX_3,2.1622,0.0737,860.2522,1,0
I00699,102,GENDER_1,0,,,0,
I00699,102,GENDER_2,0.4775,0.0511,87.2364,1,0
I00699,102,GENDER_3,0,,,0,
I00699,102,Intercept,-5.7714,0.1081,2850.9158,1,0
I00699,102,YEAR_INDEX_1,0,,,0,
I00699,102,YEAR_INDEX_2,0.115,0.0609,3.5672,1,0.0589
I00699,102,YEAR_INDEX_3,0.1517,0.0609,6.1996,1,0.0128
I00699,103,ADMIMETH_1,-2.1194,0.1701,155.275,1,0
I00699,103,ADMIMETH_2,0,,,0,
I00699,103,ADMIMETH_3,0,,,0,
