INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,9,BIRTHWEIGHT_6,0,,,0,
I00699,9,CHARLSON_INDEX_1,0,,,0,
I00699,9,CHARLSON_INDEX_2,0.2315,0.0929,6.206,1,0.0127
I00699,9,CHARLSON_INDEX_3,1.1888,0.0623,363.739,1,0
I00699,9,GENDER_1,0,,,0,
I00699,9,GENDER_2,0.1728,0.0466,13.7603,1,0.0002
I00699,9,GENDER_3,0,,,0,
I00699,9,Intercept,-1.7897,0.1106,261.6089,1,0
I00699,9,YEAR_INDEX_1,0,,,0,
I00699,9,YEAR_INDEX_2,0.0511,0.0534,0.9142,1,0.339
I00699,9,YEAR_INDEX_3,0.0924,0.0529,3.0468,1,0.0809
I00699,10,ADMIMETH_1,0,,,0,
I00699,10,ADMIMETH_2,0,,,0,
I00699,10,ADMIMETH_3,2.85,0.0429,4410.755,1,0
I00699,10,ADMISSION_MONTH_1,0,,,0,
I00699,10,ADMISSION_MONTH_2,-0.0205,0.0712,0.0829,1,0.7735
I00699,10,ADMISSION_MONTH_3,-0.0788,0.0702,1.2583,1,0.262
I00699,10,ADMISSION_MONTH_4,-0.0299,0.0705,0.1797,1,0.6717
I00699,10,ADMISSION_MONTH_5,-0.0225,0.0693,0.1053,1,0.7455
I00699,10,ADMISSION_MONTH_6,-0.0594,0.0702,0.7163,1,0.3974
I00699,10,ADMISSION_MONTH_7,-0.1045,0.0692,2.2775,1,0.1313
I00699,10,ADMISSION_MONTH_8,-0.102,0.0692,2.1745,1,0.1403
I00699,10,ADMISSION_MONTH_9,-0.0684,0.0704,0.9454,1,0.3309
I00699,10,ADMISSION_MONTH_10,-0.0383,0.0698,0.301,1,0.5832
I00699,10,ADMISSION_MONTH_11,0.0118,0.0693,0.029,1,0.8648
I00699,10,ADMISSION_MONTH_12,0.019,0.0703,0.0731,1,0.7869
I00699,10,AGE_GROUP_4,-10.5462,218.0912,0.0023,1,0.9614
I00699,10,AGE_GROUP_5,-11.0519,109.9273,0.0101,1,0.9199
I00699,10,AGE_GROUP_6,-1.1206,0.6038,3.4444,1,0.0635
I00699,10,AGE_GROUP_7,-1.0834,0.3521,9.4673,1,0.0021
I00699,10,AGE_GROUP_8,-0.6732,0.1944,11.988,1,0.0005
I00699,10,AGE_GROUP_9,-0.7816,0.131,35.6202,1,0
I00699,10,AGE_GROUP_10,-0.4341,0.1312,10.9548,1,0.0009
I00699,10,AGE_GROUP_11,-0.5835,0.1079,29.2431,1,0
I00699,10,AGE_GROUP_12,-0.3141,0.0802,15.3288,1,0.0001
I00699,10,AGE_GROUP_13,-0.3842,0.0708,29.4637,1,0
I00699,10,AGE_GROUP_14,-0.2222,0.0647,11.7854,1,0.0006
I00699,10,AGE_GROUP_15,-0.0349,0.0587,0.3538,1,0.552
I00699,10,AGE_GROUP_16,0,,,0,
I00699,10,AGE_GROUP_17,0.1692,0.0531,10.1457,1,0.0014
I00699,10,AGE_GROUP_18,0.4741,0.0515,84.6479,1,0
I00699,10,AGE_GROUP_19,0.7892,0.0548,207.579,1,0
I00699,10,AGE_GROUP_20,1.0558,0.0659,256.4107,1,0
I00699,10,AGE_GROUP_21,0,,,0,
I00699,10,BIRTHWEIGHT_6,0,,,0,
I00699,10,CHARLSON_INDEX_1,0,,,0,
I00699,10,CHARLSON_INDEX_2,0.4079,0.0704,33.5418,1,0
I00699,10,CHARLSON_INDEX_3,1.4526,0.0456,1014.8919,1,0
I00699,10,GENDER_1,0,,,0,
I00699,10,GENDER_2,0.0252,0.029,0.7536,1,0.3853
I00699,10,GENDER_3,0,,,0,
I00699,10,Intercept,-5.3146,0.0837,4031.6962,1,0
I00699,10,YEAR_INDEX_1,0,,,0,
I00699,10,YEAR_INDEX_2,0.0559,0.0355,2.4844,1,0.115
I00699,10,YEAR_INDEX_3,0.141,0.0353,15.985,1,0.0001
I00699,11,ADMIMETH_1,0,,,0,
I00699,11,ADMIMETH_2,0,,,0,
I00699,11,ADMIMETH_3,3.0656,0.056,2998.0396,1,0
I00699,11,ADMISSION_MONTH_1,0,,,0,
I00699,11,ADMISSION_MONTH_2,-0.0343,0.1014,0.1145,1,0.7351
I00699,11,ADMISSION_MONTH_3,-0.0246,0.1003,0.0601,1,0.8064
I00699,11,ADMISSION_MONTH_4,-0.0632,0.0994,0.4043,1,0.5249
I00699,11,ADMISSION_MONTH_5,0.1159,0.0951,1.4849,1,0.223
I00699,11,ADMISSION_MONTH_6,-0.088,0.0971,0.8215,1,0.3648
I00699,11,ADMISSION_MONTH_7,0.0567,0.0948,0.3576,1,0.5499
I00699,11,ADMISSION_MONTH_8,0.0226,0.0965,0.0546,1,0.8153
I00699,11,ADMISSION_MONTH_9,0.0473,0.096,0.2433,1,0.6218
I00699,11,ADMISSION_MONTH_10,-0.0608,0.0967,0.3948,1,0.5298
I00699,11,ADMISSION_MONTH_11,0.0229,0.0978,0.055,1,0.8145
I00699,11,ADMISSION_MONTH_12,0.0364,0.098,0.138,1,0.7103
I00699,11,AGE_GROUP_5,0.0595,1.2115,0.0024,1,0.9608
I00699,11,AGE_GROUP_6,-0.7849,0.6318,1.5435,1,0.2141
I00699,11,AGE_GROUP_7,-0.73,0.3326,4.8179,1,0.0282
I00699,11,AGE_GROUP_8,-0.6324,0.2559,6.106,1,0.0135
I00699,11,AGE_GROUP_9,-0.4936,0.1612,9.378,1,0.0022
I00699,11,AGE_GROUP_10,-0.4914,0.1653,8.8369,1,0.003
I00699,11,AGE_GROUP_11,-0.4493,0.1243,13.0722,1,0.0003
I00699,11,AGE_GROUP_12,-0.4792,0.1,22.9774,1,0
I00699,11,AGE_GROUP_13,-0.2871,0.0883,10.5757,1,0.0011
I00699,11,AGE_GROUP_14,-0.2702,0.0816,10.9605,1,0.0009
I00699,11,AGE_GROUP_15,0.0132,0.0752,0.0307,1,0.8609
I00699,11,AGE_GROUP_16,0,,,0,
I00699,11,AGE_GROUP_17,0.2625,0.0722,13.2009,1,0.0003
I00699,11,AGE_GROUP_18,0.4953,0.0735,45.385,1,0
I00699,11,AGE_GROUP_19,0.6244,0.0841,55.0654,1,0
I00699,11,AGE_GROUP_20,0.7658,0.1048,53.4194,1,0
I00699,11,AGE_GROUP_21,0,,,0,
I00699,11,BIRTHWEIGHT_6,0,,,0,
I00699,11,CHARLSON_INDEX_1,0,,,0,
I00699,11,CHARLSON_INDEX_2,0.2616,0.102,6.5813,1,0.0103
I00699,11,CHARLSON_INDEX_3,1.6082,0.062,672.0458,1,0
I00699,11,GENDER_1,0,,,0,
I00699,11,GENDER_2,-0.0219,0.0414,0.2788,1,0.5975
I00699,11,GENDER_3,0,,,0,
I00699,11,Intercept,-5.4971,0.1125,2389.2518,1,0
I00699,11,YEAR_INDEX_1,0,,,0,
I00699,11,YEAR_INDEX_2,0.0505,0.0493,1.048,1,0.306
I00699,11,YEAR_INDEX_3,0.1215,0.049,6.1565,1,0.0131
I00699,12,ADMIMETH_1,0,,,0,
I00699,12,ADMIMETH_2,0,,,0,
I00699,12,ADMIMETH_3,2.9696,0.0623,2274.7208,1,0
I00699,12,ADMISSION_MONTH_1,0,,,0,
I00699,12,ADMISSION_MONTH_2,0.1308,0.099,1.7478,1,0.1862
I00699,12,ADMISSION_MONTH_3,0.193,0.0978,3.8926,1,0.0485
I00699,12,ADMISSION_MONTH_4,0.2333,0.0987,5.5888,1,0.0181
I00699,12,ADMISSION_MONTH_5,0.0217,0.0981,0.0487,1,0.8253
I00699,12,ADMISSION_MONTH_6,0.0767,0.0985,0.6058,1,0.4364
I00699,12,ADMISSION_MONTH_7,0.1146,0.0971,1.3935,1,0.2378
I00699,12,ADMISSION_MONTH_8,0.0242,0.097,0.0623,1,0.8028
I00699,12,ADMISSION_MONTH_9,0.1896,0.0954,3.9505,1,0.0469
I00699,12,ADMISSION_MONTH_10,0.1602,0.0965,2.7559,1,0.0969
I00699,12,ADMISSION_MONTH_11,0.2067,0.0962,4.6189,1,0.0316
I00699,12,ADMISSION_MONTH_12,0.2436,0.0973,6.2667,1,0.0123
I00699,12,AGE_GROUP_1,-1.1067,0.6197,3.1894,1,0.0741
I00699,12,AGE_GROUP_2,-2.9579,0.7158,17.0762,1,0
I00699,12,AGE_GROUP_3,-2.0446,0.7274,7.9006,1,0.0049
I00699,12,AGE_GROUP_4,-0.7497,1.0645,0.496,1,0.4813
I00699,12,AGE_GROUP_5,-1.8194,1.0334,3.0994,1,0.0783
I00699,12,AGE_GROUP_6,-0.9009,0.6254,2.0754,1,0.1497
I00699,12,AGE_GROUP_7,-0.219,0.4427,0.2446,1,0.6209
I00699,12,AGE_GROUP_8,-0.6156,0.3791,2.6371,1,0.1044
I00699,12,AGE_GROUP_9,-0.36,0.2247,2.5659,1,0.1092
I00699,12,AGE_GROUP_10,-0.3614,0.2007,3.2446,1,0.0717
I00699,12,AGE_GROUP_11,-0.4758,0.1563,9.2701,1,0.0023
I00699,12,AGE_GROUP_12,-0.2553,0.1101,5.3789,1,0.0204
I00699,12,AGE_GROUP_13,-0.3487,0.0881,15.6667,1,0.0001
I00699,12,AGE_GROUP_14,-0.0266,0.0746,0.1275,1,0.721
I00699,12,AGE_GROUP_15,-0.013,0.0675,0.0372,1,0.847
I00699,12,AGE_GROUP_16,0,,,0,
I00699,12,AGE_GROUP_17,0.3474,0.0669,26.9878,1,0
I00699,12,AGE_GROUP_18,0.6403,0.0715,80.2985,1,0
I00699,12,AGE_GROUP_19,0.8104,0.0856,89.602,1,0
I00699,12,AGE_GROUP_20,1.1382,0.1249,83.0084,1,0
I00699,12,AGE_GROUP_21,0,,,0,
I00699,12,BIRTHWEIGHT_6,0,,,0,
I00699,12,CHARLSON_INDEX_1,0,,,0,
I00699,12,CHARLSON_INDEX_2,0.0979,0.0812,1.4508,1,0.2284
I00699,12,CHARLSON_INDEX_3,0.7732,0.0545,200.9406,1,0
I00699,12,GENDER_1,0,,,0,
I00699,12,GENDER_2,0.0954,0.042,5.1762,1,0.0229
I00699,12,GENDER_3,0,,,0,
I00699,12,Intercept,-4.4028,0.1111,1569.3285,1,0
I00699,12,YEAR_INDEX_1,0,,,0,
I00699,12,YEAR_INDEX_2,0.0008,0.0484,0.0003,1,0.9869
I00699,12,YEAR_INDEX_3,0.0562,0.049,1.314,1,0.2517
I00699,13,ADMIMETH_1,-2.0415,0.05,1670.2008,1,0
I00699,13,ADMIMETH_2,0,,,0,
I00699,13,ADMIMETH_3,0,,,0,
I00699,13,ADMISSION_MONTH_1,-0.1086,0.0736,2.1788,1,0.1399
I00699,13,ADMISSION_MONTH_2,-0.0234,0.0755,0.0958,1,0.7569
I00699,13,ADMISSION_MONTH_3,-0.0137,0.0756,0.0331,1,0.8557
I00699,13,ADMISSION_MONTH_4,-0.073,0.0747,0.9541,1,0.3287
I00699,13,ADMISSION_MONTH_5,-0.2068,0.0748,7.6502,1,0.0057
I00699,13,ADMISSION_MONTH_6,-0.1642,0.0759,4.6822,1,0.0305
I00699,13,ADMISSION_MONTH_7,-0.1619,0.0739,4.7948,1,0.0285
I00699,13,ADMISSION_MONTH_8,-0.1933,0.074,6.834,1,0.0089
I00699,13,ADMISSION_MONTH_9,-0.0834,0.0741,1.2679,1,0.2602
I00699,13,ADMISSION_MONTH_10,0,,,0,
I00699,13,ADMISSION_MONTH_11,-0.0649,0.0756,0.7363,1,0.3909
I00699,13,ADMISSION_MONTH_12,-0.0342,0.0754,0.2058,1,0.6501
I00699,13,AGE_GROUP_2,-11.2771,549.1239,0.0004,1,0.9836
I00699,13,AGE_GROUP_4,-10.9515,332.3395,0.0011,1,0.9737
I00699,13,AGE_GROUP_5,-11.5682,196.363,0.0035,1,0.953
I00699,13,AGE_GROUP_6,-1.9162,1.0531,3.3108,1,0.0688
I00699,13,AGE_GROUP_7,-11.9471,152.0295,0.0062,1,0.9374
I00699,13,AGE_GROUP_8,-1.4602,0.482,9.1772,1,0.0025
I00699,13,AGE_GROUP_9,-1.0633,0.2789,14.5353,1,0.0001
I00699,13,AGE_GROUP_10,-0.7687,0.1576,23.7856,1,0
I00699,13,AGE_GROUP_11,-0.6395,0.1098,33.9365,1,0
I00699,13,AGE_GROUP_12,-0.5548,0.0825,45.2799,1,0
I00699,13,AGE_GROUP_13,-0.3551,0.0666,28.4112,1,0
I00699,13,AGE_GROUP_14,-0.2077,0.0602,11.8948,1,0.0006
I00699,13,AGE_GROUP_15,-0.0348,0.0539,0.4163,1,0.5188
I00699,13,AGE_GROUP_16,0,,,0,
I00699,13,AGE_GROUP_17,0.244,0.0527,21.4311,1,0
I00699,13,AGE_GROUP_18,0.5067,0.0564,80.7979,1,0
I00699,13,AGE_GROUP_19,0.779,0.0662,138.5736,1,0
I00699,13,AGE_GROUP_20,1.1667,0.0899,168.2716,1,0
I00699,13,AGE_GROUP_21,0,,,0,
I00699,13,BIRTHWEIGHT_6,0,,,0,
I00699,13,CHARLSON_INDEX_1,0,,,0,
I00699,13,CHARLSON_INDEX_2,0.1658,0.0696,5.678,1,0.0172
I00699,13,CHARLSON_INDEX_3,1.3516,0.0467,837.5735,1,0
I00699,13,GENDER_1,0,,,0,
I00699,13,GENDER_2,-0.0107,0.0313,0.1171,1,0.7322
I00699,13,GENDER_3,0,,,0,
I00699,13,Intercept,-1.5497,0.0786,388.3316,1,0
I00699,13,YEAR_INDEX_1,0,,,0,
I00699,13,YEAR_INDEX_2,0.0311,0.038,0.6707,1,0.4128
I00699,13,YEAR_INDEX_3,0.0992,0.0381,6.7686,1,0.0093
I00699,14,ADMIMETH_1,-2.425,0.0777,974.914,1,0
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,0,,,0,
I00699,14,ADMISSION_MONTH_1,0.0045,0.1193,0.0015,1,0.9696
I00699,14,ADMISSION_MONTH_2,0.038,0.1224,0.0965,1,0.756
I00699,14,ADMISSION_MONTH_3,0.0583,0.1211,0.2316,1,0.6304
I00699,14,ADMISSION_MONTH_4,0.1166,0.1191,0.9589,1,0.3275
I00699,14,ADMISSION_MONTH_5,0,,,0,
I00699,14,ADMISSION_MONTH_6,0.0199,0.1193,0.0279,1,0.8674
I00699,14,ADMISSION_MONTH_7,-0.0768,0.1201,0.4088,1,0.5226
I00699,14,ADMISSION_MONTH_8,0.0704,0.118,0.3561,1,0.5507
I00699,14,ADMISSION_MONTH_9,0.0049,0.1197,0.0017,1,0.9673
I00699,14,ADMISSION_MONTH_10,0.1026,0.1193,0.74,1,0.3897
I00699,14,ADMISSION_MONTH_11,0.1575,0.1191,1.7488,1,0.186
I00699,14,ADMISSION_MONTH_12,0.0219,0.1202,0.0331,1,0.8555
I00699,14,AGE_GROUP_1,-12.2607,560.4201,0.0005,1,0.9825
I00699,14,AGE_GROUP_2,-1.5958,0.6024,7.0178,1,0.0081
I00699,14,AGE_GROUP_3,-2.403,1.0216,5.5325,1,0.0187
I00699,14,AGE_GROUP_4,-11.172,195.3749,0.0033,1,0.9544
I00699,14,AGE_GROUP_5,-1.4872,1.0425,2.0352,1,0.1537
I00699,14,AGE_GROUP_6,-0.8169,0.7739,1.1142,1,0.2912
I00699,14,AGE_GROUP_7,-0.8704,0.6209,1.9648,1,0.161
I00699,14,AGE_GROUP_8,-0.9183,0.4788,3.6782,1,0.0551
I00699,14,AGE_GROUP_9,-0.7548,0.2884,6.8479,1,0.0089
I00699,14,AGE_GROUP_10,-0.5179,0.2244,5.3279,1,0.021
I00699,14,AGE_GROUP_11,-0.2542,0.17,2.2359,1,0.1348
I00699,14,AGE_GROUP_12,-0.5332,0.1364,15.2736,1,0.0001
I00699,14,AGE_GROUP_13,-0.2158,0.1109,3.7845,1,0.0517
I00699,14,AGE_GROUP_14,-0.3445,0.1033,11.1282,1,0.0009
I00699,14,AGE_GROUP_15,-0.0007,0.0891,0.0001,1,0.9935
I00699,14,AGE_GROUP_16,0,,,0,
I00699,14,AGE_GROUP_17,0.3007,0.0852,12.469,1,0.0004
I00699,14,AGE_GROUP_18,0.4978,0.0891,31.2411,1,0
I00699,14,AGE_GROUP_19,0.6988,0.1033,45.7476,1,0
I00699,14,AGE_GROUP_20,1.1033,0.1413,60.9379,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,BIRTHWEIGHT_6,0,,,0,
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.2696,0.1072,6.3289,1,0.0119
I00699,14,CHARLSON_INDEX_3,1.2227,0.0665,338.2119,1,0
I00699,14,GENDER_1,-0.0463,0.0505,0.8395,1,0.3595
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-1.8722,0.1219,235.9312,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,-0.0548,0.0607,0.8143,1,0.3668
I00699,14,YEAR_INDEX_3,-0.0536,0.0604,0.7869,1,0.3751
I00699,15,ADMIMETH_1,-2.8648,0.0343,6957.1222,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,ADMISSION_MONTH_1,0.0568,0.0455,1.5606,1,0.2116
I00699,15,ADMISSION_MONTH_2,0.0224,0.0468,0.2298,1,0.6317
I00699,15,ADMISSION_MONTH_3,0.033,0.0464,0.5063,1,0.4767
I00699,15,ADMISSION_MONTH_4,0.0638,0.0452,1.9901,1,0.1583
I00699,15,ADMISSION_MONTH_5,0.0219,0.045,0.237,1,0.6264
I00699,15,ADMISSION_MONTH_6,0.0407,0.0448,0.8245,1,0.3639
I00699,15,ADMISSION_MONTH_7,0,,,0,
I00699,15,ADMISSION_MONTH_8,-0.041,0.0449,0.832,1,0.3617
I00699,15,ADMISSION_MONTH_9,-0.058,0.0456,1.6187,1,0.2033
I00699,15,ADMISSION_MONTH_10,0.0222,0.0445,0.2489,1,0.6178
I00699,15,ADMISSION_MONTH_11,0.0369,0.0452,0.6676,1,0.4139
I00699,15,ADMISSION_MONTH_12,0.1068,0.0456,5.483,1,0.0192
I00699,15,AGE_GROUP_1,-9.3909,183.6715,0.0026,1,0.9592
I00699,15,AGE_GROUP_2,-10.4055,86.9567,0.0143,1,0.9047
I00699,15,AGE_GROUP_3,-10.7846,211.9294,0.0026,1,0.9594
I00699,15,AGE_GROUP_4,-10.2487,136.7641,0.0056,1,0.9403
I00699,15,AGE_GROUP_5,-9.7267,171.9367,0.0032,1,0.9549
I00699,15,AGE_GROUP_6,-0.8046,0.5118,2.4718,1,0.1159
I00699,15,AGE_GROUP_7,-1.1535,0.4915,5.5079,1,0.0189
I00699,15,AGE_GROUP_8,-0.8104,0.3154,6.6006,1,0.0102
I00699,15,AGE_GROUP_9,-1.0203,0.1855,30.2589,1,0
I00699,15,AGE_GROUP_10,-0.5909,0.1181,25.0137,1,0
I00699,15,AGE_GROUP_11,-0.3844,0.0714,28.95,1,0
I00699,15,AGE_GROUP_12,-0.5009,0.0528,89.8205,1,0
I00699,15,AGE_GROUP_13,-0.3025,0.0411,54.2097,1,0
I00699,15,AGE_GROUP_14,-0.2219,0.0356,38.8156,1,0
I00699,15,AGE_GROUP_15,-0.1077,0.0314,11.7752,1,0.0006
I00699,15,AGE_GROUP_16,0,,,0,
I00699,15,AGE_GROUP_17,0.1212,0.0307,15.5422,1,0.0001
I00699,15,AGE_GROUP_18,0.3277,0.0337,94.6846,1,0
I00699,15,AGE_GROUP_19,0.4586,0.0413,123.2068,1,0
I00699,15,AGE_GROUP_20,0.6754,0.0581,135.0121,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,BIRTHWEIGHT_6,0,,,0,
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.289,0.0437,43.729,1,0
I00699,15,CHARLSON_INDEX_3,1.1406,0.0336,1149.0632,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.0783,0.0189,17.2408,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.3659,0.0509,719.2496,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0199,0.0231,0.7431,1,0.3887
I00699,15,YEAR_INDEX_3,0.1116,0.0231,23.4367,1,0
I00699,16,ADMIMETH_1,-2.7203,0.1332,417.3908,1,0
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,0,,,0,
I00699,16,ADMISSION_MONTH_1,0.219,0.1988,1.2136,1,0.2706
I00699,16,ADMISSION_MONTH_2,0.1438,0.1998,0.5176,1,0.4718
I00699,16,ADMISSION_MONTH_3,0.0104,0.1939,0.0029,1,0.9573
I00699,16,ADMISSION_MONTH_4,0.0867,0.1941,0.1995,1,0.6551
I00699,16,ADMISSION_MONTH_5,0.1531,0.1907,0.644,1,0.4223
I00699,16,ADMISSION_MONTH_6,-0.0752,0.1899,0.1567,1,0.6922
I00699,16,ADMISSION_MONTH_7,0.1045,0.1884,0.3073,1,0.5793
I00699,16,ADMISSION_MONTH_8,-0.0463,0.1929,0.0576,1,0.8103
I00699,16,ADMISSION_MONTH_9,0.1979,0.1889,1.0976,1,0.2948
I00699,16,ADMISSION_MONTH_10,0,,,0,
I00699,16,ADMISSION_MONTH_11,-0.3102,0.1976,2.4638,1,0.1165
I00699,16,ADMISSION_MONTH_12,-0.0646,0.1966,0.108,1,0.7425
I00699,16,AGE_GROUP_2,-13.186,830.9371,0.0003,1,0.9873
I00699,16,AGE_GROUP_3,-11.7228,1193.1148,0.0001,1,0.9922
I00699,16,AGE_GROUP_4,-0.6921,1.1162,0.3845,1,0.5352
I00699,16,AGE_GROUP_5,-14.4609,1687.3445,0.0001,1,0.9932
I00699,16,AGE_GROUP_6,-12.9844,456.1128,0.0008,1,0.9773
I00699,16,AGE_GROUP_7,0.4093,1.2283,0.111,1,0.739
I00699,16,AGE_GROUP_8,-12.857,638.9993,0.0004,1,0.9839
I00699,16,AGE_GROUP_9,-1.0962,1.1072,0.9804,1,0.3221
I00699,16,AGE_GROUP_10,-1.1297,0.7568,2.2285,1,0.1355
I00699,16,AGE_GROUP_11,0.3707,0.4896,0.5731,1,0.449
I00699,16,AGE_GROUP_12,0.2036,0.3959,0.2645,1,0.6071
I00699,16,AGE_GROUP_13,-0.2811,0.2765,1.0341,1,0.3092
I00699,16,AGE_GROUP_14,-0.3267,0.1826,3.2016,1,0.0736
I00699,16,AGE_GROUP_15,-0.0611,0.1475,0.1715,1,0.6788
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,0.1372,0.1215,1.275,1,0.2588
I00699,16,AGE_GROUP_18,0.2693,0.127,4.4935,1,0.034
I00699,16,AGE_GROUP_19,0.3866,0.1583,5.9606,1,0.0146
I00699,16,AGE_GROUP_20,0.2456,0.2203,1.2429,1,0.2649
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,BIRTHWEIGHT_6,0,,,0,
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.1292,0.122,1.1225,1,0.2894
I00699,16,CHARLSON_INDEX_3,0.8883,0.0905,96.3722,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.1729,0.1065,2.6388,1,0.1043
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-1.5207,0.175,75.4799,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.3066,0.1018,9.0748,1,0.0026
I00699,16,YEAR_INDEX_3,0.3695,0.1017,13.1939,1,0.0003
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.7301,0.1008,1369.9581,1,0
I00699,17,ADMISSION_MONTH_1,-0.1457,0.1773,0.6752,1,0.4112
I00699,17,ADMISSION_MONTH_2,-0.1084,0.1787,0.3679,1,0.5442
I00699,17,ADMISSION_MONTH_3,-0.3427,0.1831,3.5027,1,0.0613
I00699,17,ADMISSION_MONTH_4,-0.2442,0.1818,1.805,1,0.1791
I00699,17,ADMISSION_MONTH_5,-0.2268,0.1731,1.717,1,0.1901
I00699,17,ADMISSION_MONTH_6,-0.3355,0.1733,3.7498,1,0.0528
I00699,17,ADMISSION_MONTH_7,-0.3527,0.1769,3.9748,1,0.0462
I00699,17,ADMISSION_MONTH_8,-0.3036,0.1737,3.0541,1,0.0805
I00699,17,ADMISSION_MONTH_9,-0.234,0.1707,1.8788,1,0.1705
I00699,17,ADMISSION_MONTH_10,0,,,0,
I00699,17,ADMISSION_MONTH_11,-0.0534,0.166,0.1037,1,0.7475
I00699,17,ADMISSION_MONTH_12,0.0881,0.1726,0.2606,1,0.6097
I00699,17,AGE_GROUP_1,-11.7148,1349.5742,0.0001,1,0.9931
I00699,17,AGE_GROUP_2,-10.7205,2448.7015,0,1,0.9965
I00699,17,AGE_GROUP_3,-11.901,757.0986,0.0002,1,0.9875
I00699,17,AGE_GROUP_4,-11.5609,748.2318,0.0002,1,0.9877
I00699,17,AGE_GROUP_5,-13.1829,313.4347,0.0018,1,0.9665
I00699,17,AGE_GROUP_6,-1.2001,0.7728,2.4116,1,0.1204
I00699,17,AGE_GROUP_7,-0.707,0.5728,1.5231,1,0.2172
I00699,17,AGE_GROUP_8,-1.4268,0.4197,11.5582,1,0.0007
I00699,17,AGE_GROUP_9,-1.0902,0.3773,8.3517,1,0.0039
I00699,17,AGE_GROUP_10,-0.8388,0.2588,10.5064,1,0.0012
I00699,17,AGE_GROUP_11,-0.8938,0.2465,13.1489,1,0.0003
I00699,17,AGE_GROUP_12,-0.7081,0.1969,12.9322,1,0.0003
I00699,17,AGE_GROUP_13,-0.6246,0.1775,12.3809,1,0.0004
I00699,17,AGE_GROUP_14,-0.2972,0.1624,3.3489,1,0.0672
I00699,17,AGE_GROUP_15,-0.2185,0.1499,2.126,1,0.1448
I00699,17,AGE_GROUP_16,-0.3484,0.1379,6.3805,1,0.0115
I00699,17,AGE_GROUP_17,-0.0414,0.134,0.0956,1,0.7572
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.2547,0.1382,3.3976,1,0.0653
I00699,17,AGE_GROUP_20,0.0823,0.1465,0.3158,1,0.5741
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,BIRTHWEIGHT_6,0,,,0,
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.1752,0.2213,0.627,1,0.4285
I00699,17,CHARLSON_INDEX_3,2.171,0.1176,340.6193,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,0.0035,0.0756,0.0021,1,0.9633
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.1965,0.201,950.6808,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.2513,0.0891,7.9459,1,0.0048
I00699,17,YEAR_INDEX_3,0.1848,0.0907,4.1515,1,0.0416
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.703,0.0777,3661.2747,1,0
I00699,18,ADMISSION_MONTH_1,-0.0094,0.0975,0.0094,1,0.9229
I00699,18,ADMISSION_MONTH_2,-0.0673,0.1031,0.4258,1,0.5141
I00699,18,ADMISSION_MONTH_3,0.1749,0.0991,3.1135,1,0.0776
I00699,18,ADMISSION_MONTH_4,0.0958,0.0974,0.9673,1,0.3254
I00699,18,ADMISSION_MONTH_5,0.0943,0.0956,0.9731,1,0.3239
I00699,18,ADMISSION_MONTH_6,0.0251,0.0967,0.0673,1,0.7953
