INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,3,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",27,*,1.7311
I00699,3,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",12,0,0.4388
I00699,3,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",50,*,2.6165
I00699,3,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",67,*,4.5868
I00699,3,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",89,*,6.2810
I00699,3,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",17,0,0.7636
I00699,3,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",10,0,0.4461
I00699,3,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",20,*,0.7679
I00699,3,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",35,*,2.0130
I00699,3,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",61,6,3.0482
I00699,3,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",69,*,5.1988
I00699,3,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",40,*,2.2033
I00699,3,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",19,0,0.8521
I00699,3,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",35,*,1.8865
I00699,3,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",*,*,0.2050
I00699,3,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",61,7,3.4751
I00699,3,RJN,"EAST CHESHIRE NHS TRUST",21,*,0.6863
I00699,3,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",50,6,2.5135
I00699,3,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",45,*,1.7335
I00699,3,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",33,*,3.2200
I00699,3,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",20,*,0.8666
I00699,3,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",71,6,5.1406
I00699,3,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",22,0,0.5668
I00699,3,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",21,*,2.0380
I00699,3,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",56,*,1.9769
I00699,3,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",37,*,2.8294
I00699,3,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",38,*,2.2989
I00699,3,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",25,0,0.2245
I00699,3,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",24,*,1.7942
I00699,3,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",69,*,3.6725
I00699,3,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",27,0,1.9105
I00699,3,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",58,*,4.3642
I00699,3,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",84,*,6.7192
I00699,3,RGQ,"IPSWICH HOSPITAL NHS TRUST",8,0,0.3608
I00699,3,R1F,"ISLE OF WIGHT NHS TRUST",8,0,0.3922
I00699,3,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",15,*,1.0957
I00699,3,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",28,*,2.2896
I00699,3,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",37,*,2.1057
I00699,3,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",17,0,0.3561
I00699,3,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",21,*,0.9897
I00699,3,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",65,*,5.1451
I00699,3,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",92,*,3.8787
I00699,3,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",60,*,4.3276
I00699,3,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",35,*,1.6851
I00699,3,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",18,*,1.7191
I00699,3,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",75,6,3.0323
I00699,3,RPA,"MEDWAY NHS FOUNDATION TRUST",11,0,0.4716
I00699,3,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",19,*,0.4932
I00699,3,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",27,*,2.1517
I00699,3,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",46,*,2.8709
I00699,3,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",19,0,1.4402
I00699,3,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",40,*,2.7044
I00699,3,RVJ,"NORTH BRISTOL NHS TRUST",24,*,2.1374
I00699,3,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",27,*,1.5134
I00699,3,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",42,0,1.5031
I00699,3,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",41,0,1.4103
I00699,3,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",23,*,1.9216
I00699,3,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",48,*,3.6517
I00699,3,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",18,0,0.9074
I00699,3,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",17,*,1.2920
I00699,3,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",41,*,2.5848
I00699,3,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",51,*,2.2951
I00699,3,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",110,*,6.4056
I00699,3,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",91,*,2.0914
I00699,3,RK9,"PLYMOUTH HOSPITALS NHS TRUST",37,*,2.9663
I00699,3,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",39,*,2.8358
I00699,3,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",48,*,3.6280
I00699,3,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",44,*,2.9509
I00699,3,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",45,*,2.7145
I00699,3,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",27,*,1.2099
I00699,3,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",60,10,5.6751
I00699,3,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",52,13,4.9133
I00699,3,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",22,0,1.4199
I00699,3,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",32,*,2.5290
I00699,3,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",17,*,1.5063
I00699,3,RNZ,"SALISBURY NHS FOUNDATION TRUST",9,*,0.6554
I00699,3,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",45,*,3.1764
I00699,3,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",63,*,4.1743
I00699,3,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",21,0,0.5219
I00699,3,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",47,9,2.3966
I00699,3,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",58,0,2.2443
I00699,3,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",7,0,0.6969
I00699,3,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",14,*,1.0063
I00699,3,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",27,*,1.8883
I00699,3,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",45,*,3.7599
I00699,3,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",40,*,2.4363
I00699,3,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",38,*,3.0589
I00699,3,RWJ,"STOCKPORT NHS FOUNDATION TRUST",39,*,3.7553
I00699,3,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",17,0,0.6917
I00699,3,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",13,*,0.6313
I00699,3,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",27,*,1.2187
I00699,3,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",22,*,1.8089
I00699,3,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",22,*,2.0132
I00699,3,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",55,*,2.2104
I00699,3,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",15,*,1.2330
I00699,3,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",7,*,0.5772
I00699,3,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",6,*,0.4300
I00699,3,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",28,0,2.5104
I00699,3,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",36,*,2.2386
I00699,3,RKE,"THE WHITTINGTON HEALTH NHS TRUST",*,0,0.2043
I00699,3,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",29,*,2.5515
I00699,3,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",32,7,2.7536
I00699,3,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",45,*,3.5766
I00699,3,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",43,*,2.4853
I00699,3,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",41,7,3.4804
I00699,3,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",32,0,1.3476
I00699,3,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",28,6,1.6266
I00699,3,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",50,6,3.4838
I00699,3,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",39,0,2.5184
I00699,3,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",76,8,4.9450
I00699,3,RBK,"WALSALL HEALTHCARE NHS TRUST",7,0,0.2273
I00699,3,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",30,0,0.9353
I00699,3,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",41,0,1.2136
I00699,3,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",26,0,1.4098
I00699,3,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",35,0,1.2906
I00699,3,RA3,"WESTON AREA HEALTH NHS TRUST",12,*,1.1223
I00699,3,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",25,0,0.7843
I00699,3,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",61,6,5.6212
I00699,3,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",15,0,0.9547
I00699,3,RLQ,"WYE VALLEY NHS TRUST",23,*,1.7024
I00699,3,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",*,0,0.3537
I00699,3,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",33,*,2.6404
I00699,4,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",13,0,0.8980
I00699,4,RCF,"AIREDALE NHS FOUNDATION TRUST",11,0,0.3388
I00699,4,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",15,*,0.6777
I00699,4,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",27,*,0.9051
I00699,4,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",15,0,0.6012
I00699,4,R1H,"BARTS HEALTH NHS TRUST",58,7,2.0565
I00699,4,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",9,*,0.4563
I00699,4,RC1,"BEDFORD HOSPITAL NHS TRUST",8,0,0.1098
I00699,4,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",16,*,0.5001
I00699,4,RMC,"BOLTON NHS FOUNDATION TRUST",26,*,0.9131
I00699,4,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",20,0,0.5663
I00699,4,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",16,0,1.2119
I00699,4,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",18,*,0.6679
I00699,4,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",23,0,0.9505
I00699,4,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",23,*,0.6105
I00699,4,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",23,*,1.1928
I00699,4,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",26,*,0.8792
I00699,4,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",14,*,0.9361
I00699,4,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",21,0,0.7578
I00699,4,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",45,*,2.4179
I00699,4,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",9,0,0.1187
I00699,4,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",28,0,0.8090
I00699,4,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",14,0,0.3724
I00699,4,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",24,0,0.2708
I00699,4,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",39,*,1.8817
I00699,4,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",23,*,1.1663
I00699,4,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",8,0,0.1988
I00699,4,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",22,0,0.8117
I00699,4,RJN,"EAST CHESHIRE NHS TRUST",14,0,0.4086
I00699,4,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",41,*,1.2605
I00699,4,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",37,*,1.1527
I00699,4,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",22,*,1.0976
I00699,4,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",17,0,0.4869
I00699,4,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",44,*,1.3134
I00699,4,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",*,*,0.1958
I00699,4,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",6,0,0.5548
I00699,4,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",47,*,1.1186
I00699,4,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",13,0,0.2476
I00699,4,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",46,*,1.8318
I00699,4,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",36,*,1.3797
I00699,4,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",12,0,0.5759
I00699,4,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",66,*,2.3930
I00699,4,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",18,*,0.9624
I00699,4,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",37,0,1.5517
I00699,4,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",28,*,1.8134
I00699,4,RGQ,"IPSWICH HOSPITAL NHS TRUST",20,*,0.9726
I00699,4,R1F,"ISLE OF WIGHT NHS TRUST",13,0,0.2597
I00699,4,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",13,*,0.4327
I00699,4,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",16,*,0.7232
I00699,4,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",33,*,1.2289
I00699,4,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",19,0,0.3404
I00699,4,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",34,0,1.0035
I00699,4,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",39,*,2.0647
I00699,4,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",74,*,2.0898
I00699,4,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",30,*,1.7843
I00699,4,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",49,0,0.8854
I00699,4,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",15,*,1.1416
I00699,4,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",138,8,4.1898
I00699,4,RPA,"MEDWAY NHS FOUNDATION TRUST",20,0,0.7491
I00699,4,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",15,*,0.8235
I00699,4,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",21,0,0.4035
I00699,4,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",49,*,1.8595
I00699,4,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",16,*,0.2868
I00699,4,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",30,*,1.0763
I00699,4,RVJ,"NORTH BRISTOL NHS TRUST",19,*,0.9058
I00699,4,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",23,*,1.1948
I00699,4,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",53,0,0.7299
I00699,4,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",30,*,1.4587
I00699,4,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",29,0,1.4142
I00699,4,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",59,*,2.0156
I00699,4,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",9,*,0.3889
I00699,4,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",11,0,0.5144
I00699,4,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",32,*,2.3401
I00699,4,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",45,*,1.4675
I00699,4,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",30,*,1.1787
I00699,4,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",71,*,2.2216
I00699,4,RK9,"PLYMOUTH HOSPITALS NHS TRUST",31,*,1.6170
I00699,4,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",38,0,1.8768
I00699,4,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",26,*,1.5154
I00699,4,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",24,*,0.6395
I00699,4,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",20,0,0.7771
I00699,4,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",41,*,2.2714
I00699,4,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",33,*,1.9316
I00699,4,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",22,0,0.8669
I00699,4,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",12,*,0.5636
I00699,4,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",10,0,0.3556
I00699,4,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",19,*,0.6538
I00699,4,RNZ,"SALISBURY NHS FOUNDATION TRUST",7,*,0.2811
I00699,4,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",28,0,1.2359
I00699,4,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",27,*,1.6099
I00699,4,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",16,*,0.6884
I00699,4,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",23,0,1.0053
I00699,4,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",43,0,1.8526
I00699,4,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",*,0,0.1961
I00699,4,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",13,*,0.3006
I00699,4,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",18,*,0.8051
I00699,4,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",15,*,0.8260
I00699,4,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",31,*,1.5259
I00699,4,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",15,*,0.5454
I00699,4,RWJ,"STOCKPORT NHS FOUNDATION TRUST",19,0,0.6177
I00699,4,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",15,*,0.8917
I00699,4,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",12,0,0.2362
I00699,4,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",35,*,1.2800
I00699,4,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",28,*,1.1106
I00699,4,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",8,0,0.2437
I00699,4,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",49,*,2.0383
I00699,4,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",8,0,0.2756
I00699,4,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",15,*,0.6325
I00699,4,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",11,*,0.6008
I00699,4,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",17,0,1.1794
I00699,4,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",44,*,1.5004
I00699,4,RKE,"THE WHITTINGTON HEALTH NHS TRUST",18,*,0.5758
I00699,4,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",21,0,0.8347
I00699,4,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",30,*,1.5309
I00699,4,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",23,*,0.5908
I00699,4,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",28,0,1.5480
I00699,4,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",62,6,4.1659
I00699,4,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",19,0,0.6001
I00699,4,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",34,*,0.9462
I00699,4,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",81,*,4.1095
I00699,4,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",21,*,0.5554
I00699,4,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",67,*,2.9092
I00699,4,RBK,"WALSALL HEALTHCARE NHS TRUST",12,*,0.5915
I00699,4,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",17,*,0.5737
I00699,4,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",23,*,1.1388
I00699,4,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",21,*,1.1313
I00699,4,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",27,0,1.7080
I00699,4,RA3,"WESTON AREA HEALTH NHS TRUST",6,0,0.3169
I00699,4,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",28,*,0.9982
I00699,4,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",18,*,0.7827
I00699,4,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",12,0,0.5942
I00699,4,RLQ,"WYE VALLEY NHS TRUST",9,0,0.3531
I00699,4,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",11,0,0.6422
I00699,4,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",33,*,1.4880
I00699,5,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",6,0,0.4263
I00699,5,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",16,*,0.4901
I00699,5,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",*,0,0.0415
I00699,5,R1H,"BARTS HEALTH NHS TRUST",128,*,4.6191
I00699,5,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",*,0,0.0705
I00699,5,RMC,"BOLTON NHS FOUNDATION TRUST",*,0,0.1304
I00699,5,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",9,0,0.2205
I00699,5,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",34,*,1.4141
I00699,5,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",*,*,0.1229
I00699,5,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",*,0,0.0599
I00699,5,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",19,*,0.8535
I00699,5,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",338,9,14.6393
I00699,5,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",*,0,0.0921
I00699,5,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",*,0,0.0431
