INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,9,CHARLSON_INDEX_2,0.2534,0.0911,7.7417,1,0.0054
I00699,9,CHARLSON_INDEX_3,1.1655,0.0607,368.0968,1,0
I00699,9,GENDER_1,0,,,0,
I00699,9,GENDER_2,0.1624,0.0462,12.3396,1,0.0004
I00699,9,GENDER_3,0,,,0,
I00699,9,Intercept,-1.748,0.1093,255.8399,1,0
I00699,9,YEAR_INDEX_1,0,,,0,
I00699,9,YEAR_INDEX_2,0.0072,0.0529,0.0184,1,0.892
I00699,9,YEAR_INDEX_3,0.1024,0.0525,3.8025,1,0.0512
I00699,10,ADMIMETH_1,0,,,0,
I00699,10,ADMIMETH_2,0,,,0,
I00699,10,ADMIMETH_3,2.853,0.0432,4361.8877,1,0
I00699,10,ADMISSION_MONTH_1,0,,,0,
I00699,10,ADMISSION_MONTH_2,-0.1104,0.072,2.3515,1,0.1252
I00699,10,ADMISSION_MONTH_3,-0.1634,0.0698,5.4751,1,0.0193
I00699,10,ADMISSION_MONTH_4,-0.1247,0.0706,3.1205,1,0.0773
I00699,10,ADMISSION_MONTH_5,-0.1333,0.0695,3.6784,1,0.0551
I00699,10,ADMISSION_MONTH_6,-0.1139,0.0695,2.6847,1,0.1013
I00699,10,ADMISSION_MONTH_7,-0.1921,0.0695,7.6503,1,0.0057
I00699,10,ADMISSION_MONTH_8,-0.1019,0.0688,2.1952,1,0.1384
I00699,10,ADMISSION_MONTH_9,-0.1533,0.0704,4.7505,1,0.0293
I00699,10,ADMISSION_MONTH_10,-0.1528,0.0704,4.7035,1,0.0301
I00699,10,ADMISSION_MONTH_11,-0.0615,0.0692,0.7904,1,0.374
I00699,10,ADMISSION_MONTH_12,-0.0342,0.0707,0.2337,1,0.6288
I00699,10,AGE_GROUP_3,-9.9802,446.8142,0.0005,1,0.9822
I00699,10,AGE_GROUP_4,-10.344,202.1531,0.0026,1,0.9592
I00699,10,AGE_GROUP_5,-11.0167,114.0241,0.0093,1,0.923
I00699,10,AGE_GROUP_6,-1.7819,0.7269,6.0096,1,0.0142
I00699,10,AGE_GROUP_7,-1.3822,0.395,12.2429,1,0.0005
I00699,10,AGE_GROUP_8,-0.7884,0.1912,16.9962,1,0
I00699,10,AGE_GROUP_9,-0.7571,0.1317,33.0542,1,0
I00699,10,AGE_GROUP_10,-0.5326,0.1367,15.1839,1,0.0001
I00699,10,AGE_GROUP_11,-0.6769,0.1084,38.9635,1,0
I00699,10,AGE_GROUP_12,-0.5225,0.0843,38.4504,1,0
I00699,10,AGE_GROUP_13,-0.409,0.0702,33.9654,1,0
I00699,10,AGE_GROUP_14,-0.2682,0.0652,16.9398,1,0
I00699,10,AGE_GROUP_15,-0.0907,0.058,2.4442,1,0.118
I00699,10,AGE_GROUP_16,0,,,0,
I00699,10,AGE_GROUP_17,0.1173,0.053,4.9059,1,0.0268
I00699,10,AGE_GROUP_18,0.4357,0.0514,71.9434,1,0
I00699,10,AGE_GROUP_19,0.7205,0.0545,174.4635,1,0
I00699,10,AGE_GROUP_20,0.9856,0.0658,224.0357,1,0
I00699,10,AGE_GROUP_21,0,,,0,
I00699,10,BIRTHWEIGHT_6,0,,,0,
I00699,10,CHARLSON_INDEX_1,0,,,0,
I00699,10,CHARLSON_INDEX_2,0.4513,0.0697,41.9452,1,0
I00699,10,CHARLSON_INDEX_3,1.4778,0.0457,1046.5219,1,0
I00699,10,GENDER_1,0,,,0,
I00699,10,GENDER_2,0.0323,0.0291,1.2294,1,0.2675
I00699,10,GENDER_3,0,,,0,
I00699,10,Intercept,-5.1838,0.0833,3869.1576,1,0
I00699,10,YEAR_INDEX_1,0,,,0,
I00699,10,YEAR_INDEX_2,0.0761,0.0355,4.6085,1,0.0318
I00699,10,YEAR_INDEX_3,0.0564,0.0354,2.5295,1,0.1117
I00699,11,ADMIMETH_1,0,,,0,
I00699,11,ADMIMETH_2,0,,,0,
I00699,11,ADMIMETH_3,3.0551,0.0553,3051.5108,1,0
I00699,11,ADMISSION_MONTH_1,0,,,0,
I00699,11,ADMISSION_MONTH_2,-0.1093,0.1012,1.1659,1,0.2802
I00699,11,ADMISSION_MONTH_3,-0.0978,0.0989,0.9779,1,0.3227
I00699,11,ADMISSION_MONTH_4,-0.1209,0.099,1.4939,1,0.2216
I00699,11,ADMISSION_MONTH_5,0.0632,0.0945,0.4464,1,0.5041
I00699,11,ADMISSION_MONTH_6,-0.0972,0.0954,1.0382,1,0.3082
I00699,11,ADMISSION_MONTH_7,0.0133,0.0953,0.0194,1,0.8892
I00699,11,ADMISSION_MONTH_8,0.0518,0.0949,0.298,1,0.5852
I00699,11,ADMISSION_MONTH_9,-0.0196,0.0968,0.0411,1,0.8393
I00699,11,ADMISSION_MONTH_10,0.0154,0.0953,0.0262,1,0.8714
I00699,11,ADMISSION_MONTH_11,0.0082,0.0968,0.0071,1,0.9327
I00699,11,ADMISSION_MONTH_12,-0.0709,0.0985,0.5173,1,0.472
I00699,11,AGE_GROUP_5,-0.7804,1.0998,0.5035,1,0.478
I00699,11,AGE_GROUP_6,-0.5444,0.562,0.9384,1,0.3327
I00699,11,AGE_GROUP_7,-0.6398,0.3359,3.6268,1,0.0569
I00699,11,AGE_GROUP_8,-0.8248,0.2749,9.0008,1,0.0027
I00699,11,AGE_GROUP_9,-0.4325,0.158,7.4927,1,0.0062
I00699,11,AGE_GROUP_10,-0.5872,0.1713,11.7462,1,0.0006
I00699,11,AGE_GROUP_11,-0.4628,0.1246,13.7932,1,0.0002
I00699,11,AGE_GROUP_12,-0.5177,0.101,26.3001,1,0
I00699,11,AGE_GROUP_13,-0.397,0.088,20.3523,1,0
I00699,11,AGE_GROUP_14,-0.2039,0.0806,6.4078,1,0.0114
I00699,11,AGE_GROUP_15,-0.0674,0.0753,0.8026,1,0.3703
I00699,11,AGE_GROUP_16,0,,,0,
I00699,11,AGE_GROUP_17,0.2887,0.0718,16.1693,1,0.0001
I00699,11,AGE_GROUP_18,0.3994,0.0743,28.9206,1,0
I00699,11,AGE_GROUP_19,0.5649,0.0826,46.7317,1,0
I00699,11,AGE_GROUP_20,0.7362,0.1058,48.4396,1,0
I00699,11,AGE_GROUP_21,0,,,0,
I00699,11,BIRTHWEIGHT_6,0,,,0,
I00699,11,CHARLSON_INDEX_1,0,,,0,
I00699,11,CHARLSON_INDEX_2,0.2259,0.1009,5.016,1,0.0251
I00699,11,CHARLSON_INDEX_3,1.5677,0.0601,681.3906,1,0
I00699,11,GENDER_1,0,,,0,
I00699,11,GENDER_2,-0.0096,0.0412,0.0539,1,0.8163
I00699,11,GENDER_3,0,,,0,
I00699,11,Intercept,-5.3668,0.1102,2372.8763,1,0
I00699,11,YEAR_INDEX_1,0,,,0,
I00699,11,YEAR_INDEX_2,0.0755,0.0489,2.3903,1,0.1221
I00699,11,YEAR_INDEX_3,0.1089,0.0488,4.9729,1,0.0257
I00699,12,ADMIMETH_1,0,,,0,
I00699,12,ADMIMETH_2,0,,,0,
I00699,12,ADMIMETH_3,3.0089,0.0634,2252.2067,1,0
I00699,12,ADMISSION_MONTH_1,-0.1095,0.0983,1.24,1,0.2655
I00699,12,ADMISSION_MONTH_2,0.0282,0.1011,0.0776,1,0.7805
I00699,12,ADMISSION_MONTH_3,0.0547,0.0993,0.3037,1,0.5816
I00699,12,ADMISSION_MONTH_4,0.0566,0.0999,0.3205,1,0.5713
I00699,12,ADMISSION_MONTH_5,-0.1471,0.0994,2.1905,1,0.1389
I00699,12,ADMISSION_MONTH_6,-0.0873,0.1005,0.7542,1,0.3852
I00699,12,ADMISSION_MONTH_7,-0.0345,0.0976,0.1252,1,0.7235
I00699,12,ADMISSION_MONTH_8,-0.1038,0.0988,1.1032,1,0.2936
I00699,12,ADMISSION_MONTH_9,0.0181,0.0981,0.0341,1,0.8534
I00699,12,ADMISSION_MONTH_10,-0.0256,0.0991,0.0667,1,0.7963
I00699,12,ADMISSION_MONTH_11,0,,,0,
I00699,12,ADMISSION_MONTH_12,0.1457,0.0981,2.2053,1,0.1375
I00699,12,AGE_GROUP_1,-1.5346,0.7383,4.3209,1,0.0376
I00699,12,AGE_GROUP_2,-2.5522,0.5887,18.7933,1,0
I00699,12,AGE_GROUP_3,-1.7994,0.733,6.026,1,0.0141
I00699,12,AGE_GROUP_4,-0.7983,1.0728,0.5537,1,0.4568
I00699,12,AGE_GROUP_5,-1.409,1.0606,1.7649,1,0.184
I00699,12,AGE_GROUP_6,-0.1281,0.5232,0.06,1,0.8065
I00699,12,AGE_GROUP_7,-0.4961,0.4639,1.144,1,0.2848
I00699,12,AGE_GROUP_8,-0.985,0.4155,5.6193,1,0.0178
I00699,12,AGE_GROUP_9,-0.3874,0.2329,2.7663,1,0.0963
I00699,12,AGE_GROUP_10,0.0476,0.2005,0.0564,1,0.8122
I00699,12,AGE_GROUP_11,-0.4892,0.1567,9.7431,1,0.0018
I00699,12,AGE_GROUP_12,-0.162,0.1092,2.2026,1,0.1378
I00699,12,AGE_GROUP_13,-0.2356,0.0879,7.1833,1,0.0074
I00699,12,AGE_GROUP_14,-0.0056,0.0752,0.0056,1,0.9404
I00699,12,AGE_GROUP_15,0.0126,0.0688,0.0336,1,0.8546
I00699,12,AGE_GROUP_16,0,,,0,
I00699,12,AGE_GROUP_17,0.4115,0.0683,36.2582,1,0
I00699,12,AGE_GROUP_18,0.6513,0.0736,78.2753,1,0
I00699,12,AGE_GROUP_19,0.8134,0.0885,84.4348,1,0
I00699,12,AGE_GROUP_20,1.2053,0.1249,93.1932,1,0
I00699,12,AGE_GROUP_21,0,,,0,
I00699,12,BIRTHWEIGHT_6,0,,,0,
I00699,12,CHARLSON_INDEX_1,0,,,0,
I00699,12,CHARLSON_INDEX_2,0.1521,0.0815,3.4811,1,0.0621
I00699,12,CHARLSON_INDEX_3,0.8859,0.0557,252.93,1,0
I00699,12,GENDER_1,0,,,0,
I00699,12,GENDER_2,0.0962,0.0427,5.0689,1,0.0244
I00699,12,GENDER_3,0,,,0,
I00699,12,Intercept,-4.4007,0.1129,1519.9716,1,0
I00699,12,YEAR_INDEX_1,0,,,0,
I00699,12,YEAR_INDEX_2,-0.0016,0.0493,0.0011,1,0.9741
I00699,12,YEAR_INDEX_3,0.0979,0.0496,3.897,1,0.0484
I00699,13,ADMIMETH_1,-1.9937,0.0495,1621.2989,1,0
I00699,13,ADMIMETH_2,0,,,0,
I00699,13,ADMIMETH_3,0,,,0,
I00699,13,ADMISSION_MONTH_1,0.0512,0.075,0.4654,1,0.4951
I00699,13,ADMISSION_MONTH_2,0.096,0.077,1.5542,1,0.2125
I00699,13,ADMISSION_MONTH_3,0.1174,0.0756,2.4073,1,0.1208
I00699,13,ADMISSION_MONTH_4,0.0055,0.0756,0.0054,1,0.9415
I00699,13,ADMISSION_MONTH_5,-0.1241,0.0755,2.7006,1,0.1003
I00699,13,ADMISSION_MONTH_6,-0.09,0.0764,1.3884,1,0.2387
I00699,13,ADMISSION_MONTH_7,0,,,0,
I00699,13,ADMISSION_MONTH_8,-0.0869,0.0752,1.3331,1,0.2483
I00699,13,ADMISSION_MONTH_9,0.0487,0.0752,0.4191,1,0.5174
I00699,13,ADMISSION_MONTH_10,0.0568,0.0754,0.5683,1,0.4509
I00699,13,ADMISSION_MONTH_11,0.0663,0.0767,0.7461,1,0.3877
I00699,13,ADMISSION_MONTH_12,0.0698,0.076,0.8427,1,0.3586
I00699,13,AGE_GROUP_2,-11.2412,457.9165,0.0006,1,0.9804
I00699,13,AGE_GROUP_4,-10.9637,362.7134,0.0009,1,0.9759
I00699,13,AGE_GROUP_5,-11.4643,185.9428,0.0038,1,0.9508
I00699,13,AGE_GROUP_6,-12.4089,187.4664,0.0044,1,0.9472
I00699,13,AGE_GROUP_7,-2.351,1.0332,5.1776,1,0.0229
I00699,13,AGE_GROUP_8,-1.3882,0.483,8.2592,1,0.0041
I00699,13,AGE_GROUP_9,-1.3917,0.3021,21.2292,1,0
I00699,13,AGE_GROUP_10,-0.5971,0.154,15.0328,1,0.0001
I00699,13,AGE_GROUP_11,-0.5367,0.1078,24.7656,1,0
I00699,13,AGE_GROUP_12,-0.4637,0.082,31.9713,1,0
I00699,13,AGE_GROUP_13,-0.2703,0.0682,15.7016,1,0.0001
I00699,13,AGE_GROUP_14,-0.1873,0.0605,9.5664,1,0.002
I00699,13,AGE_GROUP_15,-0.0517,0.0541,0.9149,1,0.3388
I00699,13,AGE_GROUP_16,0,,,0,
I00699,13,AGE_GROUP_17,0.2638,0.0533,24.5007,1,0
I00699,13,AGE_GROUP_18,0.4937,0.0572,74.6133,1,0
I00699,13,AGE_GROUP_19,0.8321,0.0675,151.8096,1,0
I00699,13,AGE_GROUP_20,1.2828,0.0932,189.502,1,0
I00699,13,AGE_GROUP_21,0,,,0,
I00699,13,BIRTHWEIGHT_6,0,,,0,
I00699,13,CHARLSON_INDEX_1,0,,,0,
I00699,13,CHARLSON_INDEX_2,0.1141,0.0689,2.7401,1,0.0979
I00699,13,CHARLSON_INDEX_3,1.3375,0.0459,848.092,1,0
I00699,13,GENDER_1,0,,,0,
I00699,13,GENDER_2,0.0031,0.0315,0.0096,1,0.9218
I00699,13,GENDER_3,0,,,0,
I00699,13,Intercept,-1.6579,0.0795,434.8278,1,0
I00699,13,YEAR_INDEX_1,0,,,0,
I00699,13,YEAR_INDEX_2,0.0537,0.0382,1.975,1,0.1599
I00699,13,YEAR_INDEX_3,0.1045,0.0384,7.4057,1,0.0065
I00699,14,ADMIMETH_1,-2.3524,0.0773,924.9496,1,0
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,0,,,0,
I00699,14,ADMISSION_MONTH_1,0.0586,0.1214,0.2332,1,0.6291
I00699,14,ADMISSION_MONTH_2,-0.0607,0.1268,0.2289,1,0.6323
I00699,14,ADMISSION_MONTH_3,0.0112,0.1226,0.0083,1,0.9274
I00699,14,ADMISSION_MONTH_4,0.107,0.1199,0.7953,1,0.3725
I00699,14,ADMISSION_MONTH_5,0,,,0,
I00699,14,ADMISSION_MONTH_6,-0.0483,0.12,0.1622,1,0.6872
I00699,14,ADMISSION_MONTH_7,-0.1093,0.1237,0.7811,1,0.3768
I00699,14,ADMISSION_MONTH_8,0.0582,0.1206,0.2327,1,0.6295
I00699,14,ADMISSION_MONTH_9,-0.038,0.1211,0.0986,1,0.7536
I00699,14,ADMISSION_MONTH_10,0.0641,0.12,0.2859,1,0.5928
I00699,14,ADMISSION_MONTH_11,0.1971,0.1193,2.7306,1,0.0984
I00699,14,ADMISSION_MONTH_12,0.1183,0.1187,0.9921,1,0.3192
I00699,14,AGE_GROUP_1,-12.3311,397.1084,0.001,1,0.9752
I00699,14,AGE_GROUP_2,-2.05,0.597,11.7911,1,0.0006
I00699,14,AGE_GROUP_3,-2.3524,1.0231,5.287,1,0.0215
I00699,14,AGE_GROUP_4,-11.1617,196.3518,0.0032,1,0.9547
I00699,14,AGE_GROUP_5,-1.0618,0.7542,1.9818,1,0.1592
I00699,14,AGE_GROUP_6,-1.0726,0.7622,1.9802,1,0.1594
I00699,14,AGE_GROUP_7,-0.3191,0.5567,0.3284,1,0.5666
I00699,14,AGE_GROUP_8,-0.7009,0.4482,2.4452,1,0.1179
I00699,14,AGE_GROUP_9,-0.8822,0.3066,8.2784,1,0.004
I00699,14,AGE_GROUP_10,-0.4812,0.2242,4.6068,1,0.0318
I00699,14,AGE_GROUP_11,-0.517,0.183,7.9788,1,0.0047
I00699,14,AGE_GROUP_12,-0.4739,0.1345,12.4157,1,0.0004
I00699,14,AGE_GROUP_13,-0.2798,0.114,6.0285,1,0.0141
I00699,14,AGE_GROUP_14,-0.4233,0.104,16.5589,1,0
I00699,14,AGE_GROUP_15,-0.0657,0.0891,0.5442,1,0.4607
I00699,14,AGE_GROUP_16,0,,,0,
I00699,14,AGE_GROUP_17,0.2015,0.0867,5.4041,1,0.0201
I00699,14,AGE_GROUP_18,0.4497,0.0898,25.0643,1,0
I00699,14,AGE_GROUP_19,0.7286,0.1034,49.658,1,0
I00699,14,AGE_GROUP_20,0.9958,0.1442,47.705,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,BIRTHWEIGHT_6,0,,,0,
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.2999,0.1073,7.8185,1,0.0052
I00699,14,CHARLSON_INDEX_3,1.2723,0.0678,352.4094,1,0
I00699,14,GENDER_1,-0.0123,0.0511,0.0579,1,0.8099
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-1.9552,0.1232,251.7715,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.0361,0.0616,0.3427,1,0.5583
I00699,14,YEAR_INDEX_3,0.0658,0.0618,1.1309,1,0.2876
I00699,15,ADMIMETH_1,-2.8229,0.0341,6844.0925,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,ADMISSION_MONTH_1,0.0364,0.0452,0.6481,1,0.4208
I00699,15,ADMISSION_MONTH_2,0.0327,0.0461,0.5048,1,0.4774
I00699,15,ADMISSION_MONTH_3,-0.0576,0.0453,1.6131,1,0.2041
I00699,15,ADMISSION_MONTH_4,-0.0095,0.0451,0.0445,1,0.833
I00699,15,ADMISSION_MONTH_5,-0.0574,0.0448,1.6417,1,0.2001
I00699,15,ADMISSION_MONTH_6,-0.0717,0.0444,2.6086,1,0.1063
I00699,15,ADMISSION_MONTH_7,-0.015,0.0442,0.1152,1,0.7343
I00699,15,ADMISSION_MONTH_8,-0.0513,0.0445,1.3298,1,0.2488
I00699,15,ADMISSION_MONTH_9,-0.0658,0.0447,2.1659,1,0.1411
I00699,15,ADMISSION_MONTH_10,0,,,0,
I00699,15,ADMISSION_MONTH_11,0.0458,0.0446,1.0572,1,0.3039
I00699,15,ADMISSION_MONTH_12,0.0783,0.0453,2.9929,1,0.0836
I00699,15,AGE_GROUP_1,-9.4403,181.9396,0.0027,1,0.9586
I00699,15,AGE_GROUP_2,-10.4041,94.5013,0.0121,1,0.9123
I00699,15,AGE_GROUP_3,-10.1927,198.518,0.0026,1,0.9591
I00699,15,AGE_GROUP_4,-10.0871,126.7471,0.0063,1,0.9366
I00699,15,AGE_GROUP_5,-9.6245,147.8353,0.0042,1,0.9481
I00699,15,AGE_GROUP_6,-2.4958,1.03,5.8721,1,0.0154
I00699,15,AGE_GROUP_7,-1.1477,0.4533,6.4099,1,0.0113
I00699,15,AGE_GROUP_8,-1.157,0.3497,10.9452,1,0.0009
I00699,15,AGE_GROUP_9,-0.8426,0.1777,22.4734,1,0
I00699,15,AGE_GROUP_10,-0.5812,0.1165,24.892,1,0
I00699,15,AGE_GROUP_11,-0.4391,0.0691,40.3358,1,0
I00699,15,AGE_GROUP_12,-0.5192,0.052,99.5351,1,0
I00699,15,AGE_GROUP_13,-0.3165,0.0409,59.9686,1,0
I00699,15,AGE_GROUP_14,-0.2226,0.0351,40.183,1,0
I00699,15,AGE_GROUP_15,-0.0919,0.0308,8.922,1,0.0028
I00699,15,AGE_GROUP_16,0,,,0,
I00699,15,AGE_GROUP_17,0.0983,0.0305,10.3918,1,0.0013
I00699,15,AGE_GROUP_18,0.3295,0.0336,96.0755,1,0
I00699,15,AGE_GROUP_19,0.4966,0.0408,148.4642,1,0
I00699,15,AGE_GROUP_20,0.5873,0.0576,104.0839,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,BIRTHWEIGHT_6,0,,,0,
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2442,0.0419,33.999,1,0
I00699,15,CHARLSON_INDEX_3,1.1018,0.0318,1200.35,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.0841,0.0186,20.3233,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2912,0.0494,682.8459,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0887,0.0229,15.024,1,0.0001
I00699,15,YEAR_INDEX_3,0.1453,0.0227,40.9227,1,0
I00699,16,ADMIMETH_1,-2.7209,0.1277,453.7536,1,0
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,0,,,0,
I00699,16,ADMISSION_MONTH_1,0.2106,0.1888,1.2445,1,0.2646
I00699,16,ADMISSION_MONTH_2,-0.1628,0.1923,0.7165,1,0.3973
I00699,16,ADMISSION_MONTH_3,-0.2439,0.1851,1.7353,1,0.1877
I00699,16,ADMISSION_MONTH_4,-0.2427,0.1931,1.5794,1,0.2088
I00699,16,ADMISSION_MONTH_5,-0.1413,0.1885,0.562,1,0.4535
I00699,16,ADMISSION_MONTH_6,-0.3196,0.1892,2.8542,1,0.0911
I00699,16,ADMISSION_MONTH_7,-0.1171,0.1857,0.3973,1,0.5285
I00699,16,ADMISSION_MONTH_8,0,,,0,
I00699,16,ADMISSION_MONTH_9,-0.0408,0.1824,0.0501,1,0.8229
I00699,16,ADMISSION_MONTH_10,-0.1209,0.1812,0.4452,1,0.5046
I00699,16,ADMISSION_MONTH_11,-0.168,0.1878,0.8002,1,0.371
I00699,16,ADMISSION_MONTH_12,0.0822,0.1843,0.1991,1,0.6555
I00699,16,AGE_GROUP_2,-13.305,572.261,0.0005,1,0.9815
I00699,16,AGE_GROUP_3,-11.4952,1158.718,0.0001,1,0.9921
I00699,16,AGE_GROUP_4,-0.9289,1.0966,0.7176,1,0.3969
I00699,16,AGE_GROUP_5,-14.3879,1638.6791,0.0001,1,0.993
I00699,16,AGE_GROUP_6,-12.9922,444.4015,0.0009,1,0.9767
I00699,16,AGE_GROUP_7,0.7638,1.2977,0.3464,1,0.5561
I00699,16,AGE_GROUP_8,-13.0496,783.1163,0.0003,1,0.9867
I00699,16,AGE_GROUP_9,-0.6255,1.1543,0.2936,1,0.5879
I00699,16,AGE_GROUP_10,-1.3921,0.7541,3.4084,1,0.0649
I00699,16,AGE_GROUP_11,-0.0052,0.5177,0.0001,1,0.9919
I00699,16,AGE_GROUP_12,0.1932,0.3531,0.2995,1,0.5842
I00699,16,AGE_GROUP_13,-0.4994,0.263,3.6049,1,0.0576
I00699,16,AGE_GROUP_14,-0.4882,0.1753,7.7595,1,0.0053
I00699,16,AGE_GROUP_15,-0.1336,0.1347,0.9844,1,0.3211
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,-0.0388,0.1172,0.1094,1,0.7409
I00699,16,AGE_GROUP_18,0.124,0.1222,1.0306,1,0.31
I00699,16,AGE_GROUP_19,0.2992,0.1548,3.735,1,0.0533
I00699,16,AGE_GROUP_20,-0.0966,0.2269,0.1814,1,0.6702
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,BIRTHWEIGHT_6,0,,,0,
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.0797,0.1158,0.4734,1,0.4914
I00699,16,CHARLSON_INDEX_3,0.7492,0.0867,74.737,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.2483,0.1042,5.6723,1,0.0172
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-1.036,0.1656,39.1584,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.191,0.0988,3.7361,1,0.0532
I00699,16,YEAR_INDEX_3,0.3225,0.0961,11.2754,1,0.0008
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.8604,0.1042,1372.7741,1,0
I00699,17,ADMISSION_MONTH_1,0.0523,0.177,0.0875,1,0.7674
I00699,17,ADMISSION_MONTH_2,-0.1343,0.1867,0.5174,1,0.472
I00699,17,ADMISSION_MONTH_3,-0.3335,0.1846,3.2649,1,0.0708
I00699,17,ADMISSION_MONTH_4,-0.2587,0.1848,1.9583,1,0.1617
I00699,17,ADMISSION_MONTH_5,-0.1487,0.1737,0.7336,1,0.3917
I00699,17,ADMISSION_MONTH_6,-0.1562,0.1731,0.8145,1,0.3668
I00699,17,ADMISSION_MONTH_7,-0.1526,0.1752,0.759,1,0.3836
I00699,17,ADMISSION_MONTH_8,-0.1682,0.179,0.8834,1,0.3473
I00699,17,ADMISSION_MONTH_9,-0.164,0.1721,0.9078,1,0.3407
I00699,17,ADMISSION_MONTH_10,-0.0878,0.1766,0.2473,1,0.619
I00699,17,ADMISSION_MONTH_11,0,,,0,
I00699,17,ADMISSION_MONTH_12,0.124,0.1762,0.4954,1,0.4816
I00699,17,AGE_GROUP_2,-11.6344,1111.3508,0.0001,1,0.9916
I00699,17,AGE_GROUP_3,-11.932,684.2642,0.0003,1,0.9861
I00699,17,AGE_GROUP_4,-11.5321,910.1323,0.0002,1,0.9899
I00699,17,AGE_GROUP_5,-13.1792,349.7155,0.0014,1,0.9699
I00699,17,AGE_GROUP_6,-1.912,1.0523,3.3012,1,0.0692
I00699,17,AGE_GROUP_7,-0.8251,0.5731,2.0726,1,0.15
I00699,17,AGE_GROUP_8,-1.818,0.4828,14.1771,1,0.0002
I00699,17,AGE_GROUP_9,-0.9798,0.3509,7.798,1,0.0052
I00699,17,AGE_GROUP_10,-1.0053,0.2684,14.0337,1,0.0002
I00699,17,AGE_GROUP_11,-0.7739,0.2425,10.1833,1,0.0014
I00699,17,AGE_GROUP_12,-0.689,0.2036,11.4567,1,0.0007
I00699,17,AGE_GROUP_13,-0.6412,0.1801,12.679,1,0.0004
I00699,17,AGE_GROUP_14,-0.3174,0.1614,3.8692,1,0.0492
I00699,17,AGE_GROUP_15,-0.3249,0.1482,4.8036,1,0.0284
I00699,17,AGE_GROUP_16,-0.4422,0.1435,9.4976,1,0.0021
I00699,17,AGE_GROUP_17,-0.2385,0.1371,3.0276,1,0.0819
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.296,0.1396,4.4948,1,0.034
I00699,17,AGE_GROUP_20,0.1552,0.1492,1.0822,1,0.2982
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,BIRTHWEIGHT_6,0,,,0,
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.2937,0.2147,1.8711,1,0.1713
I00699,17,CHARLSON_INDEX_3,2.2128,0.1186,348.364,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0445,0.0778,0.3271,1,0.5673
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.1676,0.2073,884.9712,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,0.0647,0.0912,0.5042,1,0.4777
I00699,17,YEAR_INDEX_3,-0.0663,0.0917,0.5229,1,0.4696
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.7675,0.0796,3590.5554,1,0
I00699,18,ADMISSION_MONTH_1,0.0483,0.0979,0.2437,1,0.6216
I00699,18,ADMISSION_MONTH_2,-0.0008,0.1032,0.0001,1,0.9938
I00699,18,ADMISSION_MONTH_3,0.0592,0.0991,0.3565,1,0.5504
I00699,18,ADMISSION_MONTH_4,0.0769,0.0988,0.6061,1,0.4362
I00699,18,ADMISSION_MONTH_5,0.0863,0.097,0.7914,1,0.3737
I00699,18,ADMISSION_MONTH_6,-0.0243,0.0984,0.0607,1,0.8054
I00699,18,ADMISSION_MONTH_7,0.0383,0.0994,0.1487,1,0.6998
