INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,13,YEAR_INDEX_2,0.1411,0.0395,12.7307,1,0.0004
I00699,13,YEAR_INDEX_3,0.0978,0.0389,6.3253,1,0.0119
I00699,14,ADMIMETH_1,0,,,0,
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,2.3191,0.0722,1032.054,1,0
I00699,14,AGE_GROUP_1,-13.5402,806.3822,0.0003,1,0.9866
I00699,14,AGE_GROUP_10,-0.6849,0.2318,8.7336,1,0.0031
I00699,14,AGE_GROUP_11,-0.498,0.1678,8.8088,1,0.003
I00699,14,AGE_GROUP_12,-0.5176,0.1451,12.7157,1,0.0004
I00699,14,AGE_GROUP_13,-0.3068,0.1243,6.0917,1,0.0136
I00699,14,AGE_GROUP_14,-0.1489,0.103,2.0896,1,0.1483
I00699,14,AGE_GROUP_15,0,,,0,
I00699,14,AGE_GROUP_16,0.2162,0.0906,5.6881,1,0.0171
I00699,14,AGE_GROUP_17,0.3775,0.0905,17.3894,1,0
I00699,14,AGE_GROUP_18,0.5577,0.094,35.1795,1,0
I00699,14,AGE_GROUP_19,1.0268,0.1064,93.2121,1,0
I00699,14,AGE_GROUP_2,-1.9852,0.7265,7.4658,1,0.0063
I00699,14,AGE_GROUP_20,1.1622,0.1406,68.2874,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,AGE_GROUP_3,-12.7735,286.7274,0.002,1,0.9645
I00699,14,AGE_GROUP_4,-12.4259,285.9082,0.0019,1,0.9653
I00699,14,AGE_GROUP_5,-1.2661,1.0433,1.4729,1,0.2249
I00699,14,AGE_GROUP_6,-1.376,1.0485,1.7223,1,0.1894
I00699,14,AGE_GROUP_7,-0.1688,0.5591,0.0912,1,0.7627
I00699,14,AGE_GROUP_8,-1.2225,0.4766,6.5806,1,0.0103
I00699,14,AGE_GROUP_9,-1.3399,0.4716,8.0714,1,0.0045
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.0912,0.0977,0.8714,1,0.3506
I00699,14,CHARLSON_INDEX_3,0.9772,0.0596,268.4849,1,0
I00699,14,GENDER_1,0.0702,0.0513,1.8713,1,0.1713
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-4.0737,0.1066,1461.2263,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.0466,0.0622,0.5603,1,0.4541
I00699,14,YEAR_INDEX_3,0.0473,0.0617,0.5892,1,0.4427
I00699,15,ADMIMETH_1,-2.5751,0.0296,7571.1555,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_10,-0.6546,0.103,40.4164,1,0
I00699,15,AGE_GROUP_11,-0.4024,0.0645,38.8653,1,0
I00699,15,AGE_GROUP_12,-0.2556,0.048,28.3727,1,0
I00699,15,AGE_GROUP_13,-0.1595,0.0377,17.9058,1,0
I00699,15,AGE_GROUP_14,0.0104,0.0319,0.1056,1,0.7453
I00699,15,AGE_GROUP_15,0,,,0,
I00699,15,AGE_GROUP_16,0.1637,0.0291,31.6023,1,0
I00699,15,AGE_GROUP_17,0.3001,0.0297,102.2535,1,0
I00699,15,AGE_GROUP_18,0.5377,0.0319,283.4959,1,0
I00699,15,AGE_GROUP_19,0.7807,0.0386,408.6447,1,0
I00699,15,AGE_GROUP_2,-1.7496,1.0425,2.8165,1,0.0933
I00699,15,AGE_GROUP_20,0.8468,0.0557,230.8172,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,AGE_GROUP_3,2.1917,1.1825,3.4351,1,0.0638
I00699,15,AGE_GROUP_4,-7.3297,69.5616,0.0111,1,0.9161
I00699,15,AGE_GROUP_5,-1.6068,1.0633,2.2837,1,0.1307
I00699,15,AGE_GROUP_6,-0.4079,0.8112,0.2529,1,0.6151
I00699,15,AGE_GROUP_7,-0.7966,0.4256,3.5029,1,0.0613
I00699,15,AGE_GROUP_8,-0.4793,0.2491,3.7012,1,0.0544
I00699,15,AGE_GROUP_9,-0.3909,0.1638,5.6959,1,0.017
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2899,0.0328,77.8982,1,0
I00699,15,CHARLSON_INDEX_3,0.9812,0.0242,1639.1521,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.1179,0.0173,46.6624,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2251,0.0331,1368.3441,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0708,0.0213,11.062,1,0.0009
I00699,15,YEAR_INDEX_3,0.0569,0.0209,7.443,1,0.0064
I00699,16,ADMIMETH_1,0,,,0,
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,2.5364,0.1081,550.9141,1,0
I00699,16,AGE_GROUP_10,-0.6098,0.5904,1.0667,1,0.3017
I00699,16,AGE_GROUP_11,-0.9148,0.4905,3.478,1,0.0622
I00699,16,AGE_GROUP_12,-0.5216,0.2795,3.4818,1,0.062
I00699,16,AGE_GROUP_13,-0.1925,0.1896,1.0308,1,0.31
I00699,16,AGE_GROUP_14,-0.2827,0.1443,3.8355,1,0.0502
I00699,16,AGE_GROUP_15,-0.15,0.1242,1.4596,1,0.227
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,0.0173,0.1206,0.0206,1,0.8858
I00699,16,AGE_GROUP_18,0.2919,0.1324,4.8607,1,0.0275
I00699,16,AGE_GROUP_19,0.2942,0.1656,3.1565,1,0.0756
I00699,16,AGE_GROUP_2,-12.2515,433.673,0.0008,1,0.9775
I00699,16,AGE_GROUP_20,0.4722,0.299,2.4935,1,0.1143
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,AGE_GROUP_5,-13.1319,887.3787,0.0002,1,0.9882
I00699,16,AGE_GROUP_6,-12.8199,745.1857,0.0003,1,0.9863
I00699,16,AGE_GROUP_7,-13.8121,733.3855,0.0004,1,0.985
I00699,16,AGE_GROUP_8,-12.2222,463.5121,0.0007,1,0.979
I00699,16,AGE_GROUP_9,-11.3634,756.5013,0.0002,1,0.988
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.2177,0.1073,4.12,1,0.0424
I00699,16,CHARLSON_INDEX_3,0.9193,0.0852,116.333,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.1776,0.0959,3.4273,1,0.0641
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-3.6529,0.1418,664.0203,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.0407,0.0961,0.1794,1,0.6719
I00699,16,YEAR_INDEX_3,0.1174,0.0928,1.599,1,0.206
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.8213,0.0981,1516.1248,1,0
I00699,17,AGE_GROUP_10,-0.1245,0.2353,0.2799,1,0.5968
I00699,17,AGE_GROUP_11,-0.2685,0.2123,1.5998,1,0.2059
I00699,17,AGE_GROUP_12,-0.0767,0.197,0.1516,1,0.697
I00699,17,AGE_GROUP_13,-0.23,0.1889,1.4816,1,0.2235
I00699,17,AGE_GROUP_14,0.0094,0.1661,0.0032,1,0.9551
I00699,17,AGE_GROUP_15,-0.0393,0.1532,0.0659,1,0.7974
I00699,17,AGE_GROUP_16,-0.1408,0.1514,0.8648,1,0.3524
I00699,17,AGE_GROUP_17,-0.0334,0.1418,0.0554,1,0.8139
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,-0.0835,0.1471,0.322,1,0.5704
I00699,17,AGE_GROUP_2,-11.5011,1186.5372,0.0001,1,0.9923
I00699,17,AGE_GROUP_20,0.1152,0.1612,0.5106,1,0.4749
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,AGE_GROUP_3,0.1644,1.3165,0.0156,1,0.9006
I00699,17,AGE_GROUP_4,-11.339,902.7116,0.0002,1,0.99
I00699,17,AGE_GROUP_5,-12.7269,370.7177,0.0012,1,0.9726
I00699,17,AGE_GROUP_6,-0.5882,0.6682,0.7748,1,0.3787
I00699,17,AGE_GROUP_7,-0.3409,0.411,0.6881,1,0.4068
I00699,17,AGE_GROUP_8,-0.312,0.4275,0.5326,1,0.4655
I00699,17,AGE_GROUP_9,-0.0115,0.3108,0.0014,1,0.9705
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.5928,0.2056,8.3139,1,0.0039
I00699,17,CHARLSON_INDEX_3,2.4088,0.1146,442.1073,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.013,0.0783,0.0276,1,0.868
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.5566,0.1688,1508.1584,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,-0.0071,0.0933,0.0058,1,0.9394
I00699,17,YEAR_INDEX_3,-0.0707,0.0926,0.5829,1,0.4452
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.3668,0.0634,4738.5742,1,0
I00699,18,AGE_GROUP_10,-0.4588,0.0984,21.7476,1,0
I00699,18,AGE_GROUP_11,-0.551,0.0882,38.9972,1,0
I00699,18,AGE_GROUP_12,-0.3158,0.0817,14.9307,1,0.0001
I00699,18,AGE_GROUP_13,-0.0048,0.0815,0.0035,1,0.9529
I00699,18,AGE_GROUP_14,-0.0473,0.0789,0.3589,1,0.5491
I00699,18,AGE_GROUP_15,0,,,0,
I00699,18,AGE_GROUP_16,0.2604,0.0812,10.2831,1,0.0013
I00699,18,AGE_GROUP_17,0.5149,0.0807,40.6703,1,0
I00699,18,AGE_GROUP_18,0.7029,0.0841,69.8288,1,0
I00699,18,AGE_GROUP_19,0.9336,0.0938,99.1309,1,0
I00699,18,AGE_GROUP_2,-10.2527,694.3978,0.0002,1,0.9882
I00699,18,AGE_GROUP_20,1.2428,0.1171,112.7099,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,AGE_GROUP_4,-10.1353,343.6286,0.0009,1,0.9765
I00699,18,AGE_GROUP_5,-10.2366,468.7533,0.0005,1,0.9826
I00699,18,AGE_GROUP_6,-11.3001,151.7431,0.0055,1,0.9406
I00699,18,AGE_GROUP_7,-0.8871,0.3057,8.4225,1,0.0037
I00699,18,AGE_GROUP_8,-0.5945,0.1876,10.0405,1,0.0015
I00699,18,AGE_GROUP_9,-0.4623,0.1275,13.1431,1,0.0003
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.2399,0.1531,2.4543,1,0.1172
I00699,18,CHARLSON_INDEX_3,2.1737,0.0706,948.5946,1,0
I00699,18,GENDER_1,0.1975,0.2025,0.9513,1,0.3294
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-7.3312,0.1027,5095.0441,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,0.1054,0.0473,4.9664,1,0.0258
I00699,18,YEAR_INDEX_3,0.0292,0.0464,0.3952,1,0.5296
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.6924,0.1002,1358.3781,1,0
I00699,19,AGE_GROUP_1,-10.0585,877.5904,0.0001,1,0.9909
I00699,19,AGE_GROUP_10,-0.5468,0.3386,2.607,1,0.1064
I00699,19,AGE_GROUP_11,-0.0173,0.2179,0.0063,1,0.9366
I00699,19,AGE_GROUP_12,-0.2193,0.1739,1.5897,1,0.2074
I00699,19,AGE_GROUP_13,-0.1466,0.1603,0.8358,1,0.3606
I00699,19,AGE_GROUP_14,-0.0425,0.1422,0.0892,1,0.7652
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.2991,0.1259,5.6427,1,0.0175
I00699,19,AGE_GROUP_17,0.4419,0.1284,11.851,1,0.0006
I00699,19,AGE_GROUP_18,0.4111,0.1422,8.3589,1,0.0038
I00699,19,AGE_GROUP_19,0.7803,0.1595,23.9195,1,0
I00699,19,AGE_GROUP_20,0.8291,0.231,12.8869,1,0.0003
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,AGE_GROUP_5,-11.0904,618.936,0.0003,1,0.9857
I00699,19,AGE_GROUP_6,-11.0146,477.6366,0.0005,1,0.9816
I00699,19,AGE_GROUP_7,-0.5797,1.11,0.2728,1,0.6015
I00699,19,AGE_GROUP_8,-1.9419,1.0392,3.4922,1,0.0617
I00699,19,AGE_GROUP_9,-0.2334,0.4803,0.2361,1,0.627
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,0.3894,0.1485,6.8718,1,0.0088
I00699,19,CHARLSON_INDEX_3,1.7064,0.0942,328.3158,1,0
I00699,19,GENDER_1,-11.402,773.7735,0.0002,1,0.9882
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.9823,0.1494,1602.7076,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,0.1922,0.0915,4.4184,1,0.0356
I00699,19,YEAR_INDEX_3,0.0785,0.088,0.7958,1,0.3724
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.5164,0.1141,949.7334,1,0
I00699,20,AGE_GROUP_1,-11.473,589.7737,0.0004,1,0.9845
I00699,20,AGE_GROUP_10,-0.0577,0.2289,0.0636,1,0.8009
I00699,20,AGE_GROUP_11,0,,,0,
I00699,20,AGE_GROUP_12,0.3186,0.2194,2.1084,1,0.1465
I00699,20,AGE_GROUP_13,0.741,0.2013,13.5535,1,0.0002
I00699,20,AGE_GROUP_14,0.5927,0.2037,8.463,1,0.0036
I00699,20,AGE_GROUP_15,0.6992,0.1977,12.5129,1,0.0004
I00699,20,AGE_GROUP_16,0.8555,0.1974,18.776,1,0
I00699,20,AGE_GROUP_17,1.0843,0.19,32.5525,1,0
I00699,20,AGE_GROUP_18,1.1881,0.1975,36.1999,1,0
I00699,20,AGE_GROUP_19,1.5384,0.2074,55.0164,1,0
I00699,20,AGE_GROUP_2,-11.4846,406.7597,0.0008,1,0.9775
I00699,20,AGE_GROUP_20,1.2953,0.2369,29.909,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,AGE_GROUP_3,-11.5208,1275.3594,0.0001,1,0.9928
I00699,20,AGE_GROUP_4,-11.3769,1117.3767,0.0001,1,0.9919
I00699,20,AGE_GROUP_5,0.5792,1.105,0.2747,1,0.6002
I00699,20,AGE_GROUP_6,-0.2655,0.4652,0.3258,1,0.5681
I00699,20,AGE_GROUP_7,-0.4525,0.2987,2.2951,1,0.1298
I00699,20,AGE_GROUP_8,0.0867,0.2421,0.1282,1,0.7203
I00699,20,AGE_GROUP_9,-0.039,0.2323,0.0282,1,0.8665
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.0655,0.1661,0.1557,1,0.6932
I00699,20,CHARLSON_INDEX_3,1.5207,0.0884,295.8505,1,0
I00699,20,GENDER_1,-11.4804,4990.9811,0,1,0.9982
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.2976,0.2013,978.3632,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,0.0911,0.0959,0.9028,1,0.342
I00699,20,YEAR_INDEX_3,0.048,0.0951,0.2551,1,0.6135
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.6275,0.0659,1588.9303,1,0
I00699,21,AGE_GROUP_1,-12.361,637.3727,0.0004,1,0.9845
I00699,21,AGE_GROUP_10,-0.5685,0.1722,10.9021,1,0.001
I00699,21,AGE_GROUP_11,-0.3297,0.1272,6.7213,1,0.0095
I00699,21,AGE_GROUP_12,-0.4735,0.1129,17.5967,1,0
I00699,21,AGE_GROUP_13,-0.2321,0.097,5.7186,1,0.0168
I00699,21,AGE_GROUP_14,-0.108,0.0864,1.5613,1,0.2115
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.1902,0.0808,5.5417,1,0.0186
I00699,21,AGE_GROUP_17,0.5171,0.0843,37.6049,1,0
I00699,21,AGE_GROUP_18,0.6924,0.0899,59.3755,1,0
I00699,21,AGE_GROUP_19,1.1529,0.1116,106.7552,1,0
I00699,21,AGE_GROUP_2,-11.5753,351.7438,0.0011,1,0.9737
I00699,21,AGE_GROUP_20,1.4748,0.1596,85.3486,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,AGE_GROUP_3,-11.1401,194.4239,0.0033,1,0.9543
I00699,21,AGE_GROUP_4,-1.7172,1.0239,2.8128,1,0.0935
I00699,21,AGE_GROUP_5,-2.27,1.0133,5.0185,1,0.0251
I00699,21,AGE_GROUP_6,-1.2252,0.518,5.5957,1,0.018
I00699,21,AGE_GROUP_7,-1.3382,0.3954,11.454,1,0.0007
I00699,21,AGE_GROUP_8,-0.8332,0.3108,7.188,1,0.0073
I00699,21,AGE_GROUP_9,-0.2641,0.1964,1.8083,1,0.1787
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.207,0.1223,2.8661,1,0.0905
I00699,21,CHARLSON_INDEX_3,1.0767,0.0602,320.0129,1,0
I00699,21,GENDER_1,-10.5338,466.4173,0.0005,1,0.982
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-4.6295,0.0971,2272.2282,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,0.0022,0.0573,0.0015,1,0.9692
I00699,21,YEAR_INDEX_3,0.0333,0.0562,0.3507,1,0.5537
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,2.9611,0.0655,2045.7261,1,0
I00699,22,AGE_GROUP_1,-10.5601,370.7775,0.0008,1,0.9773
I00699,22,AGE_GROUP_10,-1.3999,0.3682,14.4561,1,0.0001
I00699,22,AGE_GROUP_11,-0.8417,0.242,12.1009,1,0.0005
I00699,22,AGE_GROUP_12,-0.6094,0.1688,13.0378,1,0.0003
I00699,22,AGE_GROUP_13,-0.1423,0.1116,1.6251,1,0.2024
I00699,22,AGE_GROUP_14,-0.0452,0.0856,0.2783,1,0.5978
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.2127,0.07,9.2264,1,0.0024
I00699,22,AGE_GROUP_17,0.4338,0.0659,43.3597,1,0
I00699,22,AGE_GROUP_18,0.6016,0.0653,84.8398,1,0
I00699,22,AGE_GROUP_19,0.7437,0.0704,111.7074,1,0
I00699,22,AGE_GROUP_2,-0.677,1.0643,0.4046,1,0.5247
I00699,22,AGE_GROUP_20,0.8376,0.085,97.0923,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,AGE_GROUP_3,-8.5972,772.7825,0.0001,1,0.9911
I00699,22,AGE_GROUP_4,-11.2054,151.4089,0.0055,1,0.941
I00699,22,AGE_GROUP_5,-2.904,1.0089,8.2859,1,0.004
I00699,22,AGE_GROUP_6,-1.8676,0.4195,19.8208,1,0
I00699,22,AGE_GROUP_7,-1.7898,0.365,24.0481,1,0
I00699,22,AGE_GROUP_8,-2.0705,0.3636,32.4344,1,0
I00699,22,AGE_GROUP_9,-1.895,0.5114,13.7277,1,0.0002
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.2197,0.1169,3.5311,1,0.0602
I00699,22,CHARLSON_INDEX_3,2.1028,0.0662,1007.8712,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,-0.0075,0.8361,0.0001,1,0.9928
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.1431,0.0937,4300.3032,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.054,0.0439,1.5136,1,0.2186
I00699,22,YEAR_INDEX_3,0.0852,0.043,3.9356,1,0.0473
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.6407,0.049,5513.089,1,0
I00699,23,AGE_GROUP_1,-11.2885,763.476,0.0002,1,0.9882
I00699,23,AGE_GROUP_10,-0.4378,0.3148,1.9349,1,0.1642
I00699,23,AGE_GROUP_11,-0.2398,0.2082,1.327,1,0.2493
I00699,23,AGE_GROUP_12,-0.1971,0.15,1.727,1,0.1888
I00699,23,AGE_GROUP_13,0.0198,0.1152,0.0295,1,0.8637
I00699,23,AGE_GROUP_14,-0.0907,0.0952,0.9076,1,0.3408
I00699,23,AGE_GROUP_15,-0.1408,0.08,3.0992,1,0.0783
I00699,23,AGE_GROUP_16,-0.0341,0.0731,0.2174,1,0.641
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1453,0.0661,4.8386,1,0.0278
I00699,23,AGE_GROUP_19,0.2811,0.0689,16.6377,1,0
I00699,23,AGE_GROUP_2,-11.643,182.1329,0.0041,1,0.949
I00699,23,AGE_GROUP_20,0.396,0.0816,23.5784,1,0
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,AGE_GROUP_3,-11.7944,355.5183,0.0011,1,0.9735
I00699,23,AGE_GROUP_5,-11.6524,236.9792,0.0024,1,0.9608
I00699,23,AGE_GROUP_6,-11.1875,278.6156,0.0016,1,0.968
I00699,23,AGE_GROUP_7,-0.4629,1.0991,0.1773,1,0.6737
I00699,23,AGE_GROUP_8,-0.776,0.7669,1.0239,1,0.3116
I00699,23,AGE_GROUP_9,-0.5166,0.4632,1.2437,1,0.2648
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.0336,0.0778,0.1869,1,0.6655
I00699,23,CHARLSON_INDEX_3,1.4429,0.0498,840.7383,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.3591,0.0443,65.7374,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-5.8768,0.0789,5541.6864,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,0.1777,0.0503,12.4599,1,0.0004
I00699,23,YEAR_INDEX_3,0.2282,0.0495,21.2818,1,0
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,2.795,0.067,1738.275,1,0
I00699,24,AGE_GROUP_1,-13.0339,333.0845,0.0015,1,0.9688
I00699,24,AGE_GROUP_10,-0.3844,0.2204,3.043,1,0.0811
I00699,24,AGE_GROUP_11,-0.2139,0.1587,1.8156,1,0.1778
I00699,24,AGE_GROUP_12,-0.1895,0.1279,2.1967,1,0.1383
I00699,24,AGE_GROUP_13,-0.1416,0.1139,1.5461,1,0.2137
I00699,24,AGE_GROUP_14,-0.0448,0.1008,0.1978,1,0.6565
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.1359,0.0954,2.0298,1,0.1542
I00699,24,AGE_GROUP_17,0.3606,0.0927,15.1243,1,0.0001
I00699,24,AGE_GROUP_18,0.6102,0.0935,42.5572,1,0
I00699,24,AGE_GROUP_19,0.8287,0.1051,62.1391,1,0
I00699,24,AGE_GROUP_2,-3.3498,0.5852,32.7721,1,0
I00699,24,AGE_GROUP_20,1.0173,0.1395,53.2062,1,0
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,AGE_GROUP_3,-2.4233,0.4606,27.6794,1,0
I00699,24,AGE_GROUP_4,-13.7056,298.9136,0.0021,1,0.9634
I00699,24,AGE_GROUP_5,-0.7517,0.7569,0.9863,1,0.3206
I00699,24,AGE_GROUP_6,-0.5114,0.6385,0.6415,1,0.4232
I00699,24,AGE_GROUP_7,-1.2233,0.6121,3.9942,1,0.0457
I00699,24,AGE_GROUP_8,-0.6855,0.4466,2.3553,1,0.1249
I00699,24,AGE_GROUP_9,-0.9548,0.3822,6.2405,1,0.0125
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,-0.0979,0.1421,0.4741,1,0.4911
I00699,24,CHARLSON_INDEX_3,1.6815,0.0813,427.3552,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.1155,0.0518,4.9722,1,0.0258
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.4145,0.1148,2223.7359,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,0.1611,0.0611,6.9514,1,0.0084
I00699,24,YEAR_INDEX_3,0.0877,0.0603,2.1186,1,0.1455
I00699,25,ADMIMETH_1,-1.7231,0.0708,592.449,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.6319,0.5145,10.0601,1,0.0015
I00699,25,AGE_GROUP_10,-0.5145,0.112,21.0814,1,0
I00699,25,AGE_GROUP_11,-0.5553,0.1044,28.2898,1,0
I00699,25,AGE_GROUP_12,-0.2815,0.0898,9.8339,1,0.0017
I00699,25,AGE_GROUP_13,-0.189,0.0852,4.9198,1,0.0266
I00699,25,AGE_GROUP_14,-0.1289,0.0771,2.7957,1,0.0945
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.1329,0.0773,2.9575,1,0.0855
I00699,25,AGE_GROUP_17,0.4434,0.0788,31.6996,1,0
I00699,25,AGE_GROUP_18,0.5987,0.0904,43.8579,1,0
I00699,25,AGE_GROUP_19,1.0437,0.1168,79.7914,1,0
I00699,25,AGE_GROUP_2,-1.89,0.2029,86.7513,1,0
I00699,25,AGE_GROUP_20,1.306,0.1658,62.0517,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,AGE_GROUP_3,-1.7182,0.1879,83.6461,1,0
I00699,25,AGE_GROUP_4,-2.0976,0.2761,57.7212,1,0
I00699,25,AGE_GROUP_5,-1.2248,0.2419,25.6442,1,0
I00699,25,AGE_GROUP_6,-1.2225,0.2309,28.0367,1,0
I00699,25,AGE_GROUP_7,-0.6875,0.1539,19.9592,1,0
I00699,25,AGE_GROUP_8,-0.6854,0.1407,23.735,1,0
I00699,25,AGE_GROUP_9,-0.5647,0.1337,17.8296,1,0
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.1729,0.0538,10.3399,1,0.0013
I00699,25,CHARLSON_INDEX_3,0.6867,0.0516,177.2187,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.0645,0.0406,2.5176,1,0.1126
I00699,25,GENDER_3,0,,,0,
I00699,25,Intercept,-1.5955,0.0646,610.5399,1,0
I00699,25,YEAR_INDEX_1,0,,,0,
I00699,25,YEAR_INDEX_2,0.0412,0.0494,0.6972,1,0.4037
I00699,25,YEAR_INDEX_3,0.0339,0.049,0.4791,1,0.4888
I00699,26,ADMIMETH_1,0,,,0,
I00699,26,ADMIMETH_2,0,,,0,
I00699,26,ADMIMETH_3,1.9853,0.044,2034.4357,1,0
